Datum Zeit,Annaberg-Buchholz NO2
,µg/m³
01-09-08 00:00,28
31-08-08 23:00,34
31-08-08 22:00,19
31-08-08 21:00,45
31-08-08 20:00,58
31-08-08 19:00,54
31-08-08 18:00,33
31-08-08 17:00,24
31-08-08 16:00,22
31-08-08 15:00,13
31-08-08 14:00,12
31-08-08 13:00,10
31-08-08 12:00,9
31-08-08 11:00,9
31-08-08 10:00,10
31-08-08 09:00,19
31-08-08 08:00,32
31-08-08 07:00,35
31-08-08 06:00,36
31-08-08 05:00,32
31-08-08 04:00,36
31-08-08 03:00,32
31-08-08 02:00,28
31-08-08 01:00,25
31-08-08 00:00,22
30-08-08 23:00,25
30-08-08 22:00,30
30-08-08 21:00,40
30-08-08 20:00,43
30-08-08 19:00,35
30-08-08 18:00,20
30-08-08 17:00,14
30-08-08 16:00,8
30-08-08 15:00,9
30-08-08 14:00,8
30-08-08 13:00,12
30-08-08 12:00,9
30-08-08 11:00,9
30-08-08 10:00,13
30-08-08 09:00,13
30-08-08 08:00,16
30-08-08 07:00,17
30-08-08 06:00,21
30-08-08 05:00,16
30-08-08 04:00,11
30-08-08 03:00,9
30-08-08 02:00,16
30-08-08 01:00,19
30-08-08 00:00,17
29-08-08 23:00,22
29-08-08 22:00,29
29-08-08 21:00,23
29-08-08 20:00,16
29-08-08 19:00,19
29-08-08 18:00,18
29-08-08 17:00,17
29-08-08 16:00,16
29-08-08 15:00,14
29-08-08 14:00,17
29-08-08 13:00,15
29-08-08 12:00,17
29-08-08 11:00,20
29-08-08 10:00,25
29-08-08 09:00,24
29-08-08 08:00,28
29-08-08 07:00,30
29-08-08 06:00,23
29-08-08 05:00,14
29-08-08 04:00,13
29-08-08 03:00,14
29-08-08 02:00,15
29-08-08 01:00,15
29-08-08 00:00,23
28-08-08 23:00,18
28-08-08 22:00,24
28-08-08 21:00,22
28-08-08 20:00,18
28-08-08 19:00,20
28-08-08 18:00,19
28-08-08 17:00,18
28-08-08 16:00,19
28-08-08 15:00,20
28-08-08 14:00,20
28-08-08 13:00,17
28-08-08 12:00,17
28-08-08 11:00,22
28-08-08 10:00,22
28-08-08 09:00,20
28-08-08 08:00,27
28-08-08 07:00,33
28-08-08 06:00,29
28-08-08 05:00,27
28-08-08 04:00,14
28-08-08 03:00,9
28-08-08 02:00,10
28-08-08 01:00,11
28-08-08 00:00,13
27-08-08 23:00,15
27-08-08 22:00,25
27-08-08 21:00,32
27-08-08 20:00,45
27-08-08 19:00,44
27-08-08 18:00,21
27-08-08 17:00,19
27-08-08 16:00,19
27-08-08 15:00,16
27-08-08 14:00,16
27-08-08 13:00,14
27-08-08 12:00,16
27-08-08 11:00,18
27-08-08 10:00,17
27-08-08 09:00,25
27-08-08 08:00,30
27-08-08 07:00,27
27-08-08 06:00,23
27-08-08 05:00,17
27-08-08 04:00,13
27-08-08 03:00,9
27-08-08 02:00,8
27-08-08 01:00,8
27-08-08 00:00,11
26-08-08 23:00,15
26-08-08 22:00,25
26-08-08 21:00,32
26-08-08 20:00,49
26-08-08 19:00,48
26-08-08 18:00,28
26-08-08 17:00,13
26-08-08 16:00,22
26-08-08 15:00,16
26-08-08 14:00,17
26-08-08 13:00,17
26-08-08 12:00,16
26-08-08 11:00,21
26-08-08 10:00,18
26-08-08 09:00,18
26-08-08 08:00,28
26-08-08 07:00,31
26-08-08 06:00,22
26-08-08 05:00,17
26-08-08 04:00,15
26-08-08 03:00,10
26-08-08 02:00,9
26-08-08 01:00,10
26-08-08 00:00,13
25-08-08 23:00,15
25-08-08 22:00,21
25-08-08 21:00,26
25-08-08 20:00,40
25-08-08 19:00,37
25-08-08 18:00,29
25-08-08 17:00,18
25-08-08 16:00,20
25-08-08 15:00,23
25-08-08 14:00,21
25-08-08 13:00,17
25-08-08 12:00,
25-08-08 11:00,
25-08-08 10:00,
25-08-08 09:00,
25-08-08 08:00,
25-08-08 07:00,
25-08-08 06:00,
25-08-08 05:00,
25-08-08 04:00,
25-08-08 03:00,
25-08-08 02:00,
25-08-08 01:00,
25-08-08 00:00,
24-08-08 23:00,
24-08-08 22:00,
24-08-08 21:00,
24-08-08 20:00,
24-08-08 19:00,
24-08-08 18:00,
24-08-08 17:00,
24-08-08 16:00,
24-08-08 15:00,
24-08-08 14:00,
24-08-08 13:00,
24-08-08 12:00,
24-08-08 11:00,
24-08-08 10:00,
24-08-08 09:00,
24-08-08 08:00,
24-08-08 07:00,
24-08-08 06:00,
24-08-08 05:00,
24-08-08 04:00,
24-08-08 03:00,
24-08-08 02:00,
24-08-08 01:00,
24-08-08 00:00,
23-08-08 23:00,
23-08-08 22:00,
23-08-08 21:00,
23-08-08 20:00,
23-08-08 19:00,
23-08-08 18:00,
23-08-08 17:00,9
23-08-08 16:00,7
23-08-08 15:00,8
23-08-08 14:00,12
23-08-08 13:00,9
23-08-08 12:00,7
23-08-08 11:00,14
23-08-08 10:00,16
23-08-08 09:00,12
23-08-08 08:00,11
23-08-08 07:00,7
23-08-08 06:00,7
23-08-08 05:00,4
23-08-08 04:00,5
23-08-08 03:00,6
23-08-08 02:00,8
23-08-08 01:00,10
23-08-08 00:00,14
22-08-08 23:00,13
22-08-08 22:00,20
22-08-08 21:00,29
22-08-08 20:00,55
22-08-08 19:00,66
22-08-08 18:00,62
22-08-08 17:00,48
22-08-08 16:00,29
22-08-08 15:00,25
22-08-08 14:00,24
22-08-08 13:00,25
22-08-08 12:00,26
22-08-08 11:00,28
22-08-08 10:00,33
22-08-08 09:00,42
22-08-08 08:00,42
22-08-08 07:00,47
22-08-08 06:00,42
22-08-08 05:00,25
22-08-08 04:00,14
22-08-08 03:00,8
22-08-08 02:00,8
22-08-08 01:00,9
22-08-08 00:00,13
21-08-08 23:00,18
21-08-08 22:00,24
21-08-08 21:00,25
21-08-08 20:00,45
21-08-08 19:00,34
21-08-08 18:00,22
21-08-08 17:00,18
21-08-08 16:00,19
21-08-08 15:00,19
21-08-08 14:00,20
21-08-08 13:00,15
21-08-08 12:00,17
21-08-08 11:00,14
21-08-08 10:00,13
21-08-08 09:00,13
21-08-08 08:00,18
21-08-08 07:00,35
21-08-08 06:00,36
21-08-08 05:00,37
21-08-08 04:00,19
21-08-08 03:00,9
21-08-08 02:00,7
21-08-08 01:00,6
