Datum Zeit,Niesky O3
24-08-08 21:00,55
24-08-08 20:00,38
24-08-08 19:00,56
24-08-08 18:00,59
24-08-08 17:00,58
24-08-08 16:00,64
24-08-08 15:00,66
24-08-08 14:00,67
24-08-08 13:00,66
24-08-08 12:00,67
24-08-08 11:00,65
24-08-08 10:00,67
24-08-08 09:00,62
24-08-08 08:00,51
24-08-08 07:00,56
24-08-08 06:00,62
24-08-08 05:00,61
24-08-08 04:00,68
24-08-08 03:00,71
24-08-08 02:00,72
24-08-08 01:00,69
24-08-08 00:00,70
23-08-08 23:00,73
23-08-08 22:00,67
23-08-08 21:00,59
23-08-08 20:00,71
23-08-08 19:00,85
23-08-08 18:00,97
23-08-08 17:00,96
23-08-08 16:00,92
23-08-08 15:00,90
23-08-08 14:00,85
23-08-08 13:00,79
23-08-08 12:00,74
23-08-08 11:00,59
23-08-08 10:00,55
23-08-08 09:00,53
23-08-08 08:00,52
23-08-08 07:00,56
23-08-08 06:00,48
23-08-08 05:00,59
23-08-08 04:00,65
23-08-08 03:00,69
23-08-08 02:00,68
23-08-08 01:00,74
23-08-08 00:00,43
22-08-08 23:00,28
22-08-08 22:00,36
22-08-08 21:00,63
22-08-08 20:00,74
22-08-08 19:00,86
22-08-08 18:00,91
22-08-08 17:00,99
22-08-08 16:00,104
22-08-08 15:00,105
22-08-08 14:00,99
22-08-08 13:00,96
22-08-08 12:00,90
22-08-08 11:00,76
22-08-08 10:00,63
22-08-08 09:00,63
22-08-08 08:00,50
22-08-08 07:00,49
22-08-08 06:00,50
22-08-08 05:00,54
22-08-08 04:00,52
22-08-08 03:00,51
22-08-08 02:00,55
22-08-08 01:00,46
22-08-08 00:00,47
21-08-08 23:00,47
21-08-08 22:00,49
21-08-08 21:00,45
21-08-08 20:00,53
21-08-08 19:00,73
21-08-08 18:00,89
21-08-08 17:00,92
21-08-08 16:00,90
21-08-08 15:00,91
21-08-08 14:00,88
21-08-08 13:00,79
21-08-08 12:00,68
21-08-08 11:00,60
21-08-08 10:00,57
21-08-08 09:00,51
21-08-08 08:00,47
21-08-08 07:00,47
21-08-08 06:00,45
21-08-08 05:00,47
21-08-08 04:00,51
21-08-08 03:00,52
21-08-08 02:00,55
21-08-08 01:00,51
21-08-08 00:00,49
20-08-08 23:00,47
20-08-08 22:00,51
20-08-08 21:00,52
20-08-08 20:00,59
20-08-08 19:00,66
20-08-08 18:00,69
20-08-08 17:00,73
20-08-08 16:00,68
20-08-08 15:00,70
20-08-08 14:00,75
20-08-08 13:00,74
20-08-08 12:00,72
20-08-08 11:00,65
20-08-08 10:00,56
20-08-08 09:00,50
20-08-08 08:00,44
20-08-08 07:00,46
20-08-08 06:00,52
20-08-08 05:00,60
20-08-08 04:00,62
20-08-08 03:00,70
20-08-08 02:00,59
20-08-08 01:00,56
20-08-08 00:00,67
19-08-08 23:00,64
19-08-08 22:00,60
19-08-08 21:00,59
19-08-08 20:00,23
19-08-08 19:00,46
19-08-08 18:00,63
19-08-08 17:00,57
19-08-08 16:00,75
19-08-08 15:00,108
19-08-08 14:00,121
19-08-08 13:00,111
19-08-08 12:00,105
19-08-08 11:00,86
19-08-08 10:00,73
19-08-08 09:00,63
19-08-08 08:00,60
19-08-08 07:00,62
19-08-08 06:00,64
19-08-08 05:00,69
19-08-08 04:00,72
19-08-08 03:00,70
19-08-08 02:00,71
19-08-08 01:00,72
19-08-08 00:00,70
18-08-08 23:00,56
18-08-08 22:00,45
18-08-08 21:00,51
18-08-08 20:00,52
18-08-08 19:00,71
18-08-08 18:00,86
18-08-08 17:00,97
18-08-08 16:00,102
18-08-08 15:00,103
18-08-08 14:00,104
18-08-08 13:00,100
18-08-08 12:00,93
18-08-08 11:00,77
18-08-08 10:00,70
18-08-08 09:00,62
18-08-08 08:00,57
18-08-08 07:00,58
18-08-08 06:00,60
18-08-08 05:00,59
18-08-08 04:00,68
18-08-08 03:00,74
18-08-08 02:00,73
18-08-08 01:00,74
18-08-08 00:00,74
17-08-08 23:00,80
17-08-08 22:00,81
17-08-08 21:00,79
17-08-08 20:00,70
17-08-08 19:00,75
17-08-08 18:00,100
17-08-08 17:00,101
17-08-08 16:00,96
17-08-08 15:00,87
17-08-08 14:00,84
17-08-08 13:00,81
17-08-08 12:00,74
17-08-08 11:00,66
17-08-08 10:00,51
17-08-08 09:00,39
17-08-08 08:00,45
17-08-08 07:00,46
17-08-08 06:00,51
17-08-08 05:00,54
17-08-08 04:00,55
17-08-08 03:00,56
17-08-08 02:00,58
17-08-08 01:00,57
17-08-08 00:00,60
16-08-08 23:00,61
16-08-08 22:00,64
16-08-08 21:00,68
16-08-08 20:00,67
16-08-08 19:00,70
16-08-08 18:00,71
16-08-08 17:00,70
16-08-08 16:00,72
16-08-08 15:00,67
16-08-08 14:00,51
16-08-08 13:00,48
16-08-08 12:00,48
16-08-08 11:00,44
16-08-08 10:00,47
16-08-08 09:00,42
16-08-08 08:00,42
16-08-08 07:00,47
16-08-08 06:00,50
16-08-08 05:00,53
16-08-08 04:00,52
16-08-08 03:00,59
16-08-08 02:00,61
16-08-08 01:00,62
16-08-08 00:00,70
15-08-08 23:00,79
15-08-08 22:00,82
15-08-08 21:00,79
15-08-08 20:00,69
15-08-08 19:00,71
15-08-08 18:00,85
15-08-08 17:00,78
15-08-08 16:00,77
15-08-08 15:00,78
15-08-08 14:00,69
15-08-08 13:00,60
15-08-08 12:00,57
15-08-08 11:00,51
15-08-08 10:00,56
15-08-08 09:00,63
15-08-08 08:00,60
15-08-08 07:00,52
15-08-08 06:00,49
15-08-08 05:00,54
15-08-08 04:00,53
15-08-08 03:00,43
15-08-08 02:00,28
15-08-08 01:00,25
15-08-08 00:00,35
14-08-08 23:00,37
14-08-08 22:00,47
14-08-08 21:00,59
14-08-08 20:00,79
14-08-08 19:00,92
14-08-08 18:00,93
14-08-08 17:00,95
14-08-08 16:00,98
14-08-08 15:00,91
14-08-08 14:00,89
14-08-08 13:00,85
14-08-08 12:00,81
14-08-08 11:00,74
14-08-08 10:00,70
14-08-08 09:00,69
14-08-08 08:00,63
14-08-08 07:00,55
14-08-08 06:00,49
14-08-08 05:00,55
14-08-08 04:00,59
14-08-08 03:00,57
14-08-08 02:00,60
14-08-08 01:00,66
14-08-08 00:00,72
13-08-08 23:00,73
13-08-08 22:00,76
13-08-08 21:00,76
13-08-08 20:00,82
13-08-08 19:00,89
13-08-08 18:00,88
13-08-08 17:00,89
13-08-08 16:00,89
13-08-08 15:00,85
13-08-08 14:00,81
13-08-08 13:00,80
13-08-08 12:00,
13-08-08 11:00,
13-08-08 10:00,
13-08-08 09:00,60
13-08-08 08:00,57
13-08-08 07:00,60
13-08-08 06:00,62
13-08-08 05:00,58
13-08-08 04:00,42
13-08-08 03:00,44
13-08-08 02:00,52
13-08-08 01:00,59
13-08-08 00:00,57
12-08-08 23:00,49
12-08-08 22:00,41
12-08-08 21:00,39
12-08-08 20:00,52
12-08-08 19:00,60
12-08-08 18:00,65
12-08-08 17:00,
12-08-08 16:00,
12-08-08 15:00,
12-08-08 14:00,
12-08-08 13:00,
12-08-08 12:00,
12-08-08 11:00,86
12-08-08 10:00,76
12-08-08 09:00,69
12-08-08 08:00,60
12-08-08 07:00,51
12-08-08 06:00,43
12-08-08 05:00,55
12-08-08 04:00,47
12-08-08 03:00,56
12-08-08 02:00,70
12-08-08 01:00,74
12-08-08 00:00,54
11-08-08 23:00,66
11-08-08 22:00,63
11-08-08 21:00,57
11-08-08 20:00,77
11-08-08 19:00,98
11-08-08 18:00,100
11-08-08 17:00,104
11-08-08 16:00,99
11-08-08 15:00,95
11-08-08 14:00,90
11-08-08 13:00,89
11-08-08 12:00,84
11-08-08 11:00,80
11-08-08 10:00,75
11-08-08 09:00,59
11-08-08 08:00,45
11-08-08 07:00,49
11-08-08 06:00,59
11-08-08 05:00,56
11-08-08 04:00,62
11-08-08 03:00,70
11-08-08 02:00,65
11-08-08 01:00,54
11-08-08 00:00,50
10-08-08 23:00,51
10-08-08 22:00,57
10-08-08 21:00,54
10-08-08 20:00,54
10-08-08 19:00,68
10-08-08 18:00,83
10-08-08 17:00,101
10-08-08 16:00,94
10-08-08 15:00,96
10-08-08 14:00,93
10-08-08 13:00,93
10-08-08 12:00,93
10-08-08 11:00,88
10-08-08 10:00,82
10-08-08 09:00,71
10-08-08 08:00,66
10-08-08 07:00,59
10-08-08 06:00,58
10-08-08 05:00,56
10-08-08 04:00,54
10-08-08 03:00,55
10-08-08 02:00,53
10-08-08 01:00,57
10-08-08 00:00,53
09-08-08 23:00,55
09-08-08 22:00,62
09-08-08 21:00,75
09-08-08 20:00,79
09-08-08 19:00,88
09-08-08 18:00,90
09-08-08 17:00,88
09-08-08 16:00,87
09-08-08 15:00,86
09-08-08 14:00,83
09-08-08 13:00,77
09-08-08 12:00,73
09-08-08 11:00,70
09-08-08 10:00,66
09-08-08 09:00,67
09-08-08 08:00,65
09-08-08 07:00,62
09-08-08 06:00,58
09-08-08 05:00,60
09-08-08 04:00,59
09-08-08 03:00,60
09-08-08 02:00,59
09-08-08 01:00,62
09-08-08 00:00,65
08-08-08 23:00,59
08-08-08 22:00,63
08-08-08 21:00,69
08-08-08 20:00,76
08-08-08 19:00,81
08-08-08 18:00,85
08-08-08 17:00,86
08-08-08 16:00,98
08-08-08 15:00,98
08-08-08 14:00,97
08-08-08 13:00,103
08-08-08 12:00,103
08-08-08 11:00,96
08-08-08 10:00,79
08-08-08 09:00,74
08-08-08 08:00,77
08-08-08 07:00,77
08-08-08 06:00,68
08-08-08 05:00,70
08-08-08 04:00,85
08-08-08 03:00,105
08-08-08 02:00,98
08-08-08 01:00,104
08-08-08 00:00,109
07-08-08 23:00,109
07-08-08 22:00,105
07-08-08 21:00,104
07-08-08 20:00,115
07-08-08 19:00,123
07-08-08 18:00,129
07-08-08 17:00,126
07-08-08 16:00,106
07-08-08 15:00,116
07-08-08 14:00,124
07-08-08 13:00,124
07-08-08 12:00,128
07-08-08 11:00,121
07-08-08 10:00,112
07-08-08 09:00,103
07-08-08 08:00,94
07-08-08 07:00,82
07-08-08 06:00,75
07-08-08 05:00,83
07-08-08 04:00,71
07-08-08 03:00,58
07-08-08 02:00,60
07-08-08 01:00,65
07-08-08 00:00,68
06-08-08 23:00,67
06-08-08 22:00,66
06-08-08 21:00,85
06-08-08 20:00,102
06-08-08 19:00,107
06-08-08 18:00,110
06-08-08 17:00,108
06-08-08 16:00,106
06-08-08 15:00,104
06-08-08 14:00,104
06-08-08 13:00,98
06-08-08 12:00,91
06-08-08 11:00,82
06-08-08 10:00,72
06-08-08 09:00,68
06-08-08 08:00,62
06-08-08 07:00,57
06-08-08 06:00,27
06-08-08 05:00,46
06-08-08 04:00,50
06-08-08 03:00,53
06-08-08 02:00,58
06-08-08 01:00,59
06-08-08 00:00,62
05-08-08 23:00,69
05-08-08 22:00,76
05-08-08 21:00,82
05-08-08 20:00,87
05-08-08 19:00,88
05-08-08 18:00,88
05-08-08 17:00,87
05-08-08 16:00,88
05-08-08 15:00,87
05-08-08 14:00,83
05-08-08 13:00,80
05-08-08 12:00,75
05-08-08 11:00,71
05-08-08 10:00,70
05-08-08 09:00,67
05-08-08 08:00,58
05-08-08 07:00,56
05-08-08 06:00,56
05-08-08 05:00,57
05-08-08 04:00,57
05-08-08 03:00,61
05-08-08 02:00,66
05-08-08 01:00,70
05-08-08 00:00,74
04-08-08 23:00,79
04-08-08 22:00,78
04-08-08 21:00,83
04-08-08 20:00,90
04-08-08 19:00,94
04-08-08 18:00,91
04-08-08 17:00,90
04-08-08 16:00,85
04-08-08 15:00,75
04-08-08 14:00,69
04-08-08 13:00,55
04-08-08 12:00,57
04-08-08 11:00,64
04-08-08 10:00,54
04-08-08 09:00,54
04-08-08 08:00,52
04-08-08 07:00,45
04-08-08 06:00,44
04-08-08 05:00,50
04-08-08 04:00,45
04-08-08 03:00,51
04-08-08 02:00,55
04-08-08 01:00,53
04-08-08 00:00,60
03-08-08 23:00,68
03-08-08 22:00,66
03-08-08 21:00,62
03-08-08 20:00,68
03-08-08 19:00,81
03-08-08 18:00,86
03-08-08 17:00,87
03-08-08 16:00,87
03-08-08 15:00,89
03-08-08 14:00,86
03-08-08 13:00,74
03-08-08 12:00,70
03-08-08 11:00,69
03-08-08 10:00,65
03-08-08 09:00,65
03-08-08 08:00,60
03-08-08 07:00,51
03-08-08 06:00,58
03-08-08 05:00,53
03-08-08 04:00,48
03-08-08 03:00,49
03-08-08 02:00,46
03-08-08 01:00,41
03-08-08 00:00,38
02-08-08 23:00,28
02-08-08 22:00,20
02-08-08 21:00,58
02-08-08 20:00,62
02-08-08 19:00,53
02-08-08 18:00,58
02-08-08 17:00,66
02-08-08 16:00,61
02-08-08 15:00,59
02-08-08 14:00,58
02-08-08 13:00,57
02-08-08 12:00,53
02-08-08 11:00,58
02-08-08 10:00,67
02-08-08 09:00,69
02-08-08 08:00,68
02-08-08 07:00,63
02-08-08 06:00,53
02-08-08 05:00,46
02-08-08 04:00,48
02-08-08 03:00,62
02-08-08 02:00,75
02-08-08 01:00,62
02-08-08 00:00,67
01-08-08 23:00,70
01-08-08 22:00,63
01-08-08 21:00,66
01-08-08 20:00,82
01-08-08 19:00,114
01-08-08 18:00,125
01-08-08 17:00,135
01-08-08 16:00,138
01-08-08 15:00,140
01-08-08 14:00,137
01-08-08 13:00,128
01-08-08 12:00,130
01-08-08 11:00,125
01-08-08 10:00,119
01-08-08 09:00,115
01-08-08 08:00,101
01-08-08 07:00,83
01-08-08 06:00,56
01-08-08 05:00,49
01-08-08 04:00,58
01-08-08 03:00,66
01-08-08 02:00,82
01-08-08 01:00,76

