Datum Zeit,Dresden-Nord BEN
,µg/m³
01-09-08 00:00,1.1
31-08-08 23:00,1.6
31-08-08 22:00,1.6
31-08-08 21:00,1.8
31-08-08 20:00,1.8
31-08-08 19:00,
31-08-08 18:00,
31-08-08 17:00,
31-08-08 16:00,
31-08-08 15:00,
31-08-08 14:00,
31-08-08 13:00,
31-08-08 12:00,
31-08-08 11:00,0.8
31-08-08 10:00,0.8
31-08-08 09:00,0.7
31-08-08 08:00,0.7
31-08-08 07:00,0.8
31-08-08 06:00,0.9
31-08-08 05:00,0.9
31-08-08 04:00,1.1
31-08-08 03:00,1.1
31-08-08 02:00,1.4
31-08-08 01:00,1.7
31-08-08 00:00,1.7
30-08-08 23:00,1.7
30-08-08 22:00,1.4
30-08-08 21:00,1.4
30-08-08 20:00,0.8
30-08-08 19:00,0.6
30-08-08 18:00,0.4
30-08-08 17:00,0.6
30-08-08 16:00,0.8
30-08-08 15:00,0.5
30-08-08 14:00,0.5
30-08-08 13:00,0.5
30-08-08 12:00,0.4
30-08-08 11:00,0.4
30-08-08 10:00,0.3
30-08-08 09:00,0.5
30-08-08 08:00,0.3
30-08-08 07:00,0.4
30-08-08 06:00,0.8
30-08-08 05:00,0.6
30-08-08 04:00,0.5
30-08-08 03:00,0.8
30-08-08 02:00,0.9
30-08-08 01:00,1.3
30-08-08 00:00,1.4
29-08-08 23:00,2.5
29-08-08 22:00,1.6
29-08-08 21:00,2.0
29-08-08 20:00,1.8
29-08-08 19:00,1.4
29-08-08 18:00,1.2
29-08-08 17:00,1.2
29-08-08 16:00,1.1
29-08-08 15:00,1.2
29-08-08 14:00,1.2
29-08-08 13:00,1.6
29-08-08 12:00,
29-08-08 11:00,
29-08-08 10:00,
29-08-08 09:00,
29-08-08 08:00,2.0
29-08-08 07:00,1.7
29-08-08 06:00,1.3
29-08-08 05:00,0.7
29-08-08 04:00,0.5
29-08-08 03:00,0.6
29-08-08 02:00,0.4
29-08-08 01:00,0.8
29-08-08 00:00,1.3
28-08-08 23:00,1.4
28-08-08 22:00,1.8
28-08-08 21:00,1.5
28-08-08 20:00,1.6
28-08-08 19:00,1.7
28-08-08 18:00,1.6
28-08-08 17:00,1.6
28-08-08 16:00,1.8
28-08-08 15:00,1.7
28-08-08 14:00,1.4
28-08-08 13:00,1.6
28-08-08 12:00,1.5
28-08-08 11:00,1.6
28-08-08 10:00,1.4
28-08-08 09:00,1.5
28-08-08 08:00,1.7
28-08-08 07:00,1.7
28-08-08 06:00,1.5
28-08-08 05:00,0.8
28-08-08 04:00,0.5
28-08-08 03:00,0.6
28-08-08 02:00,0.7
28-08-08 01:00,1.1
28-08-08 00:00,1.4
27-08-08 23:00,1.4
27-08-08 22:00,1.8
27-08-08 21:00,3.4
27-08-08 20:00,2.9
27-08-08 19:00,1.7
27-08-08 18:00,1.7
27-08-08 17:00,1.4
27-08-08 16:00,1.4
27-08-08 15:00,1.2
27-08-08 14:00,1.2
27-08-08 13:00,1.0
27-08-08 12:00,1.1
27-08-08 11:00,1.7
27-08-08 10:00,4.0
27-08-08 09:00,1.9
27-08-08 08:00,1.9
27-08-08 07:00,1.8
27-08-08 06:00,1.2
27-08-08 05:00,0.7
27-08-08 04:00,
27-08-08 03:00,
27-08-08 02:00,
27-08-08 01:00,
27-08-08 00:00,1.5
26-08-08 23:00,1.8
26-08-08 22:00,1.7
26-08-08 21:00,2.7
26-08-08 20:00,2.0
26-08-08 19:00,2.0
26-08-08 18:00,1.3
26-08-08 17:00,1.2
26-08-08 16:00,1.2
26-08-08 15:00,1.6
26-08-08 14:00,1.0
26-08-08 13:00,1.3
26-08-08 12:00,1.2
26-08-08 11:00,1.3
26-08-08 10:00,1.3
26-08-08 09:00,1.5
26-08-08 08:00,2.7
26-08-08 07:00,2.4
26-08-08 06:00,1.6
26-08-08 05:00,0.9
26-08-08 04:00,0.9
26-08-08 03:00,0.9
26-08-08 02:00,0.7
26-08-08 01:00,1.2
26-08-08 00:00,1.8
25-08-08 23:00,2.2
25-08-08 22:00,2.3
25-08-08 21:00,3.4
25-08-08 20:00,2.1
25-08-08 19:00,1.7
25-08-08 18:00,2.2
25-08-08 17:00,1.8
25-08-08 16:00,0.9
25-08-08 15:00,0.7
25-08-08 14:00,1.2
25-08-08 13:00,1.3
25-08-08 12:00,1.9
25-08-08 11:00,1.2
25-08-08 10:00,1.7
25-08-08 09:00,1.3
25-08-08 08:00,1.6
25-08-08 07:00,1.6
25-08-08 06:00,1.1
25-08-08 05:00,0.7
25-08-08 04:00,0.6
25-08-08 03:00,0.7
25-08-08 02:00,0.9
25-08-08 01:00,1.3
25-08-08 00:00,1.9
24-08-08 23:00,2.8
24-08-08 22:00,2.3
24-08-08 21:00,2.2
24-08-08 20:00,2.0
24-08-08 19:00,1.5
24-08-08 18:00,1.1
24-08-08 17:00,1.0
24-08-08 16:00,0.9
24-08-08 15:00,0.9
24-08-08 14:00,0.9
24-08-08 13:00,0.9
24-08-08 12:00,1.0
24-08-08 11:00,0.8
24-08-08 10:00,0.7
24-08-08 09:00,0.5
24-08-08 08:00,0.4
24-08-08 07:00,
24-08-08 06:00,
24-08-08 05:00,
