Datum Zeit,Leipzig-West O3
23-08-08 21:00,63
23-08-08 20:00,70
23-08-08 19:00,75
23-08-08 18:00,84
23-08-08 17:00,90
23-08-08 16:00,90
23-08-08 15:00,82
23-08-08 14:00,84
23-08-08 13:00,81
23-08-08 12:00,75
23-08-08 11:00,68
23-08-08 10:00,67
23-08-08 09:00,61
23-08-08 08:00,50
23-08-08 07:00,42
23-08-08 06:00,40
23-08-08 05:00,41
23-08-08 04:00,45
23-08-08 03:00,28
23-08-08 02:00,31
23-08-08 01:00,33
23-08-08 00:00,35
22-08-08 23:00,41
22-08-08 22:00,42
22-08-08 21:00,60
22-08-08 20:00,74
22-08-08 19:00,78
22-08-08 18:00,83
22-08-08 17:00,91
22-08-08 16:00,93
22-08-08 15:00,90
22-08-08 14:00,87
22-08-08 13:00,84
22-08-08 12:00,78
22-08-08 11:00,78
22-08-08 10:00,64
22-08-08 09:00,44
22-08-08 08:00,29
22-08-08 07:00,21
22-08-08 06:00,22
22-08-08 05:00,26
22-08-08 04:00,30
22-08-08 03:00,34
22-08-08 02:00,41
22-08-08 01:00,42
22-08-08 00:00,46
21-08-08 23:00,54
21-08-08 22:00,56
21-08-08 21:00,61
21-08-08 20:00,67
21-08-08 19:00,76
21-08-08 18:00,85
21-08-08 17:00,86
21-08-08 16:00,86
21-08-08 15:00,83
21-08-08 14:00,82
21-08-08 13:00,80
21-08-08 12:00,74
21-08-08 11:00,69
21-08-08 10:00,58
21-08-08 09:00,50
21-08-08 08:00,34
21-08-08 07:00,16
21-08-08 06:00,18
21-08-08 05:00,28
21-08-08 04:00,34
21-08-08 03:00,39
21-08-08 02:00,45
21-08-08 01:00,43
21-08-08 00:00,50
20-08-08 23:00,55
20-08-08 22:00,53
20-08-08 21:00,54
20-08-08 20:00,62
20-08-08 19:00,59
20-08-08 18:00,66
20-08-08 17:00,63
20-08-08 16:00,67
20-08-08 15:00,66
20-08-08 14:00,69
20-08-08 13:00,61
20-08-08 12:00,55
20-08-08 11:00,56
20-08-08 10:00,47
20-08-08 09:00,39
20-08-08 08:00,36
20-08-08 07:00,30
20-08-08 06:00,31
20-08-08 05:00,31
20-08-08 04:00,35
20-08-08 03:00,37
20-08-08 02:00,40
20-08-08 01:00,42
20-08-08 00:00,51
19-08-08 23:00,57
19-08-08 22:00,65
19-08-08 21:00,56
19-08-08 20:00,28
19-08-08 19:00,47
19-08-08 18:00,55
19-08-08 17:00,44
19-08-08 16:00,42
19-08-08 15:00,44
19-08-08 14:00,58
19-08-08 13:00,78
19-08-08 12:00,82
19-08-08 11:00,83
19-08-08 10:00,81
19-08-08 09:00,69
19-08-08 08:00,47
19-08-08 07:00,34
19-08-08 06:00,30
19-08-08 05:00,43
19-08-08 04:00,42
19-08-08 03:00,41
19-08-08 02:00,46
19-08-08 01:00,48
19-08-08 00:00,51
18-08-08 23:00,41
18-08-08 22:00,47
18-08-08 21:00,49
18-08-08 20:00,64
18-08-08 19:00,76
18-08-08 18:00,85
18-08-08 17:00,90
18-08-08 16:00,92
18-08-08 15:00,95
18-08-08 14:00,84
18-08-08 13:00,74
18-08-08 12:00,76
18-08-08 11:00,71
18-08-08 10:00,64
18-08-08 09:00,56
18-08-08 08:00,46
18-08-08 07:00,42
18-08-08 06:00,35
18-08-08 05:00,36
18-08-08 04:00,46
18-08-08 03:00,47
18-08-08 02:00,47
18-08-08 01:00,50
18-08-08 00:00,53
17-08-08 23:00,55
17-08-08 22:00,58
17-08-08 21:00,67
17-08-08 20:00,85
17-08-08 19:00,100
17-08-08 18:00,105
17-08-08 17:00,107
17-08-08 16:00,107
17-08-08 15:00,107
17-08-08 14:00,105
17-08-08 13:00,104
17-08-08 12:00,95
17-08-08 11:00,85
17-08-08 10:00,72
17-08-08 09:00,54
17-08-08 08:00,45
17-08-08 07:00,28
17-08-08 06:00,34
17-08-08 05:00,35
17-08-08 04:00,28
17-08-08 03:00,25
17-08-08 02:00,22
17-08-08 01:00,27
17-08-08 00:00,31
16-08-08 23:00,40
16-08-08 22:00,46
16-08-08 21:00,56
16-08-08 20:00,74
16-08-08 19:00,79
16-08-08 18:00,82
16-08-08 17:00,87
16-08-08 16:00,90
16-08-08 15:00,92
16-08-08 14:00,92
16-08-08 13:00,85
16-08-08 12:00,79
16-08-08 11:00,74
16-08-08 10:00,58
16-08-08 09:00,45
16-08-08 08:00,35
16-08-08 07:00,26
16-08-08 06:00,26
16-08-08 05:00,34
16-08-08 04:00,34
16-08-08 03:00,33
16-08-08 02:00,28
16-08-08 01:00,31
16-08-08 00:00,31
15-08-08 23:00,28
15-08-08 22:00,26
15-08-08 21:00,26
15-08-08 20:00,40
15-08-08 19:00,51
15-08-08 18:00,53
15-08-08 17:00,52
15-08-08 16:00,47
15-08-08 15:00,49
15-08-08 14:00,42
15-08-08 13:00,30
15-08-08 12:00,37
15-08-08 11:00,40
15-08-08 10:00,40
15-08-08 09:00,37
15-08-08 08:00,45
15-08-08 07:00,58
15-08-08 06:00,60
15-08-08 05:00,57
15-08-08 04:00,53
15-08-08 03:00,61
15-08-08 02:00,61
15-08-08 01:00,67
15-08-08 00:00,67
14-08-08 23:00,62
14-08-08 22:00,62
14-08-08 21:00,74
14-08-08 20:00,79
14-08-08 19:00,87
14-08-08 18:00,89
14-08-08 17:00,90
14-08-08 16:00,92
14-08-08 15:00,90
14-08-08 14:00,88
14-08-08 13:00,86
14-08-08 12:00,78
14-08-08 11:00,68
14-08-08 10:00,57
14-08-08 09:00,49
14-08-08 08:00,40
14-08-08 07:00,32
14-08-08 06:00,36
14-08-08 05:00,42
14-08-08 04:00,43
14-08-08 03:00,46
14-08-08 02:00,51
14-08-08 01:00,52
14-08-08 00:00,46
13-08-08 23:00,52
13-08-08 22:00,57
13-08-08 21:00,57
13-08-08 20:00,65
13-08-08 19:00,73
13-08-08 18:00,78
13-08-08 17:00,78
13-08-08 16:00,77
13-08-08 15:00,76
13-08-08 14:00,76
13-08-08 13:00,74
13-08-08 12:00,72
13-08-08 11:00,69
13-08-08 10:00,64
13-08-08 09:00,61
13-08-08 08:00,56
13-08-08 07:00,55
13-08-08 06:00,45
13-08-08 05:00,59
13-08-08 04:00,61
13-08-08 03:00,63
13-08-08 02:00,59
13-08-08 01:00,55
13-08-08 00:00,56
12-08-08 23:00,58
12-08-08 22:00,63
12-08-08 21:00,64
12-08-08 20:00,58
12-08-08 19:00,54
12-08-08 18:00,55
12-08-08 17:00,57
12-08-08 16:00,56
12-08-08 15:00,61
12-08-08 14:00,61
12-08-08 13:00,67
12-08-08 12:00,64
12-08-08 11:00,62
12-08-08 10:00,53
12-08-08 09:00,48
12-08-08 08:00,37
12-08-08 07:00,20
12-08-08 06:00,13
12-08-08 05:00,17
12-08-08 04:00,24
12-08-08 03:00,30
12-08-08 02:00,32
12-08-08 01:00,32
12-08-08 00:00,45
11-08-08 23:00,48
11-08-08 22:00,48
11-08-08 21:00,63
11-08-08 20:00,75
11-08-08 19:00,80
11-08-08 18:00,85
11-08-08 17:00,89
11-08-08 16:00,90
11-08-08 15:00,89
11-08-08 14:00,85
11-08-08 13:00,80
11-08-08 12:00,75
11-08-08 11:00,67
11-08-08 10:00,59
11-08-08 09:00,53
11-08-08 08:00,42
11-08-08 07:00,24
11-08-08 06:00,33
11-08-08 05:00,38
11-08-08 04:00,48
11-08-08 03:00,49
11-08-08 02:00,48
11-08-08 01:00,54
11-08-08 00:00,57
10-08-08 23:00,56
10-08-08 22:00,55
10-08-08 21:00,62
10-08-08 20:00,64
10-08-08 19:00,78
10-08-08 18:00,80
10-08-08 17:00,84
10-08-08 16:00,80
10-08-08 15:00,88
10-08-08 14:00,90
10-08-08 13:00,91
10-08-08 12:00,86
10-08-08 11:00,81
10-08-08 10:00,78
10-08-08 09:00,66
10-08-08 08:00,61
10-08-08 07:00,54
10-08-08 06:00,51
10-08-08 05:00,47
10-08-08 04:00,44
10-08-08 03:00,35
10-08-08 02:00,30
10-08-08 01:00,31
10-08-08 00:00,35
09-08-08 23:00,27
09-08-08 22:00,43
09-08-08 21:00,66
09-08-08 20:00,72
09-08-08 19:00,80
09-08-08 18:00,76
09-08-08 17:00,79
09-08-08 16:00,77
09-08-08 15:00,78
09-08-08 14:00,77
09-08-08 13:00,72
09-08-08 12:00,67
09-08-08 11:00,64
09-08-08 10:00,65
09-08-08 09:00,60
09-08-08 08:00,52
09-08-08 07:00,50
09-08-08 06:00,48
09-08-08 05:00,49
09-08-08 04:00,51
09-08-08 03:00,52
09-08-08 02:00,52
09-08-08 01:00,60
09-08-08 00:00,57
08-08-08 23:00,67
08-08-08 22:00,57
08-08-08 21:00,57
08-08-08 20:00,70
08-08-08 19:00,74
08-08-08 18:00,74
08-08-08 17:00,74
08-08-08 16:00,74
08-08-08 15:00,81
08-08-08 14:00,80
08-08-08 13:00,84
08-08-08 12:00,81
08-08-08 11:00,79
08-08-08 10:00,77
08-08-08 09:00,68
08-08-08 08:00,54
08-08-08 07:00,38
08-08-08 06:00,43
08-08-08 05:00,53
08-08-08 04:00,68
08-08-08 03:00,70
08-08-08 02:00,80
08-08-08 01:00,89
08-08-08 00:00,102
07-08-08 23:00,113
07-08-08 22:00,107
07-08-08 21:00,109
07-08-08 20:00,90
07-08-08 19:00,93
07-08-08 18:00,104
07-08-08 17:00,107
07-08-08 16:00,117
07-08-08 15:00,121
07-08-08 14:00,122
07-08-08 13:00,130
07-08-08 12:00,123
07-08-08 11:00,120
07-08-08 10:00,99
07-08-08 09:00,85
07-08-08 08:00,65
07-08-08 07:00,38
07-08-08 06:00,34
07-08-08 05:00,38
07-08-08 04:00,49
07-08-08 03:00,55
07-08-08 02:00,67
07-08-08 01:00,77
07-08-08 00:00,84
06-08-08 23:00,87
06-08-08 22:00,78
06-08-08 21:00,104
06-08-08 20:00,126
06-08-08 19:00,119
06-08-08 18:00,119
06-08-08 17:00,119
06-08-08 16:00,114
06-08-08 15:00,120
06-08-08 14:00,122
06-08-08 13:00,115
06-08-08 12:00,98
06-08-08 11:00,76
06-08-08 10:00,52
06-08-08 09:00,31
06-08-08 08:00,20
06-08-08 07:00,9
06-08-08 06:00,5
06-08-08 05:00,9
06-08-08 04:00,11
06-08-08 03:00,17
06-08-08 02:00,26
06-08-08 01:00,38
06-08-08 00:00,42
05-08-08 23:00,44
05-08-08 22:00,53
05-08-08 21:00,65
05-08-08 20:00,73
05-08-08 19:00,80
05-08-08 18:00,81
05-08-08 17:00,81
05-08-08 16:00,79
05-08-08 15:00,82
05-08-08 14:00,81
05-08-08 13:00,82
05-08-08 12:00,72
05-08-08 11:00,63
05-08-08 10:00,59
05-08-08 09:00,60
05-08-08 08:00,51
05-08-08 07:00,45
05-08-08 06:00,47
05-08-08 05:00,44
05-08-08 04:00,47
05-08-08 03:00,48
05-08-08 02:00,50
05-08-08 01:00,56
05-08-08 00:00,65
04-08-08 23:00,68
04-08-08 22:00,71
04-08-08 21:00,76
04-08-08 20:00,84
04-08-08 19:00,91
04-08-08 18:00,92
04-08-08 17:00,89
04-08-08 16:00,85
04-08-08 15:00,81
04-08-08 14:00,81
04-08-08 13:00,77
04-08-08 12:00,72
04-08-08 11:00,59
04-08-08 10:00,50
04-08-08 09:00,48
04-08-08 08:00,43
04-08-08 07:00,46
04-08-08 06:00,41
04-08-08 05:00,44
04-08-08 04:00,44
04-08-08 03:00,46
04-08-08 02:00,48
04-08-08 01:00,50
04-08-08 00:00,48
03-08-08 23:00,49
03-08-08 22:00,47
03-08-08 21:00,61
03-08-08 20:00,77
03-08-08 19:00,88
03-08-08 18:00,85
03-08-08 17:00,83
03-08-08 16:00,79
03-08-08 15:00,79
03-08-08 14:00,81
03-08-08 13:00,84
03-08-08 12:00,78
03-08-08 11:00,71
03-08-08 10:00,62
03-08-08 09:00,53
03-08-08 08:00,54
03-08-08 07:00,53
03-08-08 06:00,56
03-08-08 05:00,65
03-08-08 04:00,62
03-08-08 03:00,69
03-08-08 02:00,56
03-08-08 01:00,47
03-08-08 00:00,50
02-08-08 23:00,55
02-08-08 22:00,54
02-08-08 21:00,67
02-08-08 20:00,79
02-08-08 19:00,87
02-08-08 18:00,90
02-08-08 17:00,87
02-08-08 16:00,89
02-08-08 15:00,88
02-08-08 14:00,75
02-08-08 13:00,72
02-08-08 12:00,70
02-08-08 11:00,69
02-08-08 10:00,66
02-08-08 09:00,62
02-08-08 08:00,59
02-08-08 07:00,54
02-08-08 06:00,62
02-08-08 05:00,59
02-08-08 04:00,61
02-08-08 03:00,59
02-08-08 02:00,66
02-08-08 01:00,71
02-08-08 00:00,71
01-08-08 23:00,62
01-08-08 22:00,61
01-08-08 21:00,75
01-08-08 20:00,96
01-08-08 19:00,113
01-08-08 18:00,107
01-08-08 17:00,124
01-08-08 16:00,128
01-08-08 15:00,119
01-08-08 14:00,113
01-08-08 13:00,119
01-08-08 12:00,141
01-08-08 11:00,128
01-08-08 10:00,102
01-08-08 09:00,67
01-08-08 08:00,40
01-08-08 07:00,34
01-08-08 06:00,27
01-08-08 05:00,39
01-08-08 04:00,50
01-08-08 03:00,58
01-08-08 02:00,62
01-08-08 01:00,68

