Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2010-10-01,,,,,,17,,13.49,
2010-10-01,01:00,,1,19,7,,,,1.0
2010-10-01,02:00,,1,18,5,,,,1.0
2010-10-01,03:00,,1,15,6,,,,1.0
2010-10-01,04:00,,1,14,9,,,,1.0
2010-10-01,05:00,,2,15,9,,,,1.0
2010-10-01,06:00,,5,19,6,,,,1.0
2010-10-01,07:00,,12,23,3,,,,1.0
2010-10-01,08:00,,17,25,6,,,,1.0
2010-10-01,09:00,,12,23,15,,,,1.4
2010-10-01,10:00,,10,21,24,,,,3.9
2010-10-01,11:00,,8,21,27,,,,4.6
2010-10-01,12:00,,5,17,37,,,,5.5
2010-10-01,13:00,,8,17,48,,,,6.6
2010-10-01,14:00,,3,17,55,,,,7.4
2010-10-01,15:00,,7,20,56,,,,7.6
2010-10-01,16:00,,4,25,46,,,,12.0
2010-10-01,17:00,,3,33,33,,,,9.2
2010-10-01,18:00,,3,43,23,,,,6.6
2010-10-01,19:00,,3,49,14,,,,5.2
2010-10-01,20:00,,4,52,6,,,,4.2
2010-10-01,21:00,,4,48,6,,,,2.7
2010-10-01,22:00,,1,29,17,,,,1.6
2010-10-01,23:00,,1,19,26,,,,1.3
2010-10-02,,,,,,22,,19.24,
2010-10-02,00:00,,1,15,29,,,,1.2
2010-10-02,01:00,,1,13,31,,,,1.6
2010-10-02,02:00,,1,13,32,,,,1.2
2010-10-02,03:00,,1,12,32,,,,1.7
2010-10-02,04:00,,1,12,29,,,,1.7
2010-10-02,05:00,,1,12,26,,,,1.4
2010-10-02,06:00,,1,14,22,,,,2.4
2010-10-02,07:00,,2,16,20,,,,2.3
2010-10-02,08:00,,3,17,22,,,,1.8
2010-10-02,09:00,,3,14,26,,,,2.6
2010-10-02,10:00,,5,17,28,,,,3.9
2010-10-02,11:00,,4,17,34,,,,5.4
2010-10-02,12:00,,5,16,41,,,,5.8
2010-10-02,13:00,,2,16,46,,,,5.5
2010-10-02,14:00,,3,17,46,,,,6.6
2010-10-02,15:00,,1,17,48,,,,6.3
2010-10-02,16:00,,1,16,51,,,,4.6
2010-10-02,17:00,,1,23,42,,,,4.5
2010-10-02,18:00,,1,32,31,,,,4.8
2010-10-02,19:00,,1,35,24,,,,3.1
2010-10-02,20:00,,1,27,34,,,,2.4
2010-10-02,21:00,,1,21,42,,,,2.2
2010-10-02,22:00,,1,18,42,,,,1.5
2010-10-02,23:00,,1,13,44,,,,1.4
2010-10-03,,,,,,20,,18.63,
2010-10-03,00:00,,1,12,39,,,,1.2
2010-10-03,01:00,,1,11,36,,,,1.1
2010-10-03,02:00,,1,10,32,,,,1.0
2010-10-03,03:00,,1,12,26,,,,1.0
2010-10-03,04:00,,1,13,25,,,,1.0
2010-10-03,05:00,,1,10,29,,,,1.3
2010-10-03,06:00,,1,10,31,,,,1.6
2010-10-03,07:00,,1,9,32,,,,1.3
2010-10-03,08:00,,1,9,33,,,,1.5
2010-10-03,09:00,,2,12,36,,,,1.9
2010-10-03,10:00,,2,11,37,,,,2.2
2010-10-03,11:00,,2,11,41,,,,2.7
2010-10-03,12:00,,2,10,40,,,,2.9
2010-10-03,13:00,,2,11,45,,,,2.8
2010-10-03,14:00,,2,14,44,,,,3.4
2010-10-03,15:00,,1,13,48,,,,4.0
2010-10-03,16:00,,1,12,53,,,,3.2
2010-10-03,17:00,,1,11,59,,,,2.0
2010-10-03,18:00,,1,10,61,,,,1.2
2010-10-03,19:00,,1,9,62,,,,1.2
2010-10-03,20:00,,1,10,59,,,,2.6
2010-10-03,21:00,,1,9,58,,,,3.4
2010-10-03,22:00,,1,9,59,,,,3.5
2010-10-03,23:00,,1,8,60,,,,3.8
2010-10-04,,,,,,21,,17.31,
2010-10-04,00:00,,1,8,59,,,,3.5
2010-10-04,01:00,,1,8,59,,,,2.2
2010-10-04,02:00,,1,8,59,,,,2.4
2010-10-04,03:00,,1,7,60,,,,1.8
2010-10-04,04:00,,1,8,60,,,,1.3
2010-10-04,05:00,,1,10,57,,,,1.5
2010-10-04,06:00,,2,14,55,,,,1.3
2010-10-04,07:00,,1,17,53,,,,1.7
2010-10-04,08:00,,5,17,54,,,,2.1
2010-10-04,09:00,,1,13,60,,,,2.8
2010-10-04,10:00,,1,12,62,,,,3.8
2010-10-04,11:00,,2,13,62,,,,4.8
2010-10-04,12:00,,2,13,60,,,,4.2
2010-10-04,13:00,,1,13,60,,,,3.8
2010-10-04,14:00,,1,13,61,,,,3.8
2010-10-04,15:00,,2,15,59,,,,2.8
2010-10-04,16:00,,1,14,57,,,,2.1
2010-10-04,17:00,,1,15,53,,,,2.5
2010-10-04,18:00,,1,15,51,,,,2.3
2010-10-04,19:00,,1,12,54,,,,4.1
2010-10-04,20:00,,1,11,53,,,,4.8
2010-10-04,21:00,,1,9,53,,,,3.9
2010-10-04,22:00,,1,10,49,,,,3.3
2010-10-04,23:00,,1,10,47,,,,2.4
2010-10-05,,,,,,17,,14.93,
2010-10-05,00:00,,1,9,45,,,,2.1
2010-10-05,01:00,,1,8,46,,,,2.9
2010-10-05,02:00,,1,8,48,,,,2.2
2010-10-05,03:00,,1,7,46,,,,2.1
2010-10-05,04:00,,1,8,45,,,,2.1
2010-10-05,05:00,,1,10,43,,,,2.2
2010-10-05,06:00,,1,16,34,,,,2.1
2010-10-05,07:00,,2,28,21,,,,2.4
2010-10-05,08:00,,2,23,27,,,,2.7
