Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2010-10-01,,,,,,35,,,
2010-10-01,01:00,,12,32,,,,,
2010-10-01,02:00,,10,29,,,,,
2010-10-01,03:00,,11,26,,,,,
2010-10-01,04:00,,43,36,,,,,
2010-10-01,05:00,,54,41,,,,,
2010-10-01,06:00,,105,54,,,,,
2010-10-01,07:00,,140,64,,,,,
2010-10-01,08:00,,161,72,,,,,
2010-10-01,09:00,,162,70,,,,,
2010-10-01,10:00,,132,66,,,,,
2010-10-01,11:00,,111,63,,,,,
2010-10-01,12:00,,109,68,,,,,
2010-10-01,13:00,,114,75,,,,,
2010-10-01,14:00,,105,82,,,,,
2010-10-01,15:00,,95,78,,,,,
2010-10-01,16:00,,124,87,,,,,
2010-10-01,17:00,,104,90,,,,,
2010-10-01,18:00,,104,87,,,,,
2010-10-01,19:00,,84,78,,,,,
2010-10-01,20:00,,62,69,,,,,
2010-10-01,21:00,,41,58,,,,,
2010-10-01,22:00,,47,51,,,,,
2010-10-01,23:00,,39,49,,,,,
2010-10-02,,,,,,32,,,
2010-10-02,00:00,,47,47,,,,,
2010-10-02,01:00,,41,37,,,,,
2010-10-02,02:00,,11,32,,,,,
2010-10-02,03:00,,15,31,,,,,
2010-10-02,04:00,,25,29,,,,,
2010-10-02,05:00,,26,33,,,,,
2010-10-02,06:00,,21,33,,,,,
2010-10-02,07:00,,49,40,,,,,
2010-10-02,08:00,,54,37,,,,,
2010-10-02,09:00,,24,31,,,,,
2010-10-02,10:00,,26,32,,,,,
2010-10-02,11:00,,20,30,,,,,
2010-10-02,12:00,,23,32,,,,,
2010-10-02,13:00,,19,30,,,,,
2010-10-02,14:00,,7,19,,,,,
2010-10-02,15:00,,12,26,,,,,
2010-10-02,16:00,,38,48,,,,,
2010-10-02,17:00,,22,34,,,,,
2010-10-02,18:00,,43,57,,,,,
2010-10-02,19:00,,54,63,,,,,
2010-10-02,20:00,,24,39,,,,,
2010-10-02,21:00,,22,41,,,,,
2010-10-02,22:00,,26,40,,,,,
2010-10-02,23:00,,16,37,,,,,
2010-10-03,,,,,,23,,,
2010-10-03,00:00,,38,43,,,,,
2010-10-03,01:00,,29,41,,,,,
2010-10-03,02:00,,24,36,,,,,
2010-10-03,03:00,,7,22,,,,,
2010-10-03,04:00,,19,24,,,,,
2010-10-03,05:00,,11,22,,,,,
2010-10-03,06:00,,7,18,,,,,
2010-10-03,07:00,,8,18,,,,,
2010-10-03,08:00,,10,17,,,,,
2010-10-03,09:00,,13,18,,,,,
2010-10-03,10:00,,15,20,,,,,
2010-10-03,11:00,,16,23,,,,,
2010-10-03,12:00,,19,25,,,,,
2010-10-03,13:00,,25,30,,,,,
2010-10-03,14:00,,23,31,,,,,
2010-10-03,15:00,,19,32,,,,,
2010-10-03,16:00,,20,30,,,,,
2010-10-03,17:00,,29,35,,,,,
2010-10-03,18:00,,25,36,,,,,
2010-10-03,19:00,,22,32,,,,,
2010-10-03,20:00,,10,24,,,,,
2010-10-03,21:00,,8,25,,,,,
2010-10-03,22:00,,12,27,,,,,
2010-10-03,23:00,,14,27,,,,,
2010-10-04,,,,,,34,,,
2010-10-04,00:00,,7,21,,,,,
2010-10-04,01:00,,9,20,,,,,
2010-10-04,02:00,,5,17,,,,,
2010-10-04,03:00,,8,21,,,,,
2010-10-04,04:00,,38,37,,,,,
2010-10-04,05:00,,45,44,,,,,
2010-10-04,06:00,,109,60,,,,,
2010-10-04,07:00,,158,70,,,,,
2010-10-04,08:00,,150,71,,,,,
2010-10-04,09:00,,60,48,,,,,
2010-10-04,10:00,,43,38,,,,,
2010-10-04,11:00,,37,39,,,,,
2010-10-04,12:00,,50,49,,,,,
2010-10-04,13:00,,46,47,,,,,
2010-10-04,14:00,,38,47,,,,,
2010-10-04,15:00,,37,45,,,,,
2010-10-04,16:00,,40,49,,,,,
2010-10-04,17:00,,45,54,,,,,
2010-10-04,18:00,,41,52,,,,,
2010-10-04,19:00,,28,43,,,,,
2010-10-04,20:00,,13,25,,,,,
2010-10-04,21:00,,10,23,,,,,
2010-10-04,22:00,,15,25,,,,,
2010-10-04,23:00,,13,25,,,,,
2010-10-05,,,,,,35,,,
2010-10-05,00:00,,10,22,,,,,
2010-10-05,01:00,,8,20,,,,,
2010-10-05,02:00,,7,21,,,,,
2010-10-05,03:00,,12,23,,,,,
2010-10-05,04:00,,57,33,,,,,
2010-10-05,05:00,,55,36,,,,,
2010-10-05,06:00,,108,51,,,,,
2010-10-05,07:00,,186,67,,,,,
2010-10-05,08:00,,91,47,,,,,
2010-10-05,09:00,,80,46,,,,,
2010-10-05,10:00,,73,43,,,,,
2010-10-05,11:00,,45,37,,,,,
2010-10-05,12:00,,35,33,,,,,
2010-10-05,13:00,,40,37,,,,,
2010-10-05,14:00,,20,31,,,,,
2010-10-05,15:00,,47,43,,,,,
2010-10-05,16:00,,56,57,,,,,
2010-10-05,17:00,,57,66,,,,,
2010-10-05,18:00,,31,44,,,,,
2010-10-05,19:00,,66,58,,,,,
2010-10-05,20:00,,47,45,,,,,
2010-10-05,21:00,,28,38,,,,,
2010-10-05,22:00,,15,31,,,,,
2010-10-05,23:00,,14,30,,,,,
2010-10-06,,,,,,28,,,
2010-10-06,00:00,,5,24,,,,,
2010-10-06,01:00,,4,20,,,,,
2010-10-06,02:00,,1,17,,,,,
2010-10-06,03:00,,5,18,,,,,
2010-10-06,04:00,,44,25,,,,,
2010-10-06,05:00,,29,23,,,,,
2010-10-06,06:00,,43,29,,,,,
2010-10-06,07:00,,62,35,,,,,
2010-10-06,08:00,,66,36,,,,,
2010-10-06,09:00,,63,35,,,,,
2010-10-06,10:00,,57,31,,,,,
2010-10-06,11:00,,48,30,,,,,
2010-10-06,12:00,,53,36,,,,,
2010-10-06,13:00,,44,39,,,,,
2010-10-06,14:00,,62,52,,,,,
2010-10-06,15:00,,63,56,,,,,
2010-10-06,16:00,,57,61,,,,,
2010-10-06,17:00,,76,71,,,,,
2010-10-06,18:00,,40,54,,,,,
2010-10-06,19:00,,27,45,,,,,
2010-10-06,20:00,,30,42,,,,,
2010-10-06,21:00,,26,36,,,,,
2010-10-06,22:00,,18,32,,,,,
2010-10-06,23:00,,22,32,,,,,
2010-10-07,,,,,,28,,,
2010-10-07,00:00,,20,32,,,,,
2010-10-07,01:00,,8,21,,,,,
2010-10-07,02:00,,3,16,,,,,
2010-10-07,03:00,,7,17,,,,,
2010-10-07,04:00,,9,18,,,,,
2010-10-07,05:00,,20,22,,,,,
2010-10-07,06:00,,20,29,,,,,
2010-10-07,07:00,,46,35,,,,,
2010-10-07,08:00,,54,35,,,,,
2010-10-07,09:00,,41,28,,,,,
2010-10-07,10:00,,29,24,,,,,
2010-10-07,11:00,,43,27,,,,,
2010-10-07,12:00,,37,31,,,,,
2010-10-07,13:00,,53,40,,,,,
2010-10-07,14:00,,71,56,,,,,
2010-10-07,15:00,,102,72,,,,,
2010-10-07,16:00,,88,70,,,,,
2010-10-07,17:00,,59,61,,,,,
2010-10-07,18:00,,54,55,,,,,
2010-10-07,19:00,,51,53,,,,,
2010-10-07,20:00,,47,58,,,,,
2010-10-07,21:00,,31,49,,,,,
2010-10-07,22:00,,30,46,,,,,
2010-10-07,23:00,,23,36,,,,,
2010-10-08,,,,,,37,,,
2010-10-08,00:00,,13,26,,,,,
2010-10-08,01:00,,7,26,,,,,
2010-10-08,02:00,,4,23,,,,,
2010-10-08,03:00,,15,30,,,,,
2010-10-08,04:00,,48,43,,,,,
2010-10-08,05:00,,60,49,,,,,
2010-10-08,06:00,,92,63,,,,,
2010-10-08,07:00,,144,77,,,,,
2010-10-08,08:00,,119,71,,,,,
2010-10-08,09:00,,123,72,,,,,
2010-10-08,10:00,,68,54,,,,,
2010-10-08,11:00,,55,53,,,,,
2010-10-08,12:00,,55,58,,,,,
2010-10-08,13:00,,59,60,,,,,
2010-10-08,14:00,,62,66,,,,,
2010-10-08,15:00,,67,76,,,,,
2010-10-08,16:00,,78,84,,,,,
2010-10-08,17:00,,76,85,,,,,
2010-10-08,18:00,,58,75,,,,,
2010-10-08,19:00,,45,65,,,,,
