Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2010-10-01,,,,,,28,,,
2010-10-01,01:00,,5,26,,,,,
2010-10-01,02:00,,15,27,,,,,
2010-10-01,03:00,,11,22,,,,,
2010-10-01,04:00,,13,22,,,,,
2010-10-01,05:00,,22,26,,,,,
2010-10-01,06:00,,72,35,,,,,
2010-10-01,07:00,,106,45,,,,,
2010-10-01,08:00,,96,48,,,,,
2010-10-01,09:00,,65,43,,,,,
2010-10-01,10:00,,38,41,,,,,
2010-10-01,11:00,,44,40,,,,,
2010-10-01,12:00,,27,32,,,,,
2010-10-01,13:00,,30,38,,,,,
2010-10-01,14:00,,25,31,,,,,
2010-10-01,15:00,,35,41,,,,,
2010-10-01,16:00,,24,35,,,,,
2010-10-01,17:00,,15,33,,,,,
2010-10-01,18:00,,31,53,,,,,
2010-10-01,19:00,,40,62,,,,,
2010-10-01,20:00,,53,52,,,,,
2010-10-01,21:00,,50,46,,,,,
2010-10-01,22:00,,60,42,,,,,
2010-10-01,23:00,,47,35,,,,,
2010-10-02,,,,,,22,,,
2010-10-02,00:00,,27,31,,,,,
2010-10-02,01:00,,10,31,,,,,
2010-10-02,02:00,,14,25,,,,,
2010-10-02,03:00,,7,25,,,,,
2010-10-02,04:00,,10,25,,,,,
2010-10-02,05:00,,8,23,,,,,
2010-10-02,06:00,,15,33,,,,,
2010-10-02,07:00,,38,41,,,,,
2010-10-02,08:00,,37,37,,,,,
2010-10-02,09:00,,26,31,,,,,
2010-10-02,10:00,,20,26,,,,,
2010-10-02,11:00,,17,25,,,,,
2010-10-02,12:00,,18,25,,,,,
2010-10-02,13:00,,11,23,,,,,
2010-10-02,14:00,,12,19,,,,,
2010-10-02,15:00,,8,15,,,,,
2010-10-02,16:00,,19,28,,,,,
2010-10-02,17:00,,12,23,,,,,
2010-10-02,18:00,,15,37,,,,,
2010-10-02,19:00,,16,34,,,,,
2010-10-02,20:00,,13,37,,,,,
2010-10-02,21:00,,17,32,,,,,
2010-10-02,22:00,,17,33,,,,,
2010-10-02,23:00,,25,36,,,,,
2010-10-03,,,,,,11,,,
2010-10-03,00:00,,23,35,,,,,
2010-10-03,01:00,,5,21,,,,,
2010-10-03,02:00,,3,13,,,,,
2010-10-03,03:00,,2,11,,,,,
2010-10-03,04:00,,3,9,,,,,
2010-10-03,05:00,,4,11,,,,,
2010-10-03,06:00,,2,11,,,,,
2010-10-03,07:00,,2,12,,,,,
2010-10-03,08:00,,3,10,,,,,
2010-10-03,09:00,,3,10,,,,,
2010-10-03,10:00,,4,10,,,,,
2010-10-03,11:00,,6,11,,,,,
2010-10-03,12:00,,5,9,,,,,
2010-10-03,13:00,,6,10,,,,,
2010-10-03,14:00,,4,9,,,,,
2010-10-03,15:00,,8,12,,,,,
2010-10-03,16:00,,5,12,,,,,
2010-10-03,17:00,,5,14,,,,,
2010-10-03,18:00,,6,21,,,,,
2010-10-03,19:00,,11,24,,,,,
2010-10-03,20:00,,11,30,,,,,
2010-10-03,21:00,,11,32,,,,,
2010-10-03,22:00,,13,32,,,,,
2010-10-03,23:00,,4,23,,,,,
2010-10-04,,,,,,24,,,
2010-10-04,00:00,,2,12,,,,,
2010-10-04,01:00,,4,12,,,,,
2010-10-04,02:00,,7,24,,,,,
2010-10-04,03:00,,10,29,,,,,
2010-10-04,04:00,,33,34,,,,,
2010-10-04,05:00,,62,31,,,,,
2010-10-04,06:00,,128,43,,,,,
2010-10-04,07:00,,167,52,,,,,
2010-10-04,08:00,,154,53,,,,,
2010-10-04,09:00,,75,44,,,,,
2010-10-04,10:00,,61,40,,,,,
2010-10-04,11:00,,40,36,,,,,
2010-10-04,12:00,,18,23,,,,,
2010-10-04,13:00,,20,24,,,,,
2010-10-04,14:00,,15,24,,,,,
2010-10-04,15:00,,28,28,,,,,
2010-10-04,16:00,,24,29,,,,,
2010-10-04,17:00,,7,22,,,,,
2010-10-04,18:00,,6,25,,,,,
2010-10-04,19:00,,4,24,,,,,
2010-10-04,20:00,,17,34,,,,,
2010-10-04,21:00,,11,33,,,,,
2010-10-04,22:00,,24,40,,,,,
2010-10-04,23:00,,11,33,,,,,
2010-10-05,,,,,,29,,,
2010-10-05,00:00,,22,28,,,,,
2010-10-05,01:00,,19,23,,,,,
2010-10-05,02:00,,5,17,,,,,
2010-10-05,03:00,,14,18,,,,,
2010-10-05,04:00,,18,16,,,,,
2010-10-05,05:00,,63,23,,,,,
2010-10-05,06:00,,110,34,,,,,
2010-10-05,07:00,,170,45,,,,,
2010-10-05,08:00,,152,43,,,,,
2010-10-05,09:00,,135,45,,,,,
2010-10-05,10:00,,62,37,,,,,
2010-10-05,11:00,,38,32,,,,,
2010-10-05,12:00,,22,25,,,,,
2010-10-05,13:00,,27,27,,,,,
2010-10-05,14:00,,28,28,,,,,
2010-10-05,15:00,,22,26,,,,,
2010-10-05,16:00,,19,29,,,,,
2010-10-05,17:00,,35,43,,,,,
2010-10-05,18:00,,45,48,,,,,
2010-10-05,19:00,,18,34,,,,,
2010-10-05,20:00,,34,41,,,,,
2010-10-05,21:00,,42,38,,,,,
2010-10-05,22:00,,25,28,,,,,
2010-10-05,23:00,,9,23,,,,,
2010-10-06,,,,,,22,,,
2010-10-06,00:00,,3,17,,,,,
2010-10-06,01:00,,5,16,,,,,
2010-10-06,02:00,,4,16,,,,,
2010-10-06,03:00,,8,18,,,,,
2010-10-06,04:00,,30,18,,,,,
2010-10-06,05:00,,55,27,,,,,
2010-10-06,06:00,,106,40,,,,,
2010-10-06,07:00,,165,52,,,,,
2010-10-06,08:00,,102,43,,,,,
2010-10-06,09:00,,65,33,,,,,
2010-10-06,10:00,,48,29,,,,,
2010-10-06,11:00,,33,25,,,,,
2010-10-06,12:00,,41,31,,,,,
2010-10-06,13:00,,22,26,,,,,
2010-10-06,14:00,,42,33,,,,,
2010-10-06,15:00,,29,31,,,,,
2010-10-06,16:00,,17,27,,,,,
2010-10-06,17:00,,19,27,,,,,
2010-10-06,18:00,,25,33,,,,,
2010-10-06,19:00,,17,29,,,,,
2010-10-06,20:00,,19,30,,,,,
2010-10-06,21:00,,22,31,,,,,
2010-10-06,22:00,,19,28,,,,,
2010-10-06,23:00,,22,26,,,,,
2010-10-07,,,,,,19,,,
2010-10-07,00:00,,21,24,,,,,
2010-10-07,01:00,,15,19,,,,,
2010-10-07,02:00,,13,16,,,,,
2010-10-07,03:00,,11,16,,,,,
2010-10-07,04:00,,34,15,,,,,
2010-10-07,05:00,,57,21,,,,,
2010-10-07,06:00,,105,28,,,,,
2010-10-07,07:00,,92,30,,,,,
2010-10-07,08:00,,76,30,,,,,
2010-10-07,09:00,,54,27,,,,,
2010-10-07,10:00,,39,23,,,,,
2010-10-07,11:00,,46,31,,,,,
2010-10-07,12:00,,34,28,,,,,
2010-10-07,13:00,,55,36,,,,,
2010-10-07,14:00,,25,31,,,,,
2010-10-07,15:00,,30,38,,,,,
2010-10-07,16:00,,25,37,,,,,
2010-10-07,17:00,,29,41,,,,,
2010-10-07,18:00,,17,34,,,,,
2010-10-07,19:00,,11,28,,,,,
2010-10-07,20:00,,9,23,,,,,
2010-10-07,21:00,,9,22,,,,,
2010-10-07,22:00,,11,31,,,,,
2010-10-07,23:00,,8,31,,,,,
2010-10-08,,,,,,28,,,
2010-10-08,00:00,,6,27,,,,,
2010-10-08,01:00,,11,24,,,,,
2010-10-08,02:00,,12,21,,,,,
2010-10-08,03:00,,22,20,,,,,
2010-10-08,04:00,,28,17,,,,,
2010-10-08,05:00,,55,23,,,,,
2010-10-08,06:00,,98,33,,,,,
2010-10-08,07:00,,143,40,,,,,
2010-10-08,08:00,,175,45,,,,,
2010-10-08,09:00,,188,60,,,,,
2010-10-08,10:00,,96,57,,,,,
2010-10-08,11:00,,55,46,,,,,
2010-10-08,12:00,,49,41,,,,,
2010-10-08,13:00,,26,29,,,,,
2010-10-08,14:00,,10,24,,,,,
2010-10-08,15:00,,9,26,,,,,
2010-10-08,16:00,,10,33,,,,,
2010-10-08,17:00,,9,40,,,,,
2010-10-08,18:00,,5,39,,,,,
2010-10-08,19:00,,4,44,,,,,
2010-10-08,20:00,,4,37,,,,,
2010-10-08,21:00,,26,65,,,,,
2010-10-08,22:00,,9,40,,,,,
2010-10-08,23:00,,20,52,,,,,
2010-10-09,,,,,,24,,,
2010-10-09,00:00,,16,48,,,,,
2010-10-09,01:00,,23,41,,,,,
2010-10-09,02:00,,16,32,,,,,
2010-10-09,03:00,,10,29,,,,,
2010-10-09,04:00,,13,29,,,,,
2010-10-09,05:00,,25,29,,,,,
2010-10-09,06:00,,32,27,,,,,
2010-10-09,07:00,,50,28,,,,,
2010-10-09,08:00,,28,27,,,,,
2010-10-09,09:00,,40,31,,,,,
2010-10-09,10:00,,49,36,,,,,
2010-10-09,11:00,,47,39,,,,,
2010-10-09,12:00,,17,32,,,,,
2010-10-09,13:00,,6,18,,,,,
2010-10-09,14:00,,5,16,,,,,
2010-10-09,15:00,,4,20,,,,,
2010-10-09,16:00,,4,19,,,,,
2010-10-09,17:00,,3,23,,,,,
2010-10-09,18:00,,2,25,,,,,
2010-10-09,19:00,,2,36,,,,,
2010-10-09,20:00,,8,48,,,,,
2010-10-09,21:00,,2,36,,,,,
2010-10-09,22:00,,8,42,,,,,
2010-10-09,23:00,,30,45,,,,,
2010-10-10,,,,,,31,,,
2010-10-10,00:00,,32,39,,,,,
2010-10-10,01:00,,16,32,,,,,
2010-10-10,02:00,,10,26,,,,,
2010-10-10,03:00,,8,22,,,,,
2010-10-10,04:00,,9,22,,,,,
2010-10-10,05:00,,12,26,,,,,
2010-10-10,06:00,,7,20,,,,,
2010-10-10,07:00,,10,18,,,,,
2010-10-10,08:00,,12,16,,,,,
2010-10-10,09:00,,14,18,,,,,
2010-10-10,10:00,,19,23,,,,,
2010-10-10,11:00,,15,26,,,,,
2010-10-10,12:00,,15,25,,,,,
