Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2010-10-01,,,,,,17,,,
2010-10-01,01:00,,1,15,9,,,,
2010-10-01,02:00,,1,16,6,,,,
2010-10-01,03:00,,1,16,5,,,,
2010-10-01,04:00,,1,14,5,,,,
2010-10-01,05:00,,2,14,4,,,,
2010-10-01,06:00,,3,14,3,,,,
2010-10-01,07:00,,3,13,5,,,,
2010-10-01,08:00,,8,12,11,,,,
2010-10-01,09:00,,5,11,21,,,,
2010-10-01,10:00,,3,8,32,,,,
2010-10-01,11:00,,1,6,47,,,,
2010-10-01,12:00,,2,9,54,,,,
2010-10-01,13:00,,2,9,57,,,,
2010-10-01,14:00,,1,8,63,,,,
2010-10-01,15:00,,1,7,67,,,,
2010-10-01,16:00,,1,7,69,,,,
2010-10-01,17:00,,1,6,65,,,,
2010-10-01,18:00,,1,8,52,,,,
2010-10-01,19:00,,1,9,44,,,,
2010-10-01,20:00,,1,10,38,,,,
2010-10-01,21:00,,1,12,27,,,,
2010-10-01,22:00,,1,13,20,,,,
2010-10-01,23:00,,1,12,18,,,,
2010-10-02,,,,,,20,,,
2010-10-02,00:00,,1,11,16,,,,
2010-10-02,01:00,,1,11,13,,,,
2010-10-02,02:00,,1,14,10,,,,
2010-10-02,03:00,,1,19,5,,,,
2010-10-02,04:00,,1,15,7,,,,
2010-10-02,05:00,,1,12,8,,,,
2010-10-02,06:00,,1,11,8,,,,
2010-10-02,07:00,,1,10,11,,,,
2010-10-02,08:00,,2,7,16,,,,
2010-10-02,09:00,,3,7,18,,,,
2010-10-02,10:00,,2,6,26,,,,
2010-10-02,11:00,,2,7,35,,,,
2010-10-02,12:00,,1,8,47,,,,
2010-10-02,13:00,,1,11,61,,,,
2010-10-02,14:00,,1,10,74,,,,
2010-10-02,15:00,,1,14,71,,,,
2010-10-02,16:00,,1,12,69,,,,
2010-10-02,17:00,,1,7,65,,,,
2010-10-02,18:00,,1,8,61,,,,
2010-10-02,19:00,,1,9,58,,,,
2010-10-02,20:00,,1,8,56,,,,
2010-10-02,21:00,,1,9,47,,,,
2010-10-02,22:00,,1,11,43,,,,
2010-10-02,23:00,,1,8,52,,,,
2010-10-03,,,,,,20,,,
2010-10-03,00:00,,1,6,52,,,,
2010-10-03,01:00,,1,6,48,,,,
2010-10-03,02:00,,1,7,47,,,,
2010-10-03,03:00,,1,6,46,,,,
2010-10-03,04:00,,1,9,34,,,,
2010-10-03,05:00,,1,7,41,,,,
2010-10-03,06:00,,1,10,30,,,,
2010-10-03,07:00,,1,8,31,,,,
2010-10-03,08:00,,1,5,44,,,,
2010-10-03,09:00,,1,5,45,,,,
2010-10-03,10:00,,1,5,47,,,,
2010-10-03,11:00,,1,5,50,,,,
2010-10-03,12:00,,1,7,55,,,,
2010-10-03,13:00,,1,6,61,,,,
2010-10-03,14:00,,1,7,62,,,,
2010-10-03,15:00,,1,7,66,,,,
2010-10-03,16:00,,1,11,64,,,,
2010-10-03,17:00,,1,8,65,,,,
2010-10-03,18:00,,1,5,68,,,,
2010-10-03,19:00,,1,7,61,,,,
2010-10-03,20:00,,1,12,58,,,,
2010-10-03,21:00,,1,12,59,,,,
2010-10-03,22:00,,1,15,59,,,,
2010-10-03,23:00,,1,16,59,,,,
2010-10-04,,,,,,19,,,
2010-10-04,00:00,,1,11,64,,,,
2010-10-04,01:00,,1,9,66,,,,
2010-10-04,02:00,,1,10,63,,,,
2010-10-04,03:00,,1,10,65,,,,
2010-10-04,04:00,,1,12,63,,,,
2010-10-04,05:00,,1,6,59,,,,
2010-10-04,06:00,,1,14,30,,,,
2010-10-04,07:00,,1,12,41,,,,
2010-10-04,08:00,,1,10,47,,,,
2010-10-04,09:00,,1,8,48,,,,
2010-10-04,10:00,,1,8,61,,,,
2010-10-04,11:00,,1,6,79,,,,
2010-10-04,12:00,,1,4,83,,,,
2010-10-04,13:00,,1,5,83,,,,
2010-10-04,14:00,,1,5,79,,,,
2010-10-04,15:00,,1,5,79,,,,
2010-10-04,16:00,,1,6,76,,,,
2010-10-04,17:00,,1,6,75,,,,
2010-10-04,18:00,,1,7,65,,,,
2010-10-04,19:00,,1,9,59,,,,
2010-10-04,20:00,,1,12,51,,,,
2010-10-04,21:00,,1,12,51,,,,
2010-10-04,22:00,,1,10,53,,,,
2010-10-04,23:00,,1,5,63,,,,
2010-10-05,,,,,,14,,,
2010-10-05,00:00,,1,5,61,,,,
2010-10-05,01:00,,1,5,56,,,,
2010-10-05,02:00,,1,6,49,,,,
2010-10-05,03:00,,1,5,50,,,,
2010-10-05,04:00,,1,6,49,,,,
2010-10-05,05:00,,1,7,46,,,,
2010-10-05,06:00,,1,9,38,,,,
2010-10-05,07:00,,3,19,22,,,,
2010-10-05,08:00,,5,19,16,,,,
2010-10-05,09:00,,2,12,25,,,,
2010-10-05,10:00,,1,10,37,,,,
2010-10-05,11:00,,1,11,47,,,,
2010-10-05,12:00,,1,8,50,,,,
2010-10-05,13:00,,1,7,51,,,,
2010-10-05,14:00,,1,7,52,,,,
2010-10-05,15:00,,1,8,50,,,,
2010-10-05,16:00,,1,9,51,,,,
2010-10-05,17:00,,1,8,51,,,,
2010-10-05,18:00,,1,8,51,,,,
2010-10-05,19:00,,1,7,52,,,,
2010-10-05,20:00,,1,7,52,,,,
2010-10-05,21:00,,1,8,45,,,,
2010-10-05,22:00,,1,9,38,,,,
2010-10-05,23:00,,1,8,35,,,,
2010-10-06,,,,,,8,,,
2010-10-06,00:00,,1,9,30,,,,
2010-10-06,01:00,,1,9,28,,,,
2010-10-06,02:00,,1,8,27,,,,
2010-10-06,03:00,,1,8,33,,,,
2010-10-06,04:00,,1,8,35,,,,
2010-10-06,05:00,,1,7,35,,,,
2010-10-06,06:00,,1,7,35,,,,
2010-10-06,07:00,,1,8,34,,,,
2010-10-06,08:00,,1,10,31,,,,
2010-10-06,09:00,,1,9,32,,,,
2010-10-06,10:00,,1,8,37,,,,
2010-10-06,11:00,,1,7,44,,,,
2010-10-06,12:00,,1,7,50,,,,
2010-10-06,13:00,,1,7,51,,,,
2010-10-06,15:00,,1,8,54,,,,
2010-10-06,16:00,,1,6,57,,,,
2010-10-06,17:00,,1,6,52,,,,
2010-10-06,18:00,,1,11,44,,,,
2010-10-06,19:00,,1,13,43,,,,
2010-10-06,20:00,,1,12,36,,,,
2010-10-06,21:00,,1,12,37,,,,
2010-10-06,22:00,,1,13,22,,,,
2010-10-06,23:00,,1,13,16,,,,
2010-10-07,,,,,,25,,,
2010-10-07,00:00,,1,16,22,,,,
2010-10-07,01:00,,1,18,8,,,,
2010-10-07,02:00,,1,16,6,,,,
2010-10-07,03:00,,1,16,7,,,,
2010-10-07,04:00,,1,19,7,,,,
2010-10-07,05:00,,1,18,7,,,,
