Datum,Zeit,BEN,NO,NO2,O3,PM10,PM2.5,SO2
2017-04-09,05:00,,2,6,17,,,
2017-04-09,06:00,,4,7,6,,,
2017-04-09,07:00,,12,14,5,,,
2017-04-09,08:00,,13,14,16,,,
2017-04-09,09:00,,4,6,37,,,
2017-04-09,10:00,,3,3,43,,,
2017-04-09,11:00,,2,2,52,,,
2017-04-09,12:00,,1,1,63,,,
2017-04-09,13:00,,1,1,70,,,
2017-04-09,14:00,,2,2,79,,,
2017-04-09,15:00,,1,2,83,,,
2017-04-09,16:00,,1,3,86,,,
2017-04-09,17:00,,1,5,87,,,
2017-04-09,18:00,,1,7,85,,,
2017-04-09,19:00,,4,27,59,,,
2017-04-09,20:00,,13,43,29,,,
2017-04-09,21:00,,5,23,36,,,
2017-04-09,22:00,,4,16,38,,,
2017-04-09,23:00,,1,6,51,,,
2017-04-10,,,,,,16,,
2017-04-10,00:00,,1,3,61,,,
2017-04-10,01:00,,1,1,70,,,
2017-04-10,02:00,,1,1,71,,,
2017-04-10,03:00,,1,2,67,,,
2017-04-10,04:00,,1,5,60,,,
2017-04-10,05:00,,1,7,55,,,
2017-04-10,06:00,,1,11,50,,,
2017-04-10,07:00,,3,11,49,,,
2017-04-10,08:00,,5,13,50,,,
2017-04-10,09:00,,4,10,55,,,
2017-04-10,14:00,,3,10,109,,,
2017-04-10,15:00,,4,10,111,,,
2017-04-10,16:00,,3,11,109,,,
2017-04-10,17:00,,3,11,103,,,
2017-04-10,18:00,,2,9,92,,,
2017-04-10,19:00,,2,11,80,,,
2017-04-10,20:00,,1,8,70,,,
2017-04-10,21:00,,1,4,74,,,
2017-04-10,22:00,,1,3,83,,,
2017-04-10,23:00,,1,2,79,,,
2017-04-11,,,,,,9,,
2017-04-11,00:00,,1,2,74,,,
2017-04-11,01:00,,1,2,70,,,
2017-04-11,02:00,,1,2,68,,,
2017-04-11,03:00,,1,4,64,,,
2017-04-11,04:00,,2,7,58,,,
2017-04-11,05:00,,2,9,56,,,
2017-04-11,06:00,,6,17,51,,,
2017-04-11,07:00,,9,19,51,,,
2017-04-11,08:00,,6,11,61,,,
2017-04-11,09:00,,6,10,62,,,
2017-04-11,10:00,,6,10,62,,,
2017-04-11,11:00,,7,10,62,,,
2017-04-11,12:00,,7,10,62,,,
2017-04-11,13:00,,7,9,64,,,
2017-04-11,14:00,,6,10,66,,,
2017-04-11,15:00,,9,14,64,,,
2017-04-11,16:00,,7,16,61,,,
2017-04-11,17:00,,5,12,63,,,
2017-04-11,18:00,,4,11,61,,,
2017-04-11,19:00,,2,11,60,,,
2017-04-11,20:00,,2,11,55,,,
2017-04-11,21:00,,2,11,54,,,
2017-04-11,22:00,,1,10,53,,,
2017-04-11,23:00,,1,8,53,,,
2017-04-12,,,,,,15,,
2017-04-12,00:00,,1,6,51,,,
2017-04-12,01:00,,1,5,53,,,
2017-04-12,02:00,,1,4,56,,,
2017-04-12,03:00,,1,3,60,,,
2017-04-12,04:00,,1,4,57,,,
2017-04-12,05:00,,1,8,52,,,
2017-04-12,06:00,,3,12,48,,,
2017-04-12,07:00,,8,22,42,,,
2017-04-12,08:00,,7,21,41,,,
2017-04-12,09:00,,6,16,45,,,
2017-04-12,10:00,,6,15,50,,,
2017-04-12,11:00,,7,11,57,,,
2017-04-12,12:00,,6,10,62,,,
2017-04-12,13:00,,7,11,66,,,
2017-04-12,14:00,,6,12,70,,,
2017-04-12,15:00,,6,11,75,,,
2017-04-12,16:00,,5,12,75,,,
2017-04-12,17:00,,4,12,73,,,
2017-04-12,18:00,,3,13,69,,,
2017-04-12,19:00,,3,12,69,,,
2017-04-12,20:00,,2,8,73,,,
2017-04-12,21:00,,1,8,68,,,
2017-04-12,22:00,,1,7,68,,,
2017-04-12,23:00,,1,6,64,,,
2017-04-13,,,,,,9,,
2017-04-13,00:00,,1,6,58,,,
2017-04-13,01:00,,1,6,54,,,
2017-04-13,02:00,,1,6,55,,,
2017-04-13,03:00,,1,5,53,,,
2017-04-13,04:00,,1,6,50,,,
2017-04-13,05:00,,2,8,54,,,
2017-04-13,06:00,,6,18,49,,,
2017-04-13,07:00,,13,30,40,,,
2017-04-13,08:00,,10,18,49,,,
2017-04-13,09:00,,8,13,59,,,
2017-04-13,10:00,,6,11,64,,,
2017-04-13,11:00,,6,10,70,,,
2017-04-13,12:00,,6,10,70,,,
2017-04-13,13:00,,7,10,71,,,
2017-04-13,14:00,,7,13,67,,,
2017-04-13,15:00,,5,12,62,,,
2017-04-13,16:00,,9,17,60,,,
2017-04-13,17:00,,5,11,69,,,
2017-04-13,18:00,,5,11,67,,,
2017-04-13,19:00,,7,19,57,,,
2017-04-13,20:00,,6,18,54,,,
2017-04-13,21:00,,4,17,55,,,
2017-04-13,22:00,,2,11,63,,,
2017-04-13,23:00,,1,10,60,,,
2017-04-14,,,,,,11,,
2017-04-14,00:00,,1,10,55,,,
2017-04-14,01:00,,1,7,58,,,
2017-04-14,02:00,,1,6,57,,,
2017-04-14,03:00,,1,8,53,,,
2017-04-14,04:00,,2,9,49,,,
2017-04-14,05:00,,2,11,46,,,
2017-04-14,06:00,,2,12,48,,,
2017-04-14,07:00,,1,7,56,,,
2017-04-14,08:00,,2,4,63,,,
2017-04-14,09:00,,2,3,75,,,
2017-04-14,10:00,,2,3,75,,,
2017-04-14,11:00,,2,2,74,,,
2017-04-14,12:00,,2,1,78,,,
2017-04-14,13:00,,2,2,80,,,
2017-04-14,14:00,,1,2,83,,,
2017-04-14,15:00,,2,2,85,,,
2017-04-14,16:00,,2,3,86,,,
2017-04-14,17:00,,2,5,87,,,
2017-04-14,18:00,,2,9,77,,,
2017-04-14,19:00,,2,14,71,,,
2017-04-14,20:00,,1,11,68,,,
2017-04-14,21:00,,1,13,57,,,
2017-04-14,22:00,,1,8,60,,,
2017-04-14,23:00,,1,6,62,,,
2017-04-15,,,,,,16,,
2017-04-15,00:00,,1,5,62,,,
2017-04-15,01:00,,1,8,57,,,
2017-04-15,02:00,,1,8,54,,,
2017-04-15,03:00,,1,10,49,,,
2017-04-15,04:00,,1,9,53,,,
2017-04-15,05:00,,1,10,47,,,
2017-04-15,06:00,,1,7,49,,,
2017-04-15,07:00,,2,14,43,,,
2017-04-15,08:00,,3,9,52,,,
2017-04-15,09:00,,2,5,67,,,
2017-04-15,10:00,,3,6,72,,,
2017-04-15,11:00,,3,7,76,,,
2017-04-15,12:00,,3,6,78,,,
2017-04-15,13:00,,2,4,79,,,
2017-04-15,14:00,,3,5,75,,,
2017-04-15,15:00,,2,6,72,,,
2017-04-15,16:00,,2,5,72,,,
2017-04-15,17:00,,2,6,67,,,
2017-04-15,18:00,,2,6,62,,,
2017-04-15,19:00,,1,7,66,,,
2017-04-15,20:00,,1,6,69,,,
2017-04-15,21:00,,1,8,63,,,
2017-04-15,22:00,,1,7,56,,,
2017-04-15,23:00,,1,6,62,,,
2017-04-16,00:00,,1,4,69,,,
2017-04-16,01:00,,1,4,68,,,
2017-04-16,02:00,,1,3,67,,,
2017-04-16,03:00,,1,3,68,,,
2017-04-16,04:00,,1,4,65,,,
2017-04-16,05:00,,1,3,67,,,
2017-04-16,06:00,,1,4,62,,,
2017-04-16,07:00,,1,3,63,,,
2017-04-16,08:00,,2,4,66,,,
2017-04-16,09:00,,2,4,70,,,
2017-04-16,10:00,,3,5,68,,,
