Datum,Zeit,BEN,NO,NO2,O3,PM10,PM2.5,SO2
2017-04-03,15:00,,2,10,71,,,0.5
2017-04-03,16:00,,2,10,72,,,0.5
2017-04-03,17:00,,1,12,70,,,0.5
2017-04-03,18:00,,1,14,71,,,0.5
2017-04-03,19:00,,1,13,69,,,0.5
2017-04-03,20:00,,1,13,61,,,0.5
2017-04-03,21:00,,1,16,62,,,0.5
2017-04-03,22:00,,1,14,66,,,0.5
2017-04-03,23:00,,1,17,54,,,0.5
2017-04-04,,,,,,18,14.08,
2017-04-04,00:00,,1,12,50,,,0.5
2017-04-04,01:00,,1,11,46,,,0.5
2017-04-04,02:00,,1,17,39,,,0.5
2017-04-04,03:00,,1,16,38,,,0.5
2017-04-04,04:00,,1,14,40,,,0.5
2017-04-04,05:00,,1,18,35,,,0.5
2017-04-04,06:00,,1,33,17,,,1.2
2017-04-04,07:00,,8,42,6,,,0.5
2017-04-04,08:00,,9,36,9,,,0.5
2017-04-04,09:00,,8,34,10,,,0.5
2017-04-04,10:00,,8,32,14,,,0.5
2017-04-04,11:00,,5,29,24,,,0.5
2017-04-04,12:00,,3,24,32,,,0.5
2017-04-04,13:00,,5,29,32,,,0.5
2017-04-04,14:00,,5,32,29,,,1.2
2017-04-04,15:00,,4,24,33,,,0.5
2017-04-04,16:00,,3,21,34,,,0.5
2017-04-04,17:00,,1,19,34,,,0.5
2017-04-04,18:00,,2,31,23,,,0.5
2017-04-04,19:00,,1,29,24,,,0.5
2017-04-04,20:00,,1,31,20,,,0.5
2017-04-04,21:00,,1,33,16,,,0.5
2017-04-04,22:00,,1,33,11,,,1.8
2017-04-04,23:00,,4,35,4,,,0.5
2017-04-05,,,,,,,18.34,
2017-04-05,00:00,,1,32,16,,,0.5
2017-04-05,01:00,,1,23,23,,,0.5
2017-04-05,02:00,,1,17,34,,,1.5
2017-04-05,03:00,,1,13,48,,,1.2
2017-04-05,04:00,,1,12,60,,,0.5
2017-04-05,05:00,,1,12,60,,,0.5
2017-04-05,06:00,,1,26,38,,,1.6
2017-04-05,07:00,,2,32,30,,,1.1
2017-04-05,08:00,,3,29,37,,,2.2
2017-04-05,09:00,,6,19,,,,2.1
2017-04-05,10:00,,2,15,,,,3.6
2017-04-05,11:00,,3,18,,,,2.6
2017-04-05,12:00,,2,13,,,,1.2
2017-04-05,13:00,,2,13,63,,,1.0
2017-04-05,14:00,,2,13,70,,,0.5
2017-04-05,15:00,,1,15,75,,,0.5
2017-04-05,16:00,,1,15,75,,,0.5
2017-04-05,17:00,,1,16,70,,,1.3
2017-04-05,18:00,,1,19,67,,,1.2
2017-04-05,19:00,,1,17,71,,,0.5
2017-04-05,20:00,,1,12,63,,,0.5
2017-04-05,21:00,,1,16,57,,,0.5
2017-04-05,22:00,,1,13,66,,,0.5
2017-04-05,23:00,,1,8,72,,,0.5
2017-04-06,,,,,,13,5.88,
2017-04-06,00:00,,1,14,70,,,0.5
2017-04-06,01:00,,1,16,65,,,0.5
2017-04-06,02:00,,1,14,69,,,0.5
2017-04-06,03:00,,1,16,68,,,0.5
2017-04-06,04:00,,1,15,70,,,0.5
2017-04-06,05:00,,1,8,74,,,0.5
2017-04-06,06:00,,1,13,69,,,0.5
2017-04-06,07:00,,3,18,63,,,0.5
2017-04-06,08:00,,2,14,66,,,0.5
2017-04-06,09:00,,1,10,73,,,0.5
2017-04-06,10:00,,1,9,74,,,0.5
2017-04-06,11:00,,2,8,75,,,0.5
2017-04-06,12:00,,1,6,80,,,0.5
2017-04-06,13:00,,1,7,82,,,0.5
2017-04-06,14:00,,1,6,85,,,0.5
2017-04-06,15:00,,1,8,87,,,0.5
2017-04-06,16:00,,1,8,89,,,0.5
2017-04-06,17:00,,1,12,87,,,0.5
2017-04-06,18:00,,1,14,83,,,0.5
2017-04-06,19:00,,1,20,74,,,0.5
2017-04-06,20:00,,1,16,74,,,0.5
2017-04-06,21:00,,1,17,68,,,1.4
2017-04-06,22:00,,1,14,74,,,1.1
2017-04-06,23:00,,1,12,76,,,1.0
2017-04-07,,,,,,15,8.92,
2017-04-07,00:00,,1,19,68,,,0.5
2017-04-07,01:00,,1,15,68,,,0.5
2017-04-07,02:00,,1,7,69,,,0.5
2017-04-07,03:00,,1,10,62,,,0.5
2017-04-07,04:00,,1,10,60,,,0.5
2017-04-07,05:00,,1,12,56,,,0.5
2017-04-07,06:00,,1,16,60,,,0.5
2017-04-07,07:00,,2,29,55,,,0.5
2017-04-07,08:00,,2,28,60,,,0.5
2017-04-07,09:00,,2,25,59,,,0.5
2017-04-07,10:00,,3,21,,,,0.5
2017-04-07,11:00,,2,19,,,,0.5
2017-04-07,12:00,,2,19,56,,,0.5
2017-04-07,13:00,,2,19,55,,,0.5
2017-04-07,14:00,,2,18,54,,,0.5
2017-04-07,15:00,,2,20,53,,,0.5
2017-04-07,16:00,,2,20,48,,,0.5
2017-04-07,17:00,,1,18,47,,,0.5
2017-04-07,18:00,,1,15,49,,,0.5
2017-04-07,19:00,,1,14,51,,,0.5
2017-04-07,20:00,,1,12,51,,,0.5
2017-04-07,21:00,,1,11,50,,,0.5
2017-04-07,22:00,,1,11,49,,,0.5
2017-04-07,23:00,,1,10,48,,,0.5
2017-04-08,,,,,,16,12.64,
2017-04-08,00:00,,1,10,46,,,0.5
2017-04-08,01:00,,1,11,43,,,0.5
2017-04-08,02:00,,1,13,42,,,0.5
2017-04-08,03:00,,1,8,46,,,0.5
2017-04-08,04:00,,1,8,49,,,0.5
2017-04-08,05:00,,1,9,51,,,0.5
2017-04-08,06:00,,1,6,54,,,0.5
2017-04-08,07:00,,1,7,54,,,0.5
2017-04-08,08:00,,1,10,51,,,0.5
2017-04-08,09:00,,1,11,50,,,0.5
2017-04-08,10:00,,2,12,49,,,0.5
2017-04-08,11:00,,3,12,50,,,0.5
2017-04-08,12:00,,2,9,56,,,1.1
2017-04-08,13:00,,2,8,59,,,0.5
2017-04-08,14:00,,1,6,66,,,0.5
2017-04-08,15:00,,1,7,68,,,0.5
2017-04-08,16:00,,1,7,68,,,0.5
2017-04-08,17:00,,1,8,66,,,0.5
2017-04-08,18:00,,1,10,61,,,0.5
2017-04-08,19:00,,1,18,48,,,0.5
2017-04-08,20:00,,1,20,39,,,0.5
2017-04-08,21:00,,1,28,27,,,0.5
2017-04-08,22:00,,1,35,14,,,0.5
2017-04-08,23:00,,2,33,8,,,3.0
2017-04-09,,,,,,24,19.78,
2017-04-09,00:00,,3,31,4,,,3.6
2017-04-09,01:00,,7,29,2,,,3.6
2017-04-09,02:00,,6,29,2,,,1.8
2017-04-09,03:00,,2,28,3,,,0.5
2017-04-09,04:00,,2,22,2,,,0.5
2017-04-09,05:00,,2,20,2,,,0.5
2017-04-09,06:00,,4,17,1,,,0.5
2017-04-09,07:00,,11,14,4,,,0.5
2017-04-09,08:00,,7,13,10,,,0.5
2017-04-09,09:00,,5,9,22,,,1.9
2017-04-09,10:00,,3,10,36,,,3.9
2017-04-09,11:00,,6,16,47,,,6.0
2017-04-09,12:00,,3,12,62,,,6.1
2017-04-09,13:00,,2,10,69,,,5.2
2017-04-09,14:00,,1,8,78,,,4.0
2017-04-09,15:00,,1,9,82,,,3.0
2017-04-09,16:00,,1,8,87,,,2.6
2017-04-09,17:00,,1,8,91,,,2.3
2017-04-09,18:00,,1,15,81,,,2.0
2017-04-09,19:00,,1,22,68,,,2.1
2017-04-09,20:00,,1,22,54,,,1.3
2017-04-09,21:00,,1,38,28,,,0.5
2017-04-09,22:00,,4,50,11,,,0.5
2017-04-09,23:00,,5,49,4,,,0.5
2017-04-10,,,,,,20,12.03,
2017-04-10,00:00,,1,35,9,,,0.5
2017-04-10,01:00,,1,27,9,,,0.5
2017-04-10,02:00,,1,14,26,,,0.5
2017-04-10,03:00,,1,19,16,,,0.5
2017-04-10,04:00,,1,20,18,,,0.5
2017-04-10,05:00,,1,20,30,,,1.3
2017-04-10,06:00,,4,36,11,,,0.5
2017-04-10,07:00,,18,46,9,,,1.8
2017-04-10,08:00,,19,42,16,,,3.0
2017-04-10,09:00,,14,38,32,,,4.0
2017-04-10,10:00,,1,10,99,,,2.4
2017-04-10,11:00,,3,11,110,,,2.1
2017-04-10,12:00,,2,11,115,,,2.7
2017-04-10,13:00,,1,9,115,,,2.2
2017-04-10,14:00,,1,12,117,,,1.9
2017-04-10,15:00,,1,15,112,,,1.9
2017-04-10,16:00,,1,14,109,,,3.1
2017-04-10,17:00,,1,14,94,,,1.8
2017-04-10,18:00,,1,12,86,,,1.2
2017-04-10,19:00,,1,13,73,,,1.0
2017-04-10,20:00,,1,11,72,,,0.5
2017-04-10,21:00,,1,8,79,,,0.5
2017-04-10,22:00,,1,7,83,,,0.5
2017-04-10,23:00,,1,7,79,,,0.5
2017-04-11,,,,,,10,4.01,
2017-04-11,00:00,,1,7,74,,,0.5
2017-04-11,01:00,,1,7,69,,,0.5
2017-04-11,02:00,,1,13,59,,,0.5
2017-04-11,03:00,,1,12,61,,,0.5
2017-04-11,04:00,,1,11,60,,,0.5
2017-04-11,05:00,,1,16,54,,,0.5
2017-04-11,06:00,,1,13,55,,,0.5
2017-04-11,07:00,,2,18,50,,,0.5
2017-04-11,08:00,,3,16,59,,,0.5
2017-04-11,09:00,,2,12,65,,,0.5
2017-04-11,10:00,,2,10,67,,,0.5
2017-04-11,11:00,,2,10,69,,,0.5
2017-04-11,12:00,,1,9,70,,,0.5
2017-04-11,13:00,,1,11,69,,,0.5
2017-04-11,14:00,,2,14,67,,,0.5
2017-04-11,15:00,,2,13,66,,,0.5
2017-04-11,16:00,,1,15,65,,,1.0
2017-04-11,17:00,,1,18,64,,,0.5
2017-04-11,18:00,,1,17,63,,,1.3
2017-04-11,19:00,,1,19,57,,,2.2
2017-04-11,20:00,,1,14,58,,,0.5
2017-04-11,21:00,,1,13,55,,,0.5
2017-04-11,22:00,,1,12,53,,,0.5
2017-04-11,23:00,,1,19,45,,,1.8
2017-04-12,,,,,,15,11.06,
2017-04-12,00:00,,1,18,48,,,2.2
2017-04-12,01:00,,1,11,55,,,2.6
2017-04-12,02:00,,1,9,59,,,1.4
2017-04-12,03:00,,1,7,60,,,0.5
2017-04-12,04:00,,1,12,55,,,0.5
2017-04-12,05:00,,1,15,49,,,0.5
2017-04-12,06:00,,1,19,47,,,0.5
2017-04-12,07:00,,1,22,42,,,0.5
2017-04-12,08:00,,2,23,44,,,1.3
2017-04-12,09:00,,2,22,46,,,1.4
2017-04-12,10:00,,2,16,55,,,1.1
2017-04-12,11:00,,2,12,64,,,1.2
2017-04-12,12:00,,2,10,72,,,1.2
2017-04-12,13:00,,2,10,76,,,1.2
2017-04-12,14:00,,4,10,82,,,0.5
2017-04-12,15:00,,2,11,81,,,0.5
2017-04-12,16:00,,1,13,78,,,1.0
2017-04-12,17:00,,1,13,76,,,1.0
2017-04-12,18:00,,1,13,75,,,0.5
2017-04-12,19:00,,1,12,78,,,0.5
2017-04-12,20:00,,1,12,72,,,0.5
2017-04-12,21:00,,1,14,67,,,0.5
2017-04-12,22:00,,1,17,58,,,0.5
2017-04-12,23:00,,1,15,56,,,0.5
2017-04-13,,,,,,10,7.23,
2017-04-13,00:00,,1,11,56,,,0.5
2017-04-13,01:00,,1,12,53,,,1.3
2017-04-13,02:00,,1,12,50,,,1.1
2017-04-13,03:00,,1,10,53,,,1.5
2017-04-13,04:00,,1,10,53,,,2.0
2017-04-13,05:00,,1,10,53,,,1.1
2017-04-13,06:00,,1,14,53,,,0.5
2017-04-13,07:00,,1,15,59,,,0.5
2017-04-13,08:00,,1,18,65,,,0.5
2017-04-13,09:00,,5,17,63,,,0.5
2017-04-13,10:00,,2,11,70,,,0.5
2017-04-13,11:00,,2,11,72,,,0.5
2017-04-13,12:00,,1,11,71,,,1.0
2017-04-13,13:00,,2,13,69,,,1.1
2017-04-13,14:00,,1,9,75,,,0.5
2017-04-13,15:00,,2,8,79,,,0.5
2017-04-13,16:00,,1,12,71,,,0.5
2017-04-13,17:00,,1,14,67,,,0.5
2017-04-13,18:00,,1,15,70,,,0.5
2017-04-13,19:00,,1,15,64,,,0.5
2017-04-13,20:00,,1,15,64,,,0.5
2017-04-13,21:00,,1,14,55,,,0.5
2017-04-13,22:00,,1,12,54,,,1.2
2017-04-13,23:00,,1,10,60,,,1.7
2017-04-14,,,,,,12,8.45,
2017-04-14,00:00,,1,9,65,,,1.4
2017-04-14,01:00,,1,9,62,,,1.4
2017-04-14,02:00,,1,10,61,,,1.6
2017-04-14,03:00,,1,10,64,,,1.3
2017-04-14,04:00,,1,9,65,,,0.5
2017-04-14,05:00,,1,8,58,,,0.5
2017-04-14,06:00,,1,9,56,,,0.5
2017-04-14,07:00,,1,10,57,,,0.5
2017-04-14,08:00,,1,13,58,,,1.2
2017-04-14,09:00,,1,9,65,,,1.7
2017-04-14,10:00,,1,8,77,,,1.4
2017-04-14,11:00,,1,6,83,,,0.5
2017-04-14,12:00,,1,5,88,,,0.5
2017-04-14,13:00,,1,5,91,,,1.3
2017-04-14,14:00,,1,8,90,,,0.5
2017-04-14,15:00,,1,6,93,,,0.5
2017-04-14,16:00,,1,8,91,,,0.5
2017-04-14,17:00,,1,7,92,,,0.5
2017-04-14,18:00,,1,8,90,,,0.5
2017-04-14,19:00,,1,11,86,,,0.5
2017-04-14,20:00,,1,15,76,,,0.5
2017-04-14,21:00,,1,15,70,,,1.1
2017-04-14,22:00,,1,14,65,,,0.5
2017-04-14,23:00,,1,10,68,,,0.5
2017-04-15,,,,,,15,12.21,
2017-04-15,00:00,,1,9,69,,,1.1
2017-04-15,01:00,,1,9,66,,,1.2
2017-04-15,02:00,,1,10,61,,,1.3
2017-04-15,03:00,,1,12,56,,,2.0
2017-04-15,04:00,,1,13,50,,,6.4
2017-04-15,05:00,,1,13,50,,,6.1
2017-04-15,06:00,,1,10,55,,,2.4
2017-04-15,07:00,,1,14,48,,,3.3
2017-04-15,08:00,,1,11,57,,,3.5
2017-04-15,09:00,,1,8,71,,,2.8
2017-04-15,10:00,,1,8,77,,,1.4
2017-04-15,11:00,,1,6,83,,,1.2
2017-04-15,12:00,,1,5,84,,,1.2
2017-04-15,13:00,,1,4,86,,,1.1
2017-04-15,14:00,,1,6,82,,,1.1
2017-04-15,15:00,,1,7,80,,,0.5
2017-04-15,16:00,,1,9,72,,,0.5
2017-04-15,17:00,,1,8,71,,,0.5
2017-04-15,18:00,,1,10,64,,,0.5
2017-04-15,19:00,,1,11,62,,,0.5
2017-04-15,20:00,,1,8,72,,,0.5
2017-04-15,21:00,,1,8,71,,,0.5
2017-04-15,22:00,,1,8,66,,,0.5
2017-04-15,23:00,,1,9,61,,,0.5
2017-04-16,,,,,,11,6.82,
2017-04-16,00:00,,1,8,62,,,0.5
2017-04-16,01:00,,1,6,74,,,0.5
2017-04-16,02:00,,1,6,69,,,0.5
2017-04-16,03:00,,1,6,65,,,0.5
2017-04-16,04:00,,1,6,67,,,1.3
2017-04-16,05:00,,1,6,68,,,0.5
2017-04-16,06:00,,1,6,66,,,0.5
2017-04-16,07:00,,1,6,65,,,0.5
2017-04-16,08:00,,1,6,70,,,1.2
2017-04-16,09:00,,1,6,74,,,1.2
2017-04-16,10:00,,1,11,73,,,0.5
2017-04-16,11:00,,2,14,72,,,0.5
2017-04-16,12:00,,1,7,81,,,0.5
2017-04-16,13:00,,1,6,85,,,0.5
2017-04-16,14:00,,1,7,85,,,0.5
2017-04-16,15:00,,1,6,87,,,0.5
2017-04-16,16:00,,1,4,90,,,0.5
2017-04-16,17:00,,1,6,89,,,0.5
2017-04-16,18:00,,1,5,89,,,0.5
2017-04-16,19:00,,1,6,87,,,0.5
2017-04-16,20:00,,1,13,71,,,1.4
2017-04-16,21:00,,1,17,58,,,3.0
2017-04-16,22:00,,1,13,61,,,3.2
2017-04-16,23:00,,1,9,66,,,1.6
2017-04-17,,,,,,6,4.69,
2017-04-17,00:00,,1,7,69,,,1.8
2017-04-17,01:00,,1,7,69,,,1.9
2017-04-17,02:00,,1,7,68,,,1.2
2017-04-17,03:00,,1,6,68,,,0.5
2017-04-17,04:00,,1,5,67,,,0.5
2017-04-17,05:00,,1,5,67,,,0.5
2017-04-17,06:00,,1,5,72,,,0.5
2017-04-17,07:00,,1,7,69,,,0.5
2017-04-17,08:00,,1,7,68,,,0.5
2017-04-17,09:00,,1,6,72,,,0.5
2017-04-17,10:00,,1,6,77,,,0.5
2017-04-17,11:00,,1,9,73,,,0.5
2017-04-17,12:00,,2,11,74,,,0.5
2017-04-17,13:00,,1,7,80,,,0.5
2017-04-17,14:00,,1,7,82,,,0.5
2017-04-17,15:00,,1,5,88,,,0.5
2017-04-17,16:00,,1,7,85,,,0.5
2017-04-17,17:00,,1,7,86,,,0.5
2017-04-17,18:00,,1,7,79,,,0.5
2017-04-17,19:00,,1,9,75,,,0.5
2017-04-17,20:00,,1,12,67,,,0.5
2017-04-17,21:00,,1,20,51,,,0.5
2017-04-17,22:00,,1,12,63,,,0.5
2017-04-17,23:00,,1,9,70,,,0.5
2017-04-18,,,,,,9,7.71,
2017-04-18,00:00,,1,10,69,,,0.5
2017-04-18,01:00,,1,6,75,,,0.5
2017-04-18,02:00,,1,8,59,,,0.5
2017-04-18,03:00,,1,11,51,,,0.5
2017-04-18,04:00,,1,12,49,,,0.5
2017-04-18,05:00,,1,13,53,,,0.5
2017-04-18,06:00,,1,14,56,,,0.5
2017-04-18,07:00,,1,27,42,,,0.5
2017-04-18,08:00,,4,38,29,,,0.5
2017-04-18,09:00,,3,24,43,,,0.5
2017-04-18,10:00,,3,19,53,,,0.5
2017-04-18,11:00,,4,14,53,,,0.5
2017-04-18,12:00,,2,15,59,,,0.5
2017-04-18,13:00,,2,16,51,,,0.5
2017-04-18,14:00,,2,16,63,,,0.5
2017-04-18,15:00,,2,14,68,,,0.5
2017-04-18,16:00,,3,17,70,,,0.5
2017-04-18,17:00,,1,13,77,,,0.5
2017-04-18,18:00,,1,19,70,,,0.5
2017-04-18,19:00,,1,13,74,,,0.5
2017-04-18,20:00,,1,18,68,,,0.5
2017-04-18,21:00,,1,19,59,,,0.5
2017-04-18,22:00,,1,14,67,,,0.5
2017-04-18,23:00,,1,15,64,,,0.5
2017-04-19,00:00,,1,13,59,,,0.5
2017-04-19,01:00,,1,9,65,,,0.5
2017-04-19,02:00,,1,10,66,,,0.5
2017-04-19,03:00,,1,11,61,,,0.5
2017-04-19,04:00,,1,15,54,,,0.5
2017-04-19,05:00,,1,20,48,,,0.5
2017-04-19,06:00,,1,25,46,,,0.5
2017-04-19,07:00,,3,26,49,,,1.5
2017-04-19,08:00,,3,18,63,,,2.6
2017-04-19,09:00,,3,15,69,,,2.9
2017-04-19,10:00,,2,13,76,,,2.1
2017-04-19,11:00,,1,12,80,,,1.8
2017-04-19,12:00,,2,12,79,,,1.1
2017-04-19,13:00,,2,12,79,,,1.1
2017-04-19,14:00,,2,10,83,,,0.5
2017-04-19,15:00,,2,14,79,,,0.5
2017-04-19,16:00,,1,12,82,,,0.5
2017-04-19,17:00,,1,11,83,,,0.5
2017-04-19,18:00,,1,12,83,,,0.5
2017-04-19,19:00,,1,11,82,,,0.5
2017-04-19,20:00,,1,13,75,,,0.5
2017-04-19,21:00,,1,16,70,,,0.5
2017-04-19,22:00,,1,22,60,,,0.5
2017-04-19,23:00,,1,17,59,,,0.5
2017-04-20,00:00,,1,15,64,,,0.5
2017-04-20,01:00,,1,9,68,,,0.5
2017-04-20,02:00,,1,7,69,,,0.5
2017-04-20,03:00,,1,8,66,,,0.5
2017-04-20,04:00,,1,10,62,,,0.5
2017-04-20,05:00,,1,14,57,,,0.5
2017-04-20,06:00,,1,23,49,,,0.5
2017-04-20,07:00,,3,29,41,,,1.0
2017-04-20,08:00,,3,20,54,,,1.3
2017-04-20,09:00,,4,17,57,,,1.5
2017-04-20,10:00,,3,13,66,,,1.9
2017-04-20,11:00,,2,8,,,,0.5
2017-04-20,12:00,,1,9,,,,0.5
2017-04-20,13:00,,1,9,,,,0.5
2017-04-20,14:00,,1,8,,,,0.5
2017-04-20,15:00,,1,7,,,,0.5
2017-04-20,16:00,,1,8,94,,,0.5
2017-04-20,17:00,,1,10,92,,,0.5
2017-04-20,18:00,,1,10,90,,,0.5
2017-04-20,19:00,,1,10,88,,,0.5
2017-04-20,20:00,,1,18,78,,,0.5
2017-04-20,21:00,,1,17,74,,,0.5
2017-04-20,22:00,,1,26,59,,,0.5
2017-04-20,23:00,,1,23,54,,,1.5
2017-04-21,00:00,,1,21,53,,,6.0
2017-04-21,01:00,,1,22,53,,,2.4
2017-04-21,02:00,,1,12,64,,,1.6
2017-04-21,03:00,,1,14,54,,,1.2
2017-04-21,04:00,,1,19,50,,,1.1
2017-04-21,05:00,,1,26,42,,,0.5
2017-04-21,06:00,,4,45,21,,,0.5
2017-04-21,07:00,,10,51,16,,,1.0
2017-04-21,08:00,,11,35,45,,,1.7
2017-04-21,09:00,,2,20,67,,,1.7
2017-04-21,10:00,,3,21,64,,,2.3
2017-04-21,11:00,,2,14,78,,,2.2
2017-04-21,12:00,,3,16,81,,,2.9
2017-04-21,13:00,,2,12,89,,,2.6
2017-04-21,14:00,,1,8,97,,,1.0
2017-04-21,15:00,,1,8,99,,,0.5
2017-04-21,16:00,,1,10,96,,,0.5
2017-04-21,17:00,,1,9,92,,,0.5
2017-04-21,18:00,,1,12,84,,,1.3
2017-04-21,19:00,,1,12,81,,,1.5
2017-04-21,20:00,,1,13,78,,,1.1
2017-04-21,21:00,,1,13,72,,,1.2
2017-04-21,22:00,,1,12,68,,,1.3
2017-04-21,23:00,,1,12,65,,,1.2
2017-04-22,00:00,,1,11,64,,,1.2
2017-04-22,01:00,,1,11,62,,,1.2
2017-04-22,02:00,,1,11,59,,,0.5
2017-04-22,03:00,,1,8,58,,,0.5
2017-04-22,04:00,,1,6,55,,,0.5
2017-04-22,05:00,,1,8,55,,,0.5
2017-04-22,06:00,,1,6,76,,,0.5
2017-04-22,07:00,,1,7,73,,,0.5
2017-04-22,08:00,,1,7,76,,,0.5
2017-04-22,09:00,,1,7,81,,,0.5
2017-04-22,10:00,,1,9,83,,,0.5
2017-04-22,11:00,,1,6,86,,,0.5
2017-04-22,12:00,,1,8,85,,,0.5
2017-04-22,13:00,,1,9,84,,,0.5
2017-04-22,14:00,,1,7,83,,,0.5
2017-04-22,15:00,,1,7,89,,,0.5
2017-04-22,16:00,,1,9,86,,,0.5
2017-04-22,17:00,,1,11,86,,,0.5
2017-04-22,18:00,,1,11,82,,,0.5
2017-04-22,19:00,,1,17,76,,,0.5
2017-04-22,20:00,,1,13,75,,,0.5
2017-04-22,21:00,,1,11,75,,,0.5
2017-04-22,22:00,,1,11,73,,,0.5
2017-04-22,23:00,,1,11,70,,,0.5
2017-04-23,00:00,,1,15,71,,,0.5
2017-04-23,01:00,,1,17,70,,,0.5
2017-04-23,02:00,,1,16,69,,,0.5
2017-04-23,03:00,,1,9,72,,,0.5
2017-04-23,04:00,,1,12,66,,,0.5
2017-04-23,05:00,,1,10,68,,,0.5
2017-04-23,06:00,,1,8,69,,,0.5
2017-04-23,07:00,,1,9,65,,,0.5
2017-04-23,08:00,,1,7,65,,,0.5
2017-04-23,09:00,,1,10,64,,,0.5
2017-04-23,10:00,,1,7,69,,,0.5
2017-04-23,11:00,,1,6,72,,,0.5
2017-04-23,12:00,,1,6,76,,,0.5
2017-04-23,13:00,,1,5,78,,,0.5
2017-04-23,14:00,,1,8,81,,,0.5
2017-04-23,15:00,,1,6,85,,,0.5
2017-04-23,16:00,,1,7,85,,,0.5
2017-04-23,17:00,,1,11,83,,,0.5
2017-04-23,18:00,,1,13,76,,,0.5
2017-04-23,19:00,,1,13,75,,,0.5
2017-04-23,20:00,,1,15,68,,,0.5
2017-04-23,21:00,,1,12,70,,,1.1
2017-04-23,22:00,,1,10,70,,,1.3
2017-04-23,23:00,,1,10,69,,,1.2
2017-04-24,00:00,,1,8,67,,,1.2
2017-04-24,01:00,,1,8,67,,,1.1
2017-04-24,02:00,,1,10,65,,,1.2
2017-04-24,03:00,,1,11,62,,,0.5
2017-04-24,04:00,,1,12,57,,,0.5
2017-04-24,05:00,,1,15,53,,,0.5
2017-04-24,06:00,,1,21,45,,,0.5
2017-04-24,07:00,,3,25,47,,,1.6
2017-04-24,08:00,,2,13,68,,,2.5
2017-04-24,09:00,,1,9,74,,,3.6
2017-04-24,10:00,,1,6,81,,,1.2
2017-04-24,11:00,,1,6,85,,,0.5
2017-04-24,12:00,,4,8,88,,,0.5
