Datum,Zeit,BEN,NO,NO2,O3,PM10,PM2.5,SO2
2017-04-08,22:00,0.3,1,7,57,,,6.3
2017-04-08,23:00,1.0,1,7,54,,,4.3
2017-04-09,00:00,0.5,1,10,49,,,7.6
2017-04-09,01:00,0.5,1,13,47,,,13.4
2017-04-09,02:00,0.9,1,13,46,,,15.3
2017-04-09,03:00,2.1,1,28,31,,,38.5
2017-04-09,04:00,1.4,1,31,30,,,34.5
2017-04-09,05:00,0.7,1,31,28,,,31.3
2017-04-09,06:00,0.6,1,10,49,,,6.8
2017-04-09,07:00,0.7,2,12,46,,,11.0
2017-04-09,08:00,0.6,6,18,42,,,21.1
2017-04-09,09:00,1.0,5,13,51,,,15.9
2017-04-09,10:00,0.7,3,10,56,,,9.2
2017-04-09,11:00,0.5,2,6,68,,,4.3
2017-04-09,12:00,0.4,1,7,76,,,8.6
2017-04-09,13:00,0.5,1,6,79,,,7.2
2017-04-09,14:00,0.8,1,6,88,,,7.0
2017-04-09,15:00,0.8,1,7,90,,,6.5
2017-04-09,16:00,0.6,2,7,90,,,6.8
2017-04-09,17:00,0.4,1,7,91,,,5.3
2017-04-09,18:00,0.3,1,6,88,,,3.9
2017-04-09,19:00,0.4,1,6,85,,,7.0
2017-04-09,20:00,0.3,1,7,82,,,6.1
2017-04-09,21:00,1.3,1,8,80,,,7.1
2017-04-09,22:00,3.5,1,14,71,,,21.0
2017-04-09,23:00,1.6,1,24,61,,,37.6
2017-04-10,00:00,0.6,1,16,69,,,16.6
2017-04-10,01:00,0.6,1,13,76,,,12.7
2017-04-10,02:00,0.5,1,14,78,,,13.0
2017-04-10,03:00,0.5,1,12,85,,,11.8
2017-04-10,04:00,0.6,1,9,88,,,11.6
2017-04-10,05:00,0.6,1,8,93,,,8.0
2017-04-10,06:00,0.3,1,8,90,,,6.4
2017-04-10,07:00,0.7,1,8,93,,,5.7
2017-04-10,08:00,0.4,1,6,98,,,2.8
2017-04-10,09:00,0.2,1,5,101,,,2.4
2017-04-10,10:00,0.2,1,6,112,,,2.6
2017-04-10,11:00,0.2,1,5,122,,,3.7
2017-04-10,12:00,0.2,1,4,119,,,2.7
2017-04-10,13:00,0.2,1,4,118,,,2.6
2017-04-10,14:00,0.2,1,4,126,,,2.8
2017-04-10,15:00,0.2,1,4,123,,,2.7
2017-04-10,16:00,0.2,1,4,125,,,2.5
2017-04-10,17:00,0.2,1,9,101,,,3.2
2017-04-10,18:00,0.3,1,10,86,,,2.3
2017-04-10,19:00,0.3,1,8,78,,,1.8
2017-04-10,20:00,0.3,1,7,76,,,1.6
2017-04-10,21:00,0.2,1,6,74,,,1.5
2017-04-10,22:00,0.2,1,6,80,,,1.6
2017-04-10,23:00,0.2,1,5,84,,,1.6
2017-04-11,00:00,0.2,1,6,79,,,1.5
2017-04-11,01:00,0.3,1,5,74,,,1.4
2017-04-11,02:00,0.2,1,4,73,,,1.4
2017-04-11,03:00,0.2,1,4,71,,,1.8
2017-04-11,04:00,0.3,1,5,68,,,2.9
2017-04-11,05:00,0.2,1,6,67,,,3.7
2017-04-11,06:00,0.4,1,6,63,,,3.5
2017-04-11,07:00,0.4,1,6,64,,,1.7
2017-04-11,08:00,0.3,1,5,68,,,1.4
2017-04-11,09:00,0.3,1,7,69,,,3.5
2017-04-11,10:00,0.3,1,6,73,,,2.5
2017-04-11,11:00,0.3,2,5,73,,,1.8
2017-04-11,12:00,0.3,1,5,73,,,1.4
2017-04-11,13:00,0.3,1,4,75,,,1.5
2017-04-11,14:00,0.4,1,4,77,,,1.5
2017-04-11,15:00,0.3,1,5,78,,,1.4
2017-04-11,16:00,0.3,1,5,76,,,1.4
2017-04-11,17:00,0.4,1,6,75,,,1.5
2017-04-11,18:00,0.5,1,7,72,,,1.4
2017-04-11,19:00,,1,7,72,,,1.4
2017-04-11,20:00,,1,6,70,,,1.4
2017-04-11,21:00,,1,6,69,,,1.4
2017-04-11,22:00,,1,6,67,,,1.4
2017-04-11,23:00,,1,6,65,,,1.4
2017-04-12,00:00,,1,6,68,,,1.4
2017-04-12,01:00,,1,5,72,,,1.5
2017-04-12,02:00,,1,5,71,,,1.4
2017-04-12,03:00,,1,5,71,,,1.4
2017-04-12,04:00,,1,6,70,,,1.7
2017-04-12,05:00,,1,6,68,,,1.6
2017-04-12,06:00,,1,8,64,,,1.5
2017-04-12,07:00,,1,7,67,,,1.5
2017-04-12,08:00,,1,7,70,,,1.5
2017-04-12,09:00,,1,7,73,,,1.4
2017-04-12,10:00,,1,6,76,,,1.7
2017-04-12,11:00,,1,7,78,,,1.8
2017-04-12,12:00,0.3,2,6,80,,,1.7
2017-04-12,13:00,0.4,1,6,85,,,1.9
2017-04-12,14:00,0.2,1,5,89,,,1.7
2017-04-12,15:00,0.2,1,5,89,,,1.8
2017-04-12,16:00,0.5,1,7,85,,,1.9
2017-04-12,17:00,0.3,1,6,87,,,2.0
2017-04-12,18:00,0.4,1,5,94,,,1.8
2017-04-12,19:00,0.2,1,5,88,,,1.6
2017-04-12,20:00,0.4,1,6,86,,,1.6
2017-04-12,21:00,0.4,1,6,81,,,1.6
2017-04-12,22:00,0.3,1,6,81,,,1.6
2017-04-12,23:00,0.3,1,7,75,,,1.4
2017-04-13,00:00,0.3,1,8,72,,,1.4
2017-04-13,01:00,0.3,1,10,64,,,1.3
2017-04-13,02:00,0.3,1,9,62,,,1.2
2017-04-13,03:00,0.3,1,8,63,,,1.2
2017-04-13,04:00,0.2,1,8,61,,,1.2
2017-04-13,05:00,0.2,1,7,61,,,1.1
2017-04-13,06:00,0.4,1,7,59,,,1.2
2017-04-13,07:00,0.6,1,8,59,,,1.1
2017-04-13,08:00,0.5,1,6,73,,,1.3
2017-04-13,09:00,0.2,1,5,82,,,1.4
2017-04-13,10:00,0.4,1,6,79,,,1.8
2017-04-13,11:00,0.2,2,7,76,,,2.7
2017-04-13,12:00,0.2,2,6,77,,,1.5
2017-04-13,13:00,0.2,1,5,79,,,1.4
2017-04-13,14:00,0.3,1,5,83,,,1.5
2017-04-13,15:00,0.3,1,6,78,,,1.4
2017-04-13,16:00,0.2,2,7,76,,,1.5
2017-04-13,17:00,0.4,1,8,74,,,1.5
2017-04-13,18:00,0.3,1,8,70,,,2.1
2017-04-13,19:00,0.3,1,10,68,,,3.1
2017-04-13,20:00,0.3,1,10,65,,,2.9
2017-04-13,21:00,0.3,1,10,62,,,3.5
2017-04-13,22:00,0.4,1,9,62,,,2.1
2017-04-13,23:00,0.3,1,8,66,,,1.5
2017-04-14,00:00,0.3,1,8,67,,,1.5
2017-04-14,01:00,0.3,1,8,65,,,1.5
2017-04-14,02:00,0.3,1,8,65,,,1.5
2017-04-14,03:00,0.3,1,6,67,,,1.5
2017-04-14,04:00,0.3,1,6,67,,,1.9
2017-04-14,05:00,0.3,1,6,63,,,1.7
2017-04-14,06:00,0.3,1,6,63,,,1.5
2017-04-14,07:00,0.3,1,5,63,,,1.4
2017-04-14,08:00,0.2,1,6,63,,,1.4
2017-04-14,09:00,0.3,1,5,75,,,1.6
2017-04-14,10:00,0.2,1,5,80,,,1.7
2017-04-14,11:00,0.4,1,4,80,,,1.6
2017-04-14,12:00,0.3,1,4,84,,,1.5
2017-04-14,13:00,0.2,1,4,86,,,1.5
2017-04-14,14:00,0.2,1,4,87,,,1.5
2017-04-14,15:00,0.5,1,4,88,,,1.5
2017-04-14,16:00,0.3,1,3,93,,,1.5
2017-04-14,17:00,0.5,1,4,94,,,1.6
2017-04-14,18:00,0.3,1,4,91,,,1.7
2017-04-14,19:00,0.3,1,5,88,,,1.9
2017-04-14,20:00,0.3,1,6,86,,,1.9
2017-04-14,21:00,0.3,1,6,85,,,2.1
2017-04-14,22:00,0.4,1,5,84,,,1.7
2017-04-14,23:00,0.4,1,5,78,,,1.7
2017-04-15,00:00,0.4,1,6,76,,,1.7
2017-04-15,01:00,0.4,1,5,77,,,2.0
2017-04-15,02:00,0.6,1,5,76,,,1.6
2017-04-15,03:00,0.3,1,5,78,,,1.6
2017-04-15,04:00,0.7,1,4,76,,,1.5
2017-04-15,05:00,0.4,1,4,78,,,1.6
2017-04-15,06:00,0.2,1,5,79,,,1.5
2017-04-15,07:00,0.4,1,5,75,,,1.5
2017-04-15,08:00,0.3,1,5,76,,,1.8
2017-04-15,09:00,0.3,1,6,73,,,1.7
2017-04-15,10:00,0.3,1,6,85,,,2.0
2017-04-15,11:00,0.3,1,5,89,,,1.8
2017-04-15,12:00,0.2,,,88,,,1.8
2017-04-15,13:00,0.2,,,89,,,1.9
2017-04-15,14:00,0.2,,,90,,,1.7
2017-04-15,15:00,0.2,,,85,,,1.5
2017-04-15,16:00,0.2,,,81,,,1.5
2017-04-15,17:00,0.5,,,76,,,1.5
2017-04-15,18:00,0.4,,,74,,,1.5
2017-04-15,19:00,0.3,,,75,,,1.5
2017-04-15,20:00,0.3,,,78,,,1.4
2017-04-15,21:00,0.3,,,77,,,1.5
2017-04-15,22:00,0.3,,,74,,,1.3
2017-04-15,23:00,0.3,,,74,,,1.4
2017-04-16,00:00,0.4,,,73,,,1.5
2017-04-16,01:00,0.4,,,73,,,1.6
2017-04-16,02:00,0.5,,,74,,,1.6
2017-04-16,03:00,,,,75,,,1.6
2017-04-16,04:00,,,,74,,,1.4
2017-04-16,05:00,,,,74,,,1.4
2017-04-16,06:00,,,,74,,,1.5
2017-04-16,07:00,,,,74,,,1.5
2017-04-16,08:00,0.4,,,74,,,1.5
2017-04-16,09:00,0.3,,,81,,,1.7
2017-04-16,10:00,0.3,,,81,,,1.6
2017-04-16,11:00,0.3,,,81,,,1.5
2017-04-16,12:00,0.3,,,82,,,1.4
2017-04-16,13:00,0.3,,,85,,,1.5
2017-04-16,14:00,0.2,,,88,,,1.5
2017-04-16,15:00,0.3,,,84,,,1.6
2017-04-16,16:00,0.2,,,90,,,1.5
2017-04-16,17:00,0.2,,,90,,,1.5
2017-04-16,18:00,0.2,,,91,,,1.5
2017-04-16,19:00,0.2,,,86,,,1.4
2017-04-16,20:00,0.3,,,86,,,1.5
2017-04-16,21:00,0.3,,,86,,,1.6
2017-04-16,22:00,0.1,,,77,,,1.4
2017-04-16,23:00,0.3,,,83,,,1.4
2017-04-17,00:00,0.4,,,81,,,1.5
2017-04-17,01:00,0.5,,,78,,,1.4
2017-04-17,02:00,0.3,,,75,,,1.3
2017-04-17,03:00,0.2,,,76,,,1.3
2017-04-17,04:00,0.3,,,71,,,1.2
2017-04-17,05:00,0.3,,,70,,,1.2
2017-04-17,06:00,0.4,,,70,,,1.2
2017-04-17,07:00,0.3,,,68,,,1.1
2017-04-17,08:00,0.3,,,70,,,1.3
2017-04-17,09:00,0.3,,,73,,,1.2
2017-04-17,10:00,0.3,,,77,,,1.4
2017-04-17,11:00,0.3,,,79,,,1.4
2017-04-17,12:00,0.4,,,79,,,1.4
2017-04-17,13:00,0.4,,,89,,,1.5
2017-04-17,14:00,0.2,,,77,,,1.3
2017-04-17,15:00,0.2,,,77,,,1.3
2017-04-17,16:00,0.3,,,81,,,1.4
2017-04-17,17:00,0.4,,,80,,,1.3
2017-04-17,18:00,0.3,,,82,,,1.4
2017-04-17,19:00,0.5,,,76,,,1.3
2017-04-17,20:00,0.5,,,69,,,1.3
2017-04-17,21:00,0.5,,,72,,,1.2
2017-04-17,22:00,0.4,,,82,,,1.4
2017-04-17,23:00,0.5,,,83,,,1.4
2017-04-18,00:00,0.3,,,82,,,1.3
2017-04-18,01:00,0.3,,,77,,,1.3
2017-04-18,02:00,0.3,,,72,,,1.3
2017-04-18,03:00,0.3,,,68,,,1.2
2017-04-18,04:00,0.3,,,69,,,1.2
2017-04-18,05:00,0.3,,,71,,,1.2
2017-04-18,06:00,0.3,,,74,,,1.3
2017-04-18,07:00,0.2,,,74,,,1.4
2017-04-18,08:00,0.3,,,76,,,1.3
2017-04-18,09:00,0.3,,,77,,,1.4
2017-04-18,10:00,0.5,,,78,,,1.4
2017-04-18,11:00,0.4,,,68,,,1.2
2017-04-18,12:00,0.3,,,72,,,1.7
2017-04-18,13:00,0.4,,,78,,,2.1
2017-04-18,14:00,0.4,,,70,,,1.5
2017-04-18,15:00,0.9,,,72,,,1.3
2017-04-18,16:00,0.6,,,74,,,1.4
2017-04-18,17:00,0.7,,,79,,,1.5
2017-04-18,18:00,0.9,,,80,,,1.5
2017-04-18,19:00,0.6,,,79,,,1.6
2017-04-18,20:00,0.5,,,76,,,1.4
2017-04-18,21:00,0.6,,,78,,,1.7
2017-04-18,22:00,0.4,,,75,,,1.5
2017-04-18,23:00,0.4,,,75,,,1.7
2017-04-19,00:00,0.6,,,74,,,1.6
2017-04-19,01:00,0.4,,,73,,,1.6
2017-04-19,02:00,0.4,,,72,,,1.7
2017-04-19,03:00,0.8,,,73,,,2.0
2017-04-19,04:00,0.4,,,71,,,2.3
