Datum,Zeit,BEN,NO,NO2,O3,PM10,PM2.5,SO2
2017-04-04,19:00,,7,23,47,,,0.5
2017-04-04,20:00,,6,21,41,,,0.5
2017-04-04,21:00,,5,23,40,,,1.9
2017-04-04,22:00,,4,23,34,,,2.0
2017-04-04,23:00,,2,16,30,,,0.5
2017-04-05,,,,,,18,,
2017-04-05,00:00,,1,11,40,,,0.5
2017-04-05,01:00,,1,9,47,,,0.5
2017-04-05,02:00,,1,8,47,,,0.5
2017-04-05,03:00,,1,8,40,,,0.5
2017-04-05,04:00,,3,11,37,,,0.5
2017-04-05,05:00,,12,21,26,,,0.5
2017-04-05,06:00,,30,32,20,,,0.5
2017-04-05,07:00,,37,40,25,,,0.5
2017-04-05,08:00,,22,27,45,,,0.5
2017-04-05,09:00,,11,17,64,,,1.9
2017-04-05,10:00,,10,18,62,,,4.0
2017-04-05,11:00,,8,15,71,,,2.3
2017-04-05,12:00,,7,16,70,,,1.8
2017-04-05,13:00,,6,14,73,,,0.5
2017-04-05,14:00,,8,16,71,,,0.5
2017-04-05,15:00,,5,14,70,,,0.5
2017-04-05,16:00,,10,19,66,,,0.5
2017-04-05,17:00,,6,18,71,,,0.5
2017-04-05,18:00,,5,17,66,,,0.5
2017-04-05,19:00,,3,12,68,,,0.5
2017-04-05,20:00,,2,12,66,,,0.5
2017-04-05,21:00,,1,12,63,,,1.8
2017-04-05,22:00,,1,9,67,,,0.5
2017-04-05,23:00,,1,10,68,,,1.2
2017-04-06,,,,,,11,,
2017-04-06,00:00,,1,7,76,,,1.1
2017-04-06,01:00,,1,5,79,,,1.1
2017-04-06,02:00,,1,5,78,,,0.5
2017-04-06,03:00,,1,5,77,,,0.5
2017-04-06,04:00,,1,7,73,,,0.5
2017-04-06,05:00,,2,8,68,,,0.5
2017-04-06,06:00,,5,11,69,,,0.5
2017-04-06,07:00,,6,12,71,,,0.5
2017-04-06,08:00,,4,10,76,,,0.5
2017-04-06,09:00,,5,10,79,,,0.5
2017-04-06,10:00,,5,10,80,,,0.5
2017-04-06,11:00,,5,8,82,,,0.5
2017-04-06,12:00,,4,7,84,,,0.5
2017-04-06,13:00,,5,7,87,,,0.5
2017-04-06,14:00,,5,9,86,,,0.5
2017-04-06,15:00,,5,9,87,,,0.5
2017-04-06,16:00,,4,9,88,,,0.5
2017-04-06,17:00,,3,8,90,,,0.5
2017-04-06,18:00,,4,11,86,,,0.5
2017-04-06,19:00,,3,14,80,,,0.5
2017-04-06,20:00,,2,11,77,,,0.5
2017-04-06,21:00,,2,10,77,,,0.5
2017-04-06,22:00,,2,10,72,,,0.5
2017-04-06,23:00,,4,10,70,,,0.5
2017-04-07,,,,,,12,,
2017-04-07,00:00,,1,6,77,,,0.5
2017-04-07,01:00,,1,5,78,,,0.5
2017-04-07,02:00,,1,5,72,,,0.5
2017-04-07,03:00,,1,5,68,,,0.5
2017-04-07,04:00,,1,4,66,,,0.5
2017-04-07,05:00,,2,6,63,,,0.5
2017-04-07,06:00,,12,16,57,,,0.5
2017-04-07,07:00,,15,16,57,,,0.5
2017-04-07,08:00,,8,14,62,,,0.5
2017-04-07,09:00,,4,10,66,,,0.5
2017-04-07,10:00,,6,13,63,,,0.5
2017-04-07,11:00,,5,11,64,,,0.5
2017-04-07,12:00,,6,12,64,,,0.5
2017-04-07,13:00,,7,14,60,,,0.5
2017-04-07,14:00,,9,16,59,,,0.5
2017-04-07,15:00,,12,17,57,,,0.5
2017-04-07,16:00,,10,16,57,,,0.5
2017-04-07,17:00,,7,17,55,,,0.5
2017-04-07,18:00,,6,16,56,,,0.5
2017-04-07,19:00,,5,16,53,,,0.5
2017-04-07,20:00,,3,14,53,,,0.5
2017-04-07,21:00,,2,11,54,,,0.5
2017-04-07,22:00,,2,10,52,,,0.5
2017-04-07,23:00,,2,10,50,,,0.5
2017-04-08,,,,,,18,,
2017-04-08,00:00,,1,7,52,,,0.5
2017-04-08,01:00,,1,6,53,,,0.5
2017-04-08,02:00,,1,6,53,,,0.5
2017-04-08,03:00,,1,6,53,,,0.5
2017-04-08,04:00,,1,5,53,,,0.5
2017-04-08,05:00,,2,6,54,,,0.5
2017-04-08,06:00,,2,9,48,,,0.5
2017-04-08,07:00,,5,13,46,,,0.5
2017-04-08,08:00,,5,13,47,,,0.5
2017-04-08,09:00,,7,15,46,,,0.5
2017-04-08,10:00,,8,13,53,,,0.5
2017-04-08,11:00,,6,10,60,,,0.5
2017-04-08,12:00,,6,10,65,,,0.5
2017-04-08,13:00,,6,8,68,,,0.5
2017-04-08,14:00,,5,7,71,,,0.5
2017-04-08,15:00,,5,7,73,,,0.5
2017-04-08,16:00,,3,7,71,,,0.5
2017-04-08,17:00,,6,11,68,,,1.6
2017-04-08,18:00,,5,13,65,,,0.5
2017-04-08,19:00,,6,18,56,,,0.5
2017-04-08,20:00,,6,22,40,,,0.5
2017-04-08,21:00,,4,24,20,,,1.2
2017-04-08,22:00,,18,33,7,,,1.7
2017-04-08,23:00,,4,21,13,,,0.5
2017-04-09,,,,,,18,,
2017-04-09,00:00,,6,26,5,,,0.5
2017-04-09,01:00,,4,24,6,,,0.5
2017-04-09,02:00,,3,21,8,,,0.5
2017-04-09,03:00,,4,18,10,,,0.5
2017-04-09,04:00,,2,16,9,,,0.5
2017-04-09,05:00,,6,16,7,,,0.5
2017-04-09,06:00,,7,21,8,,,0.5
2017-04-09,07:00,,7,13,16,,,0.5
2017-04-09,08:00,,8,12,23,,,0.5
2017-04-09,09:00,,5,8,48,,,1.1
2017-04-09,10:00,,4,6,61,,,1.3
2017-04-09,11:00,,5,7,67,,,1.0
2017-04-09,12:00,,3,5,77,,,0.5
2017-04-09,13:00,,2,4,80,,,0.5
2017-04-09,14:00,,5,7,84,,,0.5
2017-04-09,15:00,,2,4,91,,,0.5
2017-04-09,16:00,,4,7,93,,,0.5
2017-04-09,17:00,,2,6,93,,,0.5
2017-04-09,18:00,,3,8,84,,,0.5
2017-04-09,19:00,,7,21,63,,,0.5
2017-04-09,20:00,,7,34,29,,,0.5
2017-04-09,21:00,,9,20,26,,,0.5
2017-04-09,22:00,,2,9,33,,,0.5
2017-04-09,23:00,,3,9,36,,,0.5
2017-04-10,,,,,,20,,
2017-04-10,00:00,,3,16,27,,,0.5
2017-04-10,01:00,,1,12,26,,,0.5
2017-04-10,02:00,,1,9,30,,,0.5
2017-04-10,03:00,,3,13,24,,,0.5
2017-04-10,04:00,,5,19,14,,,0.5
2017-04-10,05:00,,18,27,11,,,0.5
2017-04-10,06:00,,39,37,5,,,0.5
2017-04-10,07:00,,83,48,5,,,1.2
2017-04-10,08:00,,81,56,15,,,1.3
2017-04-10,09:00,,11,20,79,,,0.5
2017-04-10,10:00,,11,17,100,,,2.3
2017-04-10,11:00,,6,11,113,,,1.8
2017-04-10,12:00,,5,9,108,,,0.5
2017-04-10,13:00,,5,10,114,,,1.1
2017-04-10,14:00,,5,10,117,,,0.5
2017-04-10,15:00,,7,14,112,,,0.5
2017-04-10,16:00,,7,16,107,,,0.5
2017-04-10,17:00,,3,15,89,,,1.0
2017-04-10,18:00,,4,16,77,,,0.5
2017-04-10,19:00,,3,15,72,,,0.5
2017-04-10,20:00,,2,10,71,,,0.5
2017-04-10,21:00,,1,8,70,,,0.5
2017-04-10,22:00,,2,7,82,,,0.5
2017-04-10,23:00,,1,5,84,,,0.5
2017-04-11,,,,,,8,,
2017-04-11,00:00,,1,5,81,,,0.5
2017-04-11,01:00,,1,5,75,,,1.3
2017-04-11,02:00,,1,5,74,,,1.6
2017-04-11,03:00,,1,4,72,,,1.2
2017-04-11,04:00,,1,4,74,,,0.5
2017-04-11,05:00,,4,8,67,,,0.5
2017-04-11,06:00,,6,14,60,,,0.5
2017-04-11,07:00,,7,13,60,,,0.5
2017-04-11,08:00,,4,9,67,,,0.5
2017-04-11,09:00,,7,11,65,,,0.5
2017-04-11,10:00,,5,9,67,,,0.5
2017-04-11,11:00,,7,10,68,,,0.5
2017-04-11,12:00,,6,9,72,,,0.5
2017-04-11,13:00,,5,9,73,,,0.5
2017-04-11,14:00,,6,11,71,,,0.5
2017-04-11,15:00,,5,10,77,,,0.5
2017-04-11,16:00,,6,12,74,,,0.5
2017-04-11,17:00,,4,9,75,,,0.5
2017-04-11,18:00,,4,11,71,,,0.5
2017-04-11,19:00,,2,9,70,,,0.5
2017-04-11,20:00,,3,11,65,,,0.5
2017-04-11,21:00,,3,10,62,,,0.5
2017-04-11,22:00,,2,9,61,,,0.5
2017-04-11,23:00,,2,7,63,,,0.5
2017-04-12,,,,,,12,,
2017-04-12,00:00,,1,6,67,,,0.5
2017-04-12,01:00,,1,4,66,,,0.5
2017-04-12,02:00,,1,4,68,,,0.5
2017-04-12,03:00,,1,4,70,,,0.5
2017-04-12,04:00,,2,9,61,,,0.5
2017-04-12,05:00,,7,11,61,,,0.5
2017-04-12,06:00,,17,24,50,,,0.5
2017-04-12,07:00,,32,38,40,,,0.5
2017-04-12,08:00,,12,17,61,,,0.5
2017-04-12,09:00,,14,17,65,,,0.5
2017-04-12,10:00,,11,14,68,,,0.5
2017-04-12,11:00,,8,12,69,,,0.5
2017-04-12,12:00,,9,11,73,,,0.5
2017-04-12,13:00,,6,9,82,,,0.5
2017-04-12,14:00,,8,11,83,,,0.5
2017-04-12,15:00,,8,12,80,,,0.5
2017-04-12,16:00,,7,12,79,,,0.5
2017-04-12,17:00,,4,10,84,,,0.5
2017-04-12,18:00,,3,12,83,,,0.5
2017-04-12,19:00,,4,11,79,,,0.5
2017-04-12,20:00,,4,18,61,,,0.5
2017-04-12,21:00,,5,22,43,,,0.5
2017-04-12,22:00,,4,20,40,,,0.5
2017-04-12,23:00,,1,8,67,,,0.5
2017-04-13,,,,,,11,,
2017-04-13,00:00,,1,7,66,,,0.5
2017-04-13,01:00,,1,9,58,,,0.5
2017-04-13,02:00,,1,6,68,,,0.5
2017-04-13,03:00,,1,6,64,,,0.5
2017-04-13,04:00,,1,6,62,,,0.5
2017-04-13,05:00,,2,9,56,,,0.5
2017-04-13,06:00,,5,14,53,,,0.5
2017-04-13,07:00,,8,20,45,,,0.5
2017-04-13,08:00,,7,15,54,,,0.5
2017-04-13,09:00,,10,23,55,,,0.5
2017-04-13,10:00,,10,20,64,,,0.5
2017-04-13,11:00,,6,11,71,,,0.5
2017-04-13,12:00,,5,9,79,,,0.5
2017-04-13,13:00,,7,11,76,,,0.5
2017-04-13,14:00,,4,9,80,,,0.5
2017-04-13,15:00,,11,19,70,,,0.5
2017-04-13,16:00,,6,13,72,,,0.5
2017-04-13,17:00,,5,13,74,,,0.5
2017-04-13,18:00,,4,12,74,,,0.5
2017-04-13,19:00,,3,13,66,,,0.5
2017-04-13,20:00,,3,16,57,,,0.5
2017-04-13,21:00,,2,10,63,,,0.5
2017-04-13,22:00,,2,11,63,,,0.5
2017-04-13,23:00,,1,9,63,,,0.5
2017-04-14,,,,,,14,,
2017-04-14,00:00,,1,8,62,,,0.5
2017-04-14,01:00,,1,7,64,,,0.5
2017-04-14,02:00,,1,6,67,,,0.5
2017-04-14,03:00,,1,6,65,,,0.5
2017-04-14,04:00,,1,6,63,,,0.5
2017-04-14,05:00,,3,10,53,,,0.5
2017-04-14,06:00,,4,23,31,,,0.5
2017-04-14,07:00,,4,13,42,,,0.5
2017-04-14,08:00,,2,8,64,,,0.5
2017-04-14,09:00,,2,6,73,,,0.5
2017-04-14,10:00,,2,7,70,,,0.5
2017-04-14,11:00,,3,6,75,,,0.5
2017-04-14,12:00,,3,5,80,,,0.5
2017-04-14,13:00,,3,5,82,,,0.5
2017-04-14,14:00,,4,6,86,,,0.5
2017-04-14,15:00,,3,6,89,,,0.5
2017-04-14,16:00,,3,7,88,,,0.5
2017-04-14,17:00,,3,7,87,,,0.5
2017-04-14,18:00,,3,9,84,,,0.5
2017-04-14,19:00,,3,12,78,,,1.1
2017-04-14,20:00,,3,12,71,,,1.2
2017-04-14,21:00,,1,8,72,,,0.5
2017-04-14,22:00,,3,14,64,,,0.5
2017-04-14,23:00,,2,15,51,,,0.5
2017-04-15,,,,,,12,,
2017-04-15,00:00,,1,11,46,,,0.5
2017-04-15,01:00,,1,6,47,,,0.5
2017-04-15,02:00,,1,4,47,,,0.5
2017-04-15,03:00,,1,5,46,,,0.5
2017-04-15,04:00,,2,7,42,,,0.5
2017-04-15,05:00,,2,8,43,,,0.5
2017-04-15,06:00,,4,13,39,,,0.5
2017-04-15,07:00,,9,15,37,,,0.5
2017-04-15,08:00,,6,11,56,,,0.5
2017-04-15,09:00,,6,12,69,,,0.5
2017-04-15,10:00,,5,9,81,,,0.5
2017-04-15,11:00,,5,7,83,,,0.5
2017-04-15,12:00,,4,7,85,,,0.5
2017-04-15,13:00,,4,7,86,,,0.5
2017-04-15,14:00,,3,5,84,,,0.5
2017-04-15,15:00,,3,6,81,,,0.5
2017-04-15,16:00,,4,9,74,,,0.5
2017-04-15,17:00,,3,9,69,,,0.5
2017-04-15,18:00,,3,10,68,,,0.5
2017-04-15,19:00,,3,8,68,,,0.5
2017-04-15,20:00,,3,9,71,,,0.5
2017-04-15,21:00,,2,9,69,,,0.5
2017-04-15,22:00,,1,7,73,,,0.5
2017-04-15,23:00,,1,6,71,,,0.5
2017-04-16,,,,,,7,,
2017-04-16,00:00,,1,5,73,,,0.5
2017-04-16,01:00,,1,5,72,,,0.5
2017-04-16,02:00,,1,5,71,,,0.5
2017-04-16,03:00,,1,5,69,,,0.5
2017-04-16,04:00,,1,4,70,,,0.5
2017-04-16,05:00,,1,5,69,,,0.5
2017-04-16,06:00,,1,5,67,,,0.5
2017-04-16,07:00,,1,5,71,,,0.5
2017-04-16,08:00,,2,5,74,,,0.5
2017-04-16,09:00,,2,4,79,,,0.5
2017-04-16,10:00,,2,4,81,,,0.5
2017-04-16,11:00,,2,5,83,,,0.5
2017-04-16,12:00,,2,5,81,,,0.5
2017-04-16,13:00,,2,4,87,,,0.5
2017-04-16,14:00,,5,8,86,,,0.5
2017-04-16,15:00,,3,4,89,,,0.5
2017-04-16,16:00,,3,5,90,,,0.5
2017-04-16,17:00,,3,5,90,,,0.5
2017-04-16,18:00,,3,5,91,,,0.5
2017-04-16,19:00,,2,4,89,,,0.5
2017-04-16,20:00,,4,12,75,,,0.5
2017-04-16,21:00,,2,9,74,,,0.5
2017-04-16,22:00,,2,8,70,,,0.5
2017-04-16,23:00,,3,10,60,,,0.5
2017-04-17,,,,,,6,,
2017-04-17,00:00,,1,8,59,,,0.5
2017-04-17,01:00,,1,8,52,,,0.5
2017-04-17,02:00,,1,8,52,,,0.5
2017-04-17,03:00,,2,7,64,,,0.5
2017-04-17,04:00,,1,4,64,,,0.5
2017-04-17,05:00,,1,5,62,,,0.5
2017-04-17,06:00,,1,7,58,,,0.5
2017-04-17,07:00,,2,6,60,,,0.5
2017-04-17,08:00,,2,8,56,,,0.5
2017-04-17,09:00,,4,8,55,,,0.5
2017-04-17,10:00,,5,8,70,,,0.5
2017-04-17,11:00,,6,11,66,,,0.5
2017-04-17,12:00,,5,11,72,,,0.5
2017-04-17,13:00,,3,6,82,,,1.3
2017-04-17,14:00,,4,8,83,,,1.5
2017-04-17,15:00,,3,9,73,,,1.0
2017-04-17,16:00,,4,9,77,,,1.1
2017-04-17,17:00,,2,8,80,,,0.5
2017-04-17,18:00,,4,15,65,,,0.5
2017-04-17,19:00,,6,16,59,,,0.5
2017-04-17,20:00,,3,21,40,,,0.5
2017-04-17,21:00,,2,10,65,,,0.5
2017-04-17,22:00,,2,13,68,,,0.5
2017-04-17,23:00,,2,9,69,,,0.5
2017-04-18,,,,,,6,,
2017-04-18,00:00,,1,5,77,,,0.5
2017-04-18,01:00,,1,5,71,,,0.5
2017-04-18,02:00,,2,8,64,,,0.5
2017-04-18,03:00,,2,8,62,,,0.5
2017-04-18,04:00,,2,11,60,,,0.5
2017-04-18,05:00,,4,10,68,,,0.5
2017-04-18,06:00,,4,14,73,,,0.5
2017-04-18,07:00,,12,31,55,,,0.5
2017-04-18,08:00,,11,22,62,,,0.5
2017-04-18,09:00,,13,24,56,,,0.5
2017-04-18,10:00,,9,21,55,,,0.5
2017-04-18,11:00,,9,17,59,,,0.5
2017-04-18,12:00,,10,16,59,,,0.5
2017-04-18,13:00,,8,15,62,,,0.5
2017-04-18,14:00,,11,19,66,,,0.5
2017-04-18,15:00,,14,21,63,,,0.5
2017-04-18,16:00,,11,16,62,,,0.5
2017-04-18,17:00,,7,13,72,,,0.5
2017-04-18,18:00,,5,13,76,,,0.5
2017-04-18,19:00,,5,14,75,,,0.5
2017-04-18,20:00,,3,13,72,,,0.5
2017-04-18,21:00,,2,10,76,,,0.5
2017-04-18,22:00,,1,6,79,,,0.5
2017-04-18,23:00,,1,5,75,,,0.5
2017-04-19,,,,,,10,,
2017-04-19,00:00,,1,5,74,,,0.5
2017-04-19,01:00,,1,4,73,,,0.5
2017-04-19,02:00,,1,5,73,,,0.5
2017-04-19,03:00,,1,5,72,,,0.5
2017-04-19,04:00,,1,8,69,,,1.1
2017-04-19,05:00,,4,10,67,,,0.5
2017-04-19,06:00,,5,12,66,,,0.5
2017-04-19,07:00,,8,14,65,,,0.5
2017-04-19,08:00,,8,13,68,,,0.5
2017-04-19,09:00,,6,12,71,,,1.1
2017-04-19,10:00,,7,11,78,,,0.5
2017-04-19,11:00,,7,10,83,,,0.5
2017-04-19,12:00,,9,12,84,,,0.5
2017-04-19,13:00,,8,11,85,,,0.5
2017-04-19,14:00,,6,10,86,,,0.5
2017-04-19,15:00,,7,11,85,,,0.5
2017-04-19,16:00,,6,9,88,,,0.5
2017-04-19,17:00,,4,8,86,,,0.5
2017-04-19,18:00,,3,9,86,,,2.1
2017-04-19,19:00,,3,10,82,,,1.3
2017-04-19,20:00,,2,12,76,,,2.3
2017-04-19,21:00,,2,13,72,,,3.0
2017-04-19,22:00,,2,15,66,,,6.0
2017-04-19,23:00,,1,15,65,,,10.0
2017-04-20,,,,,,12,,
2017-04-20,00:00,,1,9,72,,,2.6
2017-04-20,01:00,,1,9,70,,,3.0
2017-04-20,02:00,,1,7,72,,,3.0
2017-04-20,03:00,,1,8,72,,,3.7
2017-04-20,04:00,,2,6,75,,,1.0
2017-04-20,05:00,,3,10,69,,,1.5
2017-04-20,06:00,,9,18,61,,,2.7
2017-04-20,07:00,,9,20,58,,,3.1
2017-04-20,08:00,,12,23,55,,,2.4
2017-04-20,09:00,,9,20,62,,,2.0
2017-04-20,10:00,,10,17,71,,,1.9
2017-04-20,11:00,,8,14,80,,,1.1
2017-04-20,12:00,,6,12,85,,,0.5
2017-04-20,13:00,,7,12,87,,,0.5
2017-04-20,14:00,,7,12,89,,,0.5
2017-04-20,15:00,,6,10,91,,,0.5
2017-04-20,16:00,,6,12,90,,,0.5
2017-04-20,17:00,,6,14,87,,,0.5
2017-04-20,18:00,,3,10,90,,,0.5
2017-04-20,19:00,,3,12,85,,,0.5
2017-04-20,20:00,,5,19,72,,,0.5
2017-04-20,21:00,,4,30,47,,,1.1
2017-04-20,22:00,,4,26,42,,,0.5
2017-04-20,23:00,,4,19,49,,,0.5
2017-04-21,,,,,,20,,
2017-04-21,00:00,,3,11,57,,,0.5
2017-04-21,01:00,,1,8,60,,,0.5
2017-04-21,02:00,,1,10,55,,,0.5
2017-04-21,03:00,,1,10,55,,,0.5
2017-04-21,04:00,,2,15,51,,,0.5
2017-04-21,05:00,,8,31,35,,,0.5
2017-04-21,06:00,,21,44,35,,,0.5
2017-04-21,07:00,,12,27,61,,,0.5
2017-04-21,08:00,,13,20,71,,,0.5
2017-04-21,09:00,,12,17,76,,,0.5
2017-04-21,10:00,,10,18,77,,,1.1
2017-04-21,11:00,,7,13,82,,,1.4
2017-04-21,12:00,,5,10,90,,,0.5
2017-04-21,13:00,,5,10,94,,,0.5
2017-04-21,14:00,,6,12,92,,,0.5
2017-04-21,15:00,,5,10,97,,,0.5
2017-04-21,16:00,,4,10,95,,,0.5
2017-04-21,17:00,,6,12,88,,,0.5
2017-04-21,18:00,,2,9,88,,,0.5
2017-04-21,19:00,,2,9,83,,,1.1
2017-04-21,20:00,,1,10,78,,,1.0
2017-04-21,21:00,,1,12,72,,,1.3
2017-04-21,22:00,,2,13,67,,,1.1
2017-04-21,23:00,,1,11,66,,,1.1
2017-04-22,,,,,,12,,
2017-04-22,00:00,,1,10,67,,,1.2
2017-04-22,01:00,,1,9,65,,,1.2
2017-04-22,02:00,,1,9,61,,,0.5
2017-04-22,03:00,,1,8,60,,,0.5
2017-04-22,04:00,,1,7,58,,,0.5
2017-04-22,05:00,,1,7,55,,,0.5
2017-04-22,06:00,,1,6,55,,,0.5
2017-04-22,07:00,,2,7,68,,,0.5
2017-04-22,08:00,,4,11,72,,,0.5
2017-04-22,09:00,,3,9,76,,,0.5
2017-04-22,10:00,,4,10,79,,,0.5
2017-04-22,11:00,,5,15,74,,,0.5
2017-04-22,12:00,,5,13,71,,,0.5
2017-04-22,13:00,,4,8,80,,,0.5
2017-04-22,14:00,,3,9,78,,,0.5
2017-04-22,15:00,,3,7,82,,,0.5
2017-04-22,16:00,,3,7,83,,,0.5
2017-04-22,17:00,,2,8,80,,,0.5
2017-04-22,18:00,,2,8,77,,,0.5
2017-04-22,19:00,,4,10,72,,,0.5
2017-04-22,20:00,,1,6,80,,,0.5
2017-04-22,21:00,,2,7,79,,,0.5
2017-04-22,22:00,,2,9,73,,,0.5
2017-04-22,23:00,,1,7,74,,,0.5
2017-04-23,,,,,,5,,
2017-04-23,00:00,,1,6,76,,,0.5
2017-04-23,01:00,,1,5,77,,,0.5
2017-04-23,02:00,,1,4,79,,,0.5
2017-04-23,03:00,,1,3,79,,,0.5
2017-04-23,04:00,,1,4,76,,,0.5
2017-04-23,05:00,,1,4,73,,,0.5
2017-04-23,06:00,,1,4,70,,,0.5
2017-04-23,07:00,,1,4,71,,,0.5
2017-04-23,08:00,,1,4,73,,,0.5
2017-04-23,09:00,,1,4,75,,,0.5
2017-04-23,10:00,,2,5,77,,,0.5
2017-04-23,11:00,,2,4,81,,,0.5
2017-04-23,12:00,,2,4,81,,,0.5
2017-04-23,13:00,,2,4,81,,,0.5
2017-04-23,14:00,,3,4,84,,,0.5
2017-04-23,15:00,,2,3,84,,,0.5
2017-04-23,16:00,,2,4,87,,,0.5
2017-04-23,17:00,,2,6,84,,,0.5
2017-04-23,18:00,,2,6,85,,,0.5
2017-04-23,19:00,,2,8,79,,,0.5
2017-04-23,20:00,,1,6,76,,,0.5
2017-04-23,21:00,,1,5,76,,,0.5
2017-04-23,22:00,,1,4,79,,,0.5
2017-04-23,23:00,,1,5,77,,,0.5
2017-04-24,,,,,,11,,
2017-04-24,00:00,,1,5,71,,,0.5
2017-04-24,01:00,,1,12,50,,,0.5
2017-04-24,02:00,,2,12,38,,,0.5
2017-04-24,03:00,,2,12,42,,,0.5
2017-04-24,04:00,,2,25,25,,,0.5
2017-04-24,05:00,,26,42,7,,,0.5
2017-04-24,06:00,,54,49,5,,,0.5
2017-04-24,07:00,,71,54,13,,,0.5
2017-04-24,08:00,,25,26,56,,,0.5
2017-04-24,09:00,,13,13,76,,,0.5
2017-04-24,10:00,,11,11,82,,,0.5
2017-04-24,11:00,,8,9,85,,,0.5
2017-04-24,12:00,,8,8,87,,,0.5
2017-04-24,13:00,,9,10,81,,,0.5
2017-04-24,14:00,,7,10,88,,,0.5
