Datum,Zeit,BEN,NO,NO2,O3,PM10,PM2.5,SO2
2017-04-03,04:00,,15,26,,,,
2017-04-03,05:00,,22,23,,,,
2017-04-03,06:00,,67,33,,,,
2017-04-03,07:00,,121,39,,,,
2017-04-03,08:00,,72,44,,,,
2017-04-03,09:00,,25,29,,,,
2017-04-03,10:00,,17,23,,,,
2017-04-03,11:00,,20,25,,,,
2017-04-03,12:00,,16,22,,,,
2017-04-03,13:00,,14,18,,,,
2017-04-03,14:00,,16,18,,,,
2017-04-03,15:00,,21,22,,,,
2017-04-03,16:00,,19,23,,,,
2017-04-03,17:00,,9,20,,,,
2017-04-03,18:00,,4,17,,,,
2017-04-03,19:00,,4,14,,,,
2017-04-03,20:00,,1,13,,,,
2017-04-03,21:00,,1,12,,,,
2017-04-03,22:00,,1,8,,,,
2017-04-03,23:00,,1,7,,,,
2017-04-04,,,,,,17,,
2017-04-04,00:00,,1,7,,,,
2017-04-04,01:00,,1,10,,,,
2017-04-04,02:00,,1,12,,,,
2017-04-04,03:00,,1,12,,,,
2017-04-04,04:00,,1,12,,,,
2017-04-04,05:00,,3,11,,,,
2017-04-04,06:00,,7,26,,,,
2017-04-04,07:00,,5,29,,,,
2017-04-04,08:00,,9,22,,,,
2017-04-04,09:00,,7,20,,,,
2017-04-04,10:00,,12,23,,,,
2017-04-04,11:00,,12,26,,,,
2017-04-04,12:00,,7,19,,,,
2017-04-04,13:00,,20,29,,,,
2017-04-04,14:00,,21,32,,,,
2017-04-04,15:00,,7,18,,,,
2017-04-04,16:00,,5,17,,,,
2017-04-04,17:00,,3,14,,,,
2017-04-04,18:00,,3,16,,,,
2017-04-04,19:00,,5,19,,,,
2017-04-04,20:00,,10,39,,,,
2017-04-04,21:00,,2,31,,,,
2017-04-04,22:00,,5,26,,,,
2017-04-04,23:00,,8,27,,,,
2017-04-05,,,,,,22,,
2017-04-05,00:00,,8,26,,,,
2017-04-05,01:00,,5,21,,,,
2017-04-05,02:00,,1,13,,,,
2017-04-05,03:00,,1,12,,,,
2017-04-05,04:00,,1,10,,,,
2017-04-05,05:00,,4,18,,,,
2017-04-05,06:00,,15,27,,,,
2017-04-05,07:00,,33,36,,,,
2017-04-05,08:00,,24,34,,,,
2017-04-05,09:00,,19,20,,,,
2017-04-05,10:00,,15,17,,,,
2017-04-05,11:00,,13,18,,,,
2017-04-05,12:00,,13,18,,,,
2017-04-05,13:00,,12,20,,,,
2017-04-05,14:00,,13,20,,,,
2017-04-05,15:00,,15,21,,,,
2017-04-05,16:00,,10,20,,,,
2017-04-05,17:00,,14,26,,,,
2017-04-05,18:00,,6,21,,,,
2017-04-05,19:00,,6,17,,,,
2017-04-05,20:00,,3,16,,,,
2017-04-05,21:00,,2,19,,,,
2017-04-05,22:00,,3,16,,,,
2017-04-05,23:00,,2,11,,,,
2017-04-06,,,,,,13,,
2017-04-06,00:00,,1,10,,,,
2017-04-06,01:00,,1,9,,,,
2017-04-06,02:00,,1,10,,,,
2017-04-06,03:00,,1,12,,,,
2017-04-06,04:00,,1,8,,,,
2017-04-06,05:00,,6,12,,,,
2017-04-06,06:00,,15,22,,,,
2017-04-06,07:00,,16,29,,,,
2017-04-06,08:00,,9,18,,,,
2017-04-06,09:00,,9,16,,,,
2017-04-06,10:00,,9,14,,,,
2017-04-06,11:00,,9,13,,,,
2017-04-06,12:00,,8,11,,,,
2017-04-06,13:00,,9,12,,,,
2017-04-06,14:00,,11,16,,,,
2017-04-06,15:00,,11,16,,,,
2017-04-06,16:00,,12,19,,,,
2017-04-06,17:00,,8,14,,,,
2017-04-06,18:00,,7,14,,,,
2017-04-06,19:00,,6,16,,,,
2017-04-06,20:00,,6,24,,,,
2017-04-06,21:00,,7,24,,,,
2017-04-06,22:00,,3,16,,,,
2017-04-06,23:00,,1,9,,,,
2017-04-07,,,,,,16,,
2017-04-07,00:00,,1,8,,,,
2017-04-07,01:00,,1,7,,,,
2017-04-07,02:00,,1,6,,,,
2017-04-07,03:00,,1,6,,,,
2017-04-07,04:00,,1,6,,,,
2017-04-07,05:00,,5,9,,,,
2017-04-07,06:00,,11,17,,,,
2017-04-07,07:00,,17,23,,,,
2017-04-07,08:00,,15,22,,,,
2017-04-07,09:00,,11,19,,,,
2017-04-07,10:00,,10,17,,,,
2017-04-07,11:00,,11,17,,,,
2017-04-07,12:00,,11,16,,,,
2017-04-07,13:00,,9,17,,,,
2017-04-07,14:00,,11,17,,,,
2017-04-07,15:00,,11,21,,,,
2017-04-07,16:00,,10,21,,,,
2017-04-07,17:00,,10,20,,,,
2017-04-07,18:00,,8,20,,,,
2017-04-07,19:00,,6,19,,,,
2017-04-07,20:00,,5,18,,,,
2017-04-07,21:00,,6,19,,,,
2017-04-07,22:00,,6,19,,,,
2017-04-07,23:00,,3,15,,,,
2017-04-08,,,,,,18,,
2017-04-08,00:00,,1,13,,,,
2017-04-08,01:00,,2,11,,,,
2017-04-08,02:00,,1,10,,,,
2017-04-08,03:00,,2,10,,,,
2017-04-08,04:00,,1,11,,,,
2017-04-08,05:00,,9,18,,,,
2017-04-08,06:00,,8,28,,,,
2017-04-08,07:00,,12,28,,,,
2017-04-08,08:00,,10,20,,,,
2017-04-08,09:00,,12,18,,,,
2017-04-08,10:00,,8,13,,,,
2017-04-08,11:00,,12,14,,,,
2017-04-08,12:00,,7,11,,,,
2017-04-08,13:00,,5,9,,,,
2017-04-08,14:00,,5,10,,,,
2017-04-08,15:00,,4,10,,,,
2017-04-08,16:00,,3,8,,,,
2017-04-08,17:00,,1,6,,,,
2017-04-08,18:00,,1,7,,,,
2017-04-08,19:00,,1,14,,,,
2017-04-08,20:00,,1,19,,,,
2017-04-08,21:00,,1,17,,,,
2017-04-08,22:00,,6,30,,,,
2017-04-08,23:00,,4,25,,,,
2017-04-09,,,,,,25,,
2017-04-09,00:00,,1,30,,,,
2017-04-09,01:00,,7,34,,,,
2017-04-09,02:00,,2,24,,,,
2017-04-09,03:00,,6,21,,,,
2017-04-09,04:00,,6,20,,,,
2017-04-09,05:00,,7,16,,,,
2017-04-09,06:00,,8,14,,,,
2017-04-09,07:00,,13,11,,,,
2017-04-09,08:00,,10,10,,,,
2017-04-09,09:00,,9,12,,,,
2017-04-09,10:00,,6,10,,,,
2017-04-09,11:00,,3,7,,,,
2017-04-09,12:00,,2,5,,,,
2017-04-09,13:00,,2,6,,,,
2017-04-09,14:00,,3,7,,,,
2017-04-09,15:00,,1,6,,,,
2017-04-09,16:00,,2,7,,,,
2017-04-09,17:00,,2,7,,,,
2017-04-09,18:00,,1,8,,,,
2017-04-09,19:00,,1,14,,,,
2017-04-09,20:00,,13,44,,,,
2017-04-09,21:00,,9,46,,,,
2017-04-09,22:00,,5,37,,,,
2017-04-09,23:00,,2,27,,,,
2017-04-10,,,,,,24,,
2017-04-10,00:00,,7,24,,,,
2017-04-10,01:00,,3,20,,,,
2017-04-10,02:00,,3,18,,,,
2017-04-10,03:00,,3,16,,,,
2017-04-10,04:00,,1,17,,,,
2017-04-10,05:00,,13,22,,,,
2017-04-10,06:00,,32,29,,,,
2017-04-10,07:00,,64,38,,,,
2017-04-10,08:00,,63,47,,,,
2017-04-10,09:00,,9,24,,,,
2017-04-10,10:00,,8,21,,,,
2017-04-10,11:00,,11,19,,,,
2017-04-10,12:00,,6,12,,,,
2017-04-10,13:00,,5,12,,,,
2017-04-10,14:00,,8,16,,,,
2017-04-10,15:00,,9,20,,,,
2017-04-10,16:00,,8,21,,,,
2017-04-10,17:00,,9,22,,,,
2017-04-10,18:00,,6,17,,,,
2017-04-10,19:00,,4,16,,,,
2017-04-10,20:00,,4,17,,,,
2017-04-10,21:00,,2,11,,,,
2017-04-10,22:00,,2,12,,,,
2017-04-10,23:00,,1,10,,,,
2017-04-11,,,,,,11,,
2017-04-11,00:00,,1,10,,,,
2017-04-11,01:00,,1,13,,,,
2017-04-11,02:00,,1,11,,,,
2017-04-11,03:00,,1,9,,,,
2017-04-11,04:00,,1,12,,,,
2017-04-11,05:00,,13,22,,,,
2017-04-11,06:00,,21,30,,,,
2017-04-11,07:00,,26,36,,,,
2017-04-11,08:00,,12,23,,,,
2017-04-11,09:00,,9,13,,,,
2017-04-11,10:00,,9,11,,,,
2017-04-11,11:00,,10,11,,,,
2017-04-11,12:00,,9,11,,,,
2017-04-11,13:00,,9,11,,,,
2017-04-11,14:00,,9,12,,,,
2017-04-11,15:00,,15,18,,,,
2017-04-11,16:00,,13,17,,,,
2017-04-11,17:00,,14,21,,,,
2017-04-11,18:00,,9,19,,,,
2017-04-11,19:00,,7,17,,,,
2017-04-11,20:00,,3,15,,,,
2017-04-11,21:00,,4,16,,,,
2017-04-11,22:00,,3,21,,,,
2017-04-11,23:00,,2,18,,,,
2017-04-12,,,,,,13,,
2017-04-12,00:00,,1,17,,,,
2017-04-12,01:00,,1,16,,,,
2017-04-12,02:00,,1,9,,,,
2017-04-12,03:00,,1,8,,,,
2017-04-12,04:00,,1,11,,,,
2017-04-12,05:00,,7,16,,,,
2017-04-12,06:00,,16,26,,,,
2017-04-12,07:00,,24,38,,,,
2017-04-12,08:00,,12,28,,,,
2017-04-12,09:00,,11,24,,,,
2017-04-12,10:00,,10,21,,,,
2017-04-12,11:00,,12,19,,,,
2017-04-12,12:00,,8,13,,,,
2017-04-12,13:00,,7,13,,,,
2017-04-12,14:00,,9,15,,,,
2017-04-12,15:00,,9,16,,,,
2017-04-12,16:00,,9,17,,,,
2017-04-12,17:00,,5,13,,,,
2017-04-12,18:00,,5,12,,,,
2017-04-12,19:00,,3,13,,,,
2017-04-12,20:00,,2,21,,,,
2017-04-12,21:00,,2,23,,,,
2017-04-12,22:00,,4,30,,,,
2017-04-12,23:00,,1,18,,,,
2017-04-13,,,,,,14,,
2017-04-13,00:00,,1,14,,,,
2017-04-13,01:00,,1,13,,,,
2017-04-13,02:00,,1,11,,,,
2017-04-13,03:00,,1,8,,,,
2017-04-13,04:00,,1,10,,,,
2017-04-13,05:00,,7,15,,,,
2017-04-13,06:00,,12,21,,,,
2017-04-13,07:00,,14,23,,,,
2017-04-13,08:00,,14,26,,,,
2017-04-13,09:00,,19,27,,,,
2017-04-13,10:00,,14,20,,,,
2017-04-13,11:00,,13,18,,,,
2017-04-13,12:00,,9,14,,,,
2017-04-13,13:00,,8,13,,,,
2017-04-13,14:00,,11,19,,,,
2017-04-13,15:00,,11,18,,,,
2017-04-13,16:00,,10,17,,,,
2017-04-13,17:00,,7,14,,,,
2017-04-13,18:00,,15,27,,,,
2017-04-13,19:00,,8,24,,,,
2017-04-13,20:00,,4,16,,,,
2017-04-13,21:00,,4,13,,,,
2017-04-13,22:00,,2,16,,,,
2017-04-13,23:00,,1,16,,,,
2017-04-14,,,,,,13,,
2017-04-14,00:00,,1,13,,,,
2017-04-14,01:00,,1,11,,,,
2017-04-14,02:00,,1,11,,,,
2017-04-14,03:00,,1,11,,,,
2017-04-14,04:00,,1,14,,,,
2017-04-14,05:00,,1,14,,,,
2017-04-14,06:00,,4,25,,,,
2017-04-14,07:00,,3,18,,,,
2017-04-14,08:00,,2,15,,,,
2017-04-14,09:00,,3,12,,,,
2017-04-14,10:00,,3,7,,,,
2017-04-14,11:00,,2,7,,,,
2017-04-14,12:00,,2,7,,,,
2017-04-14,13:00,,2,6,,,,
2017-04-14,14:00,,3,6,,,,
2017-04-14,15:00,,3,6,,,,
2017-04-14,16:00,,1,6,,,,
2017-04-14,17:00,,2,7,,,,
2017-04-14,18:00,,3,9,,,,
2017-04-14,19:00,,5,14,,,,
2017-04-14,20:00,,3,16,,,,
2017-04-14,21:00,,2,18,,,,
2017-04-14,22:00,,3,17,,,,
2017-04-14,23:00,,4,25,,,,
2017-04-15,,,,,,15,,
2017-04-15,00:00,,3,22,,,,
2017-04-15,01:00,,2,24,,,,
2017-04-15,02:00,,1,24,,,,
2017-04-15,03:00,,1,23,,,,
2017-04-15,04:00,,1,22,,,,
2017-04-15,05:00,,2,21,,,,
2017-04-15,06:00,,3,23,,,,
2017-04-15,07:00,,3,18,,,,
2017-04-15,08:00,,5,15,,,,
2017-04-15,09:00,,7,12,,,,
2017-04-15,10:00,,5,11,,,,
2017-04-15,11:00,,5,11,,,,
2017-04-15,12:00,,3,8,,,,
2017-04-15,13:00,,3,7,,,,
2017-04-15,14:00,,2,7,,,,
2017-04-15,15:00,,3,8,,,,
2017-04-15,16:00,,3,9,,,,
2017-04-15,17:00,,3,10,,,,
2017-04-15,18:00,,4,11,,,,
2017-04-15,19:00,,2,9,,,,
2017-04-15,20:00,,2,11,,,,
2017-04-15,21:00,,2,9,,,,
2017-04-15,22:00,,2,10,,,,
2017-04-15,23:00,,1,8,,,,
2017-04-16,,,,,,9,,
2017-04-16,00:00,,1,7,,,,
2017-04-16,01:00,,1,6,,,,
2017-04-16,02:00,,1,6,,,,
2017-04-16,03:00,,1,7,,,,
2017-04-16,04:00,,1,6,,,,
2017-04-16,05:00,,1,6,,,,
2017-04-16,06:00,,1,6,,,,
2017-04-16,07:00,,1,7,,,,
2017-04-16,08:00,,2,6,,,,
2017-04-16,09:00,,2,6,,,,
2017-04-16,10:00,,2,6,,,,
2017-04-16,11:00,,2,6,,,,
2017-04-16,12:00,,1,5,,,,
2017-04-16,13:00,,2,5,,,,
2017-04-16,14:00,,2,5,,,,
2017-04-16,15:00,,2,5,,,,
2017-04-16,16:00,,2,5,,,,
2017-04-16,17:00,,2,5,,,,
2017-04-16,18:00,,2,7,,,,
2017-04-16,19:00,,1,10,,,,
2017-04-16,20:00,,3,13,,,,
2017-04-16,21:00,,2,10,,,,
2017-04-16,22:00,,1,11,,,,
