Datum,Zeit,BEN,NO,NO2,O3,PM10,PM2.5,SO2
2017-04-07,12:00,,50,45,,,,
2017-04-07,13:00,,43,42,,,,
2017-04-07,14:00,,49,44,,,,
2017-04-07,15:00,,54,46,,,,
2017-04-07,16:00,,54,48,,,,
2017-04-07,17:00,,58,54,,,,
2017-04-07,18:00,,30,44,,,,
2017-04-07,19:00,,28,39,,,,
2017-04-07,20:00,,11,24,,,,
2017-04-07,21:00,,14,25,,,,
2017-04-07,22:00,,19,33,,,,
2017-04-07,23:00,,8,20,,,,
2017-04-08,00:00,,4,14,,,,
2017-04-08,01:00,,2,11,,,,
2017-04-08,02:00,,1,11,,,,
2017-04-08,03:00,,2,12,,,,
2017-04-08,04:00,,2,12,,,,
2017-04-08,05:00,,2,10,,,,
2017-04-08,06:00,,4,14,,,,
2017-04-08,07:00,,12,27,,,,
2017-04-08,08:00,,24,34,,,,
2017-04-08,09:00,,32,34,,,,
2017-04-08,10:00,,23,32,,,,
2017-04-08,11:00,,31,39,,,,
2017-04-08,12:00,,26,32,,,,
2017-04-08,13:00,,27,33,,,,
2017-04-08,14:00,,26,34,,,,
2017-04-08,15:00,,29,39,,,,
2017-04-08,16:00,,21,31,,,,
2017-04-08,17:00,,16,29,,,,
2017-04-08,18:00,,7,19,,,,
2017-04-08,19:00,,3,19,,,,
2017-04-08,20:00,,5,25,,,,
2017-04-08,21:00,,12,32,,,,
2017-04-08,22:00,,11,28,,,,
2017-04-08,23:00,,5,25,,,,
2017-04-09,00:00,,7,27,,,,
2017-04-09,01:00,,7,23,,,,
2017-04-09,02:00,,6,22,,,,
2017-04-09,03:00,,16,23,,,,
2017-04-09,04:00,,13,22,,,,
2017-04-09,05:00,,23,30,,,,
2017-04-09,06:00,,16,26,,,,
2017-04-09,07:00,,26,27,,,,
2017-04-09,08:00,,30,26,,,,
2017-04-09,09:00,,26,26,,,,
2017-04-09,10:00,,16,22,,,,
2017-04-09,11:00,,19,23,,,,
2017-04-09,12:00,,10,17,,,,
2017-04-09,13:00,,12,20,,,,
2017-04-09,14:00,,13,20,,,,
2017-04-09,15:00,,13,24,,,,
2017-04-09,16:00,,7,17,,,,
2017-04-09,17:00,,5,17,,,,
2017-04-09,18:00,,3,14,,,,
2017-04-09,19:00,,5,23,,,,
2017-04-09,20:00,,16,48,,,,
2017-04-09,21:00,,15,58,,,,
2017-04-09,22:00,,24,64,,,,
2017-04-09,23:00,,13,48,,,,
2017-04-10,00:00,,11,45,,,,
2017-04-10,01:00,,8,38,,,,
2017-04-10,02:00,,6,32,,,,
2017-04-10,03:00,,9,34,,,,
2017-04-10,04:00,,24,43,,,,
2017-04-10,05:00,,66,66,,,,
2017-04-10,06:00,,139,88,,,,
2017-04-10,07:00,,196,108,,,,
2017-04-10,08:00,,110,91,,,,
2017-04-10,09:00,,62,66,,,,
2017-04-10,10:00,,52,65,,,,
2017-04-10,11:00,,25,39,,,,
2017-04-10,12:00,,19,34,,,,
2017-04-10,13:00,,18,35,,,,
2017-04-10,14:00,,23,43,,,,
2017-04-10,15:00,,23,47,,,,
2017-04-10,16:00,,12,26,,,,
2017-04-10,17:00,,17,33,,,,
2017-04-10,18:00,,11,26,,,,
2017-04-10,19:00,,7,21,,,,
2017-04-10,20:00,,5,17,,,,
2017-04-10,21:00,,5,16,,,,
2017-04-10,22:00,,3,14,,,,
2017-04-10,23:00,,4,17,,,,
2017-04-11,00:00,,2,11,,,,
2017-04-11,01:00,,3,12,,,,
2017-04-11,02:00,,1,8,,,,
2017-04-11,03:00,,2,12,,,,
2017-04-11,04:00,,6,15,,,,
2017-04-11,05:00,,13,25,,,,
2017-04-11,06:00,,44,48,,,,
2017-04-11,07:00,,74,66,,,,
2017-04-11,08:00,,52,49,,,,
2017-04-11,09:00,,46,43,,,,
2017-04-11,10:00,,40,40,,,,
2017-04-11,11:00,,37,38,,,,
2017-04-11,12:00,,33,34,,,,
2017-04-11,13:00,,28,33,,,,
2017-04-11,14:00,,32,35,,,,
2017-04-11,15:00,,52,54,,,,
2017-04-11,16:00,,41,48,,,,
2017-04-11,17:00,,44,47,,,,
2017-04-11,18:00,,43,51,,,,
2017-04-11,19:00,,37,41,,,,
2017-04-11,20:00,,29,39,,,,
2017-04-11,21:00,,20,33,,,,
2017-04-11,22:00,,10,26,,,,
2017-04-11,23:00,,8,23,,,,
2017-04-12,00:00,,2,15,,,,
2017-04-12,01:00,,4,14,,,,
2017-04-12,02:00,,2,12,,,,
2017-04-12,03:00,,2,12,,,,
2017-04-12,04:00,,12,24,,,,
2017-04-12,05:00,,28,43,,,,
2017-04-12,06:00,,69,64,,,,
2017-04-12,07:00,,114,83,,,,
2017-04-12,08:00,,78,69,,,,
2017-04-12,09:00,,56,55,,,,
2017-04-12,10:00,,51,48,,,,
2017-04-12,11:00,,39,46,,,,
2017-04-12,12:00,,36,38,,,,
2017-04-12,13:00,,38,37,,,,
2017-04-12,14:00,,32,36,,,,
2017-04-12,15:00,,43,42,,,,
2017-04-12,16:00,,35,38,,,,
2017-04-12,17:00,,33,42,,,,
2017-04-12,18:00,,30,38,,,,
2017-04-12,19:00,,20,30,,,,
2017-04-12,20:00,,33,61,,,,
2017-04-12,21:00,,22,52,,,,
2017-04-12,22:00,,16,42,,,,
2017-04-12,23:00,,8,22,,,,
2017-04-13,00:00,,2,13,,,,
2017-04-13,01:00,,2,13,,,,
2017-04-13,02:00,,2,11,,,,
2017-04-13,03:00,,3,10,,,,
2017-04-13,04:00,,7,15,,,,
2017-04-13,05:00,,24,28,,,,
2017-04-13,06:00,,59,46,,,,
2017-04-13,07:00,,41,43,,,,
2017-04-13,08:00,,59,58,,,,
2017-04-13,09:00,,67,68,,,,
2017-04-13,10:00,,55,49,,,,
2017-04-13,11:00,,28,32,,,,
2017-04-13,12:00,,35,36,,,,
2017-04-13,13:00,,29,33,,,,
2017-04-13,14:00,,47,49,,,,
2017-04-13,15:00,,47,53,,,,
2017-04-13,16:00,,34,42,,,,
2017-04-13,17:00,,50,54,,,,
2017-04-13,18:00,,45,58,,,,
2017-04-13,19:00,,44,58,,,,
2017-04-13,20:00,,25,43,,,,
2017-04-13,21:00,,11,25,,,,
2017-04-13,22:00,,11,25,,,,
2017-04-13,23:00,,8,19,,,,
2017-04-14,00:00,,4,16,,,,
2017-04-14,01:00,,2,12,,,,
2017-04-14,02:00,,1,11,,,,
2017-04-14,03:00,,2,11,,,,
2017-04-14,04:00,,3,14,,,,
2017-04-14,05:00,,8,18,,,,
2017-04-14,06:00,,7,26,,,,
2017-04-14,07:00,,10,30,,,,
2017-04-14,08:00,,10,21,,,,
2017-04-14,09:00,,13,22,,,,
2017-04-14,10:00,,10,17,,,,
2017-04-14,11:00,,13,19,,,,
2017-04-14,12:00,,10,16,,,,
2017-04-14,13:00,,17,21,,,,
2017-04-14,14:00,,13,20,,,,
2017-04-14,15:00,,14,21,,,,
2017-04-14,16:00,,11,20,,,,
2017-04-14,17:00,,15,27,,,,
2017-04-14,18:00,,17,30,,,,
2017-04-14,19:00,,18,32,,,,
2017-04-14,20:00,,14,33,,,,
2017-04-14,21:00,,16,36,,,,
2017-04-14,22:00,,15,33,,,,
2017-04-14,23:00,,12,31,,,,
2017-04-15,00:00,,7,32,,,,
2017-04-15,01:00,,7,26,,,,
2017-04-15,02:00,,5,27,,,,
2017-04-15,03:00,,6,22,,,,
2017-04-15,04:00,,10,26,,,,
2017-04-15,05:00,,15,42,,,,
2017-04-15,06:00,,21,48,,,,
2017-04-15,07:00,,27,50,,,,
2017-04-15,08:00,,23,35,,,,
2017-04-15,09:00,,22,29,,,,
2017-04-15,10:00,,21,26,,,,
2017-04-15,11:00,,22,29,,,,
2017-04-15,12:00,,27,33,,,,
2017-04-15,13:00,,17,22,,,,
2017-04-15,14:00,,21,28,,,,
2017-04-15,15:00,,18,25,,,,
2017-04-15,16:00,,21,30,,,,
2017-04-15,17:00,,18,24,,,,
2017-04-15,18:00,,15,26,,,,
2017-04-15,19:00,,15,24,,,,
2017-04-15,20:00,,11,24,,,,
2017-04-15,21:00,,9,21,,,,
2017-04-15,22:00,,8,20,,,,
2017-04-15,23:00,,8,18,,,,
2017-04-16,00:00,,2,11,,,,
2017-04-16,01:00,,4,12,,,,
2017-04-16,02:00,,3,11,,,,
2017-04-16,03:00,,2,9,,,,
2017-04-16,04:00,,2,10,,,,
2017-04-16,05:00,,5,10,,,,
2017-04-16,06:00,,4,10,,,,
2017-04-16,07:00,,4,10,,,,
2017-04-16,08:00,,3,10,,,,
2017-04-16,09:00,,7,13,,,,
2017-04-16,10:00,,10,17,,,,
2017-04-16,11:00,,17,22,,,,
2017-04-16,12:00,,9,14,,,,
2017-04-16,13:00,,11,15,,,,
2017-04-16,14:00,,11,17,,,,
2017-04-16,15:00,,13,18,,,,
2017-04-16,16:00,,18,29,,,,
2017-04-16,17:00,,25,39,,,,
2017-04-16,18:00,,19,30,,,,
2017-04-16,19:00,,28,42,,,,
2017-04-16,20:00,,31,54,,,,
2017-04-16,21:00,,16,28,,,,
2017-04-16,22:00,,16,35,,,,
2017-04-16,23:00,,8,32,,,,
2017-04-17,00:00,,5,19,,,,
2017-04-17,01:00,,3,15,,,,
2017-04-17,02:00,,7,14,,,,
2017-04-17,03:00,,2,8,,,,
2017-04-17,04:00,,2,10,,,,
2017-04-17,05:00,,4,11,,,,
2017-04-17,06:00,,5,13,,,,
2017-04-17,07:00,,6,15,,,,
2017-04-17,08:00,,11,18,,,,
2017-04-17,09:00,,18,30,,,,
2017-04-17,10:00,,17,37,,,,
2017-04-17,11:00,,33,43,,,,
2017-04-17,12:00,,22,30,,,,
2017-04-17,13:00,,6,15,,,,
2017-04-17,14:00,,7,15,,,,
2017-04-17,15:00,,5,12,,,,
2017-04-17,16:00,,4,13,,,,
2017-04-17,17:00,,7,17,,,,
2017-04-17,18:00,,22,39,,,,
2017-04-17,19:00,,40,52,,,,
2017-04-17,20:00,,7,19,,,,
2017-04-17,21:00,,19,38,,,,
2017-04-17,22:00,,14,35,,,,
2017-04-17,23:00,,14,29,,,,
2017-04-18,00:00,,8,25,,,,
2017-04-18,01:00,,4,19,,,,
2017-04-18,02:00,,2,14,,,,
2017-04-18,03:00,,3,15,,,,
2017-04-18,04:00,,6,17,,,,
2017-04-18,05:00,,28,46,,,,
2017-04-18,06:00,,83,83,,,,
2017-04-18,07:00,,60,63,,,,
2017-04-18,08:00,,93,79,,,,
2017-04-18,09:00,,57,56,,,,
2017-04-18,10:00,,45,50,,,,
2017-04-18,11:00,,75,63,,,,
2017-04-18,12:00,,45,45,,,,
2017-04-18,13:00,,48,46,,,,
2017-04-18,14:00,,27,29,,,,
2017-04-18,15:00,,6,15,,,,
2017-04-18,16:00,,10,19,,,,
2017-04-18,17:00,,13,24,,,,
2017-04-18,18:00,,9,20,,,,
2017-04-18,19:00,,3,13,,,,
2017-04-18,20:00,,1,11,,,,
2017-04-18,21:00,,3,12,,,,
2017-04-18,22:00,,2,14,,,,
2017-04-18,23:00,,5,18,,,,
2017-04-19,00:00,,1,9,,,,
2017-04-19,01:00,,1,8,,,,
2017-04-19,02:00,,1,8,,,,
2017-04-19,03:00,,1,9,,,,
2017-04-19,04:00,,2,13,,,,
2017-04-19,05:00,,7,19,,,,
2017-04-19,06:00,,14,24,,,,
2017-04-19,07:00,,14,22,,,,
2017-04-19,08:00,,7,17,,,,
2017-04-19,09:00,,6,12,,,,
2017-04-19,10:00,,5,11,,,,
2017-04-19,11:00,,7,11,,,,
2017-04-19,12:00,,5,10,,,,
2017-04-19,13:00,,5,11,,,,
2017-04-19,14:00,,9,15,,,,
2017-04-19,15:00,,8,17,,,,
2017-04-19,16:00,,6,13,,,,
2017-04-19,17:00,,10,19,,,,
2017-04-19,18:00,,4,13,,,,
2017-04-19,19:00,,4,14,,,,
2017-04-19,20:00,,6,20,,,,
2017-04-19,21:00,,9,26,,,,
2017-04-19,22:00,,9,33,,,,
2017-04-19,23:00,,3,21,,,,
2017-04-20,00:00,,7,21,,,,
2017-04-20,01:00,,3,15,,,,
2017-04-20,02:00,,2,12,,,,
2017-04-20,03:00,,5,23,,,,
2017-04-20,04:00,,10,26,,,,
2017-04-20,05:00,,20,38,,,,
2017-04-20,06:00,,55,58,,,,
2017-04-20,07:00,,51,55,,,,
2017-04-20,08:00,,31,34,,,,
2017-04-20,09:00,,31,32,,,,
2017-04-20,10:00,,19,25,,,,
2017-04-20,11:00,,15,18,,,,
2017-04-20,12:00,,19,26,,,,
2017-04-20,13:00,,19,25,,,,
2017-04-20,14:00,,21,28,,,,
2017-04-20,15:00,,33,38,,,,
2017-04-20,16:00,,40,47,,,,
2017-04-20,17:00,,28,38,,,,
2017-04-20,18:00,,25,38,,,,
2017-04-20,19:00,,26,45,,,,
2017-04-20,20:00,,30,56,,,,
2017-04-20,21:00,,22,56,,,,
2017-04-20,22:00,,21,60,,,,
2017-04-20,23:00,,27,68,,,,
2017-04-21,00:00,,13,61,,,,
2017-04-21,01:00,,6,45,,,,
2017-04-21,02:00,,5,38,,,,
2017-04-21,03:00,,6,37,,,,
2017-04-21,04:00,,17,38,,,,
2017-04-21,05:00,,36,59,,,,
2017-04-21,06:00,,83,79,,,,
2017-04-21,07:00,,90,86,,,,
2017-04-21,08:00,,76,75,,,,
2017-04-21,09:00,,46,50,,,,
2017-04-21,10:00,,41,42,,,,
2017-04-21,11:00,,39,41,,,,
2017-04-21,12:00,,39,45,,,,
2017-04-21,13:00,,24,32,,,,
2017-04-21,14:00,,32,40,,,,
2017-04-21,15:00,,29,37,,,,
2017-04-21,16:00,,28,37,,,,
2017-04-21,17:00,,29,39,,,,
2017-04-21,18:00,,22,38,,,,
2017-04-21,19:00,,21,34,,,,
2017-04-21,20:00,,14,29,,,,
2017-04-21,21:00,,9,24,,,,
2017-04-21,22:00,,7,22,,,,
2017-04-21,23:00,,5,18,,,,
2017-04-22,00:00,,5,16,,,,
2017-04-22,01:00,,2,13,,,,
2017-04-22,02:00,,3,13,,,,
2017-04-22,03:00,,2,10,,,,
2017-04-22,04:00,,3,12,,,,
