Datum,Zeit,BEN,NO,NO2,O3,PM10,PM2.5,SO2
2017-04-04,08:00,,47,44,8,,,
2017-04-04,09:00,,62,46,8,,,
2017-04-04,10:00,,65,47,7,,,
2017-04-04,11:00,,59,46,15,,,
2017-04-04,12:00,,46,42,21,,,
2017-04-04,13:00,,127,69,16,,,
2017-04-04,14:00,,94,61,19,,,
2017-04-04,15:00,,163,73,15,,,
2017-04-04,16:00,,192,81,12,,,
2017-04-04,17:00,,182,81,10,,,
2017-04-04,18:00,,50,47,15,,,
2017-04-04,19:00,,50,48,14,,,
2017-04-04,20:00,,54,49,11,,,
2017-04-04,21:00,,42,43,13,,,
2017-04-04,22:00,,50,50,6,,,
2017-04-04,23:00,,31,37,4,,,
2017-04-05,,,,,,28,19.10,
2017-04-05,00:00,,9,25,18,,,
2017-04-05,01:00,,7,23,20,,,
2017-04-05,02:00,,2,15,41,,,
2017-04-05,03:00,,7,15,47,,,
2017-04-05,04:00,,10,16,54,,,
2017-04-05,05:00,,41,34,42,,,
2017-04-05,06:00,,92,61,21,,,
2017-04-05,07:00,,92,57,19,,,
2017-04-05,08:00,,100,60,26,,,
2017-04-05,09:00,,70,46,32,,,
2017-04-05,10:00,,66,44,40,,,
2017-04-05,11:00,,48,37,46,,,
2017-04-05,12:00,,30,28,56,,,
2017-04-05,13:00,,25,27,57,,,
2017-04-05,14:00,,24,28,60,,,
2017-04-05,15:00,,32,32,66,,,
2017-04-05,16:00,,33,35,64,,,
2017-04-05,17:00,,38,37,58,,,
2017-04-05,18:00,,26,39,55,,,
2017-04-05,19:00,,11,25,70,,,
2017-04-05,20:00,,18,30,52,,,
2017-04-05,21:00,,18,30,49,,,
2017-04-05,22:00,,7,16,65,,,
2017-04-05,23:00,,2,11,72,,,
2017-04-06,,,,,,16,6.11,
2017-04-06,00:00,,3,8,75,,,
2017-04-06,01:00,,1,8,74,,,
2017-04-06,02:00,,1,6,79,,,
2017-04-06,03:00,,1,7,78,,,
2017-04-06,04:00,,4,8,77,,,
2017-04-06,05:00,,6,12,75,,,
2017-04-06,06:00,,16,20,66,,,
2017-04-06,07:00,,22,26,61,,,
2017-04-06,08:00,,26,25,63,,,
2017-04-06,09:00,,22,22,68,,,
2017-04-06,10:00,,31,25,65,,,
2017-04-06,11:00,,19,21,71,,,
2017-04-06,12:00,,21,21,73,,,
2017-04-06,13:00,,19,21,76,,,
2017-04-06,14:00,,20,25,77,,,
2017-04-06,15:00,,27,24,79,,,
2017-04-06,16:00,,24,29,77,,,
2017-04-06,17:00,,20,25,81,,,
2017-04-06,18:00,,14,21,82,,,
2017-04-06,19:00,,19,26,74,,,
2017-04-06,20:00,,14,25,69,,,
2017-04-06,21:00,,9,21,68,,,
2017-04-06,22:00,,6,17,74,,,
2017-04-06,23:00,,4,16,74,,,
2017-04-07,,,,,,18,8.66,
2017-04-07,00:00,,1,10,78,,,
2017-04-07,01:00,,1,8,76,,,
2017-04-07,02:00,,1,7,71,,,
2017-04-07,03:00,,3,9,63,,,
2017-04-07,04:00,,2,9,62,,,
2017-04-07,05:00,,10,15,56,,,
2017-04-07,06:00,,28,29,54,,,
2017-04-07,07:00,,21,29,59,,,
2017-04-07,08:00,,27,26,63,,,
2017-04-07,09:00,,32,32,58,,,
2017-04-07,10:00,,36,37,50,,,
2017-04-07,11:00,,30,32,52,,,
2017-04-07,12:00,,37,32,52,,,
2017-04-07,13:00,,36,32,52,,,
2017-04-07,14:00,,39,35,48,,,
2017-04-07,15:00,,44,36,46,,,
2017-04-07,16:00,,62,43,38,,,
2017-04-07,17:00,,56,40,39,,,
2017-04-07,18:00,,32,34,42,,,
2017-04-07,19:00,,21,26,45,,,
2017-04-07,20:00,,31,28,44,,,
2017-04-07,21:00,,19,24,45,,,
2017-04-07,22:00,,19,23,45,,,
2017-04-07,23:00,,15,20,45,,,
2017-04-08,,,,,,19,12.95,
2017-04-08,00:00,,9,14,44,,,
2017-04-08,01:00,,12,16,41,,,
2017-04-08,02:00,,1,11,43,,,
2017-04-08,03:00,,5,9,47,,,
2017-04-08,04:00,,2,8,49,,,
2017-04-08,05:00,,4,8,53,,,
2017-04-08,06:00,,6,11,52,,,
2017-04-08,07:00,,12,14,49,,,
2017-04-08,08:00,,15,17,47,,,
2017-04-08,09:00,,24,22,45,,,
2017-04-08,10:00,,26,21,45,,,
2017-04-08,11:00,,26,25,46,,,
2017-04-08,12:00,,24,23,49,,,
2017-04-08,13:00,,21,22,56,,,
2017-04-08,14:00,,32,32,51,,,
2017-04-08,15:00,,23,24,61,,,
2017-04-08,16:00,,27,25,57,,,
2017-04-08,17:00,,34,38,48,,,
2017-04-08,18:00,,61,49,41,,,
2017-04-08,19:00,,55,52,33,,,
2017-04-08,20:00,,82,73,13,,,
2017-04-08,21:00,,39,57,12,,,
2017-04-08,22:00,,57,64,4,,,
2017-04-08,23:00,,44,52,4,,,
2017-04-09,,,,,,27,20.51,
2017-04-09,00:00,,34,41,3,,,
2017-04-09,01:00,,19,30,2,,,
2017-04-09,02:00,,20,33,1,,,
2017-04-09,03:00,,17,32,2,,,
2017-04-09,04:00,,13,24,2,,,
2017-04-09,05:00,,18,23,1,,,
2017-04-09,06:00,,32,31,2,,,
2017-04-09,07:00,,21,18,8,,,
2017-04-09,08:00,,48,21,12,,,
2017-04-09,09:00,,31,21,22,,,
2017-04-09,10:00,,69,38,24,,,
2017-04-09,11:00,,40,33,39,,,
2017-04-09,12:00,,26,29,53,,,
2017-04-09,13:00,,37,37,55,,,
2017-04-09,14:00,,35,37,63,,,
2017-04-09,15:00,,30,32,70,,,
2017-04-09,16:00,,31,38,69,,,
2017-04-09,17:00,,31,46,68,,,
2017-04-09,18:00,,37,50,62,,,
2017-04-09,19:00,,31,59,50,,,
2017-04-09,20:00,,19,48,36,,,
2017-04-09,21:00,,60,78,5,,,
2017-04-09,22:00,,29,66,11,,,
2017-04-09,23:00,,29,52,6,,,
2017-04-10,,,,,,25,14.44,
2017-04-10,00:00,,14,37,10,,,
2017-04-10,01:00,,10,21,28,,,
2017-04-10,02:00,,4,21,29,,,
2017-04-10,03:00,,3,20,24,,,
2017-04-10,04:00,,20,33,18,,,
2017-04-10,05:00,,50,41,12,,,
2017-04-10,06:00,,178,81,4,,,
2017-04-10,07:00,,262,90,3,,,
2017-04-10,08:00,,179,79,9,,,
2017-04-10,09:00,,119,65,37,,,
2017-04-10,10:00,,69,50,72,,,
2017-04-10,11:00,,,,90,,,
2017-04-10,12:00,,,,102,,,
2017-04-10,13:00,,,,104,,,
2017-04-10,14:00,,,,105,,,
2017-04-10,15:00,,,,105,,,
2017-04-10,16:00,,,,95,,,
2017-04-10,17:00,,,,80,,,
2017-04-10,18:00,,,,73,,,
2017-04-10,19:00,,,,67,,,
2017-04-10,20:00,,,,64,,,
2017-04-10,21:00,,,,75,,,
2017-04-10,22:00,,,,80,,,
2017-04-10,23:00,,,,80,,,
2017-04-11,,,,,,14,4.86,
2017-04-11,00:00,,,,74,,,
2017-04-11,01:00,,,,69,,,
2017-04-11,02:00,,,,64,,,
2017-04-11,03:00,,,,65,,,
2017-04-11,04:00,,,,62,,,
2017-04-11,05:00,,,,57,,,
2017-04-11,06:00,,,,53,,,
2017-04-11,07:00,,37,34,47,,,
2017-04-11,08:00,,31,29,54,,,
2017-04-11,09:00,,28,23,62,,,
2017-04-11,10:00,,28,23,64,,,
2017-04-11,11:00,,35,24,64,,,
2017-04-11,12:00,,23,23,65,,,
2017-04-11,13:00,,33,26,63,,,
2017-04-11,14:00,,28,28,63,,,
2017-04-11,15:00,,37,34,57,,,
2017-04-11,16:00,,41,37,54,,,
2017-04-11,17:00,,40,33,57,,,
2017-04-11,18:00,,34,39,51,,,
2017-04-11,19:00,,48,44,46,,,
2017-04-11,20:00,,44,42,45,,,
2017-04-11,21:00,,31,33,48,,,
2017-04-11,22:00,,27,39,40,,,
2017-04-11,23:00,,16,28,48,,,
2017-04-12,,,,,,19,12.27,
2017-04-12,00:00,,10,19,56,,,
2017-04-12,01:00,,6,13,59,,,
2017-04-12,02:00,,3,12,59,,,
2017-04-12,03:00,,6,15,57,,,
2017-04-12,04:00,,12,16,55,,,
2017-04-12,05:00,,23,22,51,,,
2017-04-12,06:00,,69,45,40,,,
2017-04-12,07:00,,70,47,38,,,
2017-04-12,08:00,,96,53,36,,,
2017-04-12,09:00,,87,53,39,,,
2017-04-12,10:00,,79,51,41,,,
2017-04-12,11:00,,65,47,49,,,
2017-04-12,12:00,,48,37,60,,,
2017-04-12,13:00,,54,38,64,,,
2017-04-12,14:00,,35,32,70,,,
2017-04-12,15:00,,59,42,64,,,
2017-04-12,16:00,,52,45,61,,,
2017-04-12,17:00,,49,46,59,,,
2017-04-12,18:00,,49,43,62,,,
2017-04-12,19:00,,41,45,63,,,
2017-04-12,20:00,,35,42,56,,,
2017-04-12,21:00,,24,31,58,,,
2017-04-12,22:00,,30,44,43,,,
2017-04-12,23:00,,12,23,54,,,
2017-04-13,,,,,,14,8.29,
2017-04-13,00:00,,7,16,55,,,
2017-04-13,01:00,,2,14,53,,,
2017-04-13,02:00,,4,14,50,,,
2017-04-13,03:00,,3,12,53,,,
2017-04-13,04:00,,4,13,54,,,
2017-04-13,05:00,,17,21,48,,,
2017-04-13,06:00,,25,29,45,,,
2017-04-13,07:00,,23,28,55,,,
2017-04-13,08:00,,65,58,46,,,
2017-04-13,09:00,,,,48,,,
2017-04-13,10:00,,,,54,,,
2017-04-13,11:00,,,,58,,,
2017-04-13,12:00,,35,32,60,,,
2017-04-13,13:00,,43,35,59,,,
2017-04-13,14:00,,41,33,65,,,
2017-04-13,15:00,,47,35,65,,,
2017-04-13,16:00,,40,32,61,,,
2017-04-13,17:00,,37,36,58,,,
2017-04-13,18:00,,32,36,59,,,
2017-04-13,19:00,,32,38,51,,,
2017-04-13,20:00,,23,29,56,,,
2017-04-13,21:00,,43,42,46,,,
2017-04-13,22:00,,23,28,50,,,
2017-04-13,23:00,,16,25,54,,,
2017-04-14,,,,,,15,9.01,
2017-04-14,00:00,,12,17,61,,,
2017-04-14,01:00,,5,11,63,,,
2017-04-14,02:00,,3,10,63,,,
2017-04-14,03:00,,2,12,61,,,
2017-04-14,04:00,,3,11,63,,,
2017-04-14,05:00,,7,14,57,,,
2017-04-14,06:00,,10,20,52,,,
2017-04-14,07:00,,12,17,55,,,
2017-04-14,08:00,,12,19,55,,,
2017-04-14,09:00,,21,23,58,,,
2017-04-14,10:00,,18,20,70,,,
2017-04-14,11:00,,10,14,81,,,
2017-04-14,12:00,,9,12,85,,,
2017-04-14,13:00,,14,18,85,,,
2017-04-14,14:00,,16,19,88,,,
2017-04-14,15:00,,13,18,89,,,
2017-04-14,16:00,,21,22,85,,,
2017-04-14,17:00,,16,22,86,,,
2017-04-14,18:00,,17,23,85,,,
2017-04-14,19:00,,19,32,73,,,
2017-04-14,20:00,,28,41,62,,,
2017-04-14,21:00,,25,45,55,,,
2017-04-14,22:00,,26,35,52,,,
2017-04-14,23:00,,18,28,57,,,
2017-04-15,,,,,,18,12.30,
2017-04-15,00:00,,10,21,63,,,
2017-04-15,01:00,,11,18,61,,,
2017-04-15,02:00,,9,21,53,,,
2017-04-15,03:00,,5,15,56,,,
2017-04-15,04:00,,7,15,54,,,
2017-04-15,05:00,,6,15,55,,,
2017-04-15,06:00,,35,27,48,,,
2017-04-15,07:00,,30,29,48,,,
2017-04-15,08:00,,43,35,49,,,
2017-04-15,09:00,,38,34,57,,,
2017-04-15,10:00,,34,27,70,,,
2017-04-15,11:00,,28,27,76,,,
2017-04-15,12:00,,32,29,73,,,
2017-04-15,13:00,,32,30,76,,,
2017-04-15,14:00,,24,28,73,,,
2017-04-15,15:00,,39,39,65,,,
2017-04-15,16:00,,54,50,53,,,
2017-04-15,17:00,,49,37,56,,,
2017-04-15,18:00,,45,44,50,,,
2017-04-15,19:00,,32,37,50,,,
2017-04-15,20:00,,25,31,64,,,
2017-04-15,21:00,,18,25,65,,,
2017-04-15,22:00,,21,27,58,,,
2017-04-15,23:00,,10,17,57,,,
2017-04-16,,,,,,12,6.48,
2017-04-16,00:00,,5,14,60,,,
2017-04-16,01:00,,3,10,73,,,
2017-04-16,02:00,,7,13,67,,,
2017-04-16,03:00,,9,13,63,,,
2017-04-16,04:00,,4,9,67,,,
2017-04-16,05:00,,4,9,67,,,
2017-04-16,06:00,,7,12,65,,,
2017-04-16,07:00,,8,11,64,,,
2017-04-16,08:00,,14,12,67,,,
2017-04-16,09:00,,13,16,71,,,
2017-04-16,10:00,,18,18,73,,,
2017-04-16,11:00,,12,16,76,,,
2017-04-16,12:00,,9,12,82,,,
2017-04-16,13:00,,10,12,85,,,
2017-04-16,14:00,,19,20,80,,,
2017-04-16,15:00,,19,19,83,,,
2017-04-16,16:00,,29,24,82,,,
2017-04-16,17:00,,10,17,85,,,
2017-04-16,18:00,,16,23,81,,,
2017-04-16,19:00,,11,19,81,,,
2017-04-16,20:00,,30,35,58,,,
2017-04-16,21:00,,40,40,51,,,
2017-04-16,22:00,,19,25,60,,,
2017-04-16,23:00,,9,16,66,,,
2017-04-17,,,,,,8,4.88,
2017-04-17,00:00,,12,14,69,,,
2017-04-17,01:00,,4,9,71,,,
2017-04-17,02:00,,4,10,69,,,
2017-04-17,03:00,,3,11,65,,,
2017-04-17,04:00,,4,11,65,,,
2017-04-17,05:00,,4,9,66,,,
2017-04-17,06:00,,10,15,69,,,
2017-04-17,07:00,,7,12,71,,,
2017-04-17,08:00,,11,20,65,,,
2017-04-17,09:00,,15,25,64,,,
2017-04-17,10:00,,54,49,56,,,
2017-04-17,11:00,,90,73,43,,,
2017-04-17,12:00,,51,52,56,,,
2017-04-17,13:00,,28,32,72,,,
2017-04-17,14:00,,42,47,67,,,
2017-04-17,15:00,,52,46,68,,,
2017-04-17,16:00,,32,34,73,,,
2017-04-17,17:00,,27,33,74,,,
2017-04-17,18:00,,24,32,67,,,
2017-04-17,19:00,,25,32,64,,,
2017-04-17,20:00,,24,34,56,,,
2017-04-17,21:00,,20,40,44,,,
2017-04-17,22:00,,12,22,62,,,
2017-04-17,23:00,,4,16,68,,,
2017-04-18,,,,,,12,9.04,
2017-04-18,00:00,,10,19,71,,,
2017-04-18,01:00,,8,17,70,,,
2017-04-18,02:00,,5,12,59,,,
2017-04-18,03:00,,9,14,51,,,
2017-04-18,04:00,,14,19,48,,,
2017-04-18,05:00,,11,19,52,,,
2017-04-18,06:00,,31,35,44,,,
2017-04-18,07:00,,99,59,26,,,
2017-04-18,08:00,,,,17,,,
2017-04-18,09:00,,84,56,29,,,
2017-04-18,10:00,,84,47,45,,,
2017-04-18,11:00,,58,40,44,,,
2017-04-18,12:00,,64,38,49,,,
2017-04-18,13:00,,78,47,40,,,
2017-04-18,14:00,,72,53,47,,,
2017-04-18,15:00,,93,50,53,,,
2017-04-18,16:00,,121,64,52,,,
2017-04-18,17:00,,72,55,57,,,
2017-04-18,18:00,,70,61,52,,,
2017-04-18,19:00,,33,39,61,,,
2017-04-18,20:00,,35,45,53,,,
2017-04-18,21:00,,14,29,57,,,
2017-04-18,22:00,,15,27,61,,,
2017-04-18,23:00,,9,23,61,,,
2017-04-19,00:00,,8,18,58,,,
2017-04-19,01:00,,3,12,67,,,
2017-04-19,02:00,,5,14,66,,,
2017-04-19,03:00,,4,15,63,,,
2017-04-19,04:00,,7,19,53,,,
2017-04-19,05:00,,16,33,43,,,
2017-04-19,06:00,,55,52,31,,,
2017-04-19,07:00,,102,64,32,,,
2017-04-19,08:00,,68,47,49,,,
2017-04-19,09:00,,74,45,54,,,
2017-04-19,10:00,,50,36,66,,,
2017-04-19,11:00,,41,36,69,,,
2017-04-19,12:00,,38,33,71,,,
2017-04-19,13:00,,56,40,67,,,
2017-04-19,14:00,,57,41,69,,,
2017-04-19,15:00,,60,44,67,,,
2017-04-19,16:00,,94,64,55,,,
2017-04-19,17:00,,70,59,59,,,
2017-04-19,18:00,,49,48,67,,,
2017-04-19,19:00,,34,41,67,,,
2017-04-19,20:00,,21,31,65,,,
2017-04-19,21:00,,13,29,65,,,
2017-04-19,22:00,,15,33,56,,,
2017-04-19,23:00,,8,25,57,,,
2017-04-20,00:00,,8,20,62,,,
2017-04-20,01:00,,4,13,67,,,
2017-04-20,02:00,,2,9,70,,,
2017-04-20,03:00,,1,10,67,,,
2017-04-20,04:00,,5,15,62,,,
2017-04-20,05:00,,15,22,55,,,
2017-04-20,06:00,,61,42,41,,,
2017-04-20,07:00,,55,51,37,,,
2017-04-20,08:00,,53,47,42,,,
2017-04-20,09:00,,89,50,42,,,
2017-04-20,10:00,,90,48,51,,,
2017-04-20,11:00,,70,42,64,,,
2017-04-20,12:00,,51,36,74,,,
2017-04-20,13:00,,36,30,77,,,
2017-04-20,14:00,,45,34,77,,,
2017-04-20,15:00,,78,51,70,,,
2017-04-20,16:00,,110,70,61,,,
2017-04-20,17:00,,69,53,68,,,
2017-04-20,18:00,,50,52,66,,,
2017-04-20,19:00,,37,44,71,,,
2017-04-20,20:00,,9,26,76,,,
2017-04-20,21:00,,28,42,59,,,
2017-04-20,22:00,,26,51,45,,,
2017-04-20,23:00,,14,35,52,,,
2017-04-21,00:00,,10,28,58,,,
2017-04-21,01:00,,11,20,68,,,
2017-04-21,02:00,,4,12,70,,,
2017-04-21,03:00,,6,17,65,,,
2017-04-21,04:00,,14,23,60,,,
2017-04-21,05:00,,40,53,29,,,
2017-04-21,06:00,,134,83,7,,,
2017-04-21,07:00,,193,91,7,,,
2017-04-21,08:00,,110,75,29,,,
2017-04-21,09:00,,73,52,53,,,
2017-04-21,10:00,,47,48,52,,,
2017-04-21,11:00,,31,32,71,,,
2017-04-21,12:00,,40,36,71,,,
2017-04-21,13:00,,42,31,81,,,
2017-04-21,14:00,,46,41,80,,,
2017-04-21,15:00,,39,39,83,,,
2017-04-21,16:00,,36,38,82,,,
2017-04-21,17:00,,38,40,76,,,
2017-04-21,18:00,,32,40,70,,,
2017-04-21,19:00,,13,24,76,,,
2017-04-21,20:00,,25,31,68,,,
2017-04-21,21:00,,16,26,66,,,
2017-04-21,22:00,,16,24,65,,,
2017-04-21,23:00,,11,19,63,,,
2017-04-22,00:00,,8,17,63,,,
2017-04-22,01:00,,2,13,62,,,
2017-04-22,02:00,,4,12,59,,,
2017-04-22,03:00,,4,10,58,,,
2017-04-22,04:00,,2,9,55,,,
2017-04-22,05:00,,3,9,56,,,
2017-04-22,06:00,,10,19,69,,,
2017-04-22,07:00,,8,15,72,,,
2017-04-22,08:00,,14,19,73,,,
2017-04-22,09:00,,21,23,75,,,
2017-04-22,10:00,,19,19,81,,,
2017-04-22,11:00,,16,21,81,,,
2017-04-22,12:00,,16,19,83,,,
2017-04-22,13:00,,11,15,86,,,
2017-04-22,14:00,,14,18,80,,,
2017-04-22,15:00,,13,17,87,,,
2017-04-22,16:00,,19,19,84,,,
2017-04-22,17:00,,13,17,87,,,
2017-04-22,18:00,,13,17,83,,,
2017-04-22,19:00,,12,19,80,,,
2017-04-22,20:00,,9,17,77,,,
2017-04-22,21:00,,10,17,74,,,
2017-04-22,22:00,,12,20,70,,,
2017-04-22,23:00,,5,12,72,,,
2017-04-23,00:00,,3,7,79,,,
2017-04-23,01:00,,3,7,79,,,
2017-04-23,02:00,,1,6,78,,,
2017-04-23,03:00,,1,5,76,,,
2017-04-23,04:00,,2,7,72,,,
2017-04-23,05:00,,2,7,73,,,
2017-04-23,06:00,,5,8,72,,,
2017-04-23,07:00,,2,9,68,,,
2017-04-23,08:00,,16,14,63,,,
2017-04-23,09:00,,12,13,66,,,
2017-04-23,10:00,,14,16,65,,,
2017-04-23,11:00,,21,20,68,,,
2017-04-23,12:00,,16,19,71,,,
2017-04-23,13:00,,16,16,75,,,
2017-04-23,14:00,,9,12,82,,,
2017-04-23,15:00,,17,19,81,,,
2017-04-23,16:00,,11,13,85,,,
2017-04-23,17:00,,11,17,82,,,
2017-04-23,18:00,,14,19,76,,,
2017-04-23,19:00,,8,17,75,,,
2017-04-23,20:00,,11,23,66,,,
2017-04-23,21:00,,9,19,67,,,
2017-04-23,22:00,,11,18,67,,,
2017-04-23,23:00,,6,12,70,,,
2017-04-24,00:00,,9,12,68,,,
2017-04-24,01:00,,3,10,69,,,
2017-04-24,02:00,,5,13,65,,,
2017-04-24,03:00,,4,15,60,,,
2017-04-24,04:00,,9,17,58,,,
2017-04-24,05:00,,50,44,40,,,
2017-04-24,06:00,,160,79,24,,,
2017-04-24,07:00,,146,78,31,,,
2017-04-24,08:00,,99,60,49,,,
2017-04-24,09:00,,102,54,50,,,
2017-04-24,10:00,,63,42,63,,,
2017-04-24,11:00,,84,44,63,,,
2017-04-24,12:00,,37,31,76,,,
2017-04-24,13:00,,66,42,74,,,
2017-04-24,14:00,,56,45,77,,,
2017-04-24,15:00,,63,50,72,,,
2017-04-24,16:00,,71,54,67,,,
2017-04-24,17:00,,68,55,68,,,
2017-04-24,18:00,,42,44,70,,,
2017-04-24,19:00,,39,50,64,,,
2017-04-24,20:00,,53,66,45,,,
2017-04-24,21:00,,28,58,40,,,
2017-04-24,22:00,,13,31,58,,,
2017-04-24,23:00,,5,18,67,,,
2017-04-25,00:00,,16,29,56,,,
2017-04-25,01:00,,34,45,28,,,
2017-04-25,02:00,,9,27,29,,,
2017-04-25,03:00,,10,26,29,,,
2017-04-25,04:00,,17,32,25,,,
2017-04-25,05:00,,85,57,17,,,
2017-04-25,06:00,,143,82,5,,,
2017-04-25,07:00,,194,88,17,,,
2017-04-25,08:00,,70,57,51,,,
2017-04-25,09:00,,40,35,66,,,
2017-04-25,10:00,,53,39,70,,,
2017-04-25,11:00,,26,29,70,,,
2017-04-25,12:00,,32,34,63,,,
2017-04-25,13:00,,22,27,53,,,
2017-04-25,14:00,,27,26,62,,,
2017-04-25,15:00,,40,38,54,,,
2017-04-25,16:00,,60,44,57,,,
2017-04-25,17:00,,64,46,58,,,
2017-04-25,18:00,,83,57,46,,,
2017-04-25,19:00,,49,49,51,,,
2017-04-25,20:00,,44,40,53,,,
2017-04-25,21:00,,32,36,56,,,
2017-04-25,22:00,,17,27,55,,,
2017-04-25,23:00,,5,19,57,,,
2017-04-26,00:00,,5,20,59,,,
2017-04-26,01:00,,5,18,56,,,
2017-04-26,02:00,,14,26,55,,,
2017-04-26,03:00,,3,18,51,,,
2017-04-26,04:00,,11,19,51,,,
2017-04-26,05:00,,27,32,38,,,
2017-04-26,06:00,,78,57,24,,,
2017-04-26,07:00,,104,65,20,,,
2017-04-26,08:00,,136,68,18,,,
2017-04-26,09:00,,99,58,24,,,
2017-04-26,10:00,,74,49,33,,,
2017-04-26,11:00,,93,62,32,,,
2017-04-26,12:00,,123,75,37,,,
2017-04-26,13:00,,113,78,38,,,
2017-04-26,14:00,,96,66,41,,,
2017-04-26,15:00,,105,61,51,,,
2017-04-26,16:00,,121,70,49,,,
2017-04-26,17:00,,87,55,54,,,
2017-04-26,18:00,,83,64,45,,,
2017-04-26,19:00,,39,41,52,,,
2017-04-26,20:00,,61,59,36,,,
2017-04-26,21:00,,56,64,26,,,
2017-04-26,22:00,,59,71,7,,,
2017-04-26,23:00,,30,52,16,,,
2017-04-27,00:00,,19,46,10,,,
2017-04-27,01:00,,16,34,14,,,
2017-04-27,02:00,,11,31,12,,,
2017-04-27,03:00,,7,34,8,,,
2017-04-27,04:00,,25,39,4,,,
2017-04-27,05:00,,90,45,2,,,
2017-04-27,06:00,,213,68,2,,,
2017-04-27,07:00,,154,63,4,,,
2017-04-27,08:00,,173,66,3,,,
2017-04-27,09:00,,148,56,6,,,
2017-04-27,10:00,,150,70,12,,,
2017-04-27,11:00,,98,67,30,,,
2017-04-27,12:00,,84,68,51,,,
2017-04-27,13:00,,73,60,56,,,
2017-04-27,14:00,,102,63,59,,,
2017-04-27,15:00,,124,79,50,,,
2017-04-27,16:00,,114,75,53,,,
2017-04-27,17:00,,134,88,46,,,
2017-04-27,18:00,,90,80,47,,,
2017-04-27,19:00,,55,65,46,,,
2017-04-27,20:00,,47,67,35,,,
2017-04-27,21:00,,47,69,18,,,
2017-04-27,22:00,,46,75,11,,,
