Datum,Zeit,BEN,NO,NO2,O3,PM10,PM2.5,SO2
2017-04-08,11:00,,45,39,,,,
2017-04-08,12:00,,31,35,,,,
2017-04-08,13:00,,43,42,,,,
2017-04-08,14:00,,33,33,,,,
2017-04-08,15:00,,41,42,,,,
2017-04-08,16:00,,47,49,,,,
2017-04-08,17:00,,56,55,,,,
2017-04-08,18:00,,66,60,,,,
2017-04-08,19:00,,39,50,,,,
2017-04-08,20:00,,54,58,,,,
2017-04-08,21:00,,96,69,,,,
2017-04-08,22:00,,99,63,,,,
2017-04-08,23:00,,105,60,,,,
2017-04-09,00:00,,161,61,,,,
2017-04-09,01:00,,151,54,,,,
2017-04-09,02:00,,93,40,,,,
2017-04-09,03:00,,86,35,,,,
2017-04-09,04:00,,72,30,,,,
2017-04-09,05:00,,79,30,,,,
2017-04-09,06:00,,49,27,,,,
2017-04-09,07:00,,77,35,,,,
2017-04-09,08:00,,76,37,,,,
2017-04-09,09:00,,29,34,,,,
2017-04-09,10:00,,22,28,,,,
2017-04-09,11:00,,18,26,,,,
2017-04-09,12:00,,20,31,,,,
2017-04-09,13:00,,17,28,,,,
2017-04-09,14:00,,10,23,,,,
2017-04-09,15:00,,14,29,,,,
2017-04-09,16:00,,10,28,,,,
2017-04-09,17:00,,19,42,,,,
2017-04-09,18:00,,24,51,,,,
2017-04-09,19:00,,23,57,,,,
2017-04-09,20:00,,61,90,,,,
2017-04-09,21:00,,79,96,,,,
2017-04-09,22:00,,76,83,,,,
2017-04-09,23:00,,70,75,,,,
2017-04-10,00:00,,10,45,,,,
2017-04-10,01:00,,20,43,,,,
2017-04-10,02:00,,6,31,,,,
2017-04-10,03:00,,4,25,,,,
2017-04-10,04:00,,5,26,,,,
2017-04-10,05:00,,8,28,,,,
2017-04-10,06:00,,10,34,,,,
2017-04-10,07:00,,23,45,,,,
2017-04-10,08:00,,65,61,,,,
2017-04-10,09:00,,91,65,,,,
2017-04-10,10:00,,44,48,,,,
2017-04-10,11:00,,25,42,,,,
2017-04-10,12:00,,13,33,,,,
2017-04-10,13:00,,16,34,,,,
2017-04-10,14:00,,26,41,,,,
2017-04-10,15:00,,25,36,,,,
2017-04-10,16:00,,32,43,,,,
2017-04-10,17:00,,23,33,,,,
2017-04-10,18:00,,25,33,,,,
2017-04-10,19:00,,18,29,,,,
2017-04-10,20:00,,12,24,,,,
2017-04-10,21:00,,14,32,,,,
2017-04-10,22:00,,8,25,,,,
2017-04-10,23:00,,4,18,,,,
2017-04-11,00:00,,2,12,,,,
2017-04-11,01:00,,2,11,,,,
2017-04-11,02:00,,1,10,,,,
2017-04-11,03:00,,3,11,,,,
2017-04-11,04:00,,5,12,,,,
2017-04-11,05:00,,15,21,,,,
2017-04-11,06:00,,35,40,,,,
2017-04-11,07:00,,39,46,,,,
2017-04-11,08:00,,31,36,,,,
2017-04-11,09:00,,29,33,,,,
2017-04-11,10:00,,29,35,,,,
2017-04-11,11:00,,20,30,,,,
2017-04-11,12:00,,17,27,,,,
2017-04-11,13:00,,30,36,,,,
2017-04-11,14:00,,21,35,,,,
2017-04-11,15:00,,39,49,,,,
2017-04-11,16:00,,29,39,,,,
2017-04-11,17:00,,20,38,,,,
2017-04-11,18:00,,35,55,,,,
2017-04-11,19:00,,32,52,,,,
2017-04-11,20:00,,12,36,,,,
2017-04-11,21:00,,4,25,,,,
2017-04-11,22:00,,9,34,,,,
2017-04-11,23:00,,11,29,,,,
2017-04-12,00:00,,9,21,,,,
2017-04-12,01:00,,3,14,,,,
2017-04-12,02:00,,7,16,,,,
2017-04-12,03:00,,6,18,,,,
2017-04-12,04:00,,16,23,,,,
2017-04-12,05:00,,36,37,,,,
2017-04-12,06:00,,72,52,,,,
2017-04-12,07:00,,119,73,,,,
2017-04-12,08:00,,120,68,,,,
2017-04-12,09:00,,102,63,,,,
2017-04-12,10:00,,78,55,,,,
2017-04-12,11:00,,25,33,,,,
2017-04-12,12:00,,15,26,,,,
2017-04-12,13:00,,15,28,,,,
2017-04-12,14:00,,16,30,,,,
2017-04-12,15:00,,11,26,,,,
2017-04-12,16:00,,11,29,,,,
2017-04-12,17:00,,10,28,,,,
2017-04-12,18:00,,5,23,,,,
2017-04-12,19:00,,16,40,,,,
2017-04-12,20:00,,37,59,,,,
2017-04-12,21:00,,19,44,,,,
2017-04-12,22:00,,5,27,,,,
2017-04-12,23:00,,2,17,,,,
2017-04-13,00:00,,2,14,,,,
2017-04-13,01:00,,1,10,,,,
2017-04-13,02:00,,1,9,,,,
2017-04-13,03:00,,2,12,,,,
2017-04-13,04:00,,7,17,,,,
2017-04-13,05:00,,13,22,,,,
2017-04-13,06:00,,34,38,,,,
2017-04-13,07:00,,31,52,,,,
2017-04-13,08:00,,42,52,,,,
2017-04-13,09:00,,34,39,,,,
2017-04-13,10:00,,29,35,,,,
2017-04-13,11:00,,21,29,,,,
2017-04-13,12:00,,17,22,,,,
2017-04-13,13:00,,15,25,,,,
2017-04-13,14:00,,21,29,,,,
2017-04-13,15:00,,79,66,,,,
2017-04-13,16:00,,25,41,,,,
2017-04-13,17:00,,26,42,,,,
2017-04-13,18:00,,28,40,,,,
2017-04-13,19:00,,19,36,,,,
2017-04-13,20:00,,7,25,,,,
2017-04-13,21:00,,3,19,,,,
2017-04-13,22:00,,4,20,,,,
2017-04-13,23:00,,3,16,,,,
2017-04-14,00:00,,3,13,,,,
2017-04-14,01:00,,1,10,,,,
2017-04-14,02:00,,2,11,,,,
2017-04-14,03:00,,1,15,,,,
2017-04-14,04:00,,8,27,,,,
2017-04-14,05:00,,4,26,,,,
2017-04-14,06:00,,4,26,,,,
2017-04-14,07:00,,3,17,,,,
2017-04-14,08:00,,6,15,,,,
2017-04-14,09:00,,7,15,,,,
2017-04-14,10:00,,8,17,,,,
2017-04-14,11:00,,12,18,,,,
2017-04-14,12:00,,8,17,,,,
2017-04-14,13:00,,9,19,,,,
2017-04-14,14:00,,14,23,,,,
2017-04-14,15:00,,14,24,,,,
2017-04-14,16:00,,7,21,,,,
2017-04-14,17:00,,10,24,,,,
2017-04-14,18:00,,6,22,,,,
2017-04-14,19:00,,8,23,,,,
2017-04-14,20:00,,9,25,,,,
2017-04-14,21:00,,5,23,,,,
2017-04-14,22:00,,4,22,,,,
2017-04-14,23:00,,7,24,,,,
2017-04-15,00:00,,6,22,,,,
2017-04-15,01:00,,6,26,,,,
2017-04-15,02:00,,7,27,,,,
2017-04-15,03:00,,5,23,,,,
2017-04-15,04:00,,9,24,,,,
2017-04-15,05:00,,16,27,,,,
2017-04-15,06:00,,17,30,,,,
2017-04-15,07:00,,19,31,,,,
2017-04-15,08:00,,21,34,,,,
2017-04-15,09:00,,23,30,,,,
2017-04-15,10:00,,49,44,,,,
2017-04-15,11:00,,33,35,,,,
2017-04-15,12:00,,12,25,,,,
2017-04-15,13:00,,4,13,,,,
2017-04-15,14:00,,6,17,,,,
2017-04-15,15:00,,5,16,,,,
2017-04-15,16:00,,4,16,,,,
