Datum,Zeit,BEN,NO,NO2,O3,PM10,PM2.5,SO2
2017-04-04,19:00,,,,48,,,
2017-04-04,20:00,,,,41,,,
2017-04-04,21:00,,,,51,,,
2017-04-04,22:00,,,,49,,,
2017-04-04,23:00,,,,39,,,
2017-04-05,00:00,,,,44,,,
2017-04-05,01:00,,,,44,,,
2017-04-05,02:00,,,,41,,,
2017-04-05,03:00,,,,25,,,
2017-04-05,04:00,,,,22,,,
2017-04-05,05:00,,,,18,,,
2017-04-05,06:00,,,,9,,,
2017-04-05,07:00,,,,10,,,
2017-04-05,08:00,,,,16,,,
2017-04-05,09:00,,,,31,,,
2017-04-05,10:00,,,,54,,,
2017-04-05,11:00,,,,66,,,
2017-04-05,12:00,,,,68,,,
2017-04-05,13:00,,,,66,,,
2017-04-05,14:00,,,,68,,,
2017-04-05,15:00,,,,74,,,
2017-04-05,16:00,,,,79,,,
2017-04-05,17:00,,,,69,,,
2017-04-05,18:00,,,,63,,,
2017-04-05,19:00,,,,63,,,
2017-04-05,20:00,,,,63,,,
2017-04-05,21:00,,,,70,,,
2017-04-05,22:00,,,,65,,,
2017-04-05,23:00,,,,71,,,
2017-04-06,00:00,,,,62,,,
2017-04-06,01:00,,,,71,,,
2017-04-06,02:00,,,,71,,,
2017-04-06,03:00,,,,73,,,
2017-04-06,04:00,,,,71,,,
2017-04-06,05:00,,,,70,,,
2017-04-06,06:00,,,,65,,,
2017-04-06,07:00,,,,61,,,
2017-04-06,08:00,,,,62,,,
2017-04-06,09:00,,,,70,,,
2017-04-06,10:00,,,,73,,,
2017-04-06,11:00,,,,77,,,
2017-04-06,16:00,,,,84,,,
2017-04-06,17:00,,,,81,,,
2017-04-06,18:00,,,,78,,,
2017-04-06,19:00,,,,79,,,
2017-04-06,20:00,,,,79,,,
2017-04-06,21:00,,,,79,,,
2017-04-06,22:00,,,,77,,,
2017-04-06,23:00,,,,73,,,
2017-04-07,00:00,,,,66,,,
2017-04-07,01:00,,,,68,,,
2017-04-07,02:00,,,,69,,,
2017-04-07,03:00,,,,70,,,
2017-04-07,04:00,,,,70,,,
2017-04-07,05:00,,,,73,,,
2017-04-07,06:00,,,,76,,,
2017-04-07,07:00,,,,76,,,
2017-04-07,08:00,,,,77,,,
2017-04-07,09:00,,,,71,,,
2017-04-07,10:00,,,,61,,,
2017-04-07,11:00,,,,59,,,
2017-04-07,12:00,,,,61,,,
2017-04-07,13:00,,,,63,,,
2017-04-07,14:00,,,,60,,,
2017-04-07,15:00,,,,57,,,
2017-04-07,16:00,,,,49,,,
2017-04-07,17:00,,,,52,,,
2017-04-07,18:00,,,,56,,,
2017-04-07,19:00,,,,54,,,
2017-04-07,20:00,,,,57,,,
2017-04-07,21:00,,,,57,,,
2017-04-07,22:00,,,,57,,,
2017-04-07,23:00,,,,58,,,
2017-04-08,00:00,,,,52,,,
2017-04-08,01:00,,,,50,,,
2017-04-08,02:00,,,,46,,,
2017-04-08,03:00,,,,31,,,
2017-04-08,04:00,,,,28,,,
2017-04-08,05:00,,,,24,,,
2017-04-08,06:00,,,,26,,,
2017-04-08,07:00,,,,25,,,
2017-04-08,08:00,,,,23,,,
2017-04-08,09:00,,,,32,,,
2017-04-08,10:00,,,,43,,,
2017-04-08,11:00,,,,48,,,
2017-04-08,12:00,,,,49,,,
2017-04-08,13:00,,,,49,,,
2017-04-08,14:00,,,,56,,,
2017-04-08,15:00,,,,54,,,
2017-04-08,16:00,,,,54,,,
2017-04-08,17:00,,,,54,,,
2017-04-08,18:00,,,,53,,,
2017-04-08,19:00,,,,48,,,
2017-04-08,20:00,,,,33,,,
2017-04-08,21:00,,,,24,,,
2017-04-08,22:00,,,,11,,,
2017-04-08,23:00,,,,18,,,
2017-04-09,00:00,,,,15,,,
2017-04-09,01:00,,,,25,,,
2017-04-09,02:00,,,,25,,,
2017-04-09,03:00,,,,21,,,
2017-04-09,04:00,,,,15,,,
2017-04-09,05:00,,,,4,,,
2017-04-09,06:00,,,,5,,,
2017-04-09,07:00,,,,5,,,
2017-04-09,08:00,,,,7,,,
2017-04-09,09:00,,,,33,,,
2017-04-09,10:00,,,,39,,,
2017-04-09,11:00,,,,58,,,
2017-04-09,12:00,,,,75,,,
2017-04-09,13:00,,,,78,,,
2017-04-09,14:00,,,,85,,,
2017-04-09,15:00,,,,87,,,
2017-04-09,16:00,,,,92,,,
2017-04-09,17:00,,,,92,,,
2017-04-09,18:00,,,,93,,,
2017-04-09,19:00,,,,86,,,
2017-04-09,20:00,,,,72,,,
2017-04-09,21:00,,,,63,,,
2017-04-09,22:00,,,,57,,,
2017-04-09,23:00,,,,52,,,
2017-04-10,00:00,,,,36,,,
2017-04-10,01:00,,,,28,,,
2017-04-10,02:00,,,,24,,,
2017-04-10,03:00,,,,19,,,
2017-04-10,04:00,,,,11,,,
2017-04-10,05:00,,,,15,,,
2017-04-10,06:00,,,,16,,,
2017-04-10,07:00,,,,23,,,
2017-04-10,08:00,,,,32,,,
2017-04-10,09:00,,,,48,,,
2017-04-10,10:00,,,,77,,,
2017-04-10,11:00,,,,94,,,
2017-04-10,12:00,,,,105,,,
2017-04-10,13:00,,,,101,,,
2017-04-10,14:00,,,,92,,,
2017-04-10,15:00,,,,82,,,
2017-04-10,16:00,,,,79,,,
2017-04-10,17:00,,,,73,,,
2017-04-10,18:00,,,,75,,,
2017-04-10,19:00,,,,80,,,
2017-04-10,20:00,,,,80,,,
2017-04-10,21:00,,,,58,,,
2017-04-10,22:00,,,,58,,,
2017-04-10,23:00,,,,55,,,
2017-04-11,00:00,,,,53,,,
2017-04-11,01:00,,,,55,,,
2017-04-11,02:00,,,,57,,,
2017-04-11,03:00,,,,52,,,
2017-04-11,04:00,,,,59,,,
2017-04-11,05:00,,,,60,,,
2017-04-11,06:00,,,,55,,,
2017-04-11,07:00,,,,54,,,
2017-04-11,08:00,,,,62,,,
2017-04-11,09:00,,,,67,,,
2017-04-11,10:00,,,,70,,,
2017-04-11,11:00,,,,64,,,
2017-04-11,12:00,,,,63,,,
2017-04-11,13:00,,,,67,,,
2017-04-11,14:00,,,,72,,,
2017-04-11,15:00,,,,68,,,
2017-04-11,16:00,,,,70,,,
2017-04-11,17:00,,,,67,,,
2017-04-11,18:00,,,,55,,,
2017-04-11,19:00,,,,53,,,
2017-04-11,20:00,,,,44,,,
2017-04-11,21:00,,,,53,,,
2017-04-11,22:00,,,,54,,,
2017-04-11,23:00,,,,49,,,
2017-04-12,00:00,,,,50,,,
2017-04-12,01:00,,,,54,,,
2017-04-12,02:00,,,,51,,,
2017-04-12,03:00,,,,48,,,
2017-04-12,04:00,,,,45,,,
2017-04-12,05:00,,,,43,,,
2017-04-12,06:00,,,,43,,,
2017-04-12,07:00,,,,44,,,
2017-04-12,08:00,,,,44,,,
2017-04-12,09:00,,,,40,,,
2017-04-12,10:00,,,,53,,,
2017-04-12,11:00,,,,64,,,
2017-04-12,12:00,,,,67,,,
2017-04-12,13:00,,,,70,,,
2017-04-12,14:00,,,,73,,,
2017-04-12,15:00,,,,76,,,
2017-04-12,16:00,,,,74,,,
2017-04-12,17:00,,,,71,,,
2017-04-12,18:00,,,,65,,,
2017-04-12,19:00,,,,63,,,
2017-04-12,20:00,,,,53,,,
2017-04-12,21:00,,,,36,,,
2017-04-12,22:00,,,,38,,,
2017-04-12,23:00,,,,44,,,
2017-04-13,00:00,,,,48,,,
2017-04-13,01:00,,,,55,,,
2017-04-13,02:00,,,,56,,,
2017-04-13,03:00,,,,52,,,
2017-04-13,04:00,,,,56,,,
2017-04-13,05:00,,,,68,,,
2017-04-13,06:00,,,,62,,,
2017-04-13,07:00,,,,46,,,
2017-04-13,08:00,,,,52,,,
2017-04-13,09:00,,,,56,,,
2017-04-13,10:00,,,,61,,,
2017-04-13,11:00,,,,64,,,
2017-04-13,12:00,,,,69,,,
2017-04-13,13:00,,,,72,,,
2017-04-13,14:00,,,,67,,,
2017-04-13,15:00,,,,64,,,
2017-04-13,16:00,,,,62,,,
2017-04-13,17:00,,,,59,,,
2017-04-13,18:00,,,,59,,,
2017-04-13,19:00,,,,51,,,
2017-04-13,20:00,,,,53,,,
2017-04-13,21:00,,,,54,,,
2017-04-13,22:00,,,,54,,,
2017-04-13,23:00,,,,65,,,
2017-04-14,00:00,,,,60,,,
2017-04-14,01:00,,,,53,,,
2017-04-14,02:00,,,,53,,,
2017-04-14,03:00,,,,41,,,
2017-04-14,04:00,,,,40,,,
2017-04-14,05:00,,,,36,,,
2017-04-14,06:00,,,,30,,,
2017-04-14,07:00,,,,30,,,
2017-04-14,08:00,,,,50,,,
2017-04-14,09:00,,,,68,,,
2017-04-14,10:00,,,,77,,,
2017-04-14,11:00,,,,74,,,
2017-04-14,12:00,,,,81,,,
2017-04-14,13:00,,,,85,,,
2017-04-14,14:00,,,,85,,,
2017-04-14,15:00,,,,90,,,
2017-04-14,16:00,,,,84,,,
2017-04-14,17:00,,,,78,,,
2017-04-14,18:00,,,,74,,,
2017-04-14,19:00,,,,77,,,
2017-04-14,20:00,,,,74,,,
2017-04-14,21:00,,,,69,,,
2017-04-14,22:00,,,,63,,,
2017-04-14,23:00,,,,55,,,
2017-04-15,00:00,,,,53,,,
2017-04-15,01:00,,,,56,,,
2017-04-15,02:00,,,,50,,,
2017-04-15,03:00,,,,50,,,
2017-04-15,04:00,,,,49,,,
2017-04-15,05:00,,,,39,,,
2017-04-15,06:00,,,,35,,,
2017-04-15,07:00,,,,40,,,
2017-04-15,08:00,,,,50,,,
2017-04-15,09:00,,,,55,,,
2017-04-15,10:00,,,,55,,,
2017-04-15,11:00,,,,64,,,
2017-04-15,12:00,,,,73,,,
2017-04-15,13:00,,,,74,,,
2017-04-15,14:00,,,,69,,,
2017-04-15,15:00,,,,66,,,
2017-04-15,16:00,,,,67,,,
2017-04-15,17:00,,,,69,,,
2017-04-15,18:00,,,,70,,,
2017-04-15,19:00,,,,80,,,
2017-04-15,20:00,,,,66,,,
2017-04-15,21:00,,,,71,,,
2017-04-15,22:00,,,,79,,,
2017-04-15,23:00,,,,75,,,
2017-04-16,00:00,,,,70,,,
2017-04-16,01:00,,,,60,,,
2017-04-16,02:00,,,,60,,,
2017-04-16,03:00,,,,64,,,
2017-04-16,04:00,,,,65,,,
2017-04-16,05:00,,,,63,,,
2017-04-16,06:00,,,,62,,,
2017-04-16,07:00,,,,65,,,
2017-04-16,08:00,,,,65,,,
2017-04-16,09:00,,,,73,,,
2017-04-16,10:00,,,,75,,,
2017-04-16,11:00,,,,73,,,
2017-04-16,12:00,,,,79,,,
2017-04-16,13:00,,,,81,,,
2017-04-16,14:00,,,,80,,,
2017-04-16,15:00,,,,86,,,
2017-04-16,16:00,,,,86,,,
2017-04-16,17:00,,,,86,,,
2017-04-16,18:00,,,,84,,,
2017-04-16,19:00,,,,70,,,
2017-04-16,20:00,,,,68,,,
