Datum,Zeit,BEN,NO,NO2,O3,PM10,PM2.5,SO2
2017-04-07,20:00,,1,8,62,,,0.5
2017-04-07,21:00,,1,8,60,,,0.5
2017-04-07,22:00,,1,7,59,,,0.5
2017-04-07,23:00,,1,7,58,,,0.5
2017-04-08,00:00,,1,7,57,,,0.5
2017-04-08,01:00,,1,6,57,,,0.5
2017-04-08,02:00,,1,6,57,,,0.5
2017-04-08,03:00,,1,6,60,,,0.5
2017-04-08,04:00,,1,5,62,,,0.5
2017-04-08,05:00,,1,3,68,,,0.5
2017-04-08,06:00,,1,2,68,,,0.5
2017-04-08,07:00,,1,2,70,,,0.5
2017-04-08,08:00,,1,3,67,,,0.5
2017-04-08,09:00,,1,3,67,,,0.5
2017-04-08,10:00,,1,3,67,,,0.5
2017-04-08,11:00,,1,3,67,,,0.5
2017-04-08,12:00,,1,3,66,,,0.5
2017-04-08,13:00,,1,3,67,,,0.5
2017-04-08,14:00,,1,4,68,,,0.5
2017-04-08,15:00,,1,4,70,,,0.5
2017-04-08,16:00,,1,5,71,,,1.2
2017-04-08,17:00,,1,6,66,,,2.5
2017-04-08,18:00,,1,7,63,,,2.2
2017-04-08,19:00,,1,7,58,,,1.4
2017-04-08,20:00,,1,7,47,,,1.7
2017-04-08,21:00,,1,6,61,,,2.7
2017-04-08,22:00,,1,4,68,,,1.8
2017-04-08,23:00,,1,9,54,,,3.3
2017-04-09,00:00,,1,8,55,,,5.2
2017-04-09,01:00,,1,5,58,,,3.1
2017-04-09,02:00,,1,6,53,,,3.4
2017-04-09,03:00,,1,9,51,,,6.1
2017-04-09,04:00,,1,8,53,,,6.6
2017-04-09,05:00,,1,5,57,,,3.6
2017-04-09,06:00,,1,5,53,,,3.4
2017-04-09,07:00,,1,5,52,,,3.5
2017-04-09,08:00,,1,8,54,,,5.6
2017-04-09,09:00,,5,13,55,,,9.3
2017-04-09,10:00,,2,7,62,,,6.7
2017-04-09,11:00,,3,11,61,,,10.7
2017-04-09,12:00,,2,10,67,,,7.8
2017-04-09,13:00,,2,13,67,,,11.9
2017-04-09,14:00,,1,10,88,,,10.9
2017-04-09,15:00,,1,9,103,,,12.2
2017-04-09,16:00,,1,7,108,,,12.4
2017-04-09,17:00,,1,7,103,,,11.3
2017-04-09,18:00,,1,8,94,,,7.4
2017-04-09,19:00,,1,9,87,,,5.9
2017-04-09,20:00,,1,8,90,,,4.2
2017-04-09,21:00,,1,6,85,,,2.9
2017-04-09,22:00,,1,7,80,,,3.8
2017-04-09,23:00,,1,6,81,,,3.1
2017-04-10,00:00,,1,20,64,,,9.3
2017-04-10,01:00,,1,11,73,,,7.6
2017-04-10,02:00,,1,14,67,,,14.3
2017-04-10,03:00,,1,19,61,,,19.5
2017-04-10,04:00,,1,17,63,,,17.7
2017-04-10,05:00,,1,9,83,,,10.5
2017-04-10,06:00,,1,6,92,,,6.9
2017-04-10,07:00,,1,12,84,,,11.8
2017-04-10,08:00,,2,10,88,,,12.0
2017-04-10,09:00,,1,4,104,,,3.1
2017-04-10,10:00,,1,3,115,,,1.6
2017-04-10,11:00,,1,4,126,,,2.2
2017-04-10,12:00,,1,3,130,,,2.2
2017-04-10,13:00,,1,3,122,,,1.4
2017-04-10,14:00,,1,3,128,,,1.6
2017-04-10,15:00,,1,3,128,,,1.4
2017-04-10,16:00,,1,3,131,,,1.4
2017-04-10,17:00,,1,9,111,,,2.5
2017-04-10,18:00,,1,9,95,,,1.8
2017-04-10,19:00,,1,7,88,,,1.1
2017-04-10,20:00,,1,7,79,,,0.5
2017-04-10,21:00,,1,5,80,,,0.5
2017-04-10,22:00,,1,6,83,,,0.5
2017-04-10,23:00,,1,6,86,,,0.5
2017-04-11,00:00,,1,7,83,,,0.5
2017-04-11,01:00,,1,7,76,,,0.5
2017-04-11,02:00,,1,5,74,,,0.5
2017-04-11,03:00,,1,4,74,,,0.5
2017-04-11,04:00,,1,4,73,,,1.4
2017-04-11,05:00,,1,4,69,,,1.3
2017-04-11,06:00,,1,4,71,,,0.5
2017-04-11,07:00,,1,5,72,,,0.5
2017-04-11,08:00,,1,5,73,,,0.5
2017-04-11,09:00,,1,4,80,,,0.5
2017-04-11,10:00,,2,4,78,,,0.5
2017-04-11,11:00,,1,3,81,,,0.5
2017-04-11,12:00,,1,4,77,,,0.5
2017-04-11,13:00,,1,4,80,,,0.5
2017-04-11,14:00,,1,3,83,,,0.5
2017-04-11,15:00,,1,4,81,,,0.5
2017-04-11,16:00,,1,4,80,,,0.5
2017-04-11,17:00,,1,4,81,,,0.5
2017-04-11,18:00,,1,5,77,,,0.5
2017-04-11,19:00,,1,5,75,,,0.5
2017-04-11,20:00,,1,6,72,,,0.5
2017-04-11,21:00,,1,5,71,,,0.5
2017-04-11,22:00,,1,5,69,,,0.5
2017-04-11,23:00,,1,5,68,,,0.5
2017-04-12,00:00,,1,4,69,,,0.5
2017-04-12,01:00,,1,4,70,,,0.5
2017-04-12,02:00,,1,3,75,,,0.5
2017-04-12,03:00,,1,4,74,,,0.5
2017-04-12,04:00,,1,4,71,,,0.5
2017-04-12,05:00,,1,5,69,,,0.5
2017-04-12,06:00,,1,5,67,,,0.5
2017-04-12,07:00,,1,5,67,,,0.5
2017-04-12,08:00,,1,5,70,,,0.5
2017-04-12,09:00,,1,5,73,,,0.5
2017-04-12,10:00,,1,5,75,,,0.5
2017-04-12,11:00,,1,5,79,,,0.5
2017-04-12,12:00,,1,4,82,,,0.5
2017-04-12,13:00,,1,4,88,,,0.5
2017-04-12,14:00,,1,4,92,,,0.5
2017-04-12,15:00,,1,3,94,,,0.5
2017-04-12,16:00,,1,4,89,,,0.5
2017-04-12,17:00,,1,5,88,,,0.5
2017-04-12,18:00,,1,5,94,,,0.5
2017-04-12,19:00,,1,4,92,,,0.5
2017-04-12,20:00,,1,4,91,,,0.5
2017-04-12,21:00,,1,3,91,,,0.5
2017-04-12,22:00,,1,4,86,,,0.5
2017-04-12,23:00,,1,5,83,,,0.5
2017-04-13,00:00,,1,8,71,,,0.5
2017-04-13,01:00,,1,9,64,,,0.5
2017-04-13,02:00,,1,6,68,,,0.5
2017-04-13,03:00,,1,6,65,,,0.5
2017-04-13,04:00,,1,5,67,,,0.5
2017-04-13,05:00,,1,5,66,,,0.5
2017-04-13,06:00,,1,5,65,,,0.5
2017-04-13,07:00,,1,6,63,,,0.5
2017-04-13,08:00,,1,6,78,,,0.5
2017-04-13,09:00,,1,4,87,,,0.5
2017-04-13,10:00,,1,3,86,,,0.5
2017-04-13,11:00,,1,3,87,,,0.5
2017-04-13,12:00,,1,4,83,,,0.5
2017-04-13,13:00,,1,2,86,,,0.5
2017-04-13,14:00,,1,3,84,,,0.5
2017-04-13,15:00,,1,4,84,,,0.5
2017-04-13,16:00,,1,3,88,,,0.5
2017-04-13,17:00,,1,5,82,,,0.5
2017-04-13,18:00,,1,6,74,,,0.5
2017-04-13,19:00,,1,7,75,,,1.6
2017-04-13,20:00,,1,7,72,,,1.8
2017-04-13,21:00,,1,7,68,,,1.9
2017-04-13,22:00,,1,6,69,,,1.0
2017-04-13,23:00,,1,5,73,,,1.1
2017-04-14,00:00,,1,5,71,,,0.5
2017-04-14,01:00,,1,5,72,,,0.5
2017-04-14,02:00,,1,5,70,,,0.5
2017-04-14,03:00,,1,5,68,,,0.5
2017-04-14,04:00,,1,5,69,,,0.5
2017-04-14,05:00,,1,5,67,,,0.5
2017-04-14,06:00,,1,5,65,,,0.5
2017-04-14,07:00,,1,4,68,,,0.5
2017-04-14,08:00,,1,4,71,,,0.5
2017-04-14,09:00,,1,4,79,,,2.0
2017-04-14,10:00,,1,4,85,,,2.5
2017-04-14,11:00,,1,3,89,,,0.5
2017-04-14,12:00,,1,2,93,,,0.5
2017-04-14,13:00,,1,3,95,,,0.5
2017-04-14,14:00,,1,2,97,,,0.5
2017-04-14,15:00,,1,3,97,,,0.5
2017-04-14,16:00,,1,3,99,,,0.5
2017-04-14,17:00,,1,3,100,,,0.5
2017-04-14,18:00,,1,3,97,,,0.5
2017-04-14,19:00,,1,6,88,,,0.5
2017-04-14,20:00,,1,6,85,,,0.5
2017-04-14,21:00,,1,4,84,,,0.5
2017-04-14,22:00,,1,4,83,,,0.5
2017-04-14,23:00,,1,4,80,,,0.5
2017-04-15,00:00,,1,4,79,,,0.5
2017-04-15,01:00,,1,4,66,,,0.5
2017-04-15,02:00,,1,4,67,,,0.5
2017-04-15,03:00,,1,4,71,,,0.5
2017-04-15,04:00,,1,3,73,,,0.5
2017-04-15,05:00,,1,3,74,,,0.5
2017-04-15,06:00,,1,3,75,,,0.5
2017-04-15,07:00,,1,3,81,,,0.5
2017-04-15,08:00,,1,4,83,,,1.2
2017-04-15,09:00,,1,4,85,,,0.5
2017-04-15,10:00,,1,3,89,,,0.5
2017-04-15,11:00,,1,3,94,,,0.5
2017-04-15,12:00,,1,3,91,,,0.5
2017-04-15,13:00,,1,3,93,,,0.5
2017-04-15,14:00,,1,3,95,,,0.5
2017-04-15,15:00,,1,3,90,,,0.5
2017-04-15,16:00,,1,4,82,,,0.5
2017-04-15,17:00,,1,4,78,,,0.5
2017-04-15,18:00,,1,4,76,,,0.5
2017-04-15,19:00,,1,5,77,,,0.5
2017-04-15,20:00,,1,4,87,,,0.5
2017-04-15,21:00,,1,4,81,,,0.5
2017-04-15,22:00,,1,5,76,,,0.5
2017-04-15,23:00,,1,5,75,,,0.5
2017-04-16,00:00,,1,5,77,,,0.5
2017-04-16,01:00,,1,5,77,,,0.5
2017-04-16,02:00,,1,5,73,,,0.5
2017-04-16,03:00,,1,5,77,,,0.5
2017-04-16,04:00,,1,4,78,,,0.5
2017-04-16,05:00,,1,4,77,,,0.5
2017-04-16,06:00,,1,4,77,,,0.5
2017-04-16,07:00,,1,4,77,,,0.5
2017-04-16,08:00,,1,4,78,,,0.5
2017-04-16,09:00,,1,3,85,,,0.5
2017-04-16,10:00,,1,3,86,,,0.5
2017-04-16,11:00,,1,3,87,,,0.5
2017-04-16,12:00,,1,3,89,,,0.5
2017-04-16,13:00,,1,3,91,,,0.5
2017-04-16,14:00,,1,3,92,,,0.5
2017-04-16,15:00,,1,2,91,,,0.5
2017-04-16,16:00,,1,3,93,,,0.5
2017-04-16,17:00,,1,4,93,,,0.5
2017-04-16,18:00,,1,3,91,,,0.5
2017-04-16,19:00,,1,3,93,,,0.5
2017-04-16,20:00,,1,4,87,,,0.5
2017-04-16,21:00,,1,3,83,,,0.5
2017-04-16,22:00,,1,3,81,,,0.5
2017-04-16,23:00,,1,3,77,,,0.5
2017-04-17,00:00,,1,3,77,,,0.5
2017-04-17,01:00,,1,3,80,,,0.5
2017-04-17,02:00,,1,3,79,,,0.5
2017-04-17,03:00,,1,3,76,,,0.5
2017-04-17,04:00,,1,3,74,,,0.5
2017-04-17,05:00,,1,3,70,,,0.5
2017-04-17,06:00,,1,3,74,,,0.5
2017-04-17,07:00,,1,3,74,,,0.5
2017-04-17,08:00,,1,2,75,,,0.5
2017-04-17,09:00,,1,2,75,,,0.5
2017-04-17,10:00,,1,2,80,,,0.5
2017-04-17,11:00,,1,3,80,,,0.5
2017-04-17,12:00,,1,4,81,,,0.5
2017-04-17,13:00,,1,3,86,,,0.5
2017-04-17,14:00,,1,3,89,,,0.5
2017-04-17,15:00,,1,5,80,,,0.5
2017-04-17,16:00,,1,4,87,,,0.5
2017-04-17,17:00,,1,4,87,,,0.5
2017-04-17,18:00,,1,5,86,,,0.5
2017-04-17,19:00,,1,7,86,,,0.5
2017-04-17,20:00,,1,6,84,,,0.5
2017-04-17,21:00,,1,4,80,,,0.5
2017-04-17,22:00,,1,4,79,,,0.5
2017-04-17,23:00,,1,3,85,,,0.5
2017-04-18,00:00,,1,6,84,,,0.5
2017-04-18,01:00,,1,5,83,,,0.5
2017-04-18,02:00,,1,8,76,,,0.5
2017-04-18,03:00,,1,8,75,,,0.5
2017-04-18,04:00,,1,10,69,,,0.5
2017-04-18,05:00,,1,7,75,,,0.5
2017-04-18,06:00,,1,6,69,,,0.5
2017-04-18,07:00,,1,7,70,,,0.5
2017-04-18,08:00,,4,6,83,,,0.5
2017-04-18,09:00,,1,4,87,,,0.5
2017-04-18,10:00,,1,4,82,,,0.5
2017-04-18,11:00,,1,5,82,,,1.1
2017-04-18,12:00,,1,5,82,,,0.5
2017-04-18,13:00,,1,5,83,,,1.4
2017-04-18,14:00,,2,5,76,,,0.5
2017-04-18,15:00,,1,4,83,,,0.5
2017-04-18,16:00,,1,5,84,,,0.5
2017-04-18,17:00,,1,4,87,,,0.5
2017-04-18,18:00,,1,6,84,,,1.1
2017-04-18,19:00,,1,7,81,,,0.5
2017-04-18,20:00,,1,7,80,,,0.5
2017-04-18,21:00,,1,7,81,,,0.5
2017-04-18,22:00,,1,6,80,,,0.5
2017-04-18,23:00,,1,5,80,,,0.5
2017-04-19,00:00,,1,6,78,,,0.5
2017-04-19,01:00,,1,5,77,,,0.5
2017-04-19,02:00,,1,5,77,,,1.1
2017-04-19,03:00,,1,5,77,,,1.3
2017-04-19,04:00,,1,6,76,,,1.5
2017-04-19,05:00,,1,8,74,,,3.2
2017-04-19,06:00,,1,8,78,,,3.4
2017-04-19,07:00,,1,9,77,,,2.9
2017-04-19,08:00,,2,9,77,,,2.9
2017-04-19,09:00,,2,8,81,,,2.1
2017-04-19,10:00,,1,5,88,,,2.1
2017-04-19,11:00,,1,5,93,,,2.0
2017-04-19,12:00,,1,5,93,,,1.6
2017-04-19,13:00,,1,5,91,,,1.3
2017-04-19,14:00,,1,4,93,,,0.5
2017-04-19,15:00,,1,4,93,,,1.0
2017-04-19,16:00,,1,4,94,,,1.1
2017-04-19,17:00,,1,5,93,,,0.5
2017-04-19,18:00,,1,4,94,,,0.5
2017-04-19,19:00,,1,4,93,,,0.5
2017-04-19,20:00,,1,5,90,,,0.5
2017-04-19,21:00,,1,6,85,,,0.5
2017-04-19,22:00,,1,5,87,,,0.5
2017-04-19,23:00,,1,5,87,,,0.5
2017-04-20,00:00,,1,6,81,,,0.5
2017-04-20,01:00,,1,6,78,,,0.5
2017-04-20,02:00,,1,6,76,,,1.2
2017-04-20,03:00,,1,6,75,,,1.6
2017-04-20,04:00,,1,6,74,,,1.4
2017-04-20,05:00,,1,6,75,,,1.0
2017-04-20,06:00,,1,6,77,,,1.4
2017-04-20,07:00,,1,6,76,,,1.3
2017-04-20,08:00,,1,6,78,,,1.3
2017-04-20,09:00,,2,5,82,,,1.3
2017-04-20,10:00,,2,5,86,,,1.4
2017-04-20,11:00,,2,6,92,,,1.0
2017-04-20,12:00,,2,5,95,,,0.5
2017-04-20,13:00,,1,5,95,,,0.5
2017-04-20,14:00,,1,5,96,,,0.5
2017-04-20,15:00,,1,6,97,,,0.5
2017-04-20,16:00,,1,6,98,,,0.5
2017-04-20,17:00,,1,7,97,,,0.5
2017-04-20,18:00,,1,8,95,,,0.5
2017-04-20,19:00,,1,8,92,,,0.5
2017-04-20,20:00,,1,12,87,,,0.5
2017-04-20,21:00,,1,7,94,,,0.5
2017-04-20,22:00,,1,9,92,,,0.5
2017-04-20,23:00,,1,7,93,,,0.5
2017-04-21,00:00,,1,5,91,,,0.5
2017-04-21,01:00,,1,5,86,,,1.1
2017-04-21,02:00,,1,5,86,,,1.6
2017-04-21,03:00,,1,4,92,,,1.3
2017-04-21,04:00,,1,4,96,,,0.5
2017-04-21,05:00,,1,3,96,,,1.4
2017-04-21,06:00,,1,4,92,,,0.5
2017-04-21,07:00,,1,5,91,,,0.5
2017-04-21,08:00,,1,6,90,,,1.9
2017-04-21,09:00,,1,6,91,,,4.2
2017-04-21,10:00,,2,8,90,,,6.0
2017-04-21,11:00,,2,7,94,,,2.6
2017-04-21,12:00,,1,5,98,,,1.4
2017-04-21,13:00,,1,5,100,,,1.1
2017-04-21,14:00,,1,5,100,,,0.5
2017-04-21,15:00,,1,5,101,,,0.5
2017-04-21,16:00,,1,5,104,,,0.5
2017-04-21,17:00,,1,4,101,,,0.5
2017-04-21,18:00,,1,5,95,,,0.5
2017-04-21,19:00,,1,7,86,,,1.0
2017-04-21,20:00,,1,7,84,,,0.5
2017-04-21,21:00,,1,8,81,,,1.1
2017-04-21,22:00,,1,8,74,,,1.3
2017-04-21,23:00,,1,9,70,,,1.2
2017-04-22,00:00,,1,9,67,,,1.3
2017-04-22,01:00,,1,9,66,,,1.3
2017-04-22,02:00,,1,8,65,,,1.1
2017-04-22,03:00,,1,7,63,,,0.5
2017-04-22,04:00,,1,5,63,,,0.5
2017-04-22,05:00,,1,4,62,,,0.5
2017-04-22,06:00,,1,4,66,,,0.5
2017-04-22,07:00,,1,4,86,,,0.5
2017-04-22,08:00,,1,5,88,,,0.5
2017-04-22,09:00,,1,6,82,,,0.5
2017-04-22,10:00,,1,5,88,,,0.5
2017-04-22,11:00,,1,5,87,,,0.5
2017-04-22,12:00,,1,5,90,,,0.5
2017-04-22,13:00,,1,5,89,,,0.5
2017-04-22,14:00,,1,4,92,,,0.5
2017-04-22,15:00,,1,5,90,,,0.5
2017-04-22,16:00,,1,4,94,,,0.5
