Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2006-01-01,,,,,,,13,,,
2006-01-01,01:00,,,1,8,62,,,,1.0
2006-01-01,02:00,,,1,9,59,,,,1.0
2006-01-01,03:00,,,1,8,58,,,,1.0
2006-01-01,04:00,,,1,10,57,,,,1.1
2006-01-01,05:00,,,1,8,57,,,,1.0
2006-01-01,06:00,,,1,9,55,,,,1.0
2006-01-01,07:00,,,1,9,55,,,,1.0
2006-01-01,08:00,,,1,8,57,,,,1.0
2006-01-01,09:00,,,1,9,60,,,,1.0
2006-01-01,10:00,,,1,9,61,,,,1.0
2006-01-01,11:00,,,1,9,61,,,,1.0
2006-01-01,12:00,,,1,9,60,,,,1.0
2006-01-01,13:00,,,1,9,57,,,,1.0
2006-01-01,14:00,,,1,9,55,,,,1.0
2006-01-01,15:00,,,1,10,54,,,,1.0
2006-01-01,16:00,,,1,10,53,,,,1.0
2006-01-01,17:00,,,1,10,53,,,,1.0
2006-01-01,18:00,,,1,9,56,,,,1.0
2006-01-01,19:00,,,1,10,56,,,,1.0
2006-01-01,20:00,,,1,10,58,,,,1.0
2006-01-01,21:00,,,1,9,59,,,,1.0
2006-01-01,22:00,,,1,8,61,,,,1.0
2006-01-01,23:00,,,1,8,59,,,,1.0
2006-01-02,,,,,,,20,,,
2006-01-02,00:00,,,1,9,58,,,,1.2
2006-01-02,01:00,,,1,10,57,,,,2.2
2006-01-02,02:00,,,1,10,55,,,,2.4
2006-01-02,03:00,,,1,10,54,,,,2.9
2006-01-02,04:00,,,1,14,47,,,,2.3
2006-01-02,05:00,,,1,13,48,,,,1.6
2006-01-02,06:00,,,1,14,45,,,,1.8
2006-01-02,07:00,,,1,14,40,,,,1.9
2006-01-02,08:00,,,1,18,31,,,,1.6
2006-01-02,09:00,,,1,20,33,,,,1.1
2006-01-02,10:00,,,1,20,28,,,,1.0
2006-01-02,11:00,,,2,18,27,,,,1.5
2006-01-02,12:00,,,2,15,34,,,,1.5
2006-01-02,13:00,,,1,13,39,,,,2.2
2006-01-02,14:00,,,2,17,34,,,,1.4
2006-01-02,15:00,,,2,21,28,,,,1.0
2006-01-02,16:00,,,1,26,19,,,,1.0
2006-01-02,17:00,,,1,27,15,,,,1.0
2006-01-02,18:00,,,1,30,10,,,,1.0
2006-01-02,19:00,,,1,34,7,,,,1.0
2006-01-02,20:00,,,3,49,2,,,,1.9
2006-01-02,21:00,,,3,48,3,,,,1.5
2006-01-02,22:00,,,1,35,15,,,,1.3
2006-01-02,23:00,,,1,21,31,,,,1.0
2006-01-03,,,,,,,14,,,
2006-01-03,00:00,,,1,15,36,,,,1.0
2006-01-03,01:00,,,1,14,33,,,,1.0
2006-01-03,02:00,,,1,14,28,,,,1.0
2006-01-03,03:00,,,1,12,29,,,,1.0
2006-01-03,04:00,,,1,12,29,,,,1.0
2006-01-03,05:00,,,1,11,32,,,,1.0
2006-01-03,06:00,,,1,9,35,,,,1.0
2006-01-03,07:00,,,1,10,35,,,,1.0
2006-01-03,08:00,,,1,11,33,,,,1.0
2006-01-03,09:00,,,1,12,30,,,,1.0
2006-01-03,10:00,,,1,12,31,,,,1.0
2006-01-03,11:00,,,1,11,36,,,,1.0
2006-01-03,12:00,,,1,12,33,,,,1.0
2006-01-03,13:00,,,1,12,33,,,,1.0
2006-01-03,14:00,,,1,11,38,,,,1.0
2006-01-03,15:00,,,1,11,39,,,,1.0
2006-01-03,16:00,,,1,19,25,,,,1.0
2006-01-03,17:00,,,1,28,12,,,,1.0
2006-01-03,18:00,,,1,29,9,,,,2.0
2006-01-03,19:00,,,1,28,9,,,,2.9
2006-01-03,20:00,,,1,27,6,,,,4.5
2006-01-03,21:00,,,1,24,8,,,,1.1
2006-01-03,22:00,,,1,18,14,,,,1.0
2006-01-03,23:00,,,1,14,18,,,,1.0
2006-01-04,,,,,,,18,,,
2006-01-04,00:00,,,1,10,26,,,,1.0
2006-01-04,01:00,,,1,10,28,,,,1.0
2006-01-04,02:00,,,1,10,27,,,,1.0
2006-01-04,03:00,,,1,10,26,,,,1.0
2006-01-04,04:00,,,1,9,25,,,,1.0
2006-01-04,05:00,,,1,9,27,,,,1.0
2006-01-04,06:00,,,1,10,24,,,,1.0
2006-01-04,07:00,,,1,13,25,,,,1.2
2006-01-04,08:00,,,1,10,28,,,,1.0
2006-01-04,09:00,,,1,9,30,,,,1.0
2006-01-04,10:00,,,1,11,26,,,,1.1
2006-01-04,11:00,,,1,13,22,,,,1.3
2006-01-04,12:00,,,1,12,21,,,,1.0
2006-01-04,13:00,,,1,12,21,,,,1.0
2006-01-04,14:00,,,1,14,19,,,,1.0
2006-01-04,15:00,,,1,16,18,,,,1.1
2006-01-04,16:00,,,1,18,18,,,,1.3
2006-01-04,17:00,,,1,19,18,,,,1.3
2006-01-04,18:00,,,1,20,16,,,,1.8
2006-01-04,19:00,,,1,21,19,,,,2.3
2006-01-04,20:00,,,1,16,25,,,,2.0
2006-01-04,21:00,,,1,12,30,,,,1.5
2006-01-04,22:00,,,1,10,31,,,,1.3
2006-01-04,23:00,,,1,9,30,,,,1.5
2006-01-05,,,,,,,21,,,
2006-01-05,00:00,,,1,9,27,,,,1.5
2006-01-05,14:00,,,1,11,31,,,,5.4
2006-01-05,15:00,,,1,12,30,,,,4.2
2006-01-05,16:00,,,1,11,32,,,,3.7
2006-01-05,17:00,,,1,12,35,,,,4.1
2006-01-05,18:00,,,1,13,33,,,,3.0
2006-01-05,19:00,,,1,13,30,,,,3.2
2006-01-05,20:00,,,1,13,27,,,,4.5
2006-01-05,21:00,,,1,14,24,,,,5.0
2006-01-05,22:00,,,1,14,22,,,,5.8
2006-01-05,23:00,,,1,14,19,,,,6.4
2006-01-06,,,,,,,25,,,
2006-01-06,00:00,,,1,14,19,,,,6.6
2006-01-06,01:00,,,1,15,18,,,,7.4
2006-01-06,02:00,,,1,15,18,,,,8.2
2006-01-06,03:00,,,1,14,20,,,,9.0
2006-01-06,04:00,,,1,14,23,,,,8.9
2006-01-06,05:00,,,1,14,24,,,,9.3
2006-01-06,06:00,,,1,14,25,,,,9.4
2006-01-06,07:00,,,1,14,26,,,,8.3
2006-01-06,08:00,,,1,14,25,,,,7.4
2006-01-06,09:00,,,1,13,26,,,,6.8
2006-01-06,10:00,,,1,12,28,,,,6.3
2006-01-06,11:00,,,1,12,28,,,,5.9
2006-01-06,12:00,,,1,11,30,,,,6.3
2006-01-06,13:00,,,1,11,32,,,,6.9
2006-01-06,14:00,,,1,11,34,,,,7.1
2006-01-06,15:00,,,1,13,36,,,,7.4
2006-01-06,16:00,,,1,12,38,,,,5.4
2006-01-06,17:00,,,1,13,36,,,,5.0
2006-01-06,18:00,,,1,16,31,,,,5.4
2006-01-06,19:00,,,1,16,30,,,,6.4
2006-01-06,20:00,,,1,15,29,,,,5.7
2006-01-06,21:00,,,1,13,29,,,,4.7
2006-01-06,22:00,,,1,13,27,,,,4.6
2006-01-06,23:00,,,1,13,26,,,,5.0
2006-01-07,,,,,,,37,,,
2006-01-07,00:00,,,1,14,23,,,,5.3
2006-01-07,01:00,,,2,15,22,,,,6.3
2006-01-07,02:00,,,1,14,23,,,,6.7
2006-01-07,03:00,,,1,12,23,,,,6.5
2006-01-07,04:00,,,1,12,25,,,,7.1
2006-01-07,05:00,,,1,12,25,,,,8.3
2006-01-07,06:00,,,1,13,24,,,,9.5
2006-01-07,07:00,,,1,14,22,,,,11.0
2006-01-07,08:00,,,1,15,19,,,,12.8
2006-01-07,09:00,,,1,16,18,,,,13.2
2006-01-07,10:00,,,1,14,25,,,,10.9
2006-01-07,11:00,,,2,13,24,,,,11.0
2006-01-07,12:00,,,2,13,24,,,,14.3
2006-01-07,13:00,,,3,13,25,,,,15.6
2006-01-07,14:00,,,2,14,24,,,,16.6
2006-01-07,15:00,,,2,17,20,,,,20.2
2006-01-07,16:00,,,1,18,18,,,,18.2
2006-01-07,17:00,,,1,21,16,,,,18.6
2006-01-07,18:00,,,1,24,14,,,,22.6
2006-01-07,19:00,,,1,24,16,,,,24.0
2006-01-07,20:00,,,1,21,21,,,,18.4
2006-01-07,21:00,,,1,19,25,,,,17.9
2006-01-07,22:00,,,1,19,27,,,,16.5
2006-01-07,23:00,,,1,17,32,,,,15.1
2006-01-08,,,,,,,38,,,
2006-01-08,00:00,,,1,18,30,,,,17.0
2006-01-08,01:00,,,1,19,29,,,,16.9
2006-01-08,02:00,,,1,18,29,,,,17.0
2006-01-08,03:00,,,1,18,29,,,,16.4
2006-01-08,04:00,,,1,19,27,,,,16.0
2006-01-08,05:00,,,1,18,28,,,,15.2
2006-01-08,06:00,,,1,19,29,,,,14.7
2006-01-08,07:00,,,1,15,37,,,,10.3
2006-01-08,08:00,,,1,13,38,,,,8.4
2006-01-08,09:00,,,1,14,35,,,,8.8
2006-01-08,10:00,,,1,14,35,,,,9.2
2006-01-08,11:00,,,1,14,40,,,,8.7
2006-01-08,12:00,,,1,11,51,,,,7.3
2006-01-08,13:00,,,1,10,58,,,,6.2
2006-01-08,14:00,,,1,13,54,,,,6.4
2006-01-08,15:00,,,1,10,60,,,,5.8
2006-01-08,16:00,,,1,13,54,,,,6.6
2006-01-08,17:00,,,1,13,53,,,,7.0
2006-01-08,18:00,,,1,12,54,,,,6.7
2006-01-08,19:00,,,1,13,53,,,,7.7
2006-01-08,20:00,,,1,17,50,,,,5.9
2006-01-08,21:00,,,1,20,47,,,,5.8
2006-01-08,22:00,,,1,17,49,,,,6.4
2006-01-08,23:00,,,1,18,50,,,,7.3
2006-01-09,,,,,,,29,,,
2006-01-09,00:00,,,1,19,47,,,,6.6
2006-01-09,01:00,,,1,16,50,,,,5.5
2006-01-09,02:00,,,1,16,52,,,,6.5
2006-01-09,03:00,,,1,15,56,,,,8.0
2006-01-09,04:00,,,1,13,55,,,,7.7
2006-01-09,05:00,,,1,14,56,,,,8.5
2006-01-09,06:00,,,1,15,55,,,,8.4
2006-01-09,07:00,,,1,15,53,,,,8.2
2006-01-09,08:00,,,1,20,46,,,,9.2
2006-01-09,09:00,,,1,24,48,,,,10.5
2006-01-09,10:00,,,2,29,45,,,,12.1
2006-01-09,11:00,,,3,23,51,,,,10.8
2006-01-09,12:00,,,3,21,55,,,,10.5
2006-01-09,13:00,,,4,23,54,,,,14.7
2006-01-09,14:00,,,4,25,53,,,,15.9
2006-01-09,15:00,,,3,29,51,,,,14.7
2006-01-09,16:00,,,1,32,46,,,,13.1
