Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2006-01-01,,,,,,,60,,,
2006-01-01,01:00,,,27,50,,,,,
2006-01-01,02:00,,,29,56,,,,,
2006-01-01,03:00,,,21,44,,,,,
2006-01-01,04:00,,,10,40,,,,,
2006-01-01,05:00,,,3,29,,,,,
2006-01-01,06:00,,,8,25,,,,,
2006-01-01,07:00,,,6,24,,,,,
2006-01-01,08:00,,,4,25,,,,,
2006-01-01,09:00,,,5,32,,,,,
2006-01-01,10:00,,,7,36,,,,,
2006-01-01,11:00,,,14,43,,,,,
2006-01-01,12:00,,,23,57,,,,,
2006-01-01,13:00,,,20,53,,,,,
2006-01-01,14:00,,,26,46,,,,,
2006-01-01,15:00,,,24,46,,,,,
2006-01-01,16:00,,,53,67,,,,,
2006-01-01,17:00,,,94,89,,,,,
2006-01-01,18:00,,,158,103,,,,,
2006-01-01,19:00,,,173,101,,,,,
2006-01-01,20:00,,,121,85,,,,,
2006-01-01,21:00,,,131,87,,,,,
2006-01-01,22:00,,,100,73,,,,,
2006-01-01,23:00,,,134,68,,,,,
2006-01-02,,,,,,,52,,36.41,
2006-01-02,00:00,,,109,60,,,,,
2006-01-02,01:00,,,70,58,,,,,
2006-01-02,02:00,,,59,55,,,,,
2006-01-02,03:00,,,55,52,,,,,
2006-01-02,04:00,,,112,60,,,,,
2006-01-02,05:00,,,138,61,,,,,
2006-01-02,06:00,,,165,61,,,,,
2006-01-02,07:00,,,180,73,,,,,
2006-01-02,08:00,,,200,81,,,,,
2006-01-02,09:00,,,286,95,,,,,
2006-01-02,10:00,,,252,95,,,,,
2006-01-02,11:00,,,241,101,,,,,
2006-01-02,12:00,,,172,90,,,,,
2006-01-02,13:00,,,135,82,,,,,
2006-01-02,14:00,,,127,78,,,,,
2006-01-02,15:00,,,110,73,,,,,
2006-01-02,16:00,,,115,72,,,,,
2006-01-02,17:00,,,115,73,,,,,
2006-01-02,18:00,,,133,78,,,,,
2006-01-02,19:00,,,85,65,,,,,
2006-01-02,20:00,,,68,60,,,,,
2006-01-02,21:00,,,40,52,,,,,
2006-01-02,22:00,,,10,39,,,,,
2006-01-02,23:00,,,8,38,,,,,
2006-01-03,,,,,,,34,,,
2006-01-03,00:00,,,7,44,,,,,
2006-01-03,01:00,,,3,34,,,,,
2006-01-03,02:00,,,5,27,,,,,
2006-01-03,03:00,,,1,21,,,,,
2006-01-03,04:00,,,1,22,,,,,
2006-01-03,05:00,,,6,28,,,,,
2006-01-03,06:00,,,45,49,,,,,
2006-01-03,07:00,,,88,62,,,,,
2006-01-03,08:00,,,131,76,,,,,
2006-01-03,09:00,,,105,67,,,,,
2006-01-03,10:00,,,76,61,,,,,
2006-01-03,11:00,,,101,71,,,,,
2006-01-03,12:00,,,118,74,,,,,
2006-01-03,13:00,,,109,69,,,,,
2006-01-03,14:00,,,124,76,,,,,
2006-01-03,15:00,,,141,81,,,,,
2006-01-03,16:00,,,175,88,,,,,
2006-01-03,17:00,,,157,84,,,,,
2006-01-03,18:00,,,143,80,,,,,
2006-01-03,19:00,,,104,69,,,,,
2006-01-03,20:00,,,71,59,,,,,
2006-01-03,21:00,,,52,53,,,,,
2006-01-03,22:00,,,32,45,,,,,
2006-01-03,23:00,,,32,41,,,,,
2006-01-04,,,,,,,26,,20.24,
2006-01-04,00:00,,,19,34,,,,,
2006-01-04,01:00,,,7,31,,,,,
2006-01-04,02:00,,,3,26,,,,,
2006-01-04,03:00,,,1,17,,,,,
2006-01-04,04:00,,,2,16,,,,,
2006-01-04,05:00,,,7,23,,,,,
2006-01-04,06:00,,,17,30,,,,,
2006-01-04,07:00,,,27,36,,,,,
2006-01-04,08:00,,,68,52,,,,,
2006-01-04,09:00,,,65,57,,,,,
2006-01-04,10:00,,,84,58,,,,,
2006-01-04,11:00,,,52,48,,,,,
2006-01-04,12:00,,,51,46,,,,,
2006-01-04,13:00,,,60,46,,,,,
2006-01-04,14:00,,,56,45,,,,,
2006-01-04,15:00,,,55,43,,,,,
2006-01-04,16:00,,,44,39,,,,,
2006-01-04,17:00,,,37,38,,,,,
2006-01-04,18:00,,,29,39,,,,,
2006-01-04,19:00,,,22,37,,,,,
2006-01-04,20:00,,,9,27,,,,,
2006-01-04,21:00,,,3,21,,,,,
2006-01-04,22:00,,,2,19,,,,,
2006-01-04,23:00,,,4,19,,,,,
2006-01-05,,,,,,,27,,,
2006-01-05,00:00,,,2,18,,,,,
2006-01-05,01:00,,,2,17,,,,,
2006-01-05,02:00,,,1,15,,,,,
2006-01-05,03:00,,,1,14,,,,,
2006-01-05,04:00,,,1,11,,,,,
2006-01-05,05:00,,,3,15,,,,,
2006-01-05,06:00,,,6,16,,,,,
2006-01-05,07:00,,,20,24,,,,,
2006-01-05,08:00,,,31,33,,,,,
2006-01-05,09:00,,,24,32,,,,,
2006-01-05,10:00,,,23,32,,,,,
2006-01-05,11:00,,,39,36,,,,,
2006-01-05,12:00,,,39,37,,,,,
2006-01-05,13:00,,,56,46,,,,,
2006-01-05,14:00,,,50,47,,,,,
2006-01-05,15:00,,,42,47,,,,,
2006-01-05,16:00,,,39,47,,,,,
2006-01-05,17:00,,,28,38,,,,,
2006-01-05,18:00,,,22,39,,,,,
2006-01-05,19:00,,,32,43,,,,,
2006-01-05,20:00,,,32,44,,,,,
2006-01-05,21:00,,,42,48,,,,,
2006-01-05,22:00,,,25,40,,,,,
2006-01-05,23:00,,,8,29,,,,,
2006-01-06,,,,,,,40,,34.50,
2006-01-06,00:00,,,4,23,,,,,
2006-01-06,01:00,,,1,20,,,,,
2006-01-06,02:00,,,2,19,,,,,
2006-01-06,03:00,,,1,20,,,,,
2006-01-06,04:00,,,1,19,,,,,
2006-01-06,05:00,,,3,20,,,,,
2006-01-06,06:00,,,20,26,,,,,
2006-01-06,07:00,,,23,32,,,,,
2006-01-06,08:00,,,33,35,,,,,
2006-01-06,09:00,,,21,30,,,,,
2006-01-06,10:00,,,17,27,,,,,
2006-01-06,11:00,,,26,29,,,,,
2006-01-06,12:00,,,33,34,,,,,
2006-01-06,13:00,,,34,35,,,,,
2006-01-06,14:00,,,32,37,,,,,
2006-01-06,15:00,,,28,35,,,,,
2006-01-06,16:00,,,15,32,,,,,
2006-01-06,17:00,,,24,34,,,,,
2006-01-06,18:00,,,24,37,,,,,
2006-01-06,19:00,,,23,39,,,,,
2006-01-06,20:00,,,16,37,,,,,
2006-01-06,21:00,,,16,36,,,,,
2006-01-06,22:00,,,8,30,,,,,
2006-01-06,23:00,,,6,27,,,,,
2006-01-07,,,,,,,53,,,
2006-01-07,00:00,,,5,30,,,,,
2006-01-07,01:00,,,4,26,,,,,
2006-01-07,02:00,,,4,27,,,,,
2006-01-07,03:00,,,3,27,,,,,
2006-01-07,04:00,,,2,25,,,,,
2006-01-07,05:00,,,4,28,,,,,
2006-01-07,06:00,,,18,33,,,,,
2006-01-07,07:00,,,14,33,,,,,
2006-01-07,08:00,,,18,33,,,,,
2006-01-07,09:00,,,25,34,,,,,
2006-01-07,10:00,,,38,37,,,,,
2006-01-07,11:00,,,30,34,,,,,
2006-01-07,12:00,,,35,40,,,,,
2006-01-07,13:00,,,24,37,,,,,
2006-01-07,14:00,,,15,35,,,,,
2006-01-07,15:00,,,17,34,,,,,
2006-01-07,16:00,,,11,35,,,,,
2006-01-07,17:00,,,30,40,,,,,
2006-01-07,18:00,,,20,39,,,,,
2006-01-07,19:00,,,12,37,,,,,
2006-01-07,20:00,,,9,34,,,,,
2006-01-07,21:00,,,12,37,,,,,
2006-01-07,22:00,,,4,34,,,,,
2006-01-07,23:00,,,7,35,,,,,
2006-01-08,,,,,,,37,,30.20,
2006-01-08,00:00,,,6,35,,,,,
2006-01-08,01:00,,,31,48,,,,,
2006-01-08,02:00,,,12,40,,,,,
2006-01-08,03:00,,,5,30,,,,,
2006-01-08,04:00,,,2,26,,,,,
2006-01-08,05:00,,,4,32,,,,,
2006-01-08,06:00,,,2,30,,,,,
