Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2006-01-01,,,,,,,30,,,
2006-01-01,01:00,1.2,0.4,5,25,,,,,5.0
2006-01-01,02:00,1.5,0.5,9,27,,,,,4.4
2006-01-01,03:00,1.2,0.4,5,20,,,,,3.3
2006-01-01,04:00,1.1,0.4,4,17,,,,,2.8
2006-01-01,05:00,1.0,0.4,5,17,,,,,2.3
2006-01-01,06:00,0.9,0.3,2,16,,,,,2.2
2006-01-01,07:00,0.8,0.4,5,19,,,,,1.8
2006-01-01,08:00,1.0,0.3,2,15,,,,,3.4
2006-01-01,09:00,0.9,0.3,3,16,,,,,2.6
2006-01-01,10:00,1.2,0.4,5,19,,,,,5.0
2006-01-01,11:00,1.5,0.5,8,17,,,,,4.0
2006-01-01,12:00,1.9,0.6,13,27,,,,,4.1
2006-01-01,13:00,2.2,0.7,18,31,,,,,3.6
2006-01-01,14:00,2.5,0.7,24,33,,,,,4.9
2006-01-01,15:00,2.8,0.9,27,36,,,,,5.1
2006-01-01,16:00,2.2,0.8,27,38,,,,,5.1
2006-01-01,17:00,3.4,1.2,41,52,,,,,6.2
2006-01-01,18:00,3.8,1.2,54,53,,,,,3.7
2006-01-01,19:00,4.9,1.1,58,51,,,,,2.9
2006-01-01,20:00,4.8,1.6,68,53,,,,,2.2
2006-01-01,21:00,5.3,1.4,70,45,,,,,2.0
2006-01-01,22:00,3.5,1.1,34,38,,,,,1.6
2006-01-01,23:00,4.7,1.1,30,36,,,,,1.5
2006-01-02,,,,,,,39,,,
2006-01-02,00:00,2.9,0.7,36,39,,,,,1.0
2006-01-02,01:00,2.8,0.6,13,32,,,,,1.1
2006-01-02,02:00,2.6,0.6,26,35,,,,,1.4
2006-01-02,03:00,2.2,0.6,21,32,,,,,1.1
2006-01-02,04:00,2.3,0.6,60,39,,,,,1.3
2006-01-02,05:00,2.2,0.6,58,39,,,,,1.6
2006-01-02,06:00,3.1,0.9,69,43,,,,,2.6
2006-01-02,07:00,5.1,1.4,160,62,,,,,2.2
2006-01-02,08:00,5.2,1.3,114,53,,,,,2.6
2006-01-02,09:00,4.1,1.2,102,50,,,,,2.3
2006-01-02,10:00,3.5,0.9,82,46,,,,,2.1
2006-01-02,11:00,4.0,0.8,60,43,,,,,1.5
2006-01-02,12:00,2.8,0.7,50,40,,,,,2.1
2006-01-02,13:00,2.5,0.7,47,43,,,,,2.5
2006-01-02,14:00,2.0,0.6,31,42,,,,,2.3
2006-01-02,15:00,3.3,0.8,61,51,,,,,2.6
2006-01-02,16:00,2.0,0.6,24,44,,,,,1.8
2006-01-02,17:00,1.8,0.6,13,44,,,,,1.6
2006-01-02,18:00,1.8,0.5,11,42,,,,,1.7
2006-01-02,19:00,1.5,0.5,11,40,,,,,1.2
2006-01-02,20:00,1.5,0.5,13,39,,,,,1.0
2006-01-02,21:00,1.5,0.5,8,37,,,,,1.1
2006-01-02,22:00,1.4,0.4,1,29,,,,,1.1
2006-01-02,23:00,1.4,0.5,3,29,,,,,1.0
2006-01-03,,,,,,,24,,,
2006-01-03,00:00,1.5,0.4,1,27,,,,,1.0
2006-01-03,01:00,1.4,0.4,3,29,,,,,1.0
2006-01-03,02:00,1.2,0.4,1,27,,,,,1.0
2006-01-03,03:00,1.0,0.4,1,24,,,,,1.0
2006-01-03,04:00,1.2,0.4,4,24,,,,,1.0
2006-01-03,05:00,1.2,0.4,10,27,,,,,1.0
2006-01-03,06:00,2.3,0.6,27,41,,,,,1.0
2006-01-03,07:00,1.7,0.4,9,37,,,,,1.0
2006-01-03,08:00,1.5,0.4,8,37,,,,,1.0
2006-01-03,09:00,1.3,0.5,29,38,,,,,1.0
2006-01-03,10:00,1.8,0.5,27,34,,,,,1.0
2006-01-03,11:00,1.5,0.5,21,31,,,,,1.0
2006-01-03,12:00,2.8,0.7,57,35,,,,,1.0
2006-01-03,13:00,2.4,0.7,49,35,,,,,1.0
2006-01-03,14:00,3.3,0.8,60,37,,,,,1.0
2006-01-03,15:00,3.9,0.7,56,35,,,,,1.0
2006-01-03,16:00,,0.9,62,42,,,,,1.0
2006-01-03,17:00,,0.6,23,37,,,,,1.0
2006-01-03,18:00,,0.5,15,35,,,,,1.0
2006-01-03,19:00,,0.5,17,29,,,,,1.0
2006-01-03,20:00,,0.5,12,27,,,,,1.0
2006-01-03,21:00,2.0,0.5,8,28,,,,,1.0
2006-01-03,22:00,1.7,0.5,9,28,,,,,1.0
2006-01-03,23:00,1.6,0.4,5,27,,,,,1.0
2006-01-04,,,,,,,25,,,
2006-01-04,00:00,1.7,0.4,5,27,,,,,1.0
2006-01-04,01:00,1.6,0.4,2,24,,,,,1.4
2006-01-04,02:00,1.8,0.4,1,22,,,,,1.1
2006-01-04,03:00,1.6,0.4,1,17,,,,,1.0
2006-01-04,04:00,1.4,0.3,2,15,,,,,1.0
2006-01-04,05:00,1.5,0.4,3,19,,,,,1.0
2006-01-04,06:00,1.6,0.3,2,19,,,,,1.0
2006-01-04,07:00,1.4,0.4,2,19,,,,,1.0
2006-01-04,08:00,1.4,0.4,2,19,,,,,1.0
2006-01-04,09:00,1.3,0.4,5,18,,,,,1.0
2006-01-04,10:00,1.6,0.4,10,26,,,,,1.0
2006-01-04,11:00,1.8,0.5,10,30,,,,,1.0
2006-01-04,12:00,1.9,0.4,11,28,,,,,1.0
2006-01-04,13:00,1.4,0.4,5,20,,,,,1.0
2006-01-04,14:00,1.7,0.4,6,18,,,,,1.0
2006-01-04,15:00,1.7,0.4,6,18,,,,,1.0
2006-01-04,16:00,2.0,0.5,5,23,,,,,1.0
2006-01-04,17:00,2.0,0.5,5,27,,,,,1.0
