Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2006-01-01,,,,,,,26,,,
2006-01-01,01:00,1.2,0.5,4,21,,,,,
2006-01-01,02:00,1.5,0.5,7,25,,,,,
2006-01-01,03:00,1.3,0.4,6,20,,,,,
2006-01-01,04:00,1.0,0.4,5,18,,,,,
2006-01-01,05:00,1.0,0.4,2,16,,,,,
2006-01-01,06:00,1.0,0.4,3,14,,,,,
2006-01-01,07:00,1.0,0.4,2,15,,,,,
2006-01-01,08:00,1.0,0.4,1,15,,,,,
2006-01-01,09:00,0.9,0.4,3,13,,,,,
2006-01-01,10:00,1.0,0.8,2,13,,,,,
2006-01-01,11:00,4.8,0.6,9,17,,,,,
2006-01-01,12:00,1.3,0.5,5,14,,,,,
2006-01-01,13:00,1.2,0.4,6,14,,,,,
2006-01-01,14:00,1.1,0.5,9,18,,,,,
2006-01-01,15:00,1.4,0.6,17,27,,,,,
2006-01-01,16:00,1.4,0.7,13,30,,,,,
2006-01-01,17:00,3.5,1.0,16,34,,,,,
2006-01-01,18:00,2.8,0.8,23,37,,,,,
2006-01-01,19:00,2.4,1.1,46,55,,,,,
2006-01-01,20:00,2.9,0.9,48,44,,,,,
2006-01-01,21:00,,0.9,56,44,,,,,
2006-01-01,22:00,,0.6,31,34,,,,,
2006-01-01,23:00,,0.8,34,35,,,,,
2006-01-02,,,,,,,43,,,
2006-01-02,00:00,,0.8,20,33,,,,,
2006-01-02,01:00,,0.6,27,30,,,,,
2006-01-02,02:00,1.8,0.5,19,26,,,,,
2006-01-02,03:00,1.9,0.7,29,30,,,,,
2006-01-02,04:00,2.0,0.6,46,28,,,,,
2006-01-02,05:00,2.0,0.7,66,25,,,,,
2006-01-02,06:00,2.9,1.1,121,34,,,,,
2006-01-02,07:00,4.6,1.4,115,38,,,,,
2006-01-02,08:00,5.7,1.8,169,49,,,,,
2006-01-02,09:00,6.0,1.5,135,49,,,,,
2006-01-02,10:00,5.0,1.5,105,49,,,,,
2006-01-02,11:00,5.1,1.6,113,55,,,,,
2006-01-02,12:00,4.6,1.4,91,51,,,,,
2006-01-02,13:00,4.8,1.4,106,53,,,,,
2006-01-02,14:00,5.6,1.4,105,55,,,,,
2006-01-02,15:00,4.1,1.1,71,52,,,,,
2006-01-02,16:00,6.7,1.5,69,52,,,,,
2006-01-02,17:00,5.3,1.6,90,54,,,,,
2006-01-02,18:00,4.2,0.9,29,39,,,,,
2006-01-02,19:00,2.4,0.8,17,32,,,,,
2006-01-02,20:00,2.4,0.6,13,30,,,,,
2006-01-02,21:00,2.0,0.7,12,28,,,,,
2006-01-02,22:00,1.5,0.6,10,28,,,,,
2006-01-02,23:00,1.6,0.5,3,28,,,,,
2006-01-03,,,,,,,29,,,
2006-01-03,00:00,1.5,0.5,5,31,,,,,
2006-01-03,01:00,1.3,0.4,5,30,,,,,
2006-01-03,02:00,1.1,0.4,1,22,,,,,
2006-01-03,03:00,1.1,0.3,1,16,,,,,
2006-01-03,04:00,0.7,0.3,3,17,,,,,
2006-01-03,05:00,0.8,0.3,7,22,,,,,
2006-01-03,06:00,1.1,0.6,37,39,,,,,
2006-01-03,07:00,4.0,1.8,89,55,,,,,
2006-01-03,08:00,5.6,1.4,83,54,,,,,
2006-01-03,09:00,4.9,1.5,118,63,,,,,
2006-01-03,10:00,3.4,0.7,42,44,,,,,
2006-01-03,11:00,2.9,0.9,65,47,,,,,
2006-01-03,12:00,3.0,0.7,48,40,,,,,
2006-01-03,13:00,2.0,0.8,30,35,,,,,
2006-01-03,14:00,2.2,0.7,32,37,,,,,
2006-01-03,15:00,3.3,1.0,57,41,,,,,
2006-01-03,16:00,3.9,1.2,75,42,,,,,
2006-01-03,17:00,4.6,1.3,62,40,,,,,
2006-01-03,18:00,6.2,1.4,88,45,,,,,
2006-01-03,19:00,4.9,1.1,61,39,,,,,
2006-01-03,20:00,7.5,1.1,38,31,,,,,
2006-01-03,21:00,3.2,1.0,49,34,,,,,
2006-01-03,22:00,3.2,0.8,43,31,,,,,
2006-01-03,23:00,2.3,0.7,22,30,,,,,
2006-01-04,,,,,,,28,,,
2006-01-04,00:00,2.8,0.6,21,28,,,,,
2006-01-04,01:00,1.9,0.5,6,26,,,,,
2006-01-04,02:00,1.5,0.5,6,26,,,,,
2006-01-04,03:00,1.3,0.4,15,28,,,,,
2006-01-04,04:00,1.4,0.4,9,23,,,,,
2006-01-04,05:00,1.1,0.5,17,22,,,,,
2006-01-04,06:00,1.6,0.5,21,25,,,,,
2006-01-04,07:00,3.8,1.5,87,43,,,,,
2006-01-04,08:00,4.0,1.0,53,39,,,,,
2006-01-04,09:00,2.6,1.0,85,45,,,,,
2006-01-04,10:00,3.0,0.9,81,39,,,,,
2006-01-04,11:00,3.3,1.0,67,35,,,,,
2006-01-04,12:00,3.5,0.9,74,37,,,,,
2006-01-04,13:00,3.4,1.1,91,42,,,,,
2006-01-04,14:00,4.6,1.0,73,39,,,,,
2006-01-04,15:00,4.1,1.2,67,39,,,,,
2006-01-04,16:00,5.3,1.4,74,39,,,,,
2006-01-04,17:00,4.6,1.2,64,35,,,,,
2006-01-04,18:00,3.2,1.0,56,33,,,,,
2006-01-04,19:00,3.9,1.2,50,31,,,,,
2006-01-04,20:00,4.5,0.9,36,28,,,,,
2006-01-04,21:00,3.2,0.9,24,26,,,,,
2006-01-04,22:00,3.7,0.8,13,23,,,,,
2006-01-04,23:00,2.7,0.7,17,22,,,,,
2006-01-05,,,,,,,35,,,
2006-01-05,00:00,1.9,0.5,6,16,,,,,
2006-01-05,01:00,1.8,0.5,6,15,,,,,
2006-01-05,02:00,1.7,0.5,10,16,,,,,
2006-01-05,03:00,1.8,0.5,4,17,,,,,
2006-01-05,04:00,1.9,0.5,11,18,,,,,
2006-01-05,05:00,1.8,0.5,29,22,,,,,
2006-01-05,06:00,2.2,0.8,31,28,,,,,
2006-01-05,07:00,3.3,1.2,55,33,,,,,
2006-01-05,08:00,4.5,1.2,64,35,,,,,
2006-01-05,09:00,4.2,1.0,74,36,,,,,
2006-01-05,10:00,3.6,1.2,81,38,,,,,
2006-01-05,11:00,,1.3,109,46,,,,,
2006-01-05,12:00,,1.2,109,45,,,,,
2006-01-05,13:00,,1.2,101,45,,,,,
2006-01-05,14:00,,1.4,72,46,,,,,
2006-01-05,15:00,,1.7,104,53,,,,,
2006-01-05,16:00,7.0,2.1,128,57,,,,,
2006-01-05,17:00,8.2,1.9,111,61,,,,,
2006-01-05,18:00,7.9,2.1,127,64,,,,,
2006-01-05,19:00,7.5,1.7,121,58,,,,,
