Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2006-01-01,01:00,1.2,,13,39,22,,,,
2006-01-01,02:00,1.7,,1,20,39,,,,
2006-01-01,03:00,1.0,,1,20,37,,,,
2006-01-01,04:00,1.0,,1,16,39,,,,
2006-01-01,05:00,0.9,,1,14,41,,,,
2006-01-01,06:00,0.8,,1,12,45,,,,
2006-01-01,07:00,0.8,,1,14,42,,,,
2006-01-01,08:00,0.8,,1,13,44,,,,
2006-01-01,09:00,0.6,,1,14,42,,,,
2006-01-01,10:00,0.7,,1,13,43,,,,
2006-01-01,11:00,0.8,,1,13,47,,,,
2006-01-01,12:00,0.9,,2,17,44,,,,
2006-01-01,13:00,1.3,,3,19,39,,,,
2006-01-01,14:00,1.3,,3,18,38,,,,
2006-01-01,15:00,1.3,,3,19,37,,,,
2006-01-01,16:00,1.1,,2,17,41,,,,
2006-01-01,17:00,1.3,,3,34,23,,,,
2006-01-01,18:00,1.8,,1,32,22,,,,
2006-01-01,19:00,2.0,,15,46,10,,,,
2006-01-01,20:00,2.1,,8,44,9,,,,
2006-01-01,21:00,2.2,,3,30,22,,,,
2006-01-01,22:00,2.0,,1,26,22,,,,
2006-01-01,23:00,2.0,,3,36,15,,,,
2006-01-02,00:00,1.7,,1,34,13,,,,
2006-01-02,01:00,1.7,,4,34,6,,,,
2006-01-02,02:00,1.8,,5,32,4,,,,
2006-01-02,03:00,2.0,,5,35,4,,,,
2006-01-02,04:00,1.7,,3,40,3,,,,
2006-01-02,05:00,1.7,,7,43,1,,,,
2006-01-02,06:00,1.8,,17,44,1,,,,
2006-01-02,07:00,1.9,,16,46,1,,,,
2006-01-02,08:00,1.7,,28,48,1,,,,
2006-01-02,09:00,2.7,,74,53,1,,,,
2006-01-02,10:00,3.0,,58,48,1,,,,
2006-01-02,11:00,2.4,,54,48,2,,,,
2006-01-02,12:00,2.2,,50,51,4,,,,
2006-01-02,13:00,1.7,,52,51,4,,,,
2006-01-02,14:00,1.5,,11,37,10,,,,
2006-01-02,15:00,1.3,,9,37,9,,,,
2006-01-02,16:00,1.3,,14,42,3,,,,
2006-01-02,17:00,1.4,,7,40,1,,,,
2006-01-02,18:00,1.2,,9,41,1,,,,
2006-01-02,19:00,1.3,,5,39,1,,,,
2006-01-02,20:00,1.3,,3,38,1,,,,
2006-01-02,21:00,1.6,,6,37,1,,,,
2006-01-02,22:00,1.5,,6,36,1,,,,
2006-01-02,23:00,1.5,,4,34,1,,,,
2006-01-03,00:00,1.2,,1,32,2,,,,
2006-01-03,01:00,1.2,,1,32,2,,,,
2006-01-03,02:00,1.1,,1,31,2,,,,
2006-01-03,03:00,1.1,,1,30,5,,,,
2006-01-03,04:00,1.0,,5,36,1,,,,
2006-01-03,05:00,1.2,,11,37,1,,,,
2006-01-03,06:00,1.1,,14,38,1,,,,
2006-01-03,07:00,1.3,,20,38,1,,,,
2006-01-03,08:00,1.3,,26,36,1,,,,
2006-01-03,09:00,1.2,,25,33,1,,,,
2006-01-03,10:00,1.4,,25,30,1,,,,
2006-01-03,11:00,1.3,,22,29,2,,,,
2006-01-03,12:00,1.4,,23,28,2,,,,
2006-01-03,13:00,1.4,,20,27,3,,,,
2006-01-03,14:00,1.3,,15,26,3,,,,
2006-01-03,15:00,1.2,,12,27,2,,,,
2006-01-03,16:00,1.4,,11,28,2,,,,
2006-01-03,17:00,1.5,,13,28,1,,,,
2006-01-03,18:00,1.5,,11,28,1,,,,
2006-01-03,19:00,1.6,,8,27,1,,,,
2006-01-03,20:00,1.5,,3,26,1,,,,
2006-01-03,21:00,1.4,,3,28,1,,,,
2006-01-03,22:00,1.5,,4,28,1,,,,
2006-01-03,23:00,1.5,,2,27,2,,,,
2006-01-04,00:00,1.6,,1,22,6,,,,
2006-01-04,01:00,1.4,,1,22,5,,,,
2006-01-04,02:00,1.5,,1,23,4,,,,
2006-01-04,03:00,1.3,,1,26,2,,,,
2006-01-04,04:00,1.4,,1,25,2,,,,
2006-01-04,05:00,1.4,,1,23,7,,,,
2006-01-04,06:00,1.3,,4,27,3,,,,
2006-01-04,07:00,2.3,,5,31,1,,,,
2006-01-04,08:00,1.6,,7,33,1,,,,
2006-01-04,09:00,1.8,,10,34,1,,,,
2006-01-04,10:00,1.8,,11,33,1,,,,
2006-01-04,11:00,1.6,,7,28,4,,,,
2006-01-04,12:00,1.6,,8,28,4,,,,
2006-01-04,13:00,,,7,27,5,,,,
2006-01-04,14:00,,,6,27,4,,,,
2006-01-04,15:00,,,4,22,9,,,,
2006-01-04,16:00,,,2,26,8,,,,
2006-01-04,17:00,,,2,31,5,,,,
2006-01-04,18:00,1.9,,3,33,2,,,,
2006-01-04,19:00,1.9,,1,30,4,,,,
2006-01-04,20:00,1.8,,1,28,7,,,,
2006-01-04,21:00,1.7,,1,24,14,,,,
2006-01-04,22:00,1.6,,1,21,20,,,,
2006-01-04,23:00,1.6,,1,22,19,,,,
2006-01-05,00:00,1.5,,1,23,17,,,,
2006-01-05,01:00,1.6,,1,19,18,,,,
2006-01-05,02:00,1.5,,1,16,19,,,,
2006-01-05,03:00,1.6,,1,14,19,,,,
2006-01-05,04:00,1.7,,1,14,17,,,,
2006-01-05,05:00,1.9,,1,14,16,,,,
2006-01-05,06:00,2.1,,1,16,15,,,,
2006-01-05,07:00,2.3,,1,19,10,,,,
2006-01-05,08:00,2.6,,2,23,5,,,,
2006-01-05,09:00,3.1,,3,26,4,,,,
2006-01-05,10:00,3.4,,4,24,5,,,,
2006-01-05,11:00,3.8,,6,26,4,,,,
2006-01-05,12:00,3.8,,5,24,7,,,,
2006-01-05,13:00,2.8,,2,21,16,,,,
2006-01-05,14:00,2.0,,1,19,23,,,,
2006-01-05,15:00,1.5,,2,19,24,,,,
2006-01-05,16:00,1.9,,1,19,21,,,,
2006-01-05,17:00,1.6,,1,18,25,,,,
2006-01-05,18:00,1.5,,1,18,26,,,,
2006-01-05,19:00,1.5,,1,17,27,,,,
2006-01-05,20:00,1.4,,1,17,25,,,,
2006-01-05,21:00,1.6,,1,16,24,,,,
2006-01-05,22:00,1.7,,1,16,21,,,,
2006-01-05,23:00,1.7,,1,15,19,,,,
2006-01-06,00:00,1.7,,1,15,18,,,,
2006-01-06,01:00,1.8,,1,15,17,,,,
2006-01-06,02:00,1.8,,1,15,16,,,,
2006-01-06,03:00,1.8,,1,16,16,,,,
2006-01-06,04:00,1.8,,1,17,18,,,,
2006-01-06,05:00,1.7,,1,16,19,,,,
2006-01-06,06:00,1.7,,1,18,19,,,,
2006-01-06,07:00,1.8,,1,17,20,,,,
2006-01-06,08:00,1.9,,4,21,18,,,,
2006-01-06,09:00,1.8,,1,22,16,,,,
2006-01-06,10:00,1.9,,2,21,17,,,,
2006-01-06,11:00,1.9,,2,18,21,,,,
2006-01-06,12:00,1.9,,2,19,21,,,,
2006-01-06,13:00,2.1,,2,18,22,,,,
2006-01-06,14:00,1.6,,1,18,24,,,,
2006-01-06,15:00,1.8,,2,19,25,,,,
2006-01-06,16:00,1.9,,1,20,25,,,,
2006-01-06,17:00,1.7,,1,22,26,,,,
2006-01-06,18:00,1.8,,1,19,28,,,,
2006-01-06,19:00,2.3,,1,20,27,,,,
2006-01-06,20:00,1.7,,1,18,28,,,,
2006-01-06,21:00,1.7,,1,18,26,,,,
2006-01-06,22:00,1.7,,1,15,27,,,,
2006-01-06,23:00,1.8,,1,15,24,,,,
2006-01-07,00:00,1.8,,1,14,23,,,,
2006-01-07,01:00,1.9,,1,14,21,,,,
2006-01-07,02:00,1.8,,1,13,20,,,,
2006-01-07,03:00,1.8,,1,14,20,,,,
2006-01-07,04:00,1.8,,1,15,19,,,,
2006-01-07,05:00,1.8,,1,15,19,,,,
2006-01-07,06:00,1.8,,1,14,20,,,,
2006-01-07,07:00,1.8,,1,15,19,,,,
2006-01-07,08:00,1.9,,1,16,18,,,,
2006-01-07,09:00,2.0,,1,18,16,,,,
2006-01-07,10:00,2.1,,2,18,15,,,,
2006-01-07,11:00,2.3,,3,16,18,,,,
2006-01-07,12:00,2.3,,4,17,18,,,,
2006-01-07,13:00,2.5,,3,17,21,,,,
2006-01-07,14:00,2.3,,3,17,22,,,,
2006-01-07,15:00,2.4,,2,19,20,,,,
2006-01-07,16:00,2.4,,2,21,15,,,,
2006-01-07,17:00,2.5,,1,24,12,,,,
2006-01-07,18:00,2.5,,2,25,12,,,,
2006-01-07,19:00,2.9,,1,24,14,,,,
2006-01-07,20:00,2.5,,1,25,16,,,,
2006-01-07,21:00,2.4,,1,25,15,,,,
2006-01-07,22:00,2.5,,1,22,18,,,,
2006-01-07,23:00,2.4,,1,20,21,,,,
2006-01-08,00:00,2.1,,1,18,28,,,,
2006-01-08,01:00,2.1,,1,17,30,,,,
2006-01-08,02:00,2.1,,1,20,25,,,,
