Datum Zeit,Fichtelberg O3
,µg/m³
01-03-18 00:00,66
28-02-18 23:00,65
28-02-18 22:00,61
28-02-18 21:00,55
28-02-18 20:00,63
28-02-18 19:00,71
28-02-18 18:00,71
28-02-18 17:00,72
28-02-18 16:00,78
28-02-18 15:00,75
28-02-18 14:00,69
28-02-18 13:00,68
28-02-18 12:00,74
28-02-18 11:00,69
28-02-18 10:00,64
28-02-18 09:00,62
28-02-18 08:00,65
28-02-18 07:00,59
28-02-18 06:00,65
28-02-18 05:00,68
28-02-18 04:00,68
28-02-18 03:00,69
28-02-18 02:00,71
28-02-18 01:00,72
28-02-18 00:00,73
27-02-18 23:00,75
27-02-18 22:00,76
27-02-18 21:00,77
27-02-18 20:00,79
27-02-18 19:00,76
27-02-18 18:00,76
27-02-18 17:00,75
27-02-18 16:00,80
27-02-18 15:00,78
27-02-18 14:00,71
27-02-18 13:00,67
27-02-18 12:00,69
27-02-18 11:00,68
27-02-18 10:00,70
27-02-18 09:00,71
27-02-18 08:00,66
27-02-18 07:00,64
27-02-18 06:00,63
27-02-18 05:00,66
27-02-18 04:00,70
27-02-18 03:00,71
27-02-18 02:00,71
27-02-18 01:00,70
27-02-18 00:00,65
26-02-18 23:00,60
26-02-18 22:00,68
26-02-18 21:00,72
26-02-18 20:00,73
26-02-18 19:00,71
26-02-18 18:00,73
26-02-18 17:00,74
26-02-18 16:00,76
26-02-18 15:00,
26-02-18 14:00,
26-02-18 13:00,
26-02-18 12:00,
26-02-18 11:00,70
26-02-18 10:00,66
26-02-18 09:00,65
26-02-18 08:00,65
26-02-18 07:00,68
26-02-18 06:00,68
26-02-18 05:00,71
26-02-18 04:00,79
26-02-18 03:00,81
26-02-18 02:00,80
26-02-18 01:00,80
26-02-18 00:00,80
25-02-18 23:00,80
25-02-18 22:00,77
25-02-18 21:00,74
25-02-18 20:00,71
25-02-18 19:00,70
25-02-18 18:00,73
25-02-18 17:00,77
25-02-18 16:00,79
25-02-18 15:00,80
25-02-18 14:00,76
25-02-18 13:00,71
25-02-18 12:00,77
25-02-18 11:00,79
25-02-18 10:00,82
25-02-18 09:00,79
25-02-18 08:00,79
25-02-18 07:00,79
25-02-18 06:00,78
25-02-18 05:00,75
25-02-18 04:00,77
25-02-18 03:00,78
25-02-18 02:00,73
25-02-18 01:00,72
25-02-18 00:00,73
24-02-18 23:00,71
24-02-18 22:00,73
24-02-18 21:00,79
24-02-18 20:00,80
24-02-18 19:00,80
24-02-18 18:00,79
24-02-18 17:00,82
24-02-18 16:00,81
24-02-18 15:00,82
24-02-18 14:00,78
24-02-18 13:00,80
24-02-18 12:00,81
24-02-18 11:00,76
24-02-18 10:00,76
24-02-18 09:00,84
24-02-18 08:00,86
24-02-18 07:00,85
24-02-18 06:00,82
24-02-18 05:00,87
24-02-18 04:00,89
24-02-18 03:00,82
24-02-18 02:00,72
24-02-18 01:00,75
24-02-18 00:00,73
23-02-18 23:00,68
23-02-18 22:00,75
23-02-18 21:00,78
23-02-18 20:00,78
23-02-18 19:00,76
23-02-18 18:00,73
23-02-18 17:00,69
23-02-18 16:00,66
23-02-18 15:00,67
23-02-18 14:00,69
23-02-18 13:00,78
23-02-18 12:00,80
23-02-18 11:00,79
23-02-18 10:00,74
23-02-18 09:00,71
23-02-18 08:00,73
23-02-18 07:00,77
23-02-18 06:00,75
23-02-18 05:00,73
23-02-18 04:00,70
23-02-18 03:00,66
23-02-18 02:00,71
23-02-18 01:00,76
23-02-18 00:00,77
22-02-18 23:00,78
22-02-18 22:00,77
22-02-18 21:00,78
22-02-18 20:00,78
22-02-18 19:00,80
22-02-18 18:00,80
22-02-18 17:00,81
22-02-18 16:00,83
22-02-18 15:00,82
22-02-18 14:00,83
22-02-18 13:00,83
22-02-18 12:00,82
22-02-18 11:00,82
22-02-18 10:00,81
22-02-18 09:00,81
22-02-18 08:00,81
22-02-18 07:00,80
22-02-18 06:00,80
22-02-18 05:00,82
22-02-18 04:00,80
22-02-18 03:00,79
22-02-18 02:00,76
22-02-18 01:00,77
22-02-18 00:00,78
21-02-18 23:00,79
21-02-18 22:00,79
21-02-18 21:00,79
21-02-18 20:00,76
21-02-18 19:00,70
21-02-18 18:00,72
21-02-18 17:00,80
21-02-18 16:00,80
21-02-18 15:00,75
21-02-18 14:00,70
21-02-18 13:00,75
21-02-18 12:00,74
21-02-18 11:00,72
21-02-18 10:00,77
21-02-18 09:00,84
21-02-18 08:00,70
21-02-18 07:00,65
21-02-18 06:00,72
21-02-18 05:00,77
21-02-18 04:00,81
21-02-18 03:00,87
21-02-18 02:00,86
21-02-18 01:00,84
21-02-18 00:00,71
20-02-18 23:00,69
20-02-18 22:00,73
20-02-18 21:00,69
20-02-18 20:00,74
20-02-18 19:00,76
20-02-18 18:00,63
20-02-18 17:00,66
20-02-18 16:00,74
20-02-18 15:00,79
20-02-18 14:00,82
20-02-18 13:00,85
20-02-18 12:00,79
20-02-18 11:00,73
20-02-18 10:00,66
20-02-18 09:00,63
20-02-18 08:00,68
20-02-18 07:00,73
20-02-18 06:00,78
20-02-18 05:00,79
20-02-18 04:00,80
20-02-18 03:00,70
20-02-18 02:00,72
20-02-18 01:00,69
20-02-18 00:00,73
19-02-18 23:00,69
19-02-18 22:00,64
19-02-18 21:00,63
19-02-18 20:00,52
19-02-18 19:00,41
19-02-18 18:00,65
19-02-18 17:00,74
19-02-18 16:00,80
19-02-18 15:00,79
19-02-18 14:00,76
19-02-18 13:00,71
19-02-18 12:00,72
19-02-18 11:00,74
19-02-18 10:00,75
19-02-18 09:00,72
19-02-18 08:00,76
19-02-18 07:00,82
19-02-18 06:00,84
19-02-18 05:00,94
19-02-18 04:00,90
19-02-18 03:00,90
19-02-18 02:00,92
19-02-18 01:00,84
19-02-18 00:00,77
18-02-18 23:00,73
18-02-18 22:00,73
18-02-18 21:00,73
18-02-18 20:00,74
18-02-18 19:00,76
18-02-18 18:00,74
18-02-18 17:00,68
18-02-18 16:00,68
18-02-18 15:00,68
18-02-18 14:00,69
18-02-18 13:00,69
18-02-18 12:00,67
18-02-18 11:00,69
18-02-18 10:00,72
18-02-18 09:00,74
18-02-18 08:00,72
18-02-18 07:00,69
18-02-18 06:00,57
18-02-18 05:00,60
18-02-18 04:00,65
18-02-18 03:00,59
18-02-18 02:00,54
18-02-18 01:00,50
18-02-18 00:00,47
17-02-18 23:00,51
17-02-18 22:00,52
17-02-18 21:00,58
17-02-18 20:00,62
17-02-18 19:00,71
17-02-18 18:00,72
17-02-18 17:00,66
17-02-18 16:00,57
17-02-18 15:00,55
17-02-18 14:00,62
17-02-18 13:00,65
17-02-18 12:00,64
17-02-18 11:00,60
17-02-18 10:00,60
17-02-18 09:00,58
17-02-18 08:00,60
17-02-18 07:00,67
17-02-18 06:00,69
17-02-18 05:00,49
17-02-18 04:00,58
17-02-18 03:00,68
17-02-18 02:00,64
17-02-18 01:00,66
17-02-18 00:00,71
16-02-18 23:00,70
16-02-18 22:00,67
16-02-18 21:00,63
16-02-18 20:00,60
16-02-18 19:00,64
16-02-18 18:00,72
16-02-18 17:00,81
16-02-18 16:00,82
16-02-18 15:00,84
16-02-18 14:00,83
16-02-18 13:00,82
16-02-18 12:00,79
16-02-18 11:00,78
16-02-18 10:00,70
16-02-18 09:00,60
16-02-18 08:00,61
16-02-18 07:00,63
16-02-18 06:00,47
16-02-18 05:00,49
16-02-18 04:00,57
16-02-18 03:00,65
16-02-18 02:00,61
16-02-18 01:00,54
16-02-18 00:00,57
15-02-18 23:00,62
15-02-18 22:00,64
15-02-18 21:00,69
15-02-18 20:00,77
15-02-18 19:00,81
15-02-18 18:00,77
15-02-18 17:00,74
15-02-18 16:00,79
15-02-18 15:00,80
15-02-18 14:00,85
15-02-18 13:00,84
15-02-18 12:00,80
