Datum Zeit,Fichtelberg SO2
,µg/m³
01-01-01 00:00,6.4
31-12-00 23:00,1.4
31-12-00 22:00,1.7
31-12-00 21:00,1.5
31-12-00 20:00,1.4
31-12-00 19:00,1.9
31-12-00 18:00,2.2
31-12-00 17:00,1.9
31-12-00 16:00,1.7
31-12-00 15:00,1.7
31-12-00 14:00,
31-12-00 13:00,1.4
31-12-00 12:00,1.6
31-12-00 11:00,1.9
31-12-00 10:00,1.7
31-12-00 09:00,1.5
31-12-00 08:00,1.4
31-12-00 07:00,1.2
31-12-00 06:00,1.2
31-12-00 05:00,1.3
31-12-00 04:00,1.8
31-12-00 03:00,2.0
31-12-00 02:00,2.1
31-12-00 01:00,2.4
31-12-00 00:00,2.4
30-12-00 23:00,2.2
30-12-00 22:00,1.6
30-12-00 21:00,1.5
30-12-00 20:00,1.3
30-12-00 19:00,1.0
30-12-00 18:00,1.0
30-12-00 17:00,1.0
30-12-00 16:00,1.0
30-12-00 15:00,
30-12-00 14:00,1.0
30-12-00 13:00,1.4
30-12-00 12:00,1.2
30-12-00 11:00,1.3
30-12-00 10:00,1.4
30-12-00 09:00,1.7
30-12-00 08:00,1.9
30-12-00 07:00,1.6
30-12-00 06:00,1.4
30-12-00 05:00,1.1
30-12-00 04:00,1.6
30-12-00 03:00,2.2
30-12-00 02:00,2.8
30-12-00 01:00,2.9
30-12-00 00:00,3.1
29-12-00 23:00,6.5
29-12-00 22:00,1.0
29-12-00 21:00,1.0
29-12-00 20:00,1.0
29-12-00 19:00,1.0
29-12-00 18:00,1.0
29-12-00 17:00,1.5
29-12-00 16:00,2.0
29-12-00 15:00,
29-12-00 14:00,3.5
29-12-00 13:00,2.5
29-12-00 12:00,3.1
29-12-00 11:00,3.8
29-12-00 10:00,3.5
29-12-00 09:00,2.2
29-12-00 08:00,1.4
29-12-00 07:00,1.0
29-12-00 06:00,1.3
29-12-00 05:00,1.7
29-12-00 04:00,1.9
29-12-00 03:00,1.8
29-12-00 02:00,1.7
29-12-00 01:00,1.5
29-12-00 00:00,1.9
28-12-00 23:00,1.9
28-12-00 22:00,1.0
28-12-00 21:00,1.3
28-12-00 20:00,2.2
28-12-00 19:00,1.7
28-12-00 18:00,3.0
28-12-00 17:00,1.4
28-12-00 16:00,
28-12-00 15:00,1.3
28-12-00 14:00,1.9
28-12-00 13:00,1.0
28-12-00 12:00,1.0
28-12-00 11:00,1.0
28-12-00 10:00,1.6
28-12-00 09:00,1.5
28-12-00 08:00,1.3
28-12-00 07:00,1.0
28-12-00 06:00,1.0
28-12-00 05:00,1.0
28-12-00 04:00,1.0
28-12-00 03:00,1.0
28-12-00 02:00,1.0
28-12-00 01:00,1.0
28-12-00 00:00,1.0
27-12-00 23:00,1.0
27-12-00 22:00,1.0
27-12-00 21:00,1.0
27-12-00 20:00,1.0
27-12-00 19:00,1.0
27-12-00 18:00,1.0
27-12-00 17:00,1.0
27-12-00 16:00,
27-12-00 15:00,1.0
27-12-00 14:00,1.0
27-12-00 13:00,1.0
27-12-00 12:00,1.0
