Datum Zeit,Chemnitz-Mitte NO
25-12-00 22:00,1
25-12-00 21:00,2
25-12-00 20:00,4
25-12-00 19:00,2
25-12-00 18:00,3
25-12-00 17:00,4
25-12-00 16:00,6
25-12-00 15:00,10
25-12-00 14:00,13
25-12-00 13:00,15
25-12-00 12:00,26
25-12-00 11:00,22
25-12-00 10:00,6
25-12-00 09:00,11
25-12-00 08:00,10
25-12-00 07:00,2
25-12-00 06:00,2
25-12-00 05:00,4
25-12-00 04:00,4
25-12-00 03:00,
25-12-00 02:00,93
25-12-00 01:00,127
25-12-00 00:00,84
24-12-00 23:00,35
24-12-00 22:00,80
24-12-00 21:00,52
24-12-00 20:00,66
24-12-00 19:00,90
24-12-00 18:00,28
24-12-00 17:00,13
24-12-00 16:00,8
24-12-00 15:00,4
24-12-00 14:00,3
24-12-00 13:00,9
24-12-00 12:00,15
24-12-00 11:00,10
24-12-00 10:00,5
24-12-00 09:00,1
24-12-00 08:00,1
24-12-00 07:00,3
24-12-00 06:00,1
24-12-00 05:00,4
24-12-00 04:00,3
24-12-00 03:00,
24-12-00 02:00,1
24-12-00 01:00,11
24-12-00 00:00,6
23-12-00 23:00,4
23-12-00 22:00,2
23-12-00 21:00,12
23-12-00 20:00,108
23-12-00 19:00,168
23-12-00 18:00,204
23-12-00 17:00,128
23-12-00 16:00,14
23-12-00 15:00,7
23-12-00 14:00,10
23-12-00 13:00,17
23-12-00 12:00,67
23-12-00 11:00,182
23-12-00 10:00,140
23-12-00 09:00,157
23-12-00 08:00,109
23-12-00 07:00,112
23-12-00 06:00,113
23-12-00 05:00,112
23-12-00 04:00,
23-12-00 03:00,103
23-12-00 02:00,114
23-12-00 01:00,84
23-12-00 00:00,21
22-12-00 23:00,4
22-12-00 22:00,2
22-12-00 21:00,2
22-12-00 20:00,4
22-12-00 19:00,7
22-12-00 18:00,6
22-12-00 17:00,9
22-12-00 16:00,15
22-12-00 15:00,22
22-12-00 14:00,25
22-12-00 13:00,39
22-12-00 12:00,77
22-12-00 11:00,113
22-12-00 10:00,133
22-12-00 09:00,315
22-12-00 08:00,253
22-12-00 07:00,163
22-12-00 06:00,85
22-12-00 05:00,85
22-12-00 04:00,
22-12-00 03:00,19
22-12-00 02:00,20
22-12-00 01:00,35
22-12-00 00:00,72
21-12-00 23:00,66
21-12-00 22:00,53
21-12-00 21:00,48
21-12-00 20:00,35
21-12-00 19:00,32
21-12-00 18:00,18
21-12-00 17:00,20
21-12-00 16:00,49
21-12-00 15:00,51
21-12-00 14:00,48
21-12-00 13:00,44
21-12-00 12:00,50
21-12-00 11:00,61
21-12-00 10:00,69
21-12-00 09:00,100
21-12-00 08:00,137
21-12-00 07:00,56
21-12-00 06:00,11
21-12-00 05:00,
21-12-00 04:00,1
21-12-00 03:00,2
21-12-00 02:00,1
21-12-00 01:00,2
21-12-00 00:00,3
20-12-00 23:00,7
20-12-00 22:00,2
20-12-00 21:00,9
20-12-00 20:00,19
20-12-00 19:00,28
20-12-00 18:00,27
20-12-00 17:00,37
20-12-00 16:00,59
20-12-00 15:00,43
20-12-00 14:00,42
20-12-00 13:00,47
20-12-00 12:00,56
20-12-00 11:00,71
20-12-00 10:00,122
20-12-00 09:00,167
20-12-00 08:00,127
20-12-00 07:00,52
20-12-00 06:00,32
20-12-00 05:00,
20-12-00 04:00,9
20-12-00 03:00,23
20-12-00 02:00,30
20-12-00 01:00,17
20-12-00 00:00,6
19-12-00 23:00,10
19-12-00 22:00,8
19-12-00 21:00,42
19-12-00 20:00,140
19-12-00 19:00,128
19-12-00 18:00,109
19-12-00 17:00,68
19-12-00 16:00,58
19-12-00 15:00,32
19-12-00 14:00,49
19-12-00 13:00,43
19-12-00 12:00,41
19-12-00 11:00,82
19-12-00 10:00,56
19-12-00 09:00,65
19-12-00 08:00,99
19-12-00 07:00,40
19-12-00 06:00,
19-12-00 05:00,2
19-12-00 04:00,1
19-12-00 03:00,1
19-12-00 02:00,8
19-12-00 01:00,23
19-12-00 00:00,6
18-12-00 23:00,18
18-12-00 22:00,52
18-12-00 21:00,75
18-12-00 20:00,62
18-12-00 19:00,66
18-12-00 18:00,64
18-12-00 17:00,30
18-12-00 16:00,27
18-12-00 15:00,18
18-12-00 14:00,14
18-12-00 13:00,14
18-12-00 12:00,21
18-12-00 11:00,39
18-12-00 10:00,41
18-12-00 09:00,83
18-12-00 08:00,33
18-12-00 07:00,10
18-12-00 06:00,
18-12-00 05:00,1
18-12-00 04:00,1
18-12-00 03:00,1
18-12-00 02:00,1
18-12-00 01:00,1
18-12-00 00:00,3
17-12-00 23:00,1
17-12-00 22:00,3
17-12-00 21:00,10
17-12-00 20:00,13
17-12-00 19:00,14
17-12-00 18:00,19
17-12-00 17:00,27
17-12-00 16:00,17
17-12-00 15:00,8
17-12-00 14:00,8
17-12-00 13:00,6
17-12-00 12:00,5
17-12-00 11:00,4
17-12-00 10:00,2
17-12-00 09:00,1
17-12-00 08:00,1
17-12-00 07:00,
17-12-00 06:00,1
17-12-00 05:00,1
17-12-00 04:00,1
17-12-00 03:00,1
17-12-00 02:00,1
17-12-00 01:00,1
17-12-00 00:00,1
16-12-00 23:00,1
16-12-00 22:00,1
16-12-00 21:00,6
16-12-00 20:00,6
16-12-00 19:00,9
16-12-00 18:00,7
16-12-00 17:00,7
16-12-00 16:00,7
16-12-00 15:00,8
16-12-00 14:00,7
16-12-00 13:00,7
16-12-00 12:00,7
16-12-00 11:00,6
16-12-00 10:00,3
16-12-00 09:00,2
16-12-00 08:00,1
16-12-00 07:00,
16-12-00 06:00,1
16-12-00 05:00,1
16-12-00 04:00,1
16-12-00 03:00,1
16-12-00 02:00,1
16-12-00 01:00,1
16-12-00 00:00,1
15-12-00 23:00,2
15-12-00 22:00,2
15-12-00 21:00,4
15-12-00 20:00,4
15-12-00 19:00,4
15-12-00 18:00,5
15-12-00 17:00,4
15-12-00 16:00,4
15-12-00 15:00,4
15-12-00 14:00,7
15-12-00 13:00,7
15-12-00 12:00,11
15-12-00 11:00,9
15-12-00 10:00,14
15-12-00 09:00,13
15-12-00 08:00,
15-12-00 07:00,11
15-12-00 06:00,1
15-12-00 05:00,1
15-12-00 04:00,1
15-12-00 03:00,1
15-12-00 02:00,1
15-12-00 01:00,1
15-12-00 00:00,1
14-12-00 23:00,1
14-12-00 22:00,1
14-12-00 21:00,3
14-12-00 20:00,6
14-12-00 19:00,18
14-12-00 18:00,19
14-12-00 17:00,15
14-12-00 16:00,18
14-12-00 15:00,18
14-12-00 14:00,17
14-12-00 13:00,8
14-12-00 12:00,11
14-12-00 11:00,7
14-12-00 10:00,11
14-12-00 09:00,4
14-12-00 08:00,
14-12-00 07:00,1
14-12-00 06:00,1
14-12-00 05:00,1
14-12-00 04:00,1
14-12-00 03:00,1
14-12-00 02:00,1
14-12-00 01:00,1
14-12-00 00:00,1
13-12-00 23:00,1
13-12-00 22:00,1
13-12-00 21:00,4
13-12-00 20:00,5
13-12-00 19:00,6
13-12-00 18:00,8
13-12-00 17:00,5
13-12-00 16:00,6
13-12-00 15:00,5
13-12-00 14:00,8
13-12-00 13:00,6
13-12-00 12:00,7
13-12-00 11:00,9
13-12-00 10:00,6
13-12-00 09:00,
13-12-00 08:00,4
13-12-00 07:00,4
13-12-00 06:00,1
13-12-00 05:00,1
13-12-00 04:00,1
13-12-00 03:00,1
13-12-00 02:00,1
13-12-00 01:00,1
13-12-00 00:00,1
12-12-00 23:00,1
12-12-00 22:00,1
12-12-00 21:00,4
12-12-00 20:00,5
12-12-00 19:00,11
12-12-00 18:00,13
12-12-00 17:00,8
12-12-00 16:00,12
12-12-00 15:00,18
12-12-00 14:00,7
12-12-00 13:00,9
12-12-00 12:00,9
12-12-00 11:00,6
12-12-00 10:00,6
12-12-00 09:00,
12-12-00 08:00,11
12-12-00 07:00,3
12-12-00 06:00,1
12-12-00 05:00,1
12-12-00 04:00,1
12-12-00 03:00,1
12-12-00 02:00,1
12-12-00 01:00,1
12-12-00 00:00,1
11-12-00 23:00,1
11-12-00 22:00,1
11-12-00 21:00,3
11-12-00 20:00,6
11-12-00 19:00,9
11-12-00 18:00,15
11-12-00 17:00,14
11-12-00 16:00,18
11-12-00 15:00,11
11-12-00 14:00,11
11-12-00 13:00,
11-12-00 12:00,
11-12-00 11:00,
11-12-00 10:00,
11-12-00 09:00,62
11-12-00 08:00,28
11-12-00 07:00,3
11-12-00 06:00,1
11-12-00 05:00,1
11-12-00 04:00,
11-12-00 03:00,1
11-12-00 02:00,1
11-12-00 01:00,1
11-12-00 00:00,1
10-12-00 23:00,1
10-12-00 22:00,1
10-12-00 21:00,4
10-12-00 20:00,4
10-12-00 19:00,4
10-12-00 18:00,5
10-12-00 17:00,8
10-12-00 16:00,5
10-12-00 15:00,6
10-12-00 14:00,5
10-12-00 13:00,4
10-12-00 12:00,6
10-12-00 11:00,4
10-12-00 10:00,11
10-12-00 09:00,18
10-12-00 08:00,14
10-12-00 07:00,24
10-12-00 06:00,14
10-12-00 05:00,
10-12-00 04:00,55
10-12-00 03:00,74
10-12-00 02:00,98
10-12-00 01:00,79
10-12-00 00:00,25
09-12-00 23:00,14
09-12-00 22:00,21
09-12-00 21:00,18
09-12-00 20:00,19
09-12-00 19:00,20
09-12-00 18:00,22
09-12-00 17:00,14
09-12-00 16:00,10
09-12-00 15:00,12
09-12-00 14:00,9
09-12-00 13:00,10
09-12-00 12:00,8
09-12-00 11:00,13
09-12-00 10:00,23
09-12-00 09:00,6
09-12-00 08:00,2
09-12-00 07:00,1
09-12-00 06:00,2
09-12-00 05:00,
09-12-00 04:00,3
09-12-00 03:00,1
09-12-00 02:00,1
09-12-00 01:00,2
09-12-00 00:00,9
08-12-00 23:00,3
08-12-00 22:00,2
08-12-00 21:00,6
08-12-00 20:00,6
08-12-00 19:00,11
08-12-00 18:00,9
08-12-00 17:00,16
08-12-00 16:00,23
08-12-00 15:00,31
08-12-00 14:00,53
08-12-00 13:00,18
08-12-00 12:00,108
08-12-00 11:00,92
08-12-00 10:00,79
08-12-00 09:00,122
08-12-00 08:00,118
08-12-00 07:00,25
08-12-00 06:00,
08-12-00 05:00,2
08-12-00 04:00,1
08-12-00 03:00,1
08-12-00 02:00,1
08-12-00 01:00,4
08-12-00 00:00,6
07-12-00 23:00,7
07-12-00 22:00,6
07-12-00 21:00,13
07-12-00 20:00,22
07-12-00 19:00,51
07-12-00 18:00,76
07-12-00 17:00,85
07-12-00 16:00,61
07-12-00 15:00,57
07-12-00 14:00,67
07-12-00 13:00,35
07-12-00 12:00,67
07-12-00 11:00,64
07-12-00 10:00,44
07-12-00 09:00,58
07-12-00 08:00,55
07-12-00 07:00,47
07-12-00 06:00,
07-12-00 05:00,3
07-12-00 04:00,1
07-12-00 03:00,1
07-12-00 02:00,5
07-12-00 01:00,28
07-12-00 00:00,11
06-12-00 23:00,7
06-12-00 22:00,29
06-12-00 21:00,43
06-12-00 20:00,23
06-12-00 19:00,23
06-12-00 18:00,47
06-12-00 17:00,35
06-12-00 16:00,30
06-12-00 15:00,34
06-12-00 14:00,26
06-12-00 13:00,26
06-12-00 12:00,31
06-12-00 11:00,39
06-12-00 10:00,36
06-12-00 09:00,33
06-12-00 08:00,25
06-12-00 07:00,
06-12-00 06:00,23
06-12-00 05:00,21
06-12-00 04:00,11
06-12-00 03:00,1
06-12-00 02:00,21
06-12-00 01:00,15
06-12-00 00:00,1
05-12-00 23:00,2
05-12-00 22:00,3
05-12-00 21:00,13
05-12-00 20:00,15
05-12-00 19:00,21
05-12-00 18:00,15
05-12-00 17:00,18
05-12-00 16:00,30
05-12-00 15:00,24
05-12-00 14:00,27
05-12-00 13:00,33
05-12-00 12:00,46
05-12-00 11:00,64
05-12-00 10:00,84
05-12-00 09:00,116
05-12-00 08:00,96
05-12-00 07:00,
05-12-00 06:00,21
05-12-00 05:00,12
05-12-00 04:00,6
05-12-00 03:00,24
05-12-00 02:00,33
05-12-00 01:00,53
05-12-00 00:00,22
04-12-00 23:00,22
04-12-00 22:00,37
04-12-00 21:00,40
04-12-00 20:00,42
04-12-00 19:00,41
04-12-00 18:00,36
04-12-00 17:00,38
04-12-00 16:00,28
04-12-00 15:00,16
04-12-00 14:00,31
04-12-00 13:00,15
04-12-00 12:00,29
04-12-00 11:00,47
04-12-00 10:00,92
04-12-00 09:00,138
04-12-00 08:00,
04-12-00 07:00,55
04-12-00 06:00,64
04-12-00 05:00,23
04-12-00 04:00,14
04-12-00 03:00,12
04-12-00 02:00,5
04-12-00 01:00,9
04-12-00 00:00,5
03-12-00 23:00,2
03-12-00 22:00,2
03-12-00 21:00,11
03-12-00 20:00,9
03-12-00 19:00,10
03-12-00 18:00,7
03-12-00 17:00,8
03-12-00 16:00,7
03-12-00 15:00,8
03-12-00 14:00,6
03-12-00 13:00,6
03-12-00 12:00,8
03-12-00 11:00,32
03-12-00 10:00,95
03-12-00 09:00,97
03-12-00 08:00,
03-12-00 07:00,94
03-12-00 06:00,104
03-12-00 05:00,119
03-12-00 04:00,112
03-12-00 03:00,52
03-12-00 02:00,6
03-12-00 01:00,143
03-12-00 00:00,170
02-12-00 23:00,46
02-12-00 22:00,115
02-12-00 21:00,155
02-12-00 20:00,175
02-12-00 19:00,254
02-12-00 18:00,210
02-12-00 17:00,118
02-12-00 16:00,24
02-12-00 15:00,16
02-12-00 14:00,17
02-12-00 13:00,17
02-12-00 12:00,35
02-12-00 11:00,18
02-12-00 10:00,16
02-12-00 09:00,
02-12-00 08:00,5
02-12-00 07:00,2
02-12-00 06:00,1
02-12-00 05:00,14
02-12-00 04:00,29
02-12-00 03:00,28
02-12-00 02:00,55
02-12-00 01:00,53
02-12-00 00:00,69
01-12-00 23:00,97
01-12-00 22:00,76
01-12-00 21:00,68
01-12-00 20:00,201
01-12-00 19:00,121
01-12-00 18:00,75
01-12-00 17:00,30
01-12-00 16:00,47
01-12-00 15:00,52
01-12-00 14:00,60
01-12-00 13:00,46
01-12-00 12:00,79
01-12-00 11:00,78
01-12-00 10:00,46
01-12-00 09:00,
01-12-00 08:00,28
01-12-00 07:00,33
01-12-00 06:00,40
01-12-00 05:00,146
01-12-00 04:00,152
01-12-00 03:00,153
01-12-00 02:00,161
01-12-00 01:00,173

