Datum Zeit,Freiberg BEN
03-12-00 05:00,1.2
03-12-00 04:00,1.6
03-12-00 03:00,1.6
03-12-00 02:00,2.0
03-12-00 01:00,2.9
03-12-00 00:00,5.3
02-12-00 23:00,4.3
02-12-00 22:00,4.7
02-12-00 21:00,4.8
02-12-00 20:00,8.7
02-12-00 19:00,12.0
02-12-00 18:00,17.4
02-12-00 17:00,8.7
02-12-00 16:00,6.2
02-12-00 15:00,4.1
02-12-00 14:00,3.0
02-12-00 13:00,6.5
02-12-00 12:00,6.1
02-12-00 11:00,5.2
02-12-00 10:00,3.8
02-12-00 09:00,2.4
02-12-00 08:00,1.9
02-12-00 07:00,1.3
02-12-00 06:00,1.2
02-12-00 05:00,1.2
02-12-00 04:00,2.5
02-12-00 03:00,3.0
02-12-00 02:00,2.7
02-12-00 01:00,2.4
02-12-00 00:00,3.1
01-12-00 23:00,3.4
01-12-00 22:00,5.3
01-12-00 21:00,6.3
01-12-00 20:00,5.5
01-12-00 19:00,6.7
01-12-00 18:00,8.3
01-12-00 17:00,11.4
01-12-00 16:00,9.5
01-12-00 15:00,9.3
01-12-00 14:00,6.7
01-12-00 13:00,
01-12-00 12:00,
01-12-00 11:00,
01-12-00 10:00,
01-12-00 09:00,
01-12-00 08:00,5.7
01-12-00 07:00,3.7
01-12-00 06:00,2.0
01-12-00 05:00,1.4
01-12-00 04:00,1.5
01-12-00 03:00,1.3
01-12-00 02:00,1.5
01-12-00 01:00,2.0

