Datum Zeit,Collmberg SO2
13-12-00 14:00,3.2
13-12-00 13:00,4.1
13-12-00 12:00,1.4
13-12-00 11:00,1.5
13-12-00 10:00,1.8
13-12-00 09:00,1.8
13-12-00 08:00,1.5
13-12-00 07:00,1.1
13-12-00 06:00,1.0
13-12-00 05:00,1.1
13-12-00 04:00,
13-12-00 03:00,1.1
13-12-00 02:00,1.1
13-12-00 01:00,1.0
13-12-00 00:00,1.0
12-12-00 23:00,1.1
12-12-00 22:00,1.2
12-12-00 21:00,1.3
12-12-00 20:00,1.2
12-12-00 19:00,1.2
12-12-00 18:00,1.1
12-12-00 17:00,1.2
12-12-00 16:00,2.8
12-12-00 15:00,2.4
12-12-00 14:00,1.7
12-12-00 13:00,1.1
12-12-00 12:00,1.0
12-12-00 11:00,1.0
12-12-00 10:00,1.0
12-12-00 09:00,1.0
12-12-00 08:00,1.0
12-12-00 07:00,1.0
12-12-00 06:00,1.0
12-12-00 05:00,1.0
12-12-00 04:00,
12-12-00 03:00,1.5
12-12-00 02:00,1.6
12-12-00 01:00,1.6
12-12-00 00:00,1.6
11-12-00 23:00,1.7
11-12-00 22:00,1.9
11-12-00 21:00,1.9
11-12-00 20:00,1.8
11-12-00 19:00,1.5
11-12-00 18:00,1.5
11-12-00 17:00,1.5
11-12-00 16:00,1.4
11-12-00 15:00,1.4
11-12-00 14:00,1.4
11-12-00 13:00,1.0
11-12-00 12:00,1.0
11-12-00 11:00,1.0
11-12-00 10:00,1.0
11-12-00 09:00,1.3
11-12-00 08:00,1.3
11-12-00 07:00,3.0
11-12-00 06:00,6.2
11-12-00 05:00,
11-12-00 04:00,5.6
11-12-00 03:00,6.6
11-12-00 02:00,7.5
11-12-00 01:00,3.9
11-12-00 00:00,5.2
10-12-00 23:00,1.0
10-12-00 22:00,1.0
10-12-00 21:00,1.0
10-12-00 20:00,1.0
10-12-00 19:00,1.0
10-12-00 18:00,1.0
10-12-00 17:00,1.0
10-12-00 16:00,1.0
10-12-00 15:00,1.0
10-12-00 14:00,1.1
10-12-00 13:00,1.3
10-12-00 12:00,1.3
10-12-00 11:00,1.5
10-12-00 10:00,1.7
10-12-00 09:00,1.5
10-12-00 08:00,1.4
10-12-00 07:00,1.5
10-12-00 06:00,1.3
10-12-00 05:00,
10-12-00 04:00,1.6
10-12-00 03:00,1.5
10-12-00 02:00,1.5
10-12-00 01:00,1.3
10-12-00 00:00,1.2
09-12-00 23:00,1.4
09-12-00 22:00,1.4
09-12-00 21:00,1.3
09-12-00 20:00,1.7
09-12-00 19:00,1.7
09-12-00 18:00,1.6
09-12-00 17:00,1.3
09-12-00 16:00,1.1
09-12-00 15:00,1.0
09-12-00 14:00,1.1
09-12-00 13:00,1.1
09-12-00 12:00,1.2
09-12-00 11:00,1.4
09-12-00 10:00,1.5
09-12-00 09:00,1.1
09-12-00 08:00,1.1
09-12-00 07:00,1.4
09-12-00 06:00,
09-12-00 05:00,1.3
09-12-00 04:00,1.4
09-12-00 03:00,1.5
09-12-00 02:00,1.7
09-12-00 01:00,1.7
09-12-00 00:00,1.4
08-12-00 23:00,1.5
08-12-00 22:00,1.8
08-12-00 21:00,2.1
08-12-00 20:00,1.9
08-12-00 19:00,2.1
08-12-00 18:00,2.2
08-12-00 17:00,2.0
08-12-00 16:00,2.1
08-12-00 15:00,2.0
08-12-00 14:00,1.8
08-12-00 13:00,3.2
08-12-00 12:00,4.7
08-12-00 11:00,4.3
08-12-00 10:00,5.7
08-12-00 09:00,8.2
08-12-00 08:00,14.0
08-12-00 07:00,10.2
08-12-00 06:00,
08-12-00 05:00,6.4
08-12-00 04:00,6.8
08-12-00 03:00,7.2
08-12-00 02:00,7.9
08-12-00 01:00,5.6
08-12-00 00:00,7.3
07-12-00 23:00,6.2
07-12-00 22:00,3.5
07-12-00 21:00,5.4
07-12-00 20:00,6.0
07-12-00 19:00,7.1
07-12-00 18:00,9.8
07-12-00 17:00,14.0
07-12-00 16:00,20.8
07-12-00 15:00,12.1
07-12-00 14:00,8.2
07-12-00 13:00,11.9
07-12-00 12:00,12.1
07-12-00 11:00,10.8
07-12-00 10:00,5.9
07-12-00 09:00,1.9
07-12-00 08:00,2.2
07-12-00 07:00,
07-12-00 06:00,2.4
07-12-00 05:00,3.3
07-12-00 04:00,4.9
07-12-00 03:00,5.4
07-12-00 02:00,10.6
07-12-00 01:00,24.3
07-12-00 00:00,42.9
06-12-00 23:00,25.8
06-12-00 22:00,35.0
06-12-00 21:00,37.6
06-12-00 20:00,26.4
06-12-00 19:00,23.9
06-12-00 18:00,23.4
06-12-00 17:00,23.2
06-12-00 16:00,24.9
06-12-00 15:00,26.7
06-12-00 14:00,25.6
06-12-00 13:00,32.3
06-12-00 12:00,19.0
06-12-00 11:00,8.9
06-12-00 10:00,7.5
06-12-00 09:00,6.8
06-12-00 08:00,8.8
06-12-00 07:00,
06-12-00 06:00,7.7
06-12-00 05:00,5.7
06-12-00 04:00,8.2
06-12-00 03:00,4.4
06-12-00 02:00,5.2
06-12-00 01:00,6.1
06-12-00 00:00,11.0
05-12-00 23:00,12.4
05-12-00 22:00,26.0
05-12-00 21:00,51.6
05-12-00 20:00,27.7
05-12-00 19:00,15.2
05-12-00 18:00,22.7
05-12-00 17:00,18.4
05-12-00 16:00,3.2
05-12-00 15:00,2.0
05-12-00 14:00,2.0
05-12-00 13:00,1.9
05-12-00 12:00,1.8
05-12-00 11:00,1.6
05-12-00 10:00,1.4
05-12-00 09:00,1.2
05-12-00 08:00,
05-12-00 07:00,1.1
05-12-00 06:00,1.0
05-12-00 05:00,1.0
05-12-00 04:00,1.0
05-12-00 03:00,1.1
05-12-00 02:00,1.7
05-12-00 01:00,2.1
05-12-00 00:00,2.4
04-12-00 23:00,3.5
04-12-00 22:00,3.1
04-12-00 21:00,3.6
04-12-00 20:00,4.8
04-12-00 19:00,9.3
04-12-00 18:00,14.2
04-12-00 17:00,14.0
04-12-00 16:00,12.1
04-12-00 15:00,6.9
04-12-00 14:00,3.2
04-12-00 13:00,1.9
04-12-00 12:00,1.4
04-12-00 11:00,1.2
04-12-00 10:00,1.3
04-12-00 09:00,1.6
04-12-00 08:00,
04-12-00 07:00,1.5
04-12-00 06:00,1.1
04-12-00 05:00,1.0
04-12-00 04:00,1.1
04-12-00 03:00,1.7
04-12-00 02:00,2.2
04-12-00 01:00,2.1
04-12-00 00:00,2.0
03-12-00 23:00,2.2
03-12-00 22:00,2.4
03-12-00 21:00,1.8
03-12-00 20:00,1.5
03-12-00 19:00,1.4
03-12-00 18:00,1.4
03-12-00 17:00,1.3
03-12-00 16:00,1.4
03-12-00 15:00,1.2
03-12-00 14:00,1.5
03-12-00 13:00,2.5
03-12-00 12:00,2.7
03-12-00 11:00,2.9
03-12-00 10:00,4.0
03-12-00 09:00,
03-12-00 08:00,10.2
03-12-00 07:00,9.3
03-12-00 06:00,9.8
03-12-00 05:00,10.9
03-12-00 04:00,8.5
03-12-00 03:00,10.0
03-12-00 02:00,13.8
03-12-00 01:00,7.6
03-12-00 00:00,4.4
02-12-00 23:00,2.5
02-12-00 22:00,2.4
02-12-00 21:00,2.5
02-12-00 20:00,2.5
02-12-00 19:00,2.5
02-12-00 18:00,2.0
02-12-00 17:00,2.2
02-12-00 16:00,2.6
02-12-00 15:00,3.2
02-12-00 14:00,3.0
02-12-00 13:00,2.9
02-12-00 12:00,2.5
02-12-00 11:00,1.7
02-12-00 10:00,1.5
02-12-00 09:00,
02-12-00 08:00,1.1
02-12-00 07:00,1.2
02-12-00 06:00,1.1
02-12-00 05:00,1.2
02-12-00 04:00,1.7
02-12-00 03:00,2.8
02-12-00 02:00,3.9
02-12-00 01:00,4.6
02-12-00 00:00,6.3
01-12-00 23:00,8.1
01-12-00 22:00,6.2
01-12-00 21:00,8.4
01-12-00 20:00,18.1
01-12-00 19:00,34.2
01-12-00 18:00,15.3
01-12-00 17:00,17.8
01-12-00 16:00,14.6
01-12-00 15:00,12.9
01-12-00 14:00,10.3
01-12-00 13:00,15.1
01-12-00 12:00,25.6
01-12-00 11:00,31.3
01-12-00 10:00,
01-12-00 09:00,27.5
01-12-00 08:00,30.7
01-12-00 07:00,24.1
01-12-00 06:00,28.3
01-12-00 05:00,62.7
01-12-00 04:00,44.8
01-12-00 03:00,18.6
01-12-00 02:00,9.2
01-12-00 01:00,5.4

