Datum Zeit,Schwartenberg NO2
26-12-00 03:00,30
26-12-00 02:00,31
26-12-00 01:00,31
26-12-00 00:00,33
25-12-00 23:00,31
25-12-00 22:00,29
25-12-00 21:00,40
25-12-00 20:00,45
25-12-00 19:00,43
25-12-00 18:00,50
25-12-00 17:00,33
25-12-00 16:00,26
25-12-00 15:00,21
25-12-00 14:00,23
25-12-00 13:00,35
25-12-00 12:00,28
25-12-00 11:00,28
25-12-00 10:00,33
25-12-00 09:00,43
25-12-00 08:00,43
25-12-00 07:00,37
25-12-00 06:00,40
25-12-00 05:00,45
25-12-00 04:00,
25-12-00 03:00,18
25-12-00 02:00,10
25-12-00 01:00,22
25-12-00 00:00,57
24-12-00 23:00,53
24-12-00 22:00,56
24-12-00 21:00,57
24-12-00 20:00,57
24-12-00 19:00,46
24-12-00 18:00,20
24-12-00 17:00,9
24-12-00 16:00,6
24-12-00 15:00,6
24-12-00 14:00,6
24-12-00 13:00,6
24-12-00 12:00,5
24-12-00 11:00,6
24-12-00 10:00,5
24-12-00 09:00,5
24-12-00 08:00,5
24-12-00 07:00,5
24-12-00 06:00,7
24-12-00 05:00,
24-12-00 04:00,6
24-12-00 03:00,6
24-12-00 02:00,6
24-12-00 01:00,6
24-12-00 00:00,6
23-12-00 23:00,6
23-12-00 22:00,6
23-12-00 21:00,6
23-12-00 20:00,7
23-12-00 19:00,7
23-12-00 18:00,9
23-12-00 17:00,10
23-12-00 16:00,14
23-12-00 15:00,15
23-12-00 14:00,20
23-12-00 13:00,23
23-12-00 12:00,21
23-12-00 11:00,25
23-12-00 10:00,26
23-12-00 09:00,28
23-12-00 08:00,35
23-12-00 07:00,37
23-12-00 06:00,41
23-12-00 05:00,
23-12-00 04:00,41
23-12-00 03:00,35
23-12-00 02:00,28
23-12-00 01:00,33
23-12-00 00:00,53
22-12-00 23:00,51
22-12-00 22:00,30
22-12-00 21:00,34
22-12-00 20:00,47
22-12-00 19:00,38
22-12-00 18:00,39
22-12-00 17:00,38
22-12-00 16:00,33
22-12-00 15:00,26
22-12-00 14:00,23
22-12-00 13:00,18
22-12-00 12:00,17
22-12-00 11:00,17
22-12-00 10:00,19
22-12-00 09:00,23
22-12-00 08:00,26
22-12-00 07:00,28
22-12-00 06:00,
22-12-00 05:00,34
22-12-00 04:00,28
22-12-00 03:00,26
22-12-00 02:00,23
22-12-00 01:00,22
22-12-00 00:00,21
21-12-00 23:00,27
21-12-00 22:00,30
21-12-00 21:00,29
21-12-00 20:00,30
21-12-00 19:00,32
21-12-00 18:00,31
21-12-00 17:00,38
21-12-00 16:00,35
21-12-00 15:00,27
21-12-00 14:00,26
21-12-00 13:00,19
21-12-00 12:00,15
21-12-00 11:00,20
21-12-00 10:00,23
21-12-00 09:00,24
21-12-00 08:00,25
21-12-00 07:00,28
21-12-00 06:00,
21-12-00 05:00,35
21-12-00 04:00,32
21-12-00 03:00,30
21-12-00 02:00,49
21-12-00 01:00,47
21-12-00 00:00,46
20-12-00 23:00,54
20-12-00 22:00,47
20-12-00 21:00,44
20-12-00 20:00,41
20-12-00 19:00,30
20-12-00 18:00,39
20-12-00 17:00,38
20-12-00 16:00,34
20-12-00 15:00,24
20-12-00 14:00,20
20-12-00 13:00,21
20-12-00 12:00,16
20-12-00 11:00,17
20-12-00 10:00,16
20-12-00 09:00,36
20-12-00 08:00,20
20-12-00 07:00,
20-12-00 06:00,54
20-12-00 05:00,51
20-12-00 04:00,36
20-12-00 03:00,39
20-12-00 02:00,24
20-12-00 01:00,34
20-12-00 00:00,20
19-12-00 23:00,13
19-12-00 22:00,13
19-12-00 21:00,14
19-12-00 20:00,14
19-12-00 19:00,17
19-12-00 18:00,20
19-12-00 17:00,24
19-12-00 16:00,21
19-12-00 15:00,15
19-12-00 14:00,13
19-12-00 13:00,13
19-12-00 12:00,12
19-12-00 11:00,15
19-12-00 10:00,23
19-12-00 09:00,17
19-12-00 08:00,31
19-12-00 07:00,
19-12-00 06:00,51
19-12-00 05:00,34
19-12-00 04:00,32
19-12-00 03:00,44
19-12-00 02:00,25
19-12-00 01:00,24
19-12-00 00:00,20
18-12-00 23:00,26
18-12-00 22:00,34
18-12-00 21:00,36
18-12-00 20:00,35
18-12-00 19:00,25
18-12-00 18:00,25
18-12-00 17:00,27
18-12-00 16:00,23
18-12-00 15:00,13
18-12-00 14:00,8
18-12-00 13:00,7
18-12-00 12:00,7
18-12-00 11:00,9
18-12-00 10:00,10
18-12-00 09:00,10
18-12-00 08:00,
18-12-00 07:00,6
18-12-00 06:00,6
18-12-00 05:00,6
18-12-00 04:00,6
18-12-00 03:00,5
18-12-00 02:00,5
18-12-00 01:00,8
18-12-00 00:00,8
17-12-00 23:00,9
17-12-00 22:00,10
17-12-00 21:00,8
17-12-00 20:00,7
17-12-00 19:00,7
17-12-00 18:00,9
17-12-00 17:00,8
17-12-00 16:00,7
17-12-00 15:00,6
17-12-00 14:00,6
17-12-00 13:00,7
17-12-00 12:00,7
17-12-00 11:00,8
17-12-00 10:00,9
17-12-00 09:00,10
17-12-00 08:00,
17-12-00 07:00,10
17-12-00 06:00,10
17-12-00 05:00,11
17-12-00 04:00,11
17-12-00 03:00,11
17-12-00 02:00,11
17-12-00 01:00,10
17-12-00 00:00,10
16-12-00 23:00,13
16-12-00 22:00,15
16-12-00 21:00,12
16-12-00 20:00,11
16-12-00 19:00,12
16-12-00 18:00,12
16-12-00 17:00,12
16-12-00 16:00,11
16-12-00 15:00,11
16-12-00 14:00,11
16-12-00 13:00,10
16-12-00 12:00,10
16-12-00 11:00,9
16-12-00 10:00,9
16-12-00 09:00,
16-12-00 08:00,7
16-12-00 07:00,7
16-12-00 06:00,7
16-12-00 05:00,7
16-12-00 04:00,7
16-12-00 03:00,7
16-12-00 02:00,7
16-12-00 01:00,8
16-12-00 00:00,9
15-12-00 23:00,11
15-12-00 22:00,12
15-12-00 21:00,11
15-12-00 20:00,12
15-12-00 19:00,12
15-12-00 18:00,12
15-12-00 17:00,11
15-12-00 16:00,10
15-12-00 15:00,8
15-12-00 14:00,7
15-12-00 13:00,6
15-12-00 12:00,6
15-12-00 11:00,4
15-12-00 10:00,5
15-12-00 09:00,
15-12-00 08:00,5
15-12-00 07:00,5
15-12-00 06:00,5
15-12-00 05:00,6
15-12-00 04:00,6
15-12-00 03:00,6
15-12-00 02:00,7
15-12-00 01:00,6
15-12-00 00:00,7
14-12-00 23:00,7
14-12-00 22:00,9
14-12-00 21:00,10
14-12-00 20:00,12
14-12-00 19:00,17
14-12-00 18:00,11
14-12-00 17:00,8
14-12-00 16:00,9
14-12-00 15:00,
14-12-00 14:00,7
14-12-00 13:00,
14-12-00 12:00,
14-12-00 11:00,
14-12-00 10:00,6
14-12-00 09:00,
14-12-00 08:00,3
14-12-00 07:00,3
14-12-00 06:00,3
14-12-00 05:00,3
14-12-00 04:00,4
14-12-00 03:00,4
14-12-00 02:00,5
14-12-00 01:00,5
14-12-00 00:00,4
13-12-00 23:00,4
13-12-00 22:00,4
13-12-00 21:00,4
13-12-00 20:00,6
13-12-00 19:00,8
13-12-00 18:00,8
13-12-00 17:00,7
13-12-00 16:00,7
13-12-00 15:00,6
13-12-00 14:00,7
13-12-00 13:00,7
13-12-00 12:00,7
13-12-00 11:00,9
13-12-00 10:00,
13-12-00 09:00,8
13-12-00 08:00,7
13-12-00 07:00,7
13-12-00 06:00,10
13-12-00 05:00,7
13-12-00 04:00,4
13-12-00 03:00,4
13-12-00 02:00,4
13-12-00 01:00,5
13-12-00 00:00,5
12-12-00 23:00,6
12-12-00 22:00,6
12-12-00 21:00,5
12-12-00 20:00,5
12-12-00 19:00,6
12-12-00 18:00,8
12-12-00 17:00,9
12-12-00 16:00,10
12-12-00 15:00,10
12-12-00 14:00,8
12-12-00 13:00,8
12-12-00 12:00,7
12-12-00 11:00,8
12-12-00 10:00,
12-12-00 09:00,6
12-12-00 08:00,6
12-12-00 07:00,5
12-12-00 06:00,5
12-12-00 05:00,5
12-12-00 04:00,5
12-12-00 03:00,6
12-12-00 02:00,5
12-12-00 01:00,5
12-12-00 00:00,5
11-12-00 23:00,5
11-12-00 22:00,5
11-12-00 21:00,6
11-12-00 20:00,7
11-12-00 19:00,8
11-12-00 18:00,9
11-12-00 17:00,10
11-12-00 16:00,9
11-12-00 15:00,9
11-12-00 14:00,8
11-12-00 13:00,7
11-12-00 12:00,7
11-12-00 11:00,
11-12-00 10:00,6
11-12-00 09:00,5
11-12-00 08:00,4
11-12-00 07:00,5
11-12-00 06:00,4
11-12-00 05:00,4
11-12-00 04:00,3
11-12-00 03:00,4
11-12-00 02:00,3
11-12-00 01:00,3
11-12-00 00:00,4
10-12-00 23:00,4
10-12-00 22:00,4
10-12-00 21:00,4
10-12-00 20:00,4
10-12-00 19:00,4
10-12-00 18:00,6
10-12-00 17:00,8
10-12-00 16:00,9
10-12-00 15:00,12
10-12-00 14:00,8
10-12-00 13:00,11
10-12-00 12:00,15
10-12-00 11:00,
10-12-00 10:00,10
10-12-00 09:00,8
10-12-00 08:00,7
10-12-00 07:00,6
10-12-00 06:00,10
10-12-00 05:00,11
10-12-00 04:00,13
10-12-00 03:00,13
10-12-00 02:00,7
10-12-00 01:00,6
10-12-00 00:00,6
09-12-00 23:00,9
09-12-00 22:00,14
09-12-00 21:00,20
09-12-00 20:00,19
09-12-00 19:00,13
09-12-00 18:00,12
09-12-00 17:00,16
09-12-00 16:00,21
09-12-00 15:00,23
09-12-00 14:00,14
09-12-00 13:00,10
09-12-00 12:00,
09-12-00 11:00,9
09-12-00 10:00,8
09-12-00 09:00,24
09-12-00 08:00,37
09-12-00 07:00,37
09-12-00 06:00,35
09-12-00 05:00,32
09-12-00 04:00,34
09-12-00 03:00,36
09-12-00 02:00,37
09-12-00 01:00,36
09-12-00 00:00,36
08-12-00 23:00,36
08-12-00 22:00,37
08-12-00 21:00,40
08-12-00 20:00,35
08-12-00 19:00,33
08-12-00 18:00,34
08-12-00 17:00,34
08-12-00 16:00,27
08-12-00 15:00,23
08-12-00 14:00,21
08-12-00 13:00,26
08-12-00 12:00,
08-12-00 11:00,
08-12-00 10:00,
08-12-00 09:00,
08-12-00 08:00,
08-12-00 07:00,
08-12-00 06:00,
08-12-00 05:00,
08-12-00 04:00,20
08-12-00 03:00,23
08-12-00 02:00,22
08-12-00 01:00,24
08-12-00 00:00,24
07-12-00 23:00,20
07-12-00 22:00,24
07-12-00 21:00,26
07-12-00 20:00,25
07-12-00 19:00,24
07-12-00 18:00,28
07-12-00 17:00,31
07-12-00 16:00,28
07-12-00 15:00,23
07-12-00 14:00,23
07-12-00 13:00,
07-12-00 12:00,13
07-12-00 11:00,14
07-12-00 10:00,16
07-12-00 09:00,18
07-12-00 08:00,15
07-12-00 07:00,19
07-12-00 06:00,23
07-12-00 05:00,28
07-12-00 04:00,20
07-12-00 03:00,32
07-12-00 02:00,23
07-12-00 01:00,22
07-12-00 00:00,13
06-12-00 23:00,15
06-12-00 22:00,31
06-12-00 21:00,37
06-12-00 20:00,36
06-12-00 19:00,38
06-12-00 18:00,32
06-12-00 17:00,37
06-12-00 16:00,32
06-12-00 15:00,28
06-12-00 14:00,29
06-12-00 13:00,
06-12-00 12:00,23
06-12-00 11:00,24
06-12-00 10:00,26
06-12-00 09:00,21
06-12-00 08:00,15
06-12-00 07:00,28
06-12-00 06:00,30
06-12-00 05:00,27
06-12-00 04:00,30
06-12-00 03:00,21
06-12-00 02:00,25
06-12-00 01:00,34
06-12-00 00:00,32
05-12-00 23:00,28
05-12-00 22:00,28
05-12-00 21:00,31
05-12-00 20:00,32
05-12-00 19:00,34
05-12-00 18:00,31
05-12-00 17:00,28
05-12-00 16:00,26
05-12-00 15:00,20
05-12-00 14:00,
05-12-00 13:00,24
05-12-00 12:00,20
05-12-00 11:00,13
05-12-00 10:00,12
05-12-00 09:00,12
05-12-00 08:00,13
05-12-00 07:00,16
05-12-00 06:00,
05-12-00 05:00,17
05-12-00 04:00,21
05-12-00 03:00,21
05-12-00 02:00,19
05-12-00 01:00,13
05-12-00 00:00,21
04-12-00 23:00,28
04-12-00 22:00,27
04-12-00 21:00,25
04-12-00 20:00,30
04-12-00 19:00,28
04-12-00 18:00,27
04-12-00 17:00,24
04-12-00 16:00,21
04-12-00 15:00,24
04-12-00 14:00,26
04-12-00 13:00,25
04-12-00 12:00,26
04-12-00 11:00,30
04-12-00 10:00,36
04-12-00 09:00,31
04-12-00 08:00,8
04-12-00 07:00,10
04-12-00 06:00,
04-12-00 05:00,7
04-12-00 04:00,7
04-12-00 03:00,7
04-12-00 02:00,8
04-12-00 01:00,9
04-12-00 00:00,9
03-12-00 23:00,9
03-12-00 22:00,10
03-12-00 21:00,10
03-12-00 20:00,10
03-12-00 19:00,10
03-12-00 18:00,11
03-12-00 17:00,12
03-12-00 16:00,15
03-12-00 15:00,19
03-12-00 14:00,21
03-12-00 13:00,23
03-12-00 12:00,28
03-12-00 11:00,26
03-12-00 10:00,29
03-12-00 09:00,37
03-12-00 08:00,44
03-12-00 07:00,
03-12-00 06:00,49
03-12-00 05:00,54
03-12-00 04:00,52
03-12-00 03:00,34
03-12-00 02:00,42
03-12-00 01:00,51
03-12-00 00:00,47
02-12-00 23:00,51
02-12-00 22:00,34
02-12-00 21:00,35
02-12-00 20:00,44
02-12-00 19:00,45
02-12-00 18:00,41
02-12-00 17:00,31
02-12-00 16:00,34
02-12-00 15:00,21
02-12-00 14:00,18
02-12-00 13:00,8
02-12-00 12:00,8
02-12-00 11:00,7
02-12-00 10:00,7
02-12-00 09:00,7
02-12-00 08:00,8
02-12-00 07:00,
02-12-00 06:00,7
02-12-00 05:00,10
02-12-00 04:00,9
02-12-00 03:00,9
02-12-00 02:00,18
02-12-00 01:00,36
02-12-00 00:00,39
01-12-00 23:00,39
01-12-00 22:00,38
01-12-00 21:00,35
01-12-00 20:00,39
01-12-00 19:00,35
01-12-00 18:00,34
01-12-00 17:00,35
01-12-00 16:00,33
01-12-00 15:00,32
01-12-00 14:00,33
01-12-00 13:00,30
01-12-00 12:00,29
01-12-00 11:00,31
01-12-00 10:00,31
01-12-00 09:00,34
01-12-00 08:00,
01-12-00 07:00,36
01-12-00 06:00,35
01-12-00 05:00,34
01-12-00 04:00,34
01-12-00 03:00,33
01-12-00 02:00,36
01-12-00 01:00,34

