Datum Zeit,Zinnwald SO2
,µg/m³
01-01-01 00:00,
31-12-00 23:00,1.0
31-12-00 22:00,1.1
31-12-00 21:00,2.9
31-12-00 20:00,7.4
31-12-00 19:00,1.7
31-12-00 18:00,2.0
31-12-00 17:00,1.6
31-12-00 16:00,1.7
31-12-00 15:00,2.0
31-12-00 14:00,3.4
31-12-00 13:00,3.0
31-12-00 12:00,3.3
31-12-00 11:00,2.3
31-12-00 10:00,2.4
31-12-00 09:00,3.0
31-12-00 08:00,1.7
31-12-00 07:00,
31-12-00 06:00,1.0
31-12-00 05:00,1.0
31-12-00 04:00,1.0
31-12-00 03:00,1.1
31-12-00 02:00,1.1
31-12-00 01:00,1.0
31-12-00 00:00,
30-12-00 23:00,1.0
30-12-00 22:00,1.0
30-12-00 21:00,1.0
30-12-00 20:00,1.0
30-12-00 19:00,1.0
30-12-00 18:00,1.0
30-12-00 17:00,1.0
30-12-00 16:00,1.0
30-12-00 15:00,1.0
30-12-00 14:00,1.0
30-12-00 13:00,1.0
30-12-00 12:00,1.0
30-12-00 11:00,1.0
30-12-00 10:00,1.0
30-12-00 09:00,1.0
30-12-00 08:00,
30-12-00 07:00,1.0
30-12-00 06:00,2.6
30-12-00 05:00,6.1
30-12-00 04:00,13.4
30-12-00 03:00,25.7
30-12-00 02:00,95.7
30-12-00 01:00,90.3
30-12-00 00:00,
29-12-00 23:00,59.1
29-12-00 22:00,97.1
29-12-00 21:00,95.0
29-12-00 20:00,92.6
29-12-00 19:00,47.0
29-12-00 18:00,17.7
29-12-00 17:00,31.4
29-12-00 16:00,29.3
29-12-00 15:00,19.1
29-12-00 14:00,8.5
29-12-00 13:00,21.3
29-12-00 12:00,25.4
29-12-00 11:00,37.0
29-12-00 10:00,57.3
29-12-00 09:00,45.8
29-12-00 08:00,
29-12-00 07:00,
29-12-00 06:00,19.4
29-12-00 05:00,15.8
29-12-00 04:00,5.6
29-12-00 03:00,2.9
29-12-00 02:00,3.0
29-12-00 01:00,3.1
29-12-00 00:00,
28-12-00 23:00,1.0
28-12-00 22:00,1.0
28-12-00 21:00,1.0
28-12-00 20:00,1.0
28-12-00 19:00,1.0
28-12-00 18:00,1.0
28-12-00 17:00,1.0
28-12-00 16:00,1.0
28-12-00 15:00,1.0
28-12-00 14:00,1.0
28-12-00 13:00,1.0
28-12-00 12:00,1.0
28-12-00 11:00,1.0
28-12-00 10:00,1.0
28-12-00 09:00,1.0
28-12-00 08:00,
28-12-00 07:00,1.0
28-12-00 06:00,1.0
28-12-00 05:00,1.0
28-12-00 04:00,1.0
28-12-00 03:00,1.6
28-12-00 02:00,34.2
28-12-00 01:00,102.0
28-12-00 00:00,
27-12-00 23:00,112.7
27-12-00 22:00,111.6
27-12-00 21:00,111.2
27-12-00 20:00,111.5
27-12-00 19:00,44.5
27-12-00 18:00,30.1
27-12-00 17:00,19.9
27-12-00 16:00,29.2
27-12-00 15:00,45.6
27-12-00 14:00,36.1
27-12-00 13:00,27.9
27-12-00 12:00,37.3
27-12-00 11:00,65.7
27-12-00 10:00,51.9
27-12-00 09:00,104.8
27-12-00 08:00,
27-12-00 07:00,38.6
27-12-00 06:00,61.1
27-12-00 05:00,37.9
27-12-00 04:00,27.0
27-12-00 03:00,30.2
27-12-00 02:00,40.0
27-12-00 01:00,45.8
27-12-00 00:00,
26-12-00 23:00,69.9
26-12-00 22:00,120.4
26-12-00 21:00,151.5
26-12-00 20:00,113.8
26-12-00 19:00,32.4
26-12-00 18:00,25.5
26-12-00 17:00,19.3
26-12-00 16:00,42.9
26-12-00 15:00,75.5
26-12-00 14:00,126.9
26-12-00 13:00,82.5
26-12-00 12:00,105.8
26-12-00 11:00,103.9
26-12-00 10:00,58.0
26-12-00 09:00,
26-12-00 08:00,41.3
26-12-00 07:00,81.7
26-12-00 06:00,61.4
26-12-00 05:00,30.1
26-12-00 04:00,17.1
26-12-00 03:00,10.6
26-12-00 02:00,7.4
26-12-00 01:00,7.5
26-12-00 00:00,
25-12-00 23:00,5.3
25-12-00 22:00,3.9
25-12-00 21:00,3.0
25-12-00 20:00,5.8
25-12-00 19:00,5.5
25-12-00 18:00,8.0
25-12-00 17:00,11.0
25-12-00 16:00,12.1
25-12-00 15:00,10.8
25-12-00 14:00,20.3
25-12-00 13:00,32.0
25-12-00 12:00,18.5
25-12-00 11:00,16.9
25-12-00 10:00,19.8
25-12-00 09:00,
25-12-00 08:00,33.0
25-12-00 07:00,30.9
25-12-00 06:00,31.7
25-12-00 05:00,34.4
25-12-00 04:00,28.8
25-12-00 03:00,10.7
25-12-00 02:00,19.3
25-12-00 01:00,24.8
25-12-00 00:00,
24-12-00 23:00,39.5
24-12-00 22:00,63.4
24-12-00 21:00,95.1
24-12-00 20:00,138.5
24-12-00 19:00,81.9
24-12-00 18:00,59.4
24-12-00 17:00,13.7
24-12-00 16:00,1.9
24-12-00 15:00,2.0
24-12-00 14:00,1.4
24-12-00 13:00,1.3
24-12-00 12:00,1.6
24-12-00 11:00,1.6
24-12-00 10:00,
24-12-00 09:00,1.5
24-12-00 08:00,1.8
24-12-00 07:00,1.7
24-12-00 06:00,1.6
24-12-00 05:00,2.2
24-12-00 04:00,2.3
24-12-00 03:00,2.1
24-12-00 02:00,2.4
24-12-00 01:00,1.9
24-12-00 00:00,
23-12-00 23:00,1.2
23-12-00 22:00,2.2
23-12-00 21:00,2.4
23-12-00 20:00,4.0
23-12-00 19:00,4.4
23-12-00 18:00,4.9
23-12-00 17:00,7.6
23-12-00 16:00,13.1
23-12-00 15:00,26.2
23-12-00 14:00,41.1
23-12-00 13:00,61.0
23-12-00 12:00,61.1
23-12-00 11:00,67.7
23-12-00 10:00,
23-12-00 09:00,72.2
23-12-00 08:00,41.3
23-12-00 07:00,33.0
23-12-00 06:00,21.9
23-12-00 05:00,13.5
23-12-00 04:00,13.9
23-12-00 03:00,21.1
23-12-00 02:00,70.3
23-12-00 01:00,156.9
23-12-00 00:00,
22-12-00 23:00,37.5
22-12-00 22:00,25.4
22-12-00 21:00,16.9
22-12-00 20:00,53.8
22-12-00 19:00,36.2
22-12-00 18:00,27.6
22-12-00 17:00,29.9
22-12-00 16:00,20.5
22-12-00 15:00,26.2
22-12-00 14:00,17.4
22-12-00 13:00,26.0
22-12-00 12:00,23.2
22-12-00 11:00,20.1
22-12-00 10:00,
22-12-00 09:00,26.0
22-12-00 08:00,25.7
22-12-00 07:00,20.6
22-12-00 06:00,28.7
22-12-00 05:00,10.8
22-12-00 04:00,13.1
22-12-00 03:00,13.2
22-12-00 02:00,16.7
22-12-00 01:00,
22-12-00 00:00,
21-12-00 23:00,13.3
21-12-00 22:00,14.6
21-12-00 21:00,15.6
21-12-00 20:00,14.6
21-12-00 19:00,13.0
21-12-00 18:00,13.0
21-12-00 17:00,17.6
21-12-00 16:00,19.9
21-12-00 15:00,16.0
21-12-00 14:00,26.5
21-12-00 13:00,19.1
21-12-00 12:00,26.5
21-12-00 11:00,22.2
21-12-00 10:00,44.4
21-12-00 09:00,34.1
21-12-00 08:00,56.4
21-12-00 07:00,53.5
21-12-00 06:00,47.7
21-12-00 05:00,38.5
21-12-00 04:00,43.9
21-12-00 03:00,65.7
21-12-00 02:00,
21-12-00 01:00,47.9
21-12-00 00:00,
20-12-00 23:00,34.6
20-12-00 22:00,105.8
20-12-00 21:00,56.0
20-12-00 20:00,72.2
20-12-00 19:00,57.1
20-12-00 18:00,47.9
20-12-00 17:00,35.9
20-12-00 16:00,34.6
20-12-00 15:00,41.7
20-12-00 14:00,42.4
20-12-00 13:00,49.0
20-12-00 12:00,38.1
20-12-00 11:00,27.5
20-12-00 10:00,31.9
20-12-00 09:00,34.9
20-12-00 08:00,40.3
20-12-00 07:00,25.7
20-12-00 06:00,32.7
20-12-00 05:00,21.3
20-12-00 04:00,15.5
20-12-00 03:00,13.8
20-12-00 02:00,
20-12-00 01:00,20.3
20-12-00 00:00,
19-12-00 23:00,11.4
19-12-00 22:00,8.3
19-12-00 21:00,9.0
19-12-00 20:00,9.5
19-12-00 19:00,10.5
19-12-00 18:00,14.5
19-12-00 17:00,22.9
19-12-00 16:00,25.4
19-12-00 15:00,25.7
19-12-00 14:00,20.3
19-12-00 13:00,14.9
19-12-00 12:00,17.3
19-12-00 11:00,18.1
19-12-00 10:00,31.4
19-12-00 09:00,51.5
19-12-00 08:00,191.9
19-12-00 07:00,61.3
19-12-00 06:00,21.4
19-12-00 05:00,6.5
19-12-00 04:00,13.9
19-12-00 03:00,
19-12-00 02:00,53.9
19-12-00 01:00,92.1
19-12-00 00:00,
18-12-00 23:00,74.9
18-12-00 22:00,53.8
18-12-00 21:00,68.5
18-12-00 20:00,39.9
18-12-00 19:00,17.5
18-12-00 18:00,22.7
18-12-00 17:00,43.5
18-12-00 16:00,53.5
18-12-00 15:00,28.9
18-12-00 14:00,1.0
18-12-00 13:00,1.1
18-12-00 12:00,2.2
18-12-00 11:00,3.8
18-12-00 10:00,1.3
18-12-00 09:00,2.3
18-12-00 08:00,1.5
18-12-00 07:00,1.1
18-12-00 06:00,1.3
18-12-00 05:00,1.0
18-12-00 04:00,1.0
18-12-00 03:00,
18-12-00 02:00,1.6
18-12-00 01:00,1.0
18-12-00 00:00,
17-12-00 23:00,2.3
17-12-00 22:00,3.6
17-12-00 21:00,3.6
17-12-00 20:00,3.6
17-12-00 19:00,1.5
17-12-00 18:00,1.3
17-12-00 17:00,1.7
17-12-00 16:00,1.4
17-12-00 15:00,1.5
17-12-00 14:00,2.8
17-12-00 13:00,2.0
17-12-00 12:00,1.5
17-12-00 11:00,2.2
17-12-00 10:00,3.0
17-12-00 09:00,3.4
17-12-00 08:00,3.2
17-12-00 07:00,3.2
17-12-00 06:00,3.0
17-12-00 05:00,3.0
17-12-00 04:00,
17-12-00 03:00,2.6
17-12-00 02:00,3.0
17-12-00 01:00,3.2
17-12-00 00:00,
16-12-00 23:00,2.6
16-12-00 22:00,1.6
16-12-00 21:00,1.0
16-12-00 20:00,1.0
16-12-00 19:00,1.2
16-12-00 18:00,1.0
16-12-00 17:00,1.0
16-12-00 16:00,1.0
16-12-00 15:00,1.0
16-12-00 14:00,1.0
16-12-00 13:00,1.4
16-12-00 12:00,1.0
16-12-00 11:00,1.0
16-12-00 10:00,1.0
16-12-00 09:00,1.0
16-12-00 08:00,1.0
16-12-00 07:00,1.0
16-12-00 06:00,1.0
16-12-00 05:00,1.0
16-12-00 04:00,
16-12-00 03:00,1.0
16-12-00 02:00,1.0
16-12-00 01:00,1.0
16-12-00 00:00,
15-12-00 23:00,1.0
15-12-00 22:00,1.0
15-12-00 21:00,1.0
15-12-00 20:00,1.0
15-12-00 19:00,1.0
15-12-00 18:00,1.1
15-12-00 17:00,1.2
15-12-00 16:00,1.0
15-12-00 15:00,1.0
15-12-00 14:00,1.0
15-12-00 13:00,1.0
15-12-00 12:00,1.0
15-12-00 11:00,1.0
15-12-00 10:00,1.0
15-12-00 09:00,1.0
15-12-00 08:00,1.0
15-12-00 07:00,1.0
15-12-00 06:00,1.1
15-12-00 05:00,
15-12-00 04:00,1.1
15-12-00 03:00,1.1
15-12-00 02:00,1.0
15-12-00 01:00,1.2
15-12-00 00:00,
14-12-00 23:00,1.0
