Datum Zeit,Goerlitz NO
24-12-00 12:00,37
24-12-00 11:00,33
24-12-00 10:00,24
24-12-00 09:00,12
24-12-00 08:00,7
24-12-00 07:00,12
24-12-00 06:00,11
24-12-00 05:00,4
24-12-00 04:00,8
24-12-00 03:00,6
24-12-00 02:00,8
24-12-00 01:00,7
24-12-00 00:00,14
23-12-00 23:00,16
23-12-00 22:00,15
23-12-00 21:00,22
23-12-00 20:00,
23-12-00 19:00,26
23-12-00 18:00,29
23-12-00 17:00,24
23-12-00 16:00,32
23-12-00 15:00,37
23-12-00 14:00,41
23-12-00 13:00,49
23-12-00 12:00,58
23-12-00 11:00,46
23-12-00 10:00,30
23-12-00 09:00,18
23-12-00 08:00,15
23-12-00 07:00,20
23-12-00 06:00,7
23-12-00 05:00,3
23-12-00 04:00,5
23-12-00 03:00,9
23-12-00 02:00,8
23-12-00 01:00,13
23-12-00 00:00,18
22-12-00 23:00,14
22-12-00 22:00,14
22-12-00 21:00,22
22-12-00 20:00,
22-12-00 19:00,56
22-12-00 18:00,79
22-12-00 17:00,86
22-12-00 16:00,63
22-12-00 15:00,75
22-12-00 14:00,89
22-12-00 13:00,89
22-12-00 12:00,77
22-12-00 11:00,85
22-12-00 10:00,60
22-12-00 09:00,39
22-12-00 08:00,53
22-12-00 07:00,51
22-12-00 06:00,83
22-12-00 05:00,65
22-12-00 04:00,79
22-12-00 03:00,22
22-12-00 02:00,11
22-12-00 01:00,16
22-12-00 00:00,5
21-12-00 23:00,41
21-12-00 22:00,3
21-12-00 21:00,
21-12-00 20:00,13
21-12-00 19:00,11
21-12-00 18:00,9
21-12-00 17:00,9
21-12-00 16:00,7
21-12-00 15:00,6
21-12-00 14:00,8
21-12-00 13:00,6
21-12-00 12:00,7
21-12-00 11:00,7
21-12-00 10:00,8
21-12-00 09:00,10
21-12-00 08:00,5
21-12-00 07:00,2
21-12-00 06:00,1
21-12-00 05:00,1
21-12-00 04:00,1
21-12-00 03:00,1
21-12-00 02:00,1
21-12-00 01:00,1
21-12-00 00:00,1
20-12-00 23:00,1
20-12-00 22:00,1
20-12-00 21:00,
20-12-00 20:00,1
20-12-00 19:00,1
20-12-00 18:00,2
20-12-00 17:00,3
20-12-00 16:00,4
20-12-00 15:00,5
20-12-00 14:00,7
20-12-00 13:00,6
20-12-00 12:00,22
20-12-00 11:00,6
20-12-00 10:00,5
20-12-00 09:00,5
20-12-00 08:00,15
20-12-00 07:00,5
20-12-00 06:00,1
20-12-00 05:00,2
20-12-00 04:00,4
20-12-00 03:00,6
20-12-00 02:00,3
20-12-00 01:00,6
20-12-00 00:00,7
19-12-00 23:00,17
19-12-00 22:00,
19-12-00 21:00,19
19-12-00 20:00,48
19-12-00 19:00,172
19-12-00 18:00,163
19-12-00 17:00,10
19-12-00 16:00,12
19-12-00 15:00,23
19-12-00 14:00,34
19-12-00 13:00,32
19-12-00 12:00,196
19-12-00 11:00,174
19-12-00 10:00,209
19-12-00 09:00,50
19-12-00 08:00,193
19-12-00 07:00,174
19-12-00 06:00,60
19-12-00 05:00,32
19-12-00 04:00,30
19-12-00 03:00,18
19-12-00 02:00,19
19-12-00 01:00,42
19-12-00 00:00,26
18-12-00 23:00,37
18-12-00 22:00,
18-12-00 21:00,37
18-12-00 20:00,67
18-12-00 19:00,137
18-12-00 18:00,169
18-12-00 17:00,187
18-12-00 16:00,204
18-12-00 15:00,118
18-12-00 14:00,132
18-12-00 13:00,111
18-12-00 12:00,124
18-12-00 11:00,155
18-12-00 10:00,115
18-12-00 09:00,103
18-12-00 08:00,101
18-12-00 07:00,81
18-12-00 06:00,42
18-12-00 05:00,23
18-12-00 04:00,23
18-12-00 03:00,9
18-12-00 02:00,6
18-12-00 01:00,18
18-12-00 00:00,15
17-12-00 23:00,
17-12-00 22:00,38
17-12-00 21:00,38
17-12-00 20:00,28
17-12-00 19:00,47
17-12-00 18:00,59
17-12-00 17:00,50
17-12-00 16:00,41
17-12-00 15:00,38
17-12-00 14:00,30
17-12-00 13:00,26
17-12-00 12:00,29
17-12-00 11:00,27
17-12-00 10:00,18
17-12-00 09:00,15
17-12-00 08:00,5
17-12-00 07:00,10
17-12-00 06:00,8
17-12-00 05:00,3
17-12-00 04:00,5
17-12-00 03:00,10
17-12-00 02:00,16
17-12-00 01:00,16
17-12-00 00:00,15
16-12-00 23:00,
16-12-00 22:00,10
16-12-00 21:00,12
16-12-00 20:00,16
16-12-00 19:00,12
16-12-00 18:00,21
16-12-00 17:00,20
16-12-00 16:00,18
16-12-00 15:00,28
16-12-00 14:00,35
16-12-00 13:00,39
16-12-00 12:00,40
16-12-00 11:00,45
16-12-00 10:00,48
16-12-00 09:00,22
16-12-00 08:00,20
16-12-00 07:00,17
16-12-00 06:00,9
16-12-00 05:00,8
16-12-00 04:00,5
16-12-00 03:00,13
16-12-00 02:00,13
16-12-00 01:00,11
16-12-00 00:00,
15-12-00 23:00,17
15-12-00 22:00,15
15-12-00 21:00,16
15-12-00 20:00,30
15-12-00 19:00,53
15-12-00 18:00,52
15-12-00 17:00,61
15-12-00 16:00,69
15-12-00 15:00,63
15-12-00 14:00,92
15-12-00 13:00,75
15-12-00 12:00,85
15-12-00 11:00,97
15-12-00 10:00,99
15-12-00 09:00,99
15-12-00 08:00,144
15-12-00 07:00,75
15-12-00 06:00,32
15-12-00 05:00,13
15-12-00 04:00,7
15-12-00 03:00,7
15-12-00 02:00,4
15-12-00 01:00,15
15-12-00 00:00,
14-12-00 23:00,25
14-12-00 22:00,27
14-12-00 21:00,36
14-12-00 20:00,41
14-12-00 19:00,78
14-12-00 18:00,79
14-12-00 17:00,80
14-12-00 16:00,96
14-12-00 15:00,107
14-12-00 14:00,107
14-12-00 13:00,74
14-12-00 12:00,68
14-12-00 11:00,78
14-12-00 10:00,96
14-12-00 09:00,72
14-12-00 08:00,93
14-12-00 07:00,60
14-12-00 06:00,30
14-12-00 05:00,13
14-12-00 04:00,11
14-12-00 03:00,4
14-12-00 02:00,3
14-12-00 01:00,
14-12-00 00:00,21
13-12-00 23:00,25
13-12-00 22:00,39
13-12-00 21:00,34
13-12-00 20:00,50
13-12-00 19:00,60
13-12-00 18:00,59
13-12-00 17:00,92
13-12-00 16:00,73
13-12-00 15:00,61
13-12-00 14:00,59
13-12-00 13:00,74
13-12-00 12:00,91
13-12-00 11:00,86
13-12-00 10:00,62
13-12-00 09:00,54
13-12-00 08:00,64
13-12-00 07:00,53
13-12-00 06:00,25
13-12-00 05:00,14
13-12-00 04:00,10
13-12-00 03:00,4
13-12-00 02:00,13
13-12-00 01:00,
13-12-00 00:00,16
12-12-00 23:00,20
12-12-00 22:00,27
12-12-00 21:00,38
12-12-00 20:00,49
12-12-00 19:00,75
12-12-00 18:00,90
12-12-00 17:00,106
12-12-00 16:00,124
12-12-00 15:00,118
12-12-00 14:00,115
12-12-00 13:00,141
12-12-00 12:00,110
12-12-00 11:00,125
12-12-00 10:00,98
12-12-00 09:00,87
12-12-00 08:00,69
12-12-00 07:00,54
12-12-00 06:00,21
12-12-00 05:00,5
12-12-00 04:00,6
12-12-00 03:00,5
12-12-00 02:00,
12-12-00 01:00,4
12-12-00 00:00,13
11-12-00 23:00,19
11-12-00 22:00,16
11-12-00 21:00,28
11-12-00 20:00,43
11-12-00 19:00,85
11-12-00 18:00,88
11-12-00 17:00,121
11-12-00 16:00,108
11-12-00 15:00,94
11-12-00 14:00,87
11-12-00 13:00,109
11-12-00 12:00,112
11-12-00 11:00,138
11-12-00 10:00,134
11-12-00 09:00,71
11-12-00 08:00,54
11-12-00 07:00,43
11-12-00 06:00,26
11-12-00 05:00,11
11-12-00 04:00,3
11-12-00 03:00,6
11-12-00 02:00,
11-12-00 01:00,5
11-12-00 00:00,22
10-12-00 23:00,33
10-12-00 22:00,21
10-12-00 21:00,25
10-12-00 20:00,33
10-12-00 19:00,38
10-12-00 18:00,32
10-12-00 17:00,43
10-12-00 16:00,33
10-12-00 15:00,50
10-12-00 14:00,40
10-12-00 13:00,31
10-12-00 12:00,36
10-12-00 11:00,37
10-12-00 10:00,25
10-12-00 09:00,25
10-12-00 08:00,16
10-12-00 07:00,20
10-12-00 06:00,14
10-12-00 05:00,13
10-12-00 04:00,15
10-12-00 03:00,
10-12-00 02:00,19
10-12-00 01:00,21
10-12-00 00:00,27
09-12-00 23:00,28
09-12-00 22:00,23
09-12-00 21:00,21
09-12-00 20:00,29
09-12-00 19:00,32
09-12-00 18:00,42
09-12-00 17:00,47
09-12-00 16:00,58
09-12-00 15:00,67
09-12-00 14:00,56
09-12-00 13:00,73
09-12-00 12:00,67
09-12-00 11:00,49
09-12-00 10:00,40
09-12-00 09:00,29
09-12-00 08:00,25
09-12-00 07:00,21
09-12-00 06:00,10
09-12-00 05:00,16
09-12-00 04:00,9
09-12-00 03:00,
09-12-00 02:00,14
09-12-00 01:00,13
09-12-00 00:00,12
08-12-00 23:00,22
08-12-00 22:00,24
08-12-00 21:00,28
08-12-00 20:00,30
08-12-00 19:00,49
08-12-00 18:00,56
08-12-00 17:00,55
08-12-00 16:00,72
08-12-00 15:00,80
08-12-00 14:00,77
08-12-00 13:00,71
08-12-00 12:00,76
08-12-00 11:00,78
08-12-00 10:00,68
08-12-00 09:00,68
08-12-00 08:00,60
08-12-00 07:00,42
08-12-00 06:00,24
08-12-00 05:00,14
08-12-00 04:00,
08-12-00 03:00,11
08-12-00 02:00,3
08-12-00 01:00,9
08-12-00 00:00,23
07-12-00 23:00,28
07-12-00 22:00,32
07-12-00 21:00,49
07-12-00 20:00,49
07-12-00 19:00,60
07-12-00 18:00,84
07-12-00 17:00,83
07-12-00 16:00,93
07-12-00 15:00,92
07-12-00 14:00,84
07-12-00 13:00,82
07-12-00 12:00,70
07-12-00 11:00,77
07-12-00 10:00,68
07-12-00 09:00,61
07-12-00 08:00,61
07-12-00 07:00,43
07-12-00 06:00,26
07-12-00 05:00,9
07-12-00 04:00,
07-12-00 03:00,2
07-12-00 02:00,3
07-12-00 01:00,4
07-12-00 00:00,9
06-12-00 23:00,11
06-12-00 22:00,18
06-12-00 21:00,23
06-12-00 20:00,49
06-12-00 19:00,54
06-12-00 18:00,68
06-12-00 17:00,69
06-12-00 16:00,69
06-12-00 15:00,86
06-12-00 14:00,74
06-12-00 13:00,73
06-12-00 12:00,74
06-12-00 11:00,58
06-12-00 10:00,61
06-12-00 09:00,57
06-12-00 08:00,55
06-12-00 07:00,43
06-12-00 06:00,41
06-12-00 05:00,
06-12-00 04:00,18
06-12-00 03:00,11
06-12-00 02:00,7
06-12-00 01:00,10
06-12-00 00:00,11
05-12-00 23:00,22
05-12-00 22:00,22
05-12-00 21:00,33
05-12-00 20:00,73
05-12-00 19:00,98
05-12-00 18:00,87
05-12-00 17:00,102
05-12-00 16:00,89
05-12-00 15:00,85
05-12-00 14:00,79
05-12-00 13:00,74
05-12-00 12:00,80
05-12-00 11:00,70
05-12-00 10:00,62
05-12-00 09:00,59
05-12-00 08:00,64
05-12-00 07:00,44
05-12-00 06:00,28
05-12-00 05:00,
05-12-00 04:00,4
05-12-00 03:00,5
05-12-00 02:00,2
05-12-00 01:00,6
05-12-00 00:00,6
04-12-00 23:00,11
04-12-00 22:00,22
04-12-00 21:00,48
04-12-00 20:00,95
04-12-00 19:00,148
04-12-00 18:00,168
04-12-00 17:00,159
04-12-00 16:00,177
04-12-00 15:00,150
04-12-00 14:00,128
04-12-00 13:00,121
04-12-00 12:00,152
04-12-00 11:00,133
04-12-00 10:00,135
04-12-00 09:00,129
04-12-00 08:00,133
04-12-00 07:00,105
04-12-00 06:00,
04-12-00 05:00,52
04-12-00 04:00,22
04-12-00 03:00,11
04-12-00 02:00,19
04-12-00 01:00,17
04-12-00 00:00,21
03-12-00 23:00,55
03-12-00 22:00,30
03-12-00 21:00,27
03-12-00 20:00,37
03-12-00 19:00,47
03-12-00 18:00,39
03-12-00 17:00,39
03-12-00 16:00,41
03-12-00 15:00,53
03-12-00 14:00,40
03-12-00 13:00,30
03-12-00 12:00,31
03-12-00 11:00,24
03-12-00 10:00,26
03-12-00 09:00,18
03-12-00 08:00,13
03-12-00 07:00,9
03-12-00 06:00,
03-12-00 05:00,9
03-12-00 04:00,13
03-12-00 03:00,8
03-12-00 02:00,24
03-12-00 01:00,23
03-12-00 00:00,34
02-12-00 23:00,28
02-12-00 22:00,36
02-12-00 21:00,32
02-12-00 20:00,53
02-12-00 19:00,46
02-12-00 18:00,52
02-12-00 17:00,54
02-12-00 16:00,59
02-12-00 15:00,71
02-12-00 14:00,71
02-12-00 13:00,68
02-12-00 12:00,76
02-12-00 11:00,54
02-12-00 10:00,49
02-12-00 09:00,35
02-12-00 08:00,27
02-12-00 07:00,
02-12-00 06:00,10
02-12-00 05:00,4
02-12-00 04:00,6
02-12-00 03:00,4
02-12-00 02:00,8
02-12-00 01:00,13
02-12-00 00:00,16
01-12-00 23:00,23
01-12-00 22:00,21
01-12-00 21:00,24
01-12-00 20:00,39
01-12-00 19:00,68
01-12-00 18:00,76
01-12-00 17:00,87
01-12-00 16:00,92
01-12-00 15:00,104
01-12-00 14:00,99
01-12-00 13:00,97
01-12-00 12:00,88
01-12-00 11:00,84
01-12-00 10:00,89
01-12-00 09:00,79
01-12-00 08:00,63
01-12-00 07:00,
01-12-00 06:00,27
01-12-00 05:00,15
01-12-00 04:00,6
01-12-00 03:00,4
01-12-00 02:00,4
01-12-00 01:00,6

