Datum Zeit,Klingenthal NO2
03-12-00 12:00,
03-12-00 11:00,29
03-12-00 10:00,29
03-12-00 09:00,22
03-12-00 08:00,17
03-12-00 07:00,19
03-12-00 06:00,20
03-12-00 05:00,20
03-12-00 04:00,20
03-12-00 03:00,22
03-12-00 02:00,23
03-12-00 01:00,27
03-12-00 00:00,28
02-12-00 23:00,27
02-12-00 22:00,28
02-12-00 21:00,27
02-12-00 20:00,22
02-12-00 19:00,19
02-12-00 18:00,26
02-12-00 17:00,27
02-12-00 16:00,28
02-12-00 15:00,21
02-12-00 14:00,19
02-12-00 13:00,20
02-12-00 12:00,
02-12-00 11:00,17
02-12-00 10:00,18
02-12-00 09:00,19
02-12-00 08:00,20
02-12-00 07:00,22
02-12-00 06:00,21
02-12-00 05:00,22
02-12-00 04:00,27
02-12-00 03:00,31
02-12-00 02:00,31
02-12-00 01:00,34
02-12-00 00:00,35
01-12-00 23:00,36
01-12-00 22:00,37
01-12-00 21:00,36
01-12-00 20:00,36
01-12-00 19:00,37
01-12-00 18:00,39
01-12-00 17:00,40
01-12-00 16:00,35
01-12-00 15:00,32
01-12-00 14:00,27
01-12-00 13:00,
01-12-00 12:00,24
01-12-00 11:00,24
01-12-00 10:00,26
01-12-00 09:00,27
01-12-00 08:00,30
01-12-00 07:00,29
01-12-00 06:00,31
01-12-00 05:00,29
01-12-00 04:00,28
01-12-00 03:00,28
01-12-00 02:00,29
01-12-00 01:00,29

