Datum Zeit,Radebeul-Wahnsdorf SO2
28-12-00 13:00,43.4
28-12-00 12:00,53.9
28-12-00 11:00,53.2
28-12-00 10:00,48.8
28-12-00 09:00,32.7
28-12-00 08:00,
28-12-00 07:00,25.9
28-12-00 06:00,21.2
28-12-00 05:00,17.1
28-12-00 04:00,15.4
28-12-00 03:00,15.7
28-12-00 02:00,15.6
28-12-00 01:00,15.8
28-12-00 00:00,14.8
27-12-00 23:00,15.4
27-12-00 22:00,15.6
27-12-00 21:00,18.5
27-12-00 20:00,21.7
27-12-00 19:00,19.1
27-12-00 18:00,18.8
27-12-00 17:00,16.6
27-12-00 16:00,16.9
27-12-00 15:00,14.9
27-12-00 14:00,21.0
27-12-00 13:00,24.6
27-12-00 12:00,24.4
27-12-00 11:00,28.6
27-12-00 10:00,38.1
27-12-00 09:00,49.0
27-12-00 08:00,
27-12-00 07:00,45.5
27-12-00 06:00,46.8
27-12-00 05:00,41.3
27-12-00 04:00,34.0
27-12-00 03:00,34.2
27-12-00 02:00,36.1
27-12-00 01:00,35.0
27-12-00 00:00,34.1
26-12-00 23:00,36.1
26-12-00 22:00,41.1
26-12-00 21:00,36.6
26-12-00 20:00,30.3
26-12-00 19:00,28.3
26-12-00 18:00,26.9
26-12-00 17:00,26.1
26-12-00 16:00,31.3
26-12-00 15:00,36.5
26-12-00 14:00,30.9
26-12-00 13:00,23.0
26-12-00 12:00,18.5
26-12-00 11:00,14.5
26-12-00 10:00,13.1
26-12-00 09:00,
26-12-00 08:00,
26-12-00 07:00,
26-12-00 06:00,
26-12-00 05:00,
26-12-00 04:00,
26-12-00 03:00,
26-12-00 02:00,
26-12-00 01:00,
26-12-00 00:00,
25-12-00 23:00,
25-12-00 22:00,
25-12-00 21:00,
25-12-00 20:00,
25-12-00 19:00,
25-12-00 18:00,
25-12-00 17:00,
25-12-00 16:00,
25-12-00 15:00,
25-12-00 14:00,
25-12-00 13:00,
25-12-00 12:00,
25-12-00 11:00,
25-12-00 10:00,
25-12-00 09:00,
25-12-00 08:00,28.7
25-12-00 07:00,27.2
25-12-00 06:00,25.2
25-12-00 05:00,21.0
25-12-00 04:00,24.6
25-12-00 03:00,30.6
25-12-00 02:00,33.5
25-12-00 01:00,34.1
25-12-00 00:00,
24-12-00 23:00,32.4
24-12-00 22:00,36.5
24-12-00 21:00,40.9
24-12-00 20:00,39.5
24-12-00 19:00,37.9
24-12-00 18:00,39.2
24-12-00 17:00,40.7
24-12-00 16:00,35.8
24-12-00 15:00,35.3
24-12-00 14:00,38.8
24-12-00 13:00,37.3
24-12-00 12:00,36.3
24-12-00 11:00,35.3
24-12-00 10:00,
24-12-00 09:00,34.5
24-12-00 08:00,34.7
24-12-00 07:00,40.1
24-12-00 06:00,41.3
24-12-00 05:00,39.3
24-12-00 04:00,38.0
24-12-00 03:00,35.0
24-12-00 02:00,40.5
24-12-00 01:00,43.5
24-12-00 00:00,
23-12-00 23:00,39.8
23-12-00 22:00,44.4
23-12-00 21:00,44.3
23-12-00 20:00,44.1
23-12-00 19:00,35.8
23-12-00 18:00,33.1
23-12-00 17:00,33.0
23-12-00 16:00,33.2
23-12-00 15:00,30.7
23-12-00 14:00,32.1
23-12-00 13:00,34.5
23-12-00 12:00,36.1
23-12-00 11:00,36.9
23-12-00 10:00,
23-12-00 09:00,30.5
23-12-00 08:00,26.9
23-12-00 07:00,27.0
23-12-00 06:00,25.5
23-12-00 05:00,24.3
23-12-00 04:00,24.4
23-12-00 03:00,23.5
23-12-00 02:00,21.7
23-12-00 01:00,21.5
23-12-00 00:00,
22-12-00 23:00,23.6
22-12-00 22:00,24.9
22-12-00 21:00,21.7
22-12-00 20:00,17.3
22-12-00 19:00,14.5
22-12-00 18:00,13.8
22-12-00 17:00,12.1
22-12-00 16:00,11.0
22-12-00 15:00,9.8
22-12-00 14:00,11.7
22-12-00 13:00,10.9
22-12-00 12:00,11.4
22-12-00 11:00,11.5
22-12-00 10:00,
22-12-00 09:00,15.0
22-12-00 08:00,15.3
22-12-00 07:00,15.9
22-12-00 06:00,15.0
22-12-00 05:00,14.7
22-12-00 04:00,13.8
22-12-00 03:00,13.9
22-12-00 02:00,
22-12-00 01:00,14.4
22-12-00 00:00,
21-12-00 23:00,13.1
21-12-00 22:00,11.3
21-12-00 21:00,10.4
21-12-00 20:00,10.1
21-12-00 19:00,10.7
21-12-00 18:00,11.0
21-12-00 17:00,13.5
21-12-00 16:00,15.2
21-12-00 15:00,18.1
21-12-00 14:00,19.8
21-12-00 13:00,20.3
21-12-00 12:00,19.7
21-12-00 11:00,17.0
21-12-00 10:00,17.0
21-12-00 09:00,14.6
21-12-00 08:00,15.6
21-12-00 07:00,17.5
21-12-00 06:00,15.4
21-12-00 05:00,9.7
21-12-00 04:00,8.5
21-12-00 03:00,8.5
21-12-00 02:00,
21-12-00 01:00,6.1
21-12-00 00:00,
20-12-00 23:00,6.0
20-12-00 22:00,8.1
20-12-00 21:00,12.5
20-12-00 20:00,13.6
20-12-00 19:00,13.0
20-12-00 18:00,11.6
20-12-00 17:00,12.5
20-12-00 16:00,14.0
20-12-00 15:00,15.3
20-12-00 14:00,17.4
20-12-00 13:00,16.6
20-12-00 12:00,11.7
20-12-00 11:00,11.5
20-12-00 10:00,11.7
20-12-00 09:00,12.6
20-12-00 08:00,15.2
20-12-00 07:00,14.4
20-12-00 06:00,9.0
20-12-00 05:00,7.7
20-12-00 04:00,6.0
20-12-00 03:00,
20-12-00 02:00,5.9
20-12-00 01:00,5.1
20-12-00 00:00,
19-12-00 23:00,4.1
19-12-00 22:00,3.6
19-12-00 21:00,3.5
19-12-00 20:00,4.2
19-12-00 19:00,6.2
19-12-00 18:00,8.4
19-12-00 17:00,8.6
19-12-00 16:00,9.6
19-12-00 15:00,14.2
19-12-00 14:00,15.6
19-12-00 13:00,15.6
19-12-00 12:00,15.2
19-12-00 11:00,14.6
19-12-00 10:00,14.7
19-12-00 09:00,13.4
19-12-00 08:00,13.0
19-12-00 07:00,13.9
19-12-00 06:00,13.2
19-12-00 05:00,15.5
19-12-00 04:00,15.0
19-12-00 03:00,
19-12-00 02:00,20.2
19-12-00 01:00,18.2
19-12-00 00:00,
18-12-00 23:00,14.8
18-12-00 22:00,9.0
18-12-00 21:00,7.2
18-12-00 20:00,5.7
18-12-00 19:00,7.9
18-12-00 18:00,11.2
18-12-00 17:00,10.7
18-12-00 16:00,7.9
18-12-00 15:00,6.0
18-12-00 14:00,3.9
18-12-00 13:00,5.6
18-12-00 12:00,4.7
18-12-00 11:00,6.3
18-12-00 10:00,6.4
18-12-00 09:00,8.2
18-12-00 08:00,6.3
18-12-00 07:00,6.4
18-12-00 06:00,6.2
18-12-00 05:00,3.8
18-12-00 04:00,
18-12-00 03:00,3.8
18-12-00 02:00,4.5
18-12-00 01:00,5.2
18-12-00 00:00,
17-12-00 23:00,6.4
17-12-00 22:00,8.3
17-12-00 21:00,5.2
17-12-00 20:00,6.5
17-12-00 19:00,7.0
17-12-00 18:00,5.9
17-12-00 17:00,6.2
17-12-00 16:00,5.6
17-12-00 15:00,4.9
17-12-00 14:00,4.0
17-12-00 13:00,4.2
17-12-00 12:00,3.3
17-12-00 11:00,3.7
17-12-00 10:00,3.2
17-12-00 09:00,3.5
17-12-00 08:00,3.0
17-12-00 07:00,4.3
17-12-00 06:00,4.5
17-12-00 05:00,4.1
17-12-00 04:00,
17-12-00 03:00,4.2
17-12-00 02:00,3.6
17-12-00 01:00,3.0
17-12-00 00:00,
16-12-00 23:00,4.1
16-12-00 22:00,3.1
16-12-00 21:00,3.0
16-12-00 20:00,3.1
16-12-00 19:00,2.8
16-12-00 18:00,2.7
16-12-00 17:00,2.0
16-12-00 16:00,2.0
16-12-00 15:00,2.1
16-12-00 14:00,1.5
16-12-00 13:00,1.6
16-12-00 12:00,2.0
16-12-00 11:00,2.8
16-12-00 10:00,1.8
16-12-00 09:00,1.1
16-12-00 08:00,1.0
16-12-00 07:00,1.0
16-12-00 06:00,1.0
16-12-00 05:00,
16-12-00 04:00,1.0
16-12-00 03:00,1.1
16-12-00 02:00,1.0
16-12-00 01:00,1.0
16-12-00 00:00,
15-12-00 23:00,1.8
15-12-00 22:00,1.1
15-12-00 21:00,2.1
15-12-00 20:00,1.5
15-12-00 19:00,1.2
15-12-00 18:00,2.2
15-12-00 17:00,1.0
15-12-00 16:00,1.0
15-12-00 15:00,2.5
15-12-00 14:00,1.6
15-12-00 13:00,1.2
15-12-00 12:00,1.0
15-12-00 11:00,1.0
15-12-00 10:00,1.6
15-12-00 09:00,1.5
15-12-00 08:00,1.6
15-12-00 07:00,3.5
15-12-00 06:00,3.2
15-12-00 05:00,
15-12-00 04:00,1.0
15-12-00 03:00,1.0
15-12-00 02:00,1.0
15-12-00 01:00,1.0
15-12-00 00:00,
14-12-00 23:00,2.1
14-12-00 22:00,2.5
14-12-00 21:00,3.4
14-12-00 20:00,3.7
14-12-00 19:00,3.7
14-12-00 18:00,3.3
14-12-00 17:00,3.5
14-12-00 16:00,3.8
14-12-00 15:00,3.4
14-12-00 14:00,2.8
14-12-00 13:00,3.1
14-12-00 12:00,2.8
14-12-00 11:00,3.0
14-12-00 10:00,3.5
14-12-00 09:00,2.8
14-12-00 08:00,2.7
14-12-00 07:00,1.9
14-12-00 06:00,
14-12-00 05:00,2.2
14-12-00 04:00,2.6
14-12-00 03:00,2.4
14-12-00 02:00,2.7
14-12-00 01:00,2.1
14-12-00 00:00,
13-12-00 23:00,1.0
13-12-00 22:00,1.1
13-12-00 21:00,1.5
13-12-00 20:00,3.8
13-12-00 19:00,2.9
13-12-00 18:00,3.1
13-12-00 17:00,2.9
13-12-00 16:00,1.4
13-12-00 15:00,1.3
13-12-00 14:00,1.4
13-12-00 13:00,1.4
13-12-00 12:00,2.1
13-12-00 11:00,2.5
13-12-00 10:00,3.2
13-12-00 09:00,2.1
13-12-00 08:00,1.9
13-12-00 07:00,4.2
13-12-00 06:00,
13-12-00 05:00,4.3
13-12-00 04:00,2.8
13-12-00 03:00,1.5
13-12-00 02:00,1.5
13-12-00 01:00,1.5
13-12-00 00:00,
12-12-00 23:00,2.2
12-12-00 22:00,2.1
12-12-00 21:00,2.0
12-12-00 20:00,3.0
12-12-00 19:00,4.0
12-12-00 18:00,3.1
12-12-00 17:00,2.5
12-12-00 16:00,1.7
12-12-00 15:00,2.2
12-12-00 14:00,2.6
12-12-00 13:00,2.0
12-12-00 12:00,2.4
12-12-00 11:00,3.3
12-12-00 10:00,2.9
12-12-00 09:00,3.1
12-12-00 08:00,2.4
12-12-00 07:00,
12-12-00 06:00,1.8
12-12-00 05:00,2.3
12-12-00 04:00,2.1
12-12-00 03:00,2.1
12-12-00 02:00,1.9
12-12-00 01:00,2.2
12-12-00 00:00,
11-12-00 23:00,2.7
11-12-00 22:00,3.0
11-12-00 21:00,4.0
11-12-00 20:00,3.7
11-12-00 19:00,4.1
11-12-00 18:00,4.4
11-12-00 17:00,3.6
11-12-00 16:00,4.1
11-12-00 15:00,3.3
11-12-00 14:00,3.4
11-12-00 13:00,2.9
11-12-00 12:00,2.8
11-12-00 11:00,2.7
11-12-00 10:00,2.7
11-12-00 09:00,3.3
11-12-00 08:00,2.8
11-12-00 07:00,
11-12-00 06:00,2.1
11-12-00 05:00,2.3
11-12-00 04:00,2.1
11-12-00 03:00,2.1
11-12-00 02:00,1.9
11-12-00 01:00,2.1
11-12-00 00:00,
10-12-00 23:00,3.3
10-12-00 22:00,3.3
10-12-00 21:00,2.5
10-12-00 20:00,3.2
10-12-00 19:00,3.2
10-12-00 18:00,4.5
10-12-00 17:00,5.9
10-12-00 16:00,4.5
10-12-00 15:00,4.8
10-12-00 14:00,6.9
10-12-00 13:00,8.3
10-12-00 12:00,8.5
10-12-00 11:00,7.1
10-12-00 10:00,7.5
10-12-00 09:00,5.0
10-12-00 08:00,
10-12-00 07:00,6.1
10-12-00 06:00,6.9
10-12-00 05:00,8.3
10-12-00 04:00,10.8
10-12-00 03:00,12.6
10-12-00 02:00,16.1
10-12-00 01:00,15.5
10-12-00 00:00,
09-12-00 23:00,18.9
09-12-00 22:00,20.0
09-12-00 21:00,19.9
09-12-00 20:00,25.7
09-12-00 19:00,33.4
09-12-00 18:00,33.3
09-12-00 17:00,28.2
09-12-00 16:00,25.0
09-12-00 15:00,26.1
09-12-00 14:00,19.6
09-12-00 13:00,15.3
09-12-00 12:00,16.1
09-12-00 11:00,18.0
09-12-00 10:00,20.0
09-12-00 09:00,21.3
09-12-00 08:00,
09-12-00 07:00,15.6
09-12-00 06:00,13.1
09-12-00 05:00,13.7
09-12-00 04:00,12.1
09-12-00 03:00,15.4
09-12-00 02:00,16.7
09-12-00 01:00,13.4
09-12-00 00:00,
08-12-00 23:00,18.9
08-12-00 22:00,21.0
08-12-00 21:00,22.0
08-12-00 20:00,25.2
08-12-00 19:00,21.4
08-12-00 18:00,19.9
08-12-00 17:00,22.9
08-12-00 16:00,22.0
08-12-00 15:00,20.5
08-12-00 14:00,20.9
08-12-00 13:00,19.9
08-12-00 12:00,21.2
08-12-00 11:00,21.3
08-12-00 10:00,19.5
08-12-00 09:00,
08-12-00 08:00,20.0
08-12-00 07:00,15.2
08-12-00 06:00,16.2
08-12-00 05:00,13.3
08-12-00 04:00,13.1
08-12-00 03:00,14.1
08-12-00 02:00,14.4
08-12-00 01:00,10.2
08-12-00 00:00,
07-12-00 23:00,12.1
07-12-00 22:00,14.1
07-12-00 21:00,11.6
07-12-00 20:00,19.7
07-12-00 19:00,23.0
07-12-00 18:00,12.8
07-12-00 17:00,14.2
07-12-00 16:00,15.5
07-12-00 15:00,22.2
07-12-00 14:00,37.1
07-12-00 13:00,26.9
07-12-00 12:00,21.4
07-12-00 11:00,20.3
07-12-00 10:00,15.9
07-12-00 09:00,
07-12-00 08:00,12.7
07-12-00 07:00,11.7
07-12-00 06:00,13.2
07-12-00 05:00,12.0
07-12-00 04:00,11.6
07-12-00 03:00,12.5
07-12-00 02:00,13.0
07-12-00 01:00,11.8
07-12-00 00:00,
06-12-00 23:00,10.3
06-12-00 22:00,9.3
06-12-00 21:00,11.1
06-12-00 20:00,9.3
06-12-00 19:00,6.0
06-12-00 18:00,7.2
06-12-00 17:00,7.4
06-12-00 16:00,6.9
06-12-00 15:00,11.0
06-12-00 14:00,10.0
06-12-00 13:00,13.2
06-12-00 12:00,13.2
06-12-00 11:00,13.6
06-12-00 10:00,
06-12-00 09:00,
06-12-00 08:00,11.2
06-12-00 07:00,11.1
06-12-00 06:00,9.6
06-12-00 05:00,10.3
06-12-00 04:00,15.1
06-12-00 03:00,16.7
06-12-00 02:00,10.8
06-12-00 01:00,12.7
06-12-00 00:00,
05-12-00 23:00,16.2
05-12-00 22:00,18.2
05-12-00 21:00,21.6
05-12-00 20:00,19.7
05-12-00 19:00,16.5
05-12-00 18:00,12.4
05-12-00 17:00,24.2
05-12-00 16:00,32.8
05-12-00 15:00,20.3
05-12-00 14:00,16.4
05-12-00 13:00,12.4
05-12-00 12:00,9.0
05-12-00 11:00,11.0
05-12-00 10:00,11.2
05-12-00 09:00,
05-12-00 08:00,25.6
05-12-00 07:00,28.5
05-12-00 06:00,20.0
05-12-00 05:00,14.8
05-12-00 04:00,15.4
05-12-00 03:00,15.0
05-12-00 02:00,13.3
05-12-00 01:00,11.3
05-12-00 00:00,
04-12-00 23:00,8.7
04-12-00 22:00,9.5
04-12-00 21:00,11.4
04-12-00 20:00,13.8
04-12-00 19:00,16.0
04-12-00 18:00,18.9
04-12-00 17:00,20.8
04-12-00 16:00,23.5
04-12-00 15:00,29.8
04-12-00 14:00,31.3
04-12-00 13:00,38.2
04-12-00 12:00,52.9
04-12-00 11:00,20.7
04-12-00 10:00,12.8
04-12-00 09:00,12.2
04-12-00 08:00,12.5
04-12-00 07:00,14.1
04-12-00 06:00,16.5
04-12-00 05:00,11.1
04-12-00 04:00,8.5
04-12-00 03:00,9.6
04-12-00 02:00,5.2
04-12-00 01:00,2.5
04-12-00 00:00,
03-12-00 23:00,4.0
03-12-00 22:00,3.6
03-12-00 21:00,2.7
03-12-00 20:00,3.3
03-12-00 19:00,6.1
03-12-00 18:00,8.5
03-12-00 17:00,16.1
03-12-00 16:00,15.0
03-12-00 15:00,18.9
03-12-00 14:00,19.7
03-12-00 13:00,20.0
03-12-00 12:00,23.6
03-12-00 11:00,25.7
03-12-00 10:00,23.6
03-12-00 09:00,26.9
03-12-00 08:00,28.3
03-12-00 07:00,23.8
03-12-00 06:00,19.1
03-12-00 05:00,17.8
03-12-00 04:00,17.5
03-12-00 03:00,19.3
03-12-00 02:00,23.2
03-12-00 01:00,
03-12-00 00:00,
02-12-00 23:00,42.3
02-12-00 22:00,40.6
02-12-00 21:00,30.9
02-12-00 20:00,22.1
02-12-00 19:00,19.1
02-12-00 18:00,20.6
02-12-00 17:00,19.5
02-12-00 16:00,24.1
02-12-00 15:00,32.5
02-12-00 14:00,28.5
02-12-00 13:00,29.3
02-12-00 12:00,23.9
02-12-00 11:00,20.4
02-12-00 10:00,17.5
02-12-00 09:00,15.7
02-12-00 08:00,16.4
02-12-00 07:00,19.8
02-12-00 06:00,23.1
02-12-00 05:00,22.5
02-12-00 04:00,21.4
02-12-00 03:00,22.6
02-12-00 02:00,23.4
02-12-00 01:00,
02-12-00 00:00,
01-12-00 23:00,23.8
01-12-00 22:00,27.4
01-12-00 21:00,20.3
01-12-00 20:00,21.1
01-12-00 19:00,18.1
01-12-00 18:00,18.8
01-12-00 17:00,21.3
01-12-00 16:00,20.4
01-12-00 15:00,25.5
01-12-00 14:00,31.4
01-12-00 13:00,24.4
01-12-00 12:00,27.7
01-12-00 11:00,30.7
01-12-00 10:00,31.7
01-12-00 09:00,27.7
01-12-00 08:00,24.4
01-12-00 07:00,22.3
01-12-00 06:00,25.8
01-12-00 05:00,24.7
01-12-00 04:00,19.0
01-12-00 03:00,16.0
01-12-00 02:00,
01-12-00 01:00,11.7

