Datum Zeit,Borna NO
24-12-00 22:00,57
24-12-00 21:00,
24-12-00 20:00,72
24-12-00 19:00,115
24-12-00 18:00,120
24-12-00 17:00,130
24-12-00 16:00,72
24-12-00 15:00,61
24-12-00 14:00,5
24-12-00 13:00,28
24-12-00 12:00,43
24-12-00 11:00,69
24-12-00 10:00,40
24-12-00 09:00,49
24-12-00 08:00,25
24-12-00 07:00,15
24-12-00 06:00,7
24-12-00 05:00,5
24-12-00 04:00,5
24-12-00 03:00,5
24-12-00 02:00,6
24-12-00 01:00,3
24-12-00 00:00,7
23-12-00 23:00,12
23-12-00 22:00,22
23-12-00 21:00,
23-12-00 20:00,28
23-12-00 19:00,42
23-12-00 18:00,63
23-12-00 17:00,115
23-12-00 16:00,164
23-12-00 15:00,106
23-12-00 14:00,68
23-12-00 13:00,61
23-12-00 12:00,90
23-12-00 11:00,108
23-12-00 10:00,88
23-12-00 09:00,49
23-12-00 08:00,47
23-12-00 07:00,45
23-12-00 06:00,38
23-12-00 05:00,44
23-12-00 04:00,50
23-12-00 03:00,37
23-12-00 02:00,47
23-12-00 01:00,38
23-12-00 00:00,68
22-12-00 23:00,96
22-12-00 22:00,
22-12-00 21:00,102
22-12-00 20:00,158
22-12-00 19:00,262
22-12-00 18:00,298
22-12-00 17:00,326
22-12-00 16:00,278
22-12-00 15:00,212
22-12-00 14:00,156
22-12-00 13:00,193
22-12-00 12:00,224
22-12-00 11:00,225
22-12-00 10:00,250
22-12-00 09:00,251
22-12-00 08:00,222
22-12-00 07:00,185
22-12-00 06:00,141
22-12-00 05:00,104
22-12-00 04:00,85
22-12-00 03:00,53
22-12-00 02:00,45
22-12-00 01:00,66
22-12-00 00:00,64
21-12-00 23:00,42
21-12-00 22:00,
21-12-00 21:00,62
21-12-00 20:00,87
21-12-00 19:00,121
21-12-00 18:00,155
21-12-00 17:00,175
21-12-00 16:00,165
21-12-00 15:00,205
21-12-00 14:00,139
21-12-00 13:00,124
21-12-00 12:00,165
21-12-00 11:00,147
21-12-00 10:00,150
21-12-00 09:00,139
21-12-00 08:00,125
21-12-00 07:00,90
21-12-00 06:00,57
21-12-00 05:00,43
21-12-00 04:00,20
21-12-00 03:00,10
21-12-00 02:00,5
21-12-00 01:00,12
21-12-00 00:00,24
20-12-00 23:00,
20-12-00 22:00,45
20-12-00 21:00,54
20-12-00 20:00,74
20-12-00 19:00,120
20-12-00 18:00,173
20-12-00 17:00,138
20-12-00 16:00,181
20-12-00 15:00,160
20-12-00 14:00,130
20-12-00 13:00,119
20-12-00 12:00,150
20-12-00 11:00,151
20-12-00 10:00,117
20-12-00 09:00,130
20-12-00 08:00,123
20-12-00 07:00,93
20-12-00 06:00,51
20-12-00 05:00,42
20-12-00 04:00,22
20-12-00 03:00,6
20-12-00 02:00,3
20-12-00 01:00,2
20-12-00 00:00,1
19-12-00 23:00,
19-12-00 22:00,24
19-12-00 21:00,28
19-12-00 20:00,35
19-12-00 19:00,42
19-12-00 18:00,45
19-12-00 17:00,77
19-12-00 16:00,104
19-12-00 15:00,48
19-12-00 14:00,37
19-12-00 13:00,83
19-12-00 12:00,80
19-12-00 11:00,95
19-12-00 10:00,131
19-12-00 09:00,149
19-12-00 08:00,198
19-12-00 07:00,81
19-12-00 06:00,93
19-12-00 05:00,62
19-12-00 04:00,28
19-12-00 03:00,16
19-12-00 02:00,7
19-12-00 01:00,12
19-12-00 00:00,
18-12-00 23:00,24
18-12-00 22:00,36
18-12-00 21:00,55
18-12-00 20:00,96
18-12-00 19:00,134
18-12-00 18:00,257
18-12-00 17:00,239
18-12-00 16:00,213
18-12-00 15:00,202
18-12-00 14:00,202
18-12-00 13:00,130
18-12-00 12:00,218
18-12-00 11:00,229
18-12-00 10:00,279
18-12-00 09:00,316
18-12-00 08:00,226
18-12-00 07:00,179
18-12-00 06:00,71
18-12-00 05:00,63
18-12-00 04:00,20
18-12-00 03:00,10
18-12-00 02:00,8
18-12-00 01:00,10
18-12-00 00:00,
17-12-00 23:00,22
17-12-00 22:00,22
17-12-00 21:00,23
17-12-00 20:00,32
17-12-00 19:00,37
17-12-00 18:00,45
17-12-00 17:00,57
17-12-00 16:00,54
17-12-00 15:00,47
17-12-00 14:00,25
17-12-00 13:00,17
17-12-00 12:00,23
17-12-00 11:00,24
17-12-00 10:00,16
17-12-00 09:00,8
17-12-00 08:00,2
17-12-00 07:00,3
17-12-00 06:00,2
17-12-00 05:00,2
17-12-00 04:00,2
17-12-00 03:00,1
17-12-00 02:00,2
17-12-00 01:00,
17-12-00 00:00,9
16-12-00 23:00,10
16-12-00 22:00,14
16-12-00 21:00,10
16-12-00 20:00,11
16-12-00 19:00,16
16-12-00 18:00,17
16-12-00 17:00,25
16-12-00 16:00,27
16-12-00 15:00,28
16-12-00 14:00,28
16-12-00 13:00,29
16-12-00 12:00,37
16-12-00 11:00,41
16-12-00 10:00,34
16-12-00 09:00,24
16-12-00 08:00,13
16-12-00 07:00,10
16-12-00 06:00,8
16-12-00 05:00,12
16-12-00 04:00,3
16-12-00 03:00,4
16-12-00 02:00,5
16-12-00 01:00,
16-12-00 00:00,11
15-12-00 23:00,13
15-12-00 22:00,13
15-12-00 21:00,14
15-12-00 20:00,24
15-12-00 19:00,42
15-12-00 18:00,52
15-12-00 17:00,57
15-12-00 16:00,90
15-12-00 15:00,86
15-12-00 14:00,87
15-12-00 13:00,97
15-12-00 12:00,106
15-12-00 11:00,135
15-12-00 10:00,122
15-12-00 09:00,141
15-12-00 08:00,168
15-12-00 07:00,108
15-12-00 06:00,47
15-12-00 05:00,30
15-12-00 04:00,11
15-12-00 03:00,6
15-12-00 02:00,
15-12-00 01:00,8
15-12-00 00:00,10
14-12-00 23:00,19
14-12-00 22:00,21
14-12-00 21:00,36
14-12-00 20:00,70
14-12-00 19:00,92
14-12-00 18:00,129
14-12-00 17:00,136
14-12-00 16:00,161
14-12-00 15:00,129
14-12-00 14:00,103
14-12-00 13:00,100
14-12-00 12:00,115
14-12-00 11:00,137
14-12-00 10:00,109
14-12-00 09:00,102
14-12-00 08:00,90
14-12-00 07:00,69
14-12-00 06:00,35
14-12-00 05:00,22
14-12-00 04:00,13
14-12-00 03:00,5
14-12-00 02:00,
14-12-00 01:00,12
14-12-00 00:00,5
13-12-00 23:00,12
13-12-00 22:00,15
13-12-00 21:00,22
13-12-00 20:00,35
13-12-00 19:00,54
13-12-00 18:00,123
13-12-00 17:00,133
13-12-00 16:00,95
13-12-00 15:00,112
13-12-00 14:00,79
13-12-00 13:00,73
13-12-00 12:00,71
13-12-00 11:00,70
13-12-00 10:00,85
13-12-00 09:00,80
13-12-00 08:00,82
13-12-00 07:00,49
13-12-00 06:00,27
13-12-00 05:00,27
13-12-00 04:00,6
13-12-00 03:00,
13-12-00 02:00,3
13-12-00 01:00,12
13-12-00 00:00,6
12-12-00 23:00,15
12-12-00 22:00,18
12-12-00 21:00,21
12-12-00 20:00,41
12-12-00 19:00,62
12-12-00 18:00,117
12-12-00 17:00,134
12-12-00 16:00,149
12-12-00 15:00,160
12-12-00 14:00,113
12-12-00 13:00,76
12-12-00 12:00,92
12-12-00 11:00,94
12-12-00 10:00,86
12-12-00 09:00,87
12-12-00 08:00,112
12-12-00 07:00,64
12-12-00 06:00,34
12-12-00 05:00,24
12-12-00 04:00,14
12-12-00 03:00,
12-12-00 02:00,4
12-12-00 01:00,6
12-12-00 00:00,3
11-12-00 23:00,6
11-12-00 22:00,19
11-12-00 21:00,24
11-12-00 20:00,36
11-12-00 19:00,65
11-12-00 18:00,103
11-12-00 17:00,118
11-12-00 16:00,140
11-12-00 15:00,130
11-12-00 14:00,119
11-12-00 13:00,98
11-12-00 12:00,137
11-12-00 11:00,163
11-12-00 10:00,163
11-12-00 09:00,140
11-12-00 08:00,139
11-12-00 07:00,107
11-12-00 06:00,82
11-12-00 05:00,41
11-12-00 04:00,
11-12-00 03:00,6
11-12-00 02:00,3
11-12-00 01:00,4
11-12-00 00:00,4
10-12-00 23:00,16
10-12-00 22:00,17
10-12-00 21:00,24
10-12-00 20:00,31
10-12-00 19:00,38
10-12-00 18:00,40
10-12-00 17:00,33
10-12-00 16:00,28
10-12-00 15:00,50
10-12-00 14:00,25
10-12-00 13:00,31
10-12-00 12:00,21
10-12-00 11:00,24
10-12-00 10:00,20
10-12-00 09:00,21
10-12-00 08:00,6
10-12-00 07:00,2
10-12-00 06:00,4
10-12-00 05:00,5
10-12-00 04:00,
10-12-00 03:00,5
10-12-00 02:00,6
10-12-00 01:00,7
10-12-00 00:00,16
09-12-00 23:00,32
09-12-00 22:00,29
09-12-00 21:00,37
09-12-00 20:00,48
09-12-00 19:00,95
09-12-00 18:00,76
09-12-00 17:00,95
09-12-00 16:00,94
09-12-00 15:00,65
09-12-00 14:00,57
09-12-00 13:00,81
09-12-00 12:00,74
09-12-00 11:00,88
09-12-00 10:00,79
09-12-00 09:00,53
09-12-00 08:00,46
09-12-00 07:00,36
09-12-00 06:00,12
09-12-00 05:00,
09-12-00 04:00,6
09-12-00 03:00,7
09-12-00 02:00,8
09-12-00 01:00,9
09-12-00 00:00,14
08-12-00 23:00,34
08-12-00 22:00,42
08-12-00 21:00,59
08-12-00 20:00,72
08-12-00 19:00,124
08-12-00 18:00,132
08-12-00 17:00,157
08-12-00 16:00,183
08-12-00 15:00,156
08-12-00 14:00,169
08-12-00 13:00,92
08-12-00 12:00,166
08-12-00 11:00,194
08-12-00 10:00,158
08-12-00 09:00,114
08-12-00 08:00,141
08-12-00 07:00,151
08-12-00 06:00,101
08-12-00 05:00,
08-12-00 04:00,20
08-12-00 03:00,14
08-12-00 02:00,18
08-12-00 01:00,18
08-12-00 00:00,36
07-12-00 23:00,79
07-12-00 22:00,146
07-12-00 21:00,126
07-12-00 20:00,103
07-12-00 19:00,124
07-12-00 18:00,152
07-12-00 17:00,252
07-12-00 16:00,312
07-12-00 15:00,267
07-12-00 14:00,212
07-12-00 13:00,160
07-12-00 12:00,189
07-12-00 11:00,163
07-12-00 10:00,161
07-12-00 09:00,158
07-12-00 08:00,147
07-12-00 07:00,141
07-12-00 06:00,
07-12-00 05:00,34
07-12-00 04:00,17
07-12-00 03:00,11
07-12-00 02:00,3
07-12-00 01:00,9
07-12-00 00:00,10
06-12-00 23:00,13
06-12-00 22:00,25
06-12-00 21:00,55
06-12-00 20:00,81
06-12-00 19:00,105
06-12-00 18:00,154
06-12-00 17:00,172
06-12-00 16:00,185
06-12-00 15:00,169
06-12-00 14:00,119
06-12-00 13:00,115
06-12-00 12:00,142
06-12-00 11:00,146
06-12-00 10:00,173
06-12-00 09:00,209
06-12-00 08:00,247
06-12-00 07:00,202
06-12-00 06:00,
06-12-00 05:00,91
06-12-00 04:00,75
06-12-00 03:00,38
06-12-00 02:00,37
06-12-00 01:00,58
06-12-00 00:00,54
05-12-00 23:00,55
05-12-00 22:00,59
05-12-00 21:00,83
05-12-00 20:00,118
05-12-00 19:00,157
05-12-00 18:00,329
05-12-00 17:00,317
05-12-00 16:00,262
05-12-00 15:00,159
05-12-00 14:00,153
05-12-00 13:00,110
05-12-00 12:00,114
05-12-00 11:00,191
05-12-00 10:00,189
05-12-00 09:00,124
05-12-00 08:00,144
05-12-00 07:00,
05-12-00 06:00,46
05-12-00 05:00,26
05-12-00 04:00,13
05-12-00 03:00,4
05-12-00 02:00,5
05-12-00 01:00,5
05-12-00 00:00,8
04-12-00 23:00,21
04-12-00 22:00,49
04-12-00 21:00,55
04-12-00 20:00,75
04-12-00 19:00,78
04-12-00 18:00,205
04-12-00 17:00,269
04-12-00 16:00,208
04-12-00 15:00,164
04-12-00 14:00,164
04-12-00 13:00,137
04-12-00 12:00,148
04-12-00 11:00,149
04-12-00 10:00,157
04-12-00 09:00,146
04-12-00 08:00,167
04-12-00 07:00,
04-12-00 06:00,121
04-12-00 05:00,76
04-12-00 04:00,70
04-12-00 03:00,16
04-12-00 02:00,5
04-12-00 01:00,16
04-12-00 00:00,24
03-12-00 23:00,25
03-12-00 22:00,37
03-12-00 21:00,33
03-12-00 20:00,45
03-12-00 19:00,45
03-12-00 18:00,65
03-12-00 17:00,72
03-12-00 16:00,48
03-12-00 15:00,47
03-12-00 14:00,32
03-12-00 13:00,26
03-12-00 12:00,44
03-12-00 11:00,33
03-12-00 10:00,38
03-12-00 09:00,30
03-12-00 08:00,
03-12-00 07:00,22
03-12-00 06:00,30
03-12-00 05:00,27
03-12-00 04:00,29
03-12-00 03:00,28
03-12-00 02:00,41
03-12-00 01:00,49
03-12-00 00:00,72
02-12-00 23:00,106
02-12-00 22:00,95
02-12-00 21:00,110
02-12-00 20:00,127
02-12-00 19:00,126
02-12-00 18:00,182
02-12-00 17:00,207
02-12-00 16:00,125
02-12-00 15:00,98
02-12-00 14:00,120
02-12-00 13:00,109
02-12-00 12:00,100
02-12-00 11:00,126
02-12-00 10:00,130
02-12-00 09:00,107
02-12-00 08:00,
02-12-00 07:00,11
02-12-00 06:00,12
02-12-00 05:00,9
02-12-00 04:00,3
02-12-00 03:00,8
02-12-00 02:00,10
02-12-00 01:00,11
02-12-00 00:00,14
01-12-00 23:00,24
01-12-00 22:00,36
01-12-00 21:00,41
01-12-00 20:00,43
01-12-00 19:00,120
01-12-00 18:00,251
01-12-00 17:00,399
01-12-00 16:00,281
01-12-00 15:00,250
01-12-00 14:00,257
01-12-00 13:00,191
01-12-00 12:00,206
01-12-00 11:00,181
01-12-00 10:00,197
01-12-00 09:00,
01-12-00 08:00,254
01-12-00 07:00,167
01-12-00 06:00,105
01-12-00 05:00,117
01-12-00 04:00,54
01-12-00 03:00,45
01-12-00 02:00,47
01-12-00 01:00,48

