Datum Zeit,Freiberg NO2
03-12-00 22:00,32
03-12-00 21:00,32
03-12-00 20:00,33
03-12-00 19:00,34
03-12-00 18:00,37
03-12-00 17:00,37
03-12-00 16:00,34
03-12-00 15:00,31
03-12-00 14:00,30
03-12-00 13:00,32
03-12-00 12:00,34
03-12-00 11:00,38
03-12-00 10:00,44
03-12-00 09:00,38
03-12-00 08:00,
03-12-00 07:00,35
03-12-00 06:00,32
03-12-00 05:00,31
03-12-00 04:00,27
03-12-00 03:00,27
03-12-00 02:00,32
03-12-00 01:00,43
03-12-00 00:00,46
02-12-00 23:00,49
02-12-00 22:00,42
02-12-00 21:00,37
02-12-00 20:00,43
02-12-00 19:00,51
02-12-00 18:00,65
02-12-00 17:00,63
02-12-00 16:00,54
02-12-00 15:00,49
02-12-00 14:00,40
02-12-00 13:00,38
02-12-00 12:00,50
02-12-00 11:00,43
02-12-00 10:00,42
02-12-00 09:00,
02-12-00 08:00,24
02-12-00 07:00,24
02-12-00 06:00,18
02-12-00 05:00,17
02-12-00 04:00,23
02-12-00 03:00,38
02-12-00 02:00,35
02-12-00 01:00,44
02-12-00 00:00,49
01-12-00 23:00,46
01-12-00 22:00,51
01-12-00 21:00,48
01-12-00 20:00,49
01-12-00 19:00,54
01-12-00 18:00,51
01-12-00 17:00,58
01-12-00 16:00,54
01-12-00 15:00,51
01-12-00 14:00,47
01-12-00 13:00,46
01-12-00 12:00,48
01-12-00 11:00,50
01-12-00 10:00,49
01-12-00 09:00,
01-12-00 08:00,52
01-12-00 07:00,46
01-12-00 06:00,40
01-12-00 05:00,33
01-12-00 04:00,34
01-12-00 03:00,34
01-12-00 02:00,32
01-12-00 01:00,30

