Datum Zeit,Goerlitz SO2
,µg/m³
01-01-01 00:00,4.6
31-12-00 23:00,3.7
31-12-00 22:00,4.3
31-12-00 21:00,3.0
31-12-00 20:00,2.3
31-12-00 19:00,2.8
31-12-00 18:00,2.6
31-12-00 17:00,2.9
31-12-00 16:00,3.6
31-12-00 15:00,4.6
31-12-00 14:00,5.4
31-12-00 13:00,3.3
31-12-00 12:00,4.0
31-12-00 11:00,3.3
31-12-00 10:00,2.6
31-12-00 09:00,2.8
31-12-00 08:00,3.0
31-12-00 07:00,4.1
31-12-00 06:00,
31-12-00 05:00,6.5
31-12-00 04:00,5.4
31-12-00 03:00,4.9
31-12-00 02:00,5.1
31-12-00 01:00,4.5
31-12-00 00:00,5.5
30-12-00 23:00,6.0
30-12-00 22:00,6.3
30-12-00 21:00,5.9
30-12-00 20:00,4.9
30-12-00 19:00,5.1
30-12-00 18:00,5.4
30-12-00 17:00,5.7
30-12-00 16:00,6.9
30-12-00 15:00,8.6
30-12-00 14:00,10.6
30-12-00 13:00,10.5
30-12-00 12:00,12.1
30-12-00 11:00,12.1
30-12-00 10:00,11.5
30-12-00 09:00,10.9
30-12-00 08:00,11.8
30-12-00 07:00,
30-12-00 06:00,12.8
30-12-00 05:00,12.8
30-12-00 04:00,11.5
30-12-00 03:00,9.7
30-12-00 02:00,8.7
30-12-00 01:00,9.2
30-12-00 00:00,8.8
29-12-00 23:00,8.1
29-12-00 22:00,8.6
29-12-00 21:00,8.3
29-12-00 20:00,8.6
29-12-00 19:00,8.8
29-12-00 18:00,8.5
29-12-00 17:00,9.0
29-12-00 16:00,13.9
29-12-00 15:00,12.8
29-12-00 14:00,13.4
29-12-00 13:00,13.4
29-12-00 12:00,12.2
29-12-00 11:00,13.7
29-12-00 10:00,11.0
29-12-00 09:00,7.4
29-12-00 08:00,6.8
29-12-00 07:00,
29-12-00 06:00,5.8
29-12-00 05:00,4.6
29-12-00 04:00,3.6
29-12-00 03:00,3.5
29-12-00 02:00,4.5
29-12-00 01:00,5.1
29-12-00 00:00,6.0
28-12-00 23:00,8.0
28-12-00 22:00,8.2
28-12-00 21:00,6.9
28-12-00 20:00,7.0
28-12-00 19:00,6.4
28-12-00 18:00,6.3
28-12-00 17:00,7.8
28-12-00 16:00,10.3
28-12-00 15:00,12.6
