Datum Zeit,Klingenthal NO
08-12-00 08:00,13
08-12-00 07:00,8
08-12-00 06:00,9
08-12-00 05:00,1
08-12-00 04:00,1
08-12-00 03:00,1
08-12-00 02:00,1
08-12-00 01:00,1
08-12-00 00:00,1
07-12-00 23:00,2
07-12-00 22:00,1
07-12-00 21:00,4
07-12-00 20:00,2
07-12-00 19:00,1
07-12-00 18:00,4
07-12-00 17:00,3
07-12-00 16:00,7
07-12-00 15:00,12
07-12-00 14:00,
07-12-00 13:00,18
07-12-00 12:00,
07-12-00 11:00,
07-12-00 10:00,12
07-12-00 09:00,
07-12-00 08:00,9
07-12-00 07:00,7
07-12-00 06:00,10
07-12-00 05:00,1
07-12-00 04:00,2
07-12-00 03:00,1
07-12-00 02:00,1
07-12-00 01:00,1
07-12-00 00:00,1
06-12-00 23:00,1
06-12-00 22:00,1
06-12-00 21:00,2
06-12-00 20:00,2
06-12-00 19:00,2
06-12-00 18:00,5
06-12-00 17:00,4
06-12-00 16:00,21
06-12-00 15:00,15
06-12-00 14:00,18
06-12-00 13:00,22
06-12-00 12:00,12
06-12-00 11:00,5
06-12-00 10:00,
06-12-00 09:00,8
06-12-00 08:00,5
06-12-00 07:00,4
06-12-00 06:00,3
06-12-00 05:00,2
06-12-00 04:00,2
06-12-00 03:00,1
06-12-00 02:00,2
06-12-00 01:00,4
06-12-00 00:00,8
05-12-00 23:00,11
05-12-00 22:00,22
05-12-00 21:00,15
05-12-00 20:00,2
05-12-00 19:00,4
05-12-00 18:00,8
05-12-00 17:00,4
05-12-00 16:00,35
05-12-00 15:00,10
05-12-00 14:00,8
05-12-00 13:00,12
05-12-00 12:00,11
05-12-00 11:00,
05-12-00 10:00,8
05-12-00 09:00,8
05-12-00 08:00,17
05-12-00 07:00,18
05-12-00 06:00,12
05-12-00 05:00,1
05-12-00 04:00,1
05-12-00 03:00,1
05-12-00 02:00,1
05-12-00 01:00,1
05-12-00 00:00,1
04-12-00 23:00,1
04-12-00 22:00,1
04-12-00 21:00,1
04-12-00 20:00,2
04-12-00 19:00,3
04-12-00 18:00,6
04-12-00 17:00,10
04-12-00 16:00,4
04-12-00 15:00,5
04-12-00 14:00,15
04-12-00 13:00,4
04-12-00 12:00,6
04-12-00 11:00,
04-12-00 10:00,19
04-12-00 09:00,30
04-12-00 08:00,15
04-12-00 07:00,30
04-12-00 06:00,24
04-12-00 05:00,1
04-12-00 04:00,3
04-12-00 03:00,13
04-12-00 02:00,16
04-12-00 01:00,13
04-12-00 00:00,11
03-12-00 23:00,17
03-12-00 22:00,21
03-12-00 21:00,21
03-12-00 20:00,20
03-12-00 19:00,14
03-12-00 18:00,8
03-12-00 17:00,6
03-12-00 16:00,3
03-12-00 15:00,4
03-12-00 14:00,7
03-12-00 13:00,8
03-12-00 12:00,
03-12-00 11:00,14
03-12-00 10:00,12
03-12-00 09:00,3
03-12-00 08:00,1
03-12-00 07:00,3
03-12-00 06:00,2
03-12-00 05:00,5
03-12-00 04:00,4
03-12-00 03:00,6
03-12-00 02:00,6
03-12-00 01:00,8
03-12-00 00:00,8
02-12-00 23:00,4
02-12-00 22:00,7
02-12-00 21:00,6
02-12-00 20:00,4
02-12-00 19:00,6
02-12-00 18:00,10
02-12-00 17:00,7
02-12-00 16:00,10
02-12-00 15:00,14
02-12-00 14:00,11
02-12-00 13:00,16
02-12-00 12:00,
02-12-00 11:00,20
02-12-00 10:00,20
02-12-00 09:00,13
02-12-00 08:00,8
02-12-00 07:00,8
02-12-00 06:00,3
02-12-00 05:00,2
02-12-00 04:00,8
02-12-00 03:00,16
02-12-00 02:00,12
02-12-00 01:00,22
02-12-00 00:00,27
01-12-00 23:00,24
01-12-00 22:00,23
01-12-00 21:00,11
01-12-00 20:00,14
01-12-00 19:00,16
01-12-00 18:00,25
01-12-00 17:00,28
01-12-00 16:00,14
01-12-00 15:00,24
01-12-00 14:00,17
01-12-00 13:00,
01-12-00 12:00,25
01-12-00 11:00,24
01-12-00 10:00,31
01-12-00 09:00,17
01-12-00 08:00,23
01-12-00 07:00,25
01-12-00 06:00,36
01-12-00 05:00,28
01-12-00 04:00,28
01-12-00 03:00,20
01-12-00 02:00,22
01-12-00 01:00,18

