Datum Zeit,Dresden-Nord O3
,µg/m³
01-01-01 00:00,2
31-12-00 23:00,2
31-12-00 22:00,2
31-12-00 21:00,2
31-12-00 20:00,3
31-12-00 19:00,7
31-12-00 18:00,11
31-12-00 17:00,16
31-12-00 16:00,20
31-12-00 15:00,28
31-12-00 14:00,27
31-12-00 13:00,29
31-12-00 12:00,27
31-12-00 11:00,27
31-12-00 10:00,31
31-12-00 09:00,28
31-12-00 08:00,22
31-12-00 07:00,26
31-12-00 06:00,
31-12-00 05:00,22
31-12-00 04:00,19
31-12-00 03:00,17
31-12-00 02:00,17
31-12-00 01:00,17
31-12-00 00:00,20
30-12-00 23:00,18
30-12-00 22:00,5
30-12-00 21:00,6
30-12-00 20:00,8
30-12-00 19:00,9
30-12-00 18:00,4
30-12-00 17:00,2
30-12-00 16:00,8
30-12-00 15:00,12
30-12-00 14:00,13
30-12-00 13:00,5
30-12-00 12:00,3
30-12-00 11:00,2
30-12-00 10:00,2
30-12-00 09:00,1
30-12-00 08:00,1
30-12-00 07:00,1
30-12-00 06:00,
30-12-00 05:00,1
30-12-00 04:00,1
30-12-00 03:00,1
30-12-00 02:00,1
30-12-00 01:00,1
30-12-00 00:00,1
29-12-00 23:00,1
29-12-00 22:00,1
29-12-00 21:00,1
29-12-00 20:00,1
29-12-00 19:00,1
29-12-00 18:00,1
29-12-00 17:00,2
29-12-00 16:00,2
29-12-00 15:00,4
29-12-00 14:00,6
29-12-00 13:00,9
29-12-00 12:00,7
29-12-00 11:00,7
29-12-00 10:00,3
29-12-00 09:00,1
29-12-00 08:00,1
29-12-00 07:00,
29-12-00 06:00,7
29-12-00 05:00,18
29-12-00 04:00,19
29-12-00 03:00,18
29-12-00 02:00,16
29-12-00 01:00,15
29-12-00 00:00,12
28-12-00 23:00,3
28-12-00 22:00,6
28-12-00 21:00,6
28-12-00 20:00,2
28-12-00 19:00,1
28-12-00 18:00,1
28-12-00 17:00,1
28-12-00 16:00,1
28-12-00 15:00,1
28-12-00 14:00,2
28-12-00 13:00,3
28-12-00 12:00,3
28-12-00 11:00,3
28-12-00 10:00,2
28-12-00 09:00,1
28-12-00 08:00,1
28-12-00 07:00,
28-12-00 06:00,3
28-12-00 05:00,6
28-12-00 04:00,10
28-12-00 03:00,13
28-12-00 02:00,14
28-12-00 01:00,13
28-12-00 00:00,13
27-12-00 23:00,12
27-12-00 22:00,13
27-12-00 21:00,12
27-12-00 20:00,6
27-12-00 19:00,4
27-12-00 18:00,4
27-12-00 17:00,5
27-12-00 16:00,9
27-12-00 15:00,13
27-12-00 14:00,14
27-12-00 13:00,17
27-12-00 12:00,14
27-12-00 11:00,13
27-12-00 10:00,8
27-12-00 09:00,4
27-12-00 08:00,
27-12-00 07:00,1
27-12-00 06:00,1
27-12-00 05:00,1
27-12-00 04:00,1
27-12-00 03:00,2
27-12-00 02:00,2
27-12-00 01:00,2
27-12-00 00:00,6
26-12-00 23:00,11
26-12-00 22:00,10
26-12-00 21:00,11
26-12-00 20:00,12
26-12-00 19:00,11
26-12-00 18:00,14
26-12-00 17:00,16
26-12-00 16:00,16
26-12-00 15:00,15
26-12-00 14:00,16
26-12-00 13:00,17
26-12-00 12:00,15
26-12-00 11:00,8
26-12-00 10:00,5
26-12-00 09:00,6
26-12-00 08:00,
26-12-00 07:00,1
26-12-00 06:00,1
26-12-00 05:00,2
26-12-00 04:00,3
26-12-00 03:00,7
26-12-00 02:00,8
26-12-00 01:00,7
26-12-00 00:00,4
25-12-00 23:00,4
25-12-00 22:00,2
25-12-00 21:00,5
25-12-00 20:00,4
25-12-00 19:00,5
25-12-00 18:00,9
25-12-00 17:00,10
25-12-00 16:00,6
25-12-00 15:00,9
25-12-00 14:00,19
25-12-00 13:00,19
25-12-00 12:00,21
25-12-00 11:00,23
25-12-00 10:00,26
25-12-00 09:00,
25-12-00 08:00,26
25-12-00 07:00,24
25-12-00 06:00,20
25-12-00 05:00,21
25-12-00 04:00,18
25-12-00 03:00,13
25-12-00 02:00,12
25-12-00 01:00,11
25-12-00 00:00,14
24-12-00 23:00,10
24-12-00 22:00,6
24-12-00 21:00,4
24-12-00 20:00,4
24-12-00 19:00,4
24-12-00 18:00,3
24-12-00 17:00,2
24-12-00 16:00,3
24-12-00 15:00,7
24-12-00 14:00,10
24-12-00 13:00,10
24-12-00 12:00,9
24-12-00 11:00,8
24-12-00 10:00,6
24-12-00 09:00,
24-12-00 08:00,1
24-12-00 07:00,1
24-12-00 06:00,1
24-12-00 05:00,1
24-12-00 04:00,1
24-12-00 03:00,1
24-12-00 02:00,1
24-12-00 01:00,1
24-12-00 00:00,1
23-12-00 23:00,1
23-12-00 22:00,1
23-12-00 21:00,1
23-12-00 20:00,1
23-12-00 19:00,1
23-12-00 18:00,2
23-12-00 17:00,4
23-12-00 16:00,7
23-12-00 15:00,16
23-12-00 14:00,22
23-12-00 13:00,24
23-12-00 12:00,20
23-12-00 11:00,22
23-12-00 10:00,
23-12-00 09:00,20
23-12-00 08:00,20
23-12-00 07:00,23
23-12-00 06:00,25
23-12-00 05:00,27
23-12-00 04:00,26
23-12-00 03:00,27
23-12-00 02:00,26
23-12-00 01:00,23
23-12-00 00:00,18
22-12-00 23:00,14
22-12-00 22:00,10
22-12-00 21:00,10
22-12-00 20:00,11
22-12-00 19:00,13
22-12-00 18:00,11
22-12-00 17:00,14
22-12-00 16:00,18
22-12-00 15:00,19
22-12-00 14:00,20
22-12-00 13:00,21
22-12-00 12:00,22
22-12-00 11:00,19
22-12-00 10:00,
22-12-00 09:00,13
22-12-00 08:00,8
22-12-00 07:00,17
22-12-00 06:00,20
22-12-00 05:00,25
22-12-00 04:00,27
22-12-00 03:00,26
22-12-00 02:00,24
22-12-00 01:00,24
22-12-00 00:00,18
21-12-00 23:00,21
21-12-00 22:00,20
21-12-00 21:00,18
21-12-00 20:00,23
21-12-00 19:00,20
21-12-00 18:00,23
21-12-00 17:00,15
21-12-00 16:00,12
21-12-00 15:00,15
21-12-00 14:00,18
21-12-00 13:00,23
21-12-00 12:00,20
21-12-00 11:00,
21-12-00 10:00,10
21-12-00 09:00,6
21-12-00 08:00,3
21-12-00 07:00,7
21-12-00 06:00,12
21-12-00 05:00,18
21-12-00 04:00,18
21-12-00 03:00,17
21-12-00 02:00,15
21-12-00 01:00,8
21-12-00 00:00,6
20-12-00 23:00,3
20-12-00 22:00,2
20-12-00 21:00,1
20-12-00 20:00,1
20-12-00 19:00,1
20-12-00 18:00,2
20-12-00 17:00,2
20-12-00 16:00,10
20-12-00 15:00,14
20-12-00 14:00,19
20-12-00 13:00,16
20-12-00 12:00,12
20-12-00 11:00,
20-12-00 10:00,3
20-12-00 09:00,1
20-12-00 08:00,1
20-12-00 07:00,5
20-12-00 06:00,11
20-12-00 05:00,15
20-12-00 04:00,13
20-12-00 03:00,7
20-12-00 02:00,1
20-12-00 01:00,1
20-12-00 00:00,1
19-12-00 23:00,1
19-12-00 22:00,1
19-12-00 21:00,1
19-12-00 20:00,1
19-12-00 19:00,1
19-12-00 18:00,1
19-12-00 17:00,1
19-12-00 16:00,1
19-12-00 15:00,3
19-12-00 14:00,3
19-12-00 13:00,4
19-12-00 12:00,13
19-12-00 11:00,
19-12-00 10:00,2
19-12-00 09:00,1
19-12-00 08:00,1
19-12-00 07:00,1
19-12-00 06:00,1
19-12-00 05:00,1
19-12-00 04:00,1
19-12-00 03:00,1
19-12-00 02:00,1
19-12-00 01:00,1
19-12-00 00:00,1
18-12-00 23:00,1
18-12-00 22:00,1
18-12-00 21:00,2
18-12-00 20:00,1
18-12-00 19:00,1
18-12-00 18:00,
18-12-00 17:00,1
18-12-00 16:00,3
18-12-00 15:00,5
18-12-00 14:00,8
18-12-00 13:00,12
18-12-00 12:00,9
18-12-00 11:00,7
18-12-00 10:00,3
18-12-00 09:00,2
18-12-00 08:00,2
18-12-00 07:00,2
18-12-00 06:00,10
18-12-00 05:00,25
18-12-00 04:00,28
18-12-00 03:00,33
18-12-00 02:00,31
18-12-00 01:00,30
18-12-00 00:00,29
17-12-00 23:00,20
17-12-00 22:00,22
17-12-00 21:00,17
17-12-00 20:00,20
17-12-00 19:00,
17-12-00 18:00,18
17-12-00 17:00,17
17-12-00 16:00,15
17-12-00 15:00,21
17-12-00 14:00,26
17-12-00 13:00,26
17-12-00 12:00,24
17-12-00 11:00,20
17-12-00 10:00,21
17-12-00 09:00,25
17-12-00 08:00,29
17-12-00 07:00,29
17-12-00 06:00,33
17-12-00 05:00,34
17-12-00 04:00,34
17-12-00 03:00,35
17-12-00 02:00,31
17-12-00 01:00,29
17-12-00 00:00,29
16-12-00 23:00,31
16-12-00 22:00,34
16-12-00 21:00,36
16-12-00 20:00,39
16-12-00 19:00,
16-12-00 18:00,36
16-12-00 17:00,39
16-12-00 16:00,37
16-12-00 15:00,39
16-12-00 14:00,33
16-12-00 13:00,32
16-12-00 12:00,32
16-12-00 11:00,34
16-12-00 10:00,30
16-12-00 09:00,30
16-12-00 08:00,28
16-12-00 07:00,33
16-12-00 06:00,35
16-12-00 05:00,42
16-12-00 04:00,42
16-12-00 03:00,46
16-12-00 02:00,37
16-12-00 01:00,31
16-12-00 00:00,31
15-12-00 23:00,29
15-12-00 22:00,29
15-12-00 21:00,26
15-12-00 20:00,
15-12-00 19:00,24
15-12-00 18:00,23
15-12-00 17:00,18
15-12-00 16:00,22
15-12-00 15:00,23
15-12-00 14:00,21
15-12-00 13:00,18
15-12-00 12:00,20
15-12-00 11:00,17
15-12-00 10:00,7
15-12-00 09:00,7
15-12-00 08:00,5
15-12-00 07:00,3
15-12-00 06:00,7
15-12-00 05:00,15
15-12-00 04:00,35
15-12-00 03:00,41
15-12-00 02:00,43
15-12-00 01:00,39
15-12-00 00:00,31
14-12-00 23:00,17
14-12-00 22:00,10
14-12-00 21:00,11
14-12-00 20:00,
14-12-00 19:00,11
14-12-00 18:00,11
14-12-00 17:00,8
14-12-00 16:00,8
14-12-00 15:00,15
14-12-00 14:00,24
14-12-00 13:00,20
14-12-00 12:00,22
14-12-00 11:00,20
14-12-00 10:00,14
14-12-00 09:00,11
14-12-00 08:00,13
14-12-00 07:00,24
14-12-00 06:00,37
14-12-00 05:00,46
14-12-00 04:00,46
14-12-00 03:00,50
14-12-00 02:00,50
14-12-00 01:00,45
14-12-00 00:00,42
13-12-00 23:00,38
13-12-00 22:00,40
13-12-00 21:00,
13-12-00 20:00,25
13-12-00 19:00,21
13-12-00 18:00,15
13-12-00 17:00,15
13-12-00 16:00,11
13-12-00 15:00,21
13-12-00 14:00,24
13-12-00 13:00,26
13-12-00 12:00,21
13-12-00 11:00,14
13-12-00 10:00,15
13-12-00 09:00,15
13-12-00 08:00,7
13-12-00 07:00,9
13-12-00 06:00,7
13-12-00 05:00,12
13-12-00 04:00,30
13-12-00 03:00,25
13-12-00 02:00,30
13-12-00 01:00,27
13-12-00 00:00,26
12-12-00 23:00,13
12-12-00 22:00,13
12-12-00 21:00,
12-12-00 20:00,8
12-12-00 19:00,9
12-12-00 18:00,3
12-12-00 17:00,2
12-12-00 16:00,6
12-12-00 15:00,10
12-12-00 14:00,10
12-12-00 13:00,12
12-12-00 12:00,13
12-12-00 11:00,12
12-12-00 10:00,12
12-12-00 09:00,10
12-12-00 08:00,9
12-12-00 07:00,18
12-12-00 06:00,16
12-12-00 05:00,26
12-12-00 04:00,14
12-12-00 03:00,22
12-12-00 02:00,18
12-12-00 01:00,23
12-12-00 00:00,23
11-12-00 23:00,20
11-12-00 22:00,
11-12-00 21:00,2
11-12-00 20:00,2
11-12-00 19:00,7
11-12-00 18:00,3
11-12-00 17:00,3
11-12-00 16:00,6
11-12-00 15:00,11
11-12-00 14:00,9
11-12-00 13:00,3
11-12-00 12:00,5
11-12-00 11:00,5
11-12-00 10:00,8
11-12-00 09:00,12
11-12-00 08:00,6
11-12-00 07:00,11
11-12-00 06:00,24
11-12-00 05:00,43
11-12-00 04:00,48
11-12-00 03:00,47
11-12-00 02:00,49
11-12-00 01:00,44
11-12-00 00:00,37
10-12-00 23:00,20
10-12-00 22:00,
10-12-00 21:00,24
10-12-00 20:00,19
10-12-00 19:00,14
10-12-00 18:00,18
10-12-00 17:00,22
10-12-00 16:00,25
10-12-00 15:00,21
10-12-00 14:00,20
10-12-00 13:00,23
10-12-00 12:00,8
10-12-00 11:00,6
10-12-00 10:00,5
10-12-00 09:00,2
10-12-00 08:00,1
10-12-00 07:00,1
10-12-00 06:00,1
10-12-00 05:00,1
10-12-00 04:00,1
10-12-00 03:00,1
10-12-00 02:00,1
10-12-00 01:00,1
10-12-00 00:00,1
09-12-00 23:00,
09-12-00 22:00,1
09-12-00 21:00,1
09-12-00 20:00,1
09-12-00 19:00,1
09-12-00 18:00,1
09-12-00 17:00,1
09-12-00 16:00,1
09-12-00 15:00,2
09-12-00 14:00,3
09-12-00 13:00,3
09-12-00 12:00,3
09-12-00 11:00,2
09-12-00 10:00,2
09-12-00 09:00,1
09-12-00 08:00,1
09-12-00 07:00,1
09-12-00 06:00,1
09-12-00 05:00,1
09-12-00 04:00,1
09-12-00 03:00,1
09-12-00 02:00,1
09-12-00 01:00,1
09-12-00 00:00,1
08-12-00 23:00,
08-12-00 22:00,1
