Datum Zeit,Goerlitz BEN
,µg/m³
01-01-01 00:00,1.6
31-12-00 23:00,2.2
31-12-00 22:00,2.8
31-12-00 21:00,2.5
31-12-00 20:00,2.4
31-12-00 19:00,3.2
31-12-00 18:00,2.3
31-12-00 17:00,2.9
31-12-00 16:00,2.6
31-12-00 15:00,2.3
31-12-00 14:00,2.1
31-12-00 13:00,2.3
31-12-00 12:00,2.2
31-12-00 11:00,1.8
31-12-00 10:00,1.7
31-12-00 09:00,1.7
31-12-00 08:00,1.6
31-12-00 07:00,2.1
31-12-00 06:00,2.3
31-12-00 05:00,2.2
31-12-00 04:00,2.1
31-12-00 03:00,2.2
31-12-00 02:00,2.4
31-12-00 01:00,2.3
31-12-00 00:00,3.3
30-12-00 23:00,3.6
30-12-00 22:00,4.5
30-12-00 21:00,8.0
30-12-00 20:00,7.8
30-12-00 19:00,7.7
30-12-00 18:00,6.6
30-12-00 17:00,6.7
30-12-00 16:00,6.7
30-12-00 15:00,6.8
30-12-00 14:00,9.5
30-12-00 13:00,9.8
30-12-00 12:00,11.1
30-12-00 11:00,8.4
30-12-00 10:00,10.2
30-12-00 09:00,8.3
30-12-00 08:00,4.2
30-12-00 07:00,3.4
30-12-00 06:00,2.5
30-12-00 05:00,2.3
30-12-00 04:00,2.3
30-12-00 03:00,2.5
30-12-00 02:00,4.3
30-12-00 01:00,3.5
30-12-00 00:00,4.7
29-12-00 23:00,5.2
29-12-00 22:00,7.1
29-12-00 21:00,
29-12-00 20:00,
29-12-00 19:00,
29-12-00 18:00,
29-12-00 17:00,
29-12-00 16:00,7.3
29-12-00 15:00,6.6
29-12-00 14:00,5.9
29-12-00 13:00,6.0
29-12-00 12:00,6.4
29-12-00 11:00,7.7
29-12-00 10:00,4.5
29-12-00 09:00,5.5
29-12-00 08:00,3.7
29-12-00 07:00,2.9
29-12-00 06:00,2.1
29-12-00 05:00,1.7
29-12-00 04:00,1.8
29-12-00 03:00,1.8
29-12-00 02:00,2.5
29-12-00 01:00,3.9
29-12-00 00:00,4.7
28-12-00 23:00,4.4
28-12-00 22:00,3.7
28-12-00 21:00,4.0
28-12-00 20:00,4.9
28-12-00 19:00,4.8
28-12-00 18:00,5.4
28-12-00 17:00,19.1
28-12-00 16:00,13.6
28-12-00 15:00,11.5
28-12-00 14:00,10.4
28-12-00 13:00,10.2
28-12-00 12:00,11.5
28-12-00 11:00,9.8
28-12-00 10:00,7.6
28-12-00 09:00,4.5
28-12-00 08:00,5.5
28-12-00 07:00,4.9
28-12-00 06:00,3.8
28-12-00 05:00,3.2
28-12-00 04:00,3.4
28-12-00 03:00,3.3
28-12-00 02:00,3.8
28-12-00 01:00,3.9
28-12-00 00:00,4.3
27-12-00 23:00,4.4
27-12-00 22:00,4.3
27-12-00 21:00,4.7
27-12-00 20:00,4.4
27-12-00 19:00,5.0
27-12-00 18:00,5.6
27-12-00 17:00,6.1
27-12-00 16:00,7.6
27-12-00 15:00,6.6
27-12-00 14:00,6.0
27-12-00 13:00,7.8
27-12-00 12:00,7.9
27-12-00 11:00,8.8
27-12-00 10:00,6.8
27-12-00 09:00,5.8
27-12-00 08:00,5.2
27-12-00 07:00,6.7
27-12-00 06:00,7.6
27-12-00 05:00,6.9
27-12-00 04:00,7.4
27-12-00 03:00,6.7
27-12-00 02:00,8.4
27-12-00 01:00,7.4
27-12-00 00:00,7.4
26-12-00 23:00,6.9
26-12-00 22:00,6.6
26-12-00 21:00,6.9
26-12-00 20:00,6.9
26-12-00 19:00,6.8
26-12-00 18:00,6.8
26-12-00 17:00,6.1
26-12-00 16:00,5.9
26-12-00 15:00,5.7
26-12-00 14:00,6.1
26-12-00 13:00,5.4
26-12-00 12:00,5.4
26-12-00 11:00,5.7
26-12-00 10:00,4.7
26-12-00 09:00,4.1
26-12-00 08:00,5.1
26-12-00 07:00,4.8
26-12-00 06:00,4.9
26-12-00 05:00,5.6
26-12-00 04:00,5.9
26-12-00 03:00,6.3
26-12-00 02:00,
26-12-00 01:00,
26-12-00 00:00,
25-12-00 23:00,
25-12-00 22:00,
25-12-00 21:00,6.5
25-12-00 20:00,6.6
25-12-00 19:00,6.8
25-12-00 18:00,6.0
25-12-00 17:00,7.3
25-12-00 16:00,7.1
25-12-00 15:00,5.5
25-12-00 14:00,7.4
25-12-00 13:00,6.6
25-12-00 12:00,6.2
25-12-00 11:00,4.2
25-12-00 10:00,3.2
25-12-00 09:00,3.0
25-12-00 08:00,2.8
25-12-00 07:00,3.1
25-12-00 06:00,2.8
25-12-00 05:00,2.9
25-12-00 04:00,3.2
25-12-00 03:00,3.2
25-12-00 02:00,3.2
25-12-00 01:00,3.0
25-12-00 00:00,3.4
24-12-00 23:00,4.3
24-12-00 22:00,3.3
24-12-00 21:00,3.7
24-12-00 20:00,4.0
24-12-00 19:00,4.1
24-12-00 18:00,4.6
24-12-00 17:00,6.2
24-12-00 16:00,6.0
24-12-00 15:00,5.1
24-12-00 14:00,4.2
24-12-00 13:00,4.6
24-12-00 12:00,4.6
24-12-00 11:00,4.8
24-12-00 10:00,3.4
24-12-00 09:00,2.5
24-12-00 08:00,2.6
24-12-00 07:00,3.0
24-12-00 06:00,2.7
24-12-00 05:00,2.7
24-12-00 04:00,2.8
24-12-00 03:00,2.7
24-12-00 02:00,2.9
24-12-00 01:00,2.9
24-12-00 00:00,3.1
23-12-00 23:00,3.2
23-12-00 22:00,3.0
23-12-00 21:00,4.5
23-12-00 20:00,3.9
23-12-00 19:00,3.8
23-12-00 18:00,3.7
23-12-00 17:00,3.4
23-12-00 16:00,3.7
23-12-00 15:00,4.6
23-12-00 14:00,3.8
23-12-00 13:00,4.3
23-12-00 12:00,4.5
23-12-00 11:00,3.2
23-12-00 10:00,2.6
23-12-00 09:00,2.1
23-12-00 08:00,1.8
23-12-00 07:00,1.8
23-12-00 06:00,1.5
23-12-00 05:00,1.5
23-12-00 04:00,1.5
23-12-00 03:00,1.6
23-12-00 02:00,1.9
23-12-00 01:00,2.2
23-12-00 00:00,2.3
