Datum Zeit,Klingenthal O3
26-12-00 12:00,21
26-12-00 11:00,13
26-12-00 10:00,10
26-12-00 09:00,7
26-12-00 08:00,
26-12-00 07:00,5
26-12-00 06:00,5
26-12-00 05:00,5
26-12-00 04:00,5
26-12-00 03:00,5
26-12-00 02:00,5
26-12-00 01:00,6
26-12-00 00:00,5
25-12-00 23:00,5
25-12-00 22:00,6
25-12-00 21:00,6
25-12-00 20:00,6
25-12-00 19:00,6
25-12-00 18:00,6
25-12-00 17:00,8
25-12-00 16:00,14
25-12-00 15:00,18
25-12-00 14:00,21
25-12-00 13:00,21
25-12-00 12:00,23
25-12-00 11:00,18
25-12-00 10:00,11
25-12-00 09:00,7
25-12-00 08:00,
25-12-00 07:00,7
25-12-00 06:00,6
25-12-00 05:00,6
25-12-00 04:00,7
25-12-00 03:00,12
25-12-00 02:00,10
25-12-00 01:00,7
25-12-00 00:00,6
24-12-00 23:00,8
24-12-00 22:00,7
24-12-00 21:00,8
24-12-00 20:00,7
24-12-00 19:00,7
24-12-00 18:00,8
24-12-00 17:00,11
24-12-00 16:00,8
24-12-00 15:00,13
24-12-00 14:00,18
24-12-00 13:00,15
24-12-00 12:00,17
24-12-00 11:00,13
24-12-00 10:00,10
24-12-00 09:00,
24-12-00 08:00,6
24-12-00 07:00,5
24-12-00 06:00,5
24-12-00 05:00,5
24-12-00 04:00,5
24-12-00 03:00,6
24-12-00 02:00,6
24-12-00 01:00,5
24-12-00 00:00,5
23-12-00 23:00,6
23-12-00 22:00,6
23-12-00 21:00,8
23-12-00 20:00,8
23-12-00 19:00,9
23-12-00 18:00,11
23-12-00 17:00,16
23-12-00 16:00,21
23-12-00 15:00,28
23-12-00 14:00,46
23-12-00 13:00,46
23-12-00 12:00,28
23-12-00 11:00,17
23-12-00 10:00,14
23-12-00 09:00,
23-12-00 08:00,6
23-12-00 07:00,9
23-12-00 06:00,9
23-12-00 05:00,8
23-12-00 04:00,10
23-12-00 03:00,13
23-12-00 02:00,15
23-12-00 01:00,10
23-12-00 00:00,11
22-12-00 23:00,10
22-12-00 22:00,17
22-12-00 21:00,32
22-12-00 20:00,30
22-12-00 19:00,30
22-12-00 18:00,31
22-12-00 17:00,36
22-12-00 16:00,37
22-12-00 15:00,38
22-12-00 14:00,44
22-12-00 13:00,43
22-12-00 12:00,42
22-12-00 11:00,41
22-12-00 10:00,
22-12-00 09:00,18
22-12-00 08:00,10
22-12-00 07:00,9
22-12-00 06:00,11
22-12-00 05:00,13
22-12-00 04:00,14
22-12-00 03:00,15
22-12-00 02:00,16
22-12-00 01:00,26
22-12-00 00:00,34
21-12-00 23:00,25
21-12-00 22:00,29
21-12-00 21:00,33
21-12-00 20:00,28
21-12-00 19:00,16
21-12-00 18:00,9
21-12-00 17:00,13
21-12-00 16:00,32
21-12-00 15:00,47
21-12-00 14:00,53
21-12-00 13:00,50
21-12-00 12:00,50
21-12-00 11:00,45
21-12-00 10:00,
21-12-00 09:00,21
21-12-00 08:00,9
21-12-00 07:00,12
21-12-00 06:00,34
21-12-00 05:00,46
21-12-00 04:00,52
21-12-00 03:00,53
21-12-00 02:00,46
21-12-00 01:00,42
21-12-00 00:00,40
20-12-00 23:00,42
20-12-00 22:00,45
20-12-00 21:00,39
20-12-00 20:00,42
20-12-00 19:00,40
20-12-00 18:00,41
20-12-00 17:00,32
20-12-00 16:00,26
20-12-00 15:00,34
20-12-00 14:00,39
20-12-00 13:00,47
20-12-00 12:00,46
20-12-00 11:00,44
20-12-00 10:00,
20-12-00 09:00,43
20-12-00 08:00,40
20-12-00 07:00,39
20-12-00 06:00,42
20-12-00 05:00,47
20-12-00 04:00,50
20-12-00 03:00,50
20-12-00 02:00,39
20-12-00 01:00,36
20-12-00 00:00,19
19-12-00 23:00,7
19-12-00 22:00,7
19-12-00 21:00,8
19-12-00 20:00,7
19-12-00 19:00,7
19-12-00 18:00,10
19-12-00 17:00,15
19-12-00 16:00,21
19-12-00 15:00,26
19-12-00 14:00,
19-12-00 13:00,
19-12-00 12:00,
19-12-00 11:00,
19-12-00 10:00,9
19-12-00 09:00,2
19-12-00 08:00,1
19-12-00 07:00,1
19-12-00 06:00,1
19-12-00 05:00,2
19-12-00 04:00,
19-12-00 03:00,8
19-12-00 02:00,8
19-12-00 01:00,9
19-12-00 00:00,12
18-12-00 23:00,15
18-12-00 22:00,18
18-12-00 21:00,20
18-12-00 20:00,27
18-12-00 19:00,30
18-12-00 18:00,31
18-12-00 17:00,33
18-12-00 16:00,33
18-12-00 15:00,30
18-12-00 14:00,28
18-12-00 13:00,47
18-12-00 12:00,40
18-12-00 11:00,23
18-12-00 10:00,16
18-12-00 09:00,17
18-12-00 08:00,15
18-12-00 07:00,16
18-12-00 06:00,18
18-12-00 05:00,
18-12-00 04:00,25
18-12-00 03:00,25
18-12-00 02:00,30
18-12-00 01:00,31
18-12-00 00:00,34
17-12-00 23:00,35
17-12-00 22:00,35
17-12-00 21:00,34
17-12-00 20:00,31
17-12-00 19:00,36
17-12-00 18:00,34
17-12-00 17:00,34
17-12-00 16:00,36
17-12-00 15:00,43
17-12-00 14:00,40
17-12-00 13:00,43
17-12-00 12:00,41
17-12-00 11:00,38
17-12-00 10:00,39
17-12-00 09:00,41
17-12-00 08:00,42
17-12-00 07:00,42
17-12-00 06:00,43
17-12-00 05:00,
17-12-00 04:00,41
17-12-00 03:00,40
17-12-00 02:00,39
17-12-00 01:00,39
17-12-00 00:00,38
16-12-00 23:00,36
16-12-00 22:00,42
16-12-00 21:00,48
16-12-00 20:00,45
16-12-00 19:00,46
16-12-00 18:00,44
16-12-00 17:00,45
16-12-00 16:00,42
16-12-00 15:00,40
16-12-00 14:00,43
16-12-00 13:00,43
16-12-00 12:00,43
16-12-00 11:00,45
16-12-00 10:00,44
16-12-00 09:00,48
16-12-00 08:00,51
16-12-00 07:00,51
16-12-00 06:00,
16-12-00 05:00,51
16-12-00 04:00,51
16-12-00 03:00,52
16-12-00 02:00,47
16-12-00 01:00,42
16-12-00 00:00,45
15-12-00 23:00,42
15-12-00 22:00,39
15-12-00 21:00,37
15-12-00 20:00,39
15-12-00 19:00,38
15-12-00 18:00,39
15-12-00 17:00,43
15-12-00 16:00,44
15-12-00 15:00,49
15-12-00 14:00,49
15-12-00 13:00,50
15-12-00 12:00,51
15-12-00 11:00,48
15-12-00 10:00,53
15-12-00 09:00,54
15-12-00 08:00,54
15-12-00 07:00,46
15-12-00 06:00,
15-12-00 05:00,49
15-12-00 04:00,49
15-12-00 03:00,52
15-12-00 02:00,54
15-12-00 01:00,53
15-12-00 00:00,56
14-12-00 23:00,57
14-12-00 22:00,55
14-12-00 21:00,50
14-12-00 20:00,47
14-12-00 19:00,47
14-12-00 18:00,39
14-12-00 17:00,43
14-12-00 16:00,48
14-12-00 15:00,48
14-12-00 14:00,49
14-12-00 13:00,52
14-12-00 12:00,52
14-12-00 11:00,49
14-12-00 10:00,51
14-12-00 09:00,48
14-12-00 08:00,52
14-12-00 07:00,
14-12-00 06:00,57
14-12-00 05:00,53
14-12-00 04:00,63
14-12-00 03:00,60
14-12-00 02:00,59
14-12-00 01:00,60
14-12-00 00:00,61
13-12-00 23:00,63
13-12-00 22:00,66
13-12-00 21:00,65
13-12-00 20:00,64
13-12-00 19:00,60
13-12-00 18:00,56
13-12-00 17:00,54
13-12-00 16:00,62
13-12-00 15:00,62
13-12-00 14:00,65
13-12-00 13:00,61
13-12-00 12:00,57
13-12-00 11:00,51
13-12-00 10:00,49
13-12-00 09:00,43
13-12-00 08:00,8
13-12-00 07:00,
13-12-00 06:00,4
13-12-00 05:00,3
13-12-00 04:00,5
13-12-00 03:00,5
13-12-00 02:00,2
13-12-00 01:00,2
13-12-00 00:00,2
12-12-00 23:00,2
12-12-00 22:00,3
12-12-00 21:00,10
12-12-00 20:00,13
12-12-00 19:00,11
12-12-00 18:00,16
12-12-00 17:00,28
12-12-00 16:00,35
12-12-00 15:00,36
12-12-00 14:00,38
12-12-00 13:00,42
12-12-00 12:00,43
12-12-00 11:00,44
12-12-00 10:00,41
12-12-00 09:00,37
12-12-00 08:00,
12-12-00 07:00,17
12-12-00 06:00,19
12-12-00 05:00,11
12-12-00 04:00,10
12-12-00 03:00,5
12-12-00 02:00,1
12-12-00 01:00,1
12-12-00 00:00,1
11-12-00 23:00,1
11-12-00 22:00,2
11-12-00 21:00,1
11-12-00 20:00,1
11-12-00 19:00,2
11-12-00 18:00,3
11-12-00 17:00,9
11-12-00 16:00,27
11-12-00 15:00,41
11-12-00 14:00,46
11-12-00 13:00,46
11-12-00 12:00,41
11-12-00 11:00,44
11-12-00 10:00,35
11-12-00 09:00,16
11-12-00 08:00,
11-12-00 07:00,22
11-12-00 06:00,42
11-12-00 05:00,56
11-12-00 04:00,60
11-12-00 03:00,61
11-12-00 02:00,64
11-12-00 01:00,69
11-12-00 00:00,72
10-12-00 23:00,71
10-12-00 22:00,59
10-12-00 21:00,55
10-12-00 20:00,53
10-12-00 19:00,54
10-12-00 18:00,52
10-12-00 17:00,52
10-12-00 16:00,56
10-12-00 15:00,51
10-12-00 14:00,48
10-12-00 13:00,39
10-12-00 12:00,35
10-12-00 11:00,32
10-12-00 10:00,27
10-12-00 09:00,
10-12-00 08:00,24
10-12-00 07:00,20
10-12-00 06:00,22
10-12-00 05:00,24
10-12-00 04:00,23
10-12-00 03:00,24
10-12-00 02:00,22
10-12-00 01:00,20
10-12-00 00:00,19
09-12-00 23:00,17
09-12-00 22:00,10
09-12-00 21:00,11
09-12-00 20:00,13
09-12-00 19:00,13
09-12-00 18:00,15
09-12-00 17:00,17
09-12-00 16:00,19
09-12-00 15:00,15
09-12-00 14:00,15
09-12-00 13:00,11
09-12-00 12:00,9
09-12-00 11:00,7
09-12-00 10:00,5
09-12-00 09:00,
09-12-00 08:00,1
09-12-00 07:00,1
09-12-00 06:00,1
09-12-00 05:00,1
09-12-00 04:00,1
09-12-00 03:00,1
09-12-00 02:00,1
09-12-00 01:00,1
09-12-00 00:00,1
08-12-00 23:00,1
08-12-00 22:00,1
08-12-00 21:00,1
08-12-00 20:00,1
08-12-00 19:00,1
08-12-00 18:00,1
08-12-00 17:00,2
08-12-00 16:00,5
08-12-00 15:00,8
08-12-00 14:00,11
08-12-00 13:00,11
08-12-00 12:00,9
08-12-00 11:00,8
08-12-00 10:00,
08-12-00 09:00,3
08-12-00 08:00,4
08-12-00 07:00,9
08-12-00 06:00,8
08-12-00 05:00,11
08-12-00 04:00,10
08-12-00 03:00,7
08-12-00 02:00,5
08-12-00 01:00,5
08-12-00 00:00,6
07-12-00 23:00,6
07-12-00 22:00,10
07-12-00 21:00,15
07-12-00 20:00,14
07-12-00 19:00,20
07-12-00 18:00,26
07-12-00 17:00,24
07-12-00 16:00,26
07-12-00 15:00,26
07-12-00 14:00,
07-12-00 13:00,
07-12-00 12:00,16
07-12-00 11:00,13
07-12-00 10:00,9
07-12-00 09:00,
07-12-00 08:00,4
07-12-00 07:00,3
07-12-00 06:00,3
07-12-00 05:00,4
07-12-00 04:00,8
07-12-00 03:00,12
07-12-00 02:00,14
07-12-00 01:00,14
07-12-00 00:00,9
06-12-00 23:00,9
06-12-00 22:00,9
06-12-00 21:00,9
06-12-00 20:00,13
06-12-00 19:00,16
06-12-00 18:00,15
06-12-00 17:00,9
06-12-00 16:00,4
06-12-00 15:00,8
06-12-00 14:00,7
06-12-00 13:00,8
06-12-00 12:00,12
06-12-00 11:00,17
06-12-00 10:00,
06-12-00 09:00,15
06-12-00 08:00,12
06-12-00 07:00,12
06-12-00 06:00,8
06-12-00 05:00,2
06-12-00 04:00,2
06-12-00 03:00,4
06-12-00 02:00,7
06-12-00 01:00,8
06-12-00 00:00,8
05-12-00 23:00,4
05-12-00 22:00,2
05-12-00 21:00,9
05-12-00 20:00,21
05-12-00 19:00,22
05-12-00 18:00,12
05-12-00 17:00,13
05-12-00 16:00,3
05-12-00 15:00,17
05-12-00 14:00,19
05-12-00 13:00,16
05-12-00 12:00,14
05-12-00 11:00,
05-12-00 10:00,10
05-12-00 09:00,7
05-12-00 08:00,5
05-12-00 07:00,6
05-12-00 06:00,8
05-12-00 05:00,12
05-12-00 04:00,13
05-12-00 03:00,16
05-12-00 02:00,22
05-12-00 01:00,23
05-12-00 00:00,24
04-12-00 23:00,28
04-12-00 22:00,33
04-12-00 21:00,35
04-12-00 20:00,39
04-12-00 19:00,38
04-12-00 18:00,37
04-12-00 17:00,35
04-12-00 16:00,35
04-12-00 15:00,30
04-12-00 14:00,31
04-12-00 13:00,32
04-12-00 12:00,32
04-12-00 11:00,
04-12-00 10:00,14
04-12-00 09:00,17
04-12-00 08:00,28
04-12-00 07:00,15
04-12-00 06:00,7
04-12-00 05:00,12
04-12-00 04:00,5
04-12-00 03:00,1
04-12-00 02:00,1
04-12-00 01:00,1
04-12-00 00:00,1
03-12-00 23:00,1
03-12-00 22:00,1
03-12-00 21:00,2
03-12-00 20:00,1
03-12-00 19:00,1
03-12-00 18:00,1
03-12-00 17:00,1
03-12-00 16:00,6
03-12-00 15:00,10
03-12-00 14:00,10
03-12-00 13:00,10
03-12-00 12:00,
03-12-00 11:00,8
03-12-00 10:00,9
03-12-00 09:00,11
03-12-00 08:00,13
03-12-00 07:00,3
03-12-00 06:00,2
03-12-00 05:00,1
03-12-00 04:00,1
03-12-00 03:00,1
03-12-00 02:00,1
03-12-00 01:00,1
03-12-00 00:00,4
02-12-00 23:00,8
02-12-00 22:00,3
02-12-00 21:00,1
02-12-00 20:00,2
02-12-00 19:00,1
02-12-00 18:00,1
02-12-00 17:00,4
02-12-00 16:00,6
02-12-00 15:00,6
02-12-00 14:00,7
02-12-00 13:00,7
02-12-00 12:00,
02-12-00 11:00,4
02-12-00 10:00,2
02-12-00 09:00,2
02-12-00 08:00,1
02-12-00 07:00,2
02-12-00 06:00,2
02-12-00 05:00,2
02-12-00 04:00,1
02-12-00 03:00,1
02-12-00 02:00,1
02-12-00 01:00,1
02-12-00 00:00,1
01-12-00 23:00,1
01-12-00 22:00,1
01-12-00 21:00,1
01-12-00 20:00,1
01-12-00 19:00,1
01-12-00 18:00,1
01-12-00 17:00,1
01-12-00 16:00,6
01-12-00 15:00,12
01-12-00 14:00,13
01-12-00 13:00,
01-12-00 12:00,9
01-12-00 11:00,6
01-12-00 10:00,4
01-12-00 09:00,2
01-12-00 08:00,1
01-12-00 07:00,1
01-12-00 06:00,1
01-12-00 05:00,1
01-12-00 04:00,1
01-12-00 03:00,1
01-12-00 02:00,1
01-12-00 01:00,1

