Datum Zeit,Freiberg NO
21-12-00 11:00,
21-12-00 10:00,66
21-12-00 09:00,89
21-12-00 08:00,70
21-12-00 07:00,50
21-12-00 06:00,23
21-12-00 05:00,7
21-12-00 04:00,6
21-12-00 03:00,7
21-12-00 02:00,6
21-12-00 01:00,6
21-12-00 00:00,12
20-12-00 23:00,28
20-12-00 22:00,16
20-12-00 21:00,31
20-12-00 20:00,38
20-12-00 19:00,63
20-12-00 18:00,86
20-12-00 17:00,89
20-12-00 16:00,61
20-12-00 15:00,70
20-12-00 14:00,53
20-12-00 13:00,55
20-12-00 12:00,
20-12-00 11:00,108
20-12-00 10:00,122
20-12-00 09:00,108
20-12-00 08:00,67
20-12-00 07:00,43
20-12-00 06:00,18
20-12-00 05:00,6
20-12-00 04:00,2
20-12-00 03:00,7
20-12-00 02:00,
20-12-00 01:00,7
20-12-00 00:00,8
19-12-00 23:00,13
19-12-00 22:00,23
19-12-00 21:00,37
19-12-00 20:00,62
19-12-00 19:00,116
19-12-00 18:00,151
19-12-00 17:00,230
19-12-00 16:00,145
19-12-00 15:00,73
19-12-00 14:00,58
19-12-00 13:00,53
19-12-00 12:00,101
19-12-00 11:00,
19-12-00 10:00,187
19-12-00 09:00,165
19-12-00 08:00,125
19-12-00 07:00,66
19-12-00 06:00,27
19-12-00 05:00,6
19-12-00 04:00,2
19-12-00 03:00,3
19-12-00 02:00,2
19-12-00 01:00,5
19-12-00 00:00,4
18-12-00 23:00,9
18-12-00 22:00,9
18-12-00 21:00,35
18-12-00 20:00,50
18-12-00 19:00,139
18-12-00 18:00,152
18-12-00 17:00,175
18-12-00 16:00,98
18-12-00 15:00,71
18-12-00 14:00,61
18-12-00 13:00,68
18-12-00 12:00,84
18-12-00 11:00,
18-12-00 10:00,102
18-12-00 09:00,74
18-12-00 08:00,96
18-12-00 07:00,66
18-12-00 06:00,23
18-12-00 05:00,4
18-12-00 04:00,4
18-12-00 03:00,3
18-12-00 02:00,2
18-12-00 01:00,2
18-12-00 00:00,4
17-12-00 23:00,3
17-12-00 22:00,9
17-12-00 21:00,10
17-12-00 20:00,10
17-12-00 19:00,14
17-12-00 18:00,15
17-12-00 17:00,26
17-12-00 16:00,21
17-12-00 15:00,31
17-12-00 14:00,19
17-12-00 13:00,23
17-12-00 12:00,
17-12-00 11:00,21
17-12-00 10:00,13
17-12-00 09:00,6
17-12-00 08:00,5
17-12-00 07:00,3
17-12-00 06:00,3
17-12-00 05:00,2
17-12-00 04:00,2
17-12-00 03:00,2
17-12-00 02:00,2
17-12-00 01:00,3
17-12-00 00:00,6
16-12-00 23:00,12
16-12-00 22:00,6
16-12-00 21:00,6
16-12-00 20:00,12
16-12-00 19:00,8
16-12-00 18:00,11
16-12-00 17:00,13
16-12-00 16:00,13
16-12-00 15:00,19
16-12-00 14:00,10
16-12-00 13:00,16
16-12-00 12:00,
16-12-00 11:00,
16-12-00 10:00,
16-12-00 09:00,9
16-12-00 08:00,7
16-12-00 07:00,4
16-12-00 06:00,5
16-12-00 05:00,2
16-12-00 04:00,2
16-12-00 03:00,3
16-12-00 02:00,2
16-12-00 01:00,6
16-12-00 00:00,5
15-12-00 23:00,7
15-12-00 22:00,6
15-12-00 21:00,15
15-12-00 20:00,27
15-12-00 19:00,38
15-12-00 18:00,49
15-12-00 17:00,52
15-12-00 16:00,59
15-12-00 15:00,57
15-12-00 14:00,59
15-12-00 13:00,
15-12-00 12:00,52
15-12-00 11:00,50
15-12-00 10:00,57
15-12-00 09:00,63
15-12-00 08:00,71
15-12-00 07:00,28
15-12-00 06:00,6
15-12-00 05:00,1
15-12-00 04:00,1
15-12-00 03:00,1
15-12-00 02:00,1
15-12-00 01:00,3
15-12-00 00:00,7
14-12-00 23:00,10
14-12-00 22:00,24
14-12-00 21:00,29
14-12-00 20:00,45
14-12-00 19:00,80
14-12-00 18:00,76
14-12-00 17:00,79
14-12-00 16:00,79
14-12-00 15:00,74
14-12-00 14:00,61
14-12-00 13:00,
14-12-00 12:00,55
14-12-00 11:00,51
14-12-00 10:00,52
14-12-00 09:00,52
14-12-00 08:00,45
14-12-00 07:00,32
14-12-00 06:00,9
14-12-00 05:00,3
14-12-00 04:00,1
14-12-00 03:00,1
14-12-00 02:00,2
14-12-00 01:00,2
14-12-00 00:00,4
13-12-00 23:00,12
13-12-00 22:00,12
13-12-00 21:00,15
13-12-00 20:00,28
13-12-00 19:00,43
13-12-00 18:00,52
13-12-00 17:00,71
13-12-00 16:00,53
13-12-00 15:00,35
13-12-00 14:00,40
13-12-00 13:00,
13-12-00 12:00,34
13-12-00 11:00,47
13-12-00 10:00,45
13-12-00 09:00,36
13-12-00 08:00,61
13-12-00 07:00,45
13-12-00 06:00,28
13-12-00 05:00,4
13-12-00 04:00,4
13-12-00 03:00,3
13-12-00 02:00,2
13-12-00 01:00,
13-12-00 00:00,6
12-12-00 23:00,8
12-12-00 22:00,16
12-12-00 21:00,18
12-12-00 20:00,33
12-12-00 19:00,68
12-12-00 18:00,65
12-12-00 17:00,78
12-12-00 16:00,85
12-12-00 15:00,72
12-12-00 14:00,46
12-12-00 13:00,33
12-12-00 12:00,48
12-12-00 11:00,46
12-12-00 10:00,48
12-12-00 09:00,40
12-12-00 08:00,49
12-12-00 07:00,33
12-12-00 06:00,11
12-12-00 05:00,2
12-12-00 04:00,1
12-12-00 03:00,2
12-12-00 02:00,1
12-12-00 01:00,
12-12-00 00:00,7
11-12-00 23:00,6
11-12-00 22:00,11
11-12-00 21:00,24
11-12-00 20:00,32
11-12-00 19:00,58
11-12-00 18:00,70
11-12-00 17:00,80
11-12-00 16:00,71
11-12-00 15:00,69
11-12-00 14:00,53
11-12-00 13:00,46
11-12-00 12:00,54
11-12-00 11:00,75
11-12-00 10:00,61
11-12-00 09:00,49
11-12-00 08:00,39
11-12-00 07:00,36
11-12-00 06:00,11
11-12-00 05:00,1
11-12-00 04:00,1
11-12-00 03:00,1
11-12-00 02:00,
11-12-00 01:00,1
11-12-00 00:00,3
10-12-00 23:00,6
10-12-00 22:00,10
10-12-00 21:00,11
10-12-00 20:00,16
10-12-00 19:00,26
10-12-00 18:00,35
10-12-00 17:00,39
10-12-00 16:00,50
10-12-00 15:00,53
10-12-00 14:00,34
10-12-00 13:00,25
10-12-00 12:00,35
10-12-00 11:00,25
10-12-00 10:00,10
10-12-00 09:00,5
10-12-00 08:00,3
10-12-00 07:00,4
10-12-00 06:00,4
10-12-00 05:00,6
10-12-00 04:00,6
10-12-00 03:00,5
10-12-00 02:00,
10-12-00 01:00,9
10-12-00 00:00,19
09-12-00 23:00,27
09-12-00 22:00,41
09-12-00 21:00,33
09-12-00 20:00,55
09-12-00 19:00,93
09-12-00 18:00,59
09-12-00 17:00,71
09-12-00 16:00,74
09-12-00 15:00,60
09-12-00 14:00,60
09-12-00 13:00,66
09-12-00 12:00,65
09-12-00 11:00,63
09-12-00 10:00,53
09-12-00 09:00,32
09-12-00 08:00,15
09-12-00 07:00,19
09-12-00 06:00,7
09-12-00 05:00,9
09-12-00 04:00,9
09-12-00 03:00,
09-12-00 02:00,18
09-12-00 01:00,16
09-12-00 00:00,27
08-12-00 23:00,26
08-12-00 22:00,21
08-12-00 21:00,25
08-12-00 20:00,28
08-12-00 19:00,35
08-12-00 18:00,46
08-12-00 17:00,81
08-12-00 16:00,63
08-12-00 15:00,66
08-12-00 14:00,114
08-12-00 13:00,79
08-12-00 12:00,55
08-12-00 11:00,49
08-12-00 10:00,63
08-12-00 09:00,49
08-12-00 08:00,75
08-12-00 07:00,43
08-12-00 06:00,12
08-12-00 05:00,3
08-12-00 04:00,1
08-12-00 03:00,
08-12-00 02:00,
08-12-00 01:00,2
08-12-00 00:00,3
07-12-00 23:00,7
07-12-00 22:00,8
07-12-00 21:00,20
07-12-00 20:00,30
07-12-00 19:00,
07-12-00 18:00,63
07-12-00 17:00,114
07-12-00 16:00,92
07-12-00 15:00,62
07-12-00 14:00,37
07-12-00 13:00,54
07-12-00 12:00,
07-12-00 11:00,59
07-12-00 10:00,
07-12-00 09:00,
07-12-00 08:00,64
07-12-00 07:00,43
07-12-00 06:00,19
07-12-00 05:00,3
07-12-00 04:00,2
07-12-00 03:00,1
07-12-00 02:00,1
07-12-00 01:00,3
07-12-00 00:00,8
06-12-00 23:00,11
06-12-00 22:00,14
06-12-00 21:00,25
06-12-00 20:00,37
06-12-00 19:00,54
06-12-00 18:00,69
06-12-00 17:00,102
06-12-00 16:00,
06-12-00 15:00,
06-12-00 14:00,
06-12-00 13:00,
06-12-00 12:00,
06-12-00 11:00,57
06-12-00 10:00,62
06-12-00 09:00,55
06-12-00 08:00,
06-12-00 07:00,
06-12-00 06:00,
06-12-00 05:00,
06-12-00 04:00,
06-12-00 03:00,
06-12-00 02:00,
06-12-00 01:00,2
06-12-00 00:00,3
05-12-00 23:00,7
05-12-00 22:00,10
05-12-00 21:00,20
05-12-00 20:00,26
05-12-00 19:00,64
05-12-00 18:00,66
05-12-00 17:00,71
05-12-00 16:00,97
05-12-00 15:00,83
05-12-00 14:00,59
05-12-00 13:00,57
05-12-00 12:00,70
05-12-00 11:00,83
05-12-00 10:00,58
05-12-00 09:00,68
05-12-00 08:00,75
05-12-00 07:00,
05-12-00 06:00,26
05-12-00 05:00,8
05-12-00 04:00,2
05-12-00 03:00,1
05-12-00 02:00,1
05-12-00 01:00,2
05-12-00 00:00,5
04-12-00 23:00,4
04-12-00 22:00,7
04-12-00 21:00,13
04-12-00 20:00,34
04-12-00 19:00,56
04-12-00 18:00,58
04-12-00 17:00,75
04-12-00 16:00,66
04-12-00 15:00,51
04-12-00 14:00,47
04-12-00 13:00,44
04-12-00 12:00,59
04-12-00 11:00,71
04-12-00 10:00,74
04-12-00 09:00,86
04-12-00 08:00,
04-12-00 07:00,70
04-12-00 06:00,36
04-12-00 05:00,12
04-12-00 04:00,2
04-12-00 03:00,7
04-12-00 02:00,7
04-12-00 01:00,6
04-12-00 00:00,7
03-12-00 23:00,18
03-12-00 22:00,15
03-12-00 21:00,17
03-12-00 20:00,27
03-12-00 19:00,39
03-12-00 18:00,51
03-12-00 17:00,49
03-12-00 16:00,39
03-12-00 15:00,40
03-12-00 14:00,32
03-12-00 13:00,33
03-12-00 12:00,30
03-12-00 11:00,28
03-12-00 10:00,22
03-12-00 09:00,17
03-12-00 08:00,
03-12-00 07:00,3
03-12-00 06:00,2
03-12-00 05:00,4
03-12-00 04:00,3
03-12-00 03:00,3
03-12-00 02:00,5
03-12-00 01:00,7
03-12-00 00:00,21
02-12-00 23:00,17
02-12-00 22:00,21
02-12-00 21:00,23
02-12-00 20:00,29
02-12-00 19:00,109
02-12-00 18:00,149
02-12-00 17:00,134
02-12-00 16:00,56
02-12-00 15:00,52
02-12-00 14:00,20
02-12-00 13:00,24
02-12-00 12:00,71
02-12-00 11:00,49
02-12-00 10:00,47
02-12-00 09:00,
02-12-00 08:00,14
02-12-00 07:00,14
02-12-00 06:00,5
02-12-00 05:00,4
02-12-00 04:00,8
02-12-00 03:00,21
02-12-00 02:00,16
02-12-00 01:00,16
02-12-00 00:00,18
01-12-00 23:00,26
01-12-00 22:00,44
01-12-00 21:00,44
01-12-00 20:00,64
01-12-00 19:00,74
01-12-00 18:00,62
01-12-00 17:00,90
01-12-00 16:00,88
01-12-00 15:00,78
01-12-00 14:00,68
01-12-00 13:00,69
01-12-00 12:00,68
01-12-00 11:00,80
01-12-00 10:00,74
01-12-00 09:00,
01-12-00 08:00,77
01-12-00 07:00,52
01-12-00 06:00,23
01-12-00 05:00,5
01-12-00 04:00,4
01-12-00 03:00,1
01-12-00 02:00,1
01-12-00 01:00,2

