Datum Zeit,Bautzen NO
23-12-00 01:00,1
23-12-00 00:00,1
22-12-00 23:00,1
22-12-00 22:00,1
22-12-00 21:00,1
22-12-00 20:00,1
22-12-00 19:00,2
22-12-00 18:00,13
22-12-00 17:00,20
22-12-00 16:00,15
22-12-00 15:00,9
22-12-00 14:00,10
22-12-00 13:00,11
22-12-00 12:00,11
22-12-00 11:00,18
22-12-00 10:00,9
22-12-00 09:00,4
22-12-00 08:00,5
22-12-00 07:00,
22-12-00 06:00,1
22-12-00 05:00,2
22-12-00 04:00,2
22-12-00 03:00,1
22-12-00 02:00,1
22-12-00 01:00,2
22-12-00 00:00,3
21-12-00 23:00,1
21-12-00 22:00,2
21-12-00 21:00,2
21-12-00 20:00,3
21-12-00 19:00,5
21-12-00 18:00,8
21-12-00 17:00,13
21-12-00 16:00,19
21-12-00 15:00,18
21-12-00 14:00,12
21-12-00 13:00,24
21-12-00 12:00,17
21-12-00 11:00,17
21-12-00 10:00,33
21-12-00 09:00,56
21-12-00 08:00,
21-12-00 07:00,22
21-12-00 06:00,13
21-12-00 05:00,11
21-12-00 04:00,1
21-12-00 03:00,1
21-12-00 02:00,1
21-12-00 01:00,1
21-12-00 00:00,2
20-12-00 23:00,3
20-12-00 22:00,7
20-12-00 21:00,5
20-12-00 20:00,12
20-12-00 19:00,53
20-12-00 18:00,53
20-12-00 17:00,72
20-12-00 16:00,32
20-12-00 15:00,21
20-12-00 14:00,28
20-12-00 13:00,21
20-12-00 12:00,30
20-12-00 11:00,21
20-12-00 10:00,22
20-12-00 09:00,12
20-12-00 08:00,
20-12-00 07:00,8
20-12-00 06:00,7
20-12-00 05:00,9
20-12-00 04:00,2
20-12-00 03:00,3
20-12-00 02:00,1
20-12-00 01:00,2
20-12-00 00:00,12
19-12-00 23:00,14
19-12-00 22:00,26
19-12-00 21:00,28
19-12-00 20:00,33
19-12-00 19:00,50
19-12-00 18:00,216
19-12-00 17:00,115
19-12-00 16:00,82
19-12-00 15:00,78
19-12-00 14:00,48
19-12-00 13:00,44
19-12-00 12:00,121
19-12-00 11:00,101
19-12-00 10:00,136
19-12-00 09:00,
19-12-00 08:00,236
19-12-00 07:00,250
19-12-00 06:00,123
19-12-00 05:00,40
19-12-00 04:00,13
19-12-00 03:00,28
19-12-00 02:00,5
19-12-00 01:00,4
19-12-00 00:00,2
18-12-00 23:00,7
18-12-00 22:00,9
18-12-00 21:00,3
18-12-00 20:00,14
18-12-00 19:00,29
18-12-00 18:00,16
18-12-00 17:00,51
18-12-00 16:00,75
18-12-00 15:00,40
18-12-00 14:00,44
18-12-00 13:00,34
18-12-00 12:00,47
18-12-00 11:00,38
18-12-00 10:00,41
18-12-00 09:00,
18-12-00 08:00,44
18-12-00 07:00,28
18-12-00 06:00,11
18-12-00 05:00,6
18-12-00 04:00,2
18-12-00 03:00,1
18-12-00 02:00,1
18-12-00 01:00,2
18-12-00 00:00,2
17-12-00 23:00,3
17-12-00 22:00,5
17-12-00 21:00,2
17-12-00 20:00,4
17-12-00 19:00,6
17-12-00 18:00,7
17-12-00 17:00,7
17-12-00 16:00,7
17-12-00 15:00,8
17-12-00 14:00,5
17-12-00 13:00,4
17-12-00 12:00,
17-12-00 11:00,6
17-12-00 10:00,4
17-12-00 09:00,4
17-12-00 08:00,2
17-12-00 07:00,1
17-12-00 06:00,1
17-12-00 05:00,1
17-12-00 04:00,2
17-12-00 03:00,1
17-12-00 02:00,1
17-12-00 01:00,3
17-12-00 00:00,2
16-12-00 23:00,2
16-12-00 22:00,3
16-12-00 21:00,3
16-12-00 20:00,4
16-12-00 19:00,4
16-12-00 18:00,5
16-12-00 17:00,5
16-12-00 16:00,7
16-12-00 15:00,7
16-12-00 14:00,8
16-12-00 13:00,8
16-12-00 12:00,
16-12-00 11:00,10
16-12-00 10:00,9
16-12-00 09:00,6
16-12-00 08:00,5
16-12-00 07:00,5
16-12-00 06:00,1
16-12-00 05:00,1
16-12-00 04:00,1
16-12-00 03:00,1
16-12-00 02:00,1
16-12-00 01:00,1
16-12-00 00:00,5
15-12-00 23:00,6
15-12-00 22:00,3
15-12-00 21:00,3
15-12-00 20:00,5
15-12-00 19:00,7
15-12-00 18:00,11
15-12-00 17:00,8
15-12-00 16:00,14
15-12-00 15:00,18
15-12-00 14:00,22
15-12-00 13:00,
15-12-00 12:00,
15-12-00 11:00,
15-12-00 10:00,20
15-12-00 09:00,18
15-12-00 08:00,36
15-12-00 07:00,26
15-12-00 06:00,7
15-12-00 05:00,2
15-12-00 04:00,1
15-12-00 03:00,1
15-12-00 02:00,1
15-12-00 01:00,1
15-12-00 00:00,1
14-12-00 23:00,1
14-12-00 22:00,1
14-12-00 21:00,
14-12-00 20:00,2
14-12-00 19:00,3
14-12-00 18:00,11
14-12-00 17:00,12
14-12-00 16:00,18
14-12-00 15:00,14
14-12-00 14:00,27
14-12-00 13:00,11
14-12-00 12:00,15
14-12-00 11:00,17
14-12-00 10:00,16
14-12-00 09:00,13
14-12-00 08:00,15
14-12-00 07:00,19
14-12-00 06:00,9
14-12-00 05:00,3
14-12-00 04:00,1
14-12-00 03:00,1
14-12-00 02:00,1
14-12-00 01:00,1
14-12-00 00:00,1
13-12-00 23:00,1
13-12-00 22:00,2
13-12-00 21:00,
13-12-00 20:00,4
13-12-00 19:00,7
13-12-00 18:00,8
13-12-00 17:00,15
13-12-00 16:00,22
13-12-00 15:00,16
13-12-00 14:00,14
13-12-00 13:00,13
13-12-00 12:00,17
13-12-00 11:00,13
13-12-00 10:00,13
13-12-00 09:00,7
13-12-00 08:00,4
13-12-00 07:00,1
13-12-00 06:00,1
13-12-00 05:00,1
13-12-00 04:00,1
13-12-00 03:00,1
13-12-00 02:00,1
13-12-00 01:00,1
13-12-00 00:00,1
12-12-00 23:00,1
12-12-00 22:00,
12-12-00 21:00,2
12-12-00 20:00,4
12-12-00 19:00,10
12-12-00 18:00,12
12-12-00 17:00,21
12-12-00 16:00,25
12-12-00 15:00,22
12-12-00 14:00,28
12-12-00 13:00,23
12-12-00 12:00,17
12-12-00 11:00,15
12-12-00 10:00,16
12-12-00 09:00,20
12-12-00 08:00,14
12-12-00 07:00,5
12-12-00 06:00,2
12-12-00 05:00,1
12-12-00 04:00,1
12-12-00 03:00,1
12-12-00 02:00,1
12-12-00 01:00,1
12-12-00 00:00,1
11-12-00 23:00,1
11-12-00 22:00,
11-12-00 21:00,3
11-12-00 20:00,4
11-12-00 19:00,10
11-12-00 18:00,16
11-12-00 17:00,21
11-12-00 16:00,22
11-12-00 15:00,19
11-12-00 14:00,17
11-12-00 13:00,25
11-12-00 12:00,19
11-12-00 11:00,19
11-12-00 10:00,23
11-12-00 09:00,35
11-12-00 08:00,28
11-12-00 07:00,19
11-12-00 06:00,5
11-12-00 05:00,3
11-12-00 04:00,2
11-12-00 03:00,2
11-12-00 02:00,1
11-12-00 01:00,1
11-12-00 00:00,1
10-12-00 23:00,
10-12-00 22:00,1
10-12-00 21:00,1
10-12-00 20:00,1
10-12-00 19:00,1
10-12-00 18:00,1
10-12-00 17:00,1
10-12-00 16:00,1
10-12-00 15:00,2
10-12-00 14:00,2
10-12-00 13:00,4
10-12-00 12:00,4
10-12-00 11:00,5
10-12-00 10:00,6
10-12-00 09:00,6
10-12-00 08:00,3
10-12-00 07:00,2
10-12-00 06:00,1
10-12-00 05:00,1
10-12-00 04:00,1
10-12-00 03:00,1
10-12-00 02:00,1
10-12-00 01:00,1
10-12-00 00:00,2
09-12-00 23:00,
09-12-00 22:00,3
09-12-00 21:00,2
09-12-00 20:00,2
09-12-00 19:00,4
09-12-00 18:00,8
09-12-00 17:00,8
09-12-00 16:00,9
09-12-00 15:00,15
09-12-00 14:00,15
09-12-00 13:00,11
09-12-00 12:00,11
09-12-00 11:00,14
09-12-00 10:00,20
09-12-00 09:00,13
09-12-00 08:00,7
09-12-00 07:00,8
09-12-00 06:00,1
09-12-00 05:00,1
09-12-00 04:00,1
09-12-00 03:00,1
09-12-00 02:00,1
09-12-00 01:00,1
09-12-00 00:00,
08-12-00 23:00,1
08-12-00 22:00,1
08-12-00 21:00,2
08-12-00 20:00,1
08-12-00 19:00,1
08-12-00 18:00,2
08-12-00 17:00,2
08-12-00 16:00,4
08-12-00 15:00,8
08-12-00 14:00,8
08-12-00 13:00,6
08-12-00 12:00,6
08-12-00 11:00,7
08-12-00 10:00,6
08-12-00 09:00,4
08-12-00 08:00,2
08-12-00 07:00,1
08-12-00 06:00,1
08-12-00 05:00,1
08-12-00 04:00,1
08-12-00 03:00,1
08-12-00 02:00,1
08-12-00 01:00,1
08-12-00 00:00,
07-12-00 23:00,3
07-12-00 22:00,2
07-12-00 21:00,3
07-12-00 20:00,1
07-12-00 19:00,10
07-12-00 18:00,22
07-12-00 17:00,6
07-12-00 16:00,9
07-12-00 15:00,17
07-12-00 14:00,6
07-12-00 13:00,5
07-12-00 12:00,5
07-12-00 11:00,5
07-12-00 10:00,6
07-12-00 09:00,3
07-12-00 08:00,2
07-12-00 07:00,2
07-12-00 06:00,1
07-12-00 05:00,1
07-12-00 04:00,1
07-12-00 03:00,1
07-12-00 02:00,1
07-12-00 01:00,
07-12-00 00:00,1
06-12-00 23:00,1
06-12-00 22:00,1
06-12-00 21:00,1
06-12-00 20:00,3
06-12-00 19:00,1
06-12-00 18:00,2
06-12-00 17:00,2
06-12-00 16:00,3
06-12-00 15:00,4
06-12-00 14:00,4
06-12-00 13:00,4
06-12-00 12:00,4
06-12-00 11:00,4
06-12-00 10:00,3
06-12-00 09:00,2
06-12-00 08:00,6
06-12-00 07:00,2
06-12-00 06:00,4
06-12-00 05:00,1
06-12-00 04:00,1
06-12-00 03:00,1
06-12-00 02:00,1
06-12-00 01:00,
06-12-00 00:00,1
05-12-00 23:00,3
05-12-00 22:00,9
05-12-00 21:00,1
05-12-00 20:00,3
05-12-00 19:00,2
05-12-00 18:00,2
05-12-00 17:00,6
05-12-00 16:00,4
05-12-00 15:00,6
05-12-00 14:00,10
05-12-00 13:00,8
05-12-00 12:00,4
05-12-00 11:00,4
05-12-00 10:00,3
05-12-00 09:00,3
05-12-00 08:00,2
05-12-00 07:00,1
05-12-00 06:00,1
05-12-00 05:00,1
05-12-00 04:00,1
05-12-00 03:00,1
05-12-00 02:00,
05-12-00 01:00,1
05-12-00 00:00,1
04-12-00 23:00,1
04-12-00 22:00,1
04-12-00 21:00,1
04-12-00 20:00,1
04-12-00 19:00,1
04-12-00 18:00,2
04-12-00 17:00,4
04-12-00 16:00,7
04-12-00 15:00,8
04-12-00 14:00,9
04-12-00 13:00,10
04-12-00 12:00,19
04-12-00 11:00,20
04-12-00 10:00,26
04-12-00 09:00,39
04-12-00 08:00,26
04-12-00 07:00,52
04-12-00 06:00,42
04-12-00 05:00,22
04-12-00 04:00,5
04-12-00 03:00,1
04-12-00 02:00,
04-12-00 01:00,2
04-12-00 00:00,3
03-12-00 23:00,2
03-12-00 22:00,2
03-12-00 21:00,5
03-12-00 20:00,11
03-12-00 19:00,6
03-12-00 18:00,4
03-12-00 17:00,3
03-12-00 16:00,4
03-12-00 15:00,6
03-12-00 14:00,5
03-12-00 13:00,4
03-12-00 12:00,4
03-12-00 11:00,7
03-12-00 10:00,3
03-12-00 09:00,3
03-12-00 08:00,1
03-12-00 07:00,1
03-12-00 06:00,1
03-12-00 05:00,1
03-12-00 04:00,1
03-12-00 03:00,
03-12-00 02:00,1
03-12-00 01:00,1
03-12-00 00:00,1
02-12-00 23:00,1
02-12-00 22:00,1
02-12-00 21:00,2
02-12-00 20:00,3
02-12-00 19:00,4
02-12-00 18:00,5
02-12-00 17:00,9
02-12-00 16:00,7
02-12-00 15:00,10
02-12-00 14:00,9
02-12-00 13:00,13
02-12-00 12:00,9
02-12-00 11:00,12
02-12-00 10:00,8
02-12-00 09:00,6
02-12-00 08:00,3
02-12-00 07:00,3
02-12-00 06:00,2
02-12-00 05:00,1
02-12-00 04:00,1
02-12-00 03:00,
02-12-00 02:00,1
02-12-00 01:00,1
02-12-00 00:00,1
01-12-00 23:00,1
01-12-00 22:00,1
01-12-00 21:00,2
01-12-00 20:00,3
01-12-00 19:00,6
01-12-00 18:00,11
01-12-00 17:00,10
01-12-00 16:00,7
01-12-00 15:00,12
01-12-00 14:00,10
01-12-00 13:00,8
01-12-00 12:00,9
01-12-00 11:00,8
01-12-00 10:00,6
01-12-00 09:00,6
01-12-00 08:00,4
01-12-00 07:00,3
01-12-00 06:00,1
01-12-00 05:00,1
01-12-00 04:00,
01-12-00 03:00,1
01-12-00 02:00,1
01-12-00 01:00,1

