Datum Zeit,Schwartenberg BEN
,µg/m³
01-01-01 00:00,0.9
31-12-00 23:00,1.0
31-12-00 22:00,1.2
31-12-00 21:00,1.2
31-12-00 20:00,1.4
31-12-00 19:00,1.3
31-12-00 18:00,1.2
31-12-00 17:00,1.1
31-12-00 16:00,1.3
31-12-00 15:00,1.4
31-12-00 14:00,1.5
31-12-00 13:00,1.2
31-12-00 12:00,1.1
31-12-00 11:00,1.2
31-12-00 10:00,1.3
31-12-00 09:00,1.2
31-12-00 08:00,1.3
31-12-00 07:00,1.4
31-12-00 06:00,1.4
31-12-00 05:00,1.4
31-12-00 04:00,1.3
31-12-00 03:00,1.3
31-12-00 02:00,1.2
31-12-00 01:00,1.1
31-12-00 00:00,1.0
30-12-00 23:00,1.0
30-12-00 22:00,0.9
30-12-00 21:00,1.0
30-12-00 20:00,1.1
30-12-00 19:00,0.9
30-12-00 18:00,1.0
30-12-00 17:00,0.7
30-12-00 16:00,0.7
30-12-00 15:00,0.8
30-12-00 14:00,1.0
30-12-00 13:00,1.3
30-12-00 12:00,0.8
30-12-00 11:00,0.9
30-12-00 10:00,0.9
30-12-00 09:00,0.9
30-12-00 08:00,1.2
30-12-00 07:00,1.6
30-12-00 06:00,1.7
30-12-00 05:00,1.8
30-12-00 04:00,1.9
30-12-00 03:00,2.3
30-12-00 02:00,3.8
30-12-00 01:00,7.8
30-12-00 00:00,15.7
29-12-00 23:00,13.8
29-12-00 22:00,11.0
29-12-00 21:00,
29-12-00 20:00,
29-12-00 19:00,
29-12-00 18:00,
29-12-00 17:00,
29-12-00 16:00,2.5
29-12-00 15:00,1.5
29-12-00 14:00,1.8
29-12-00 13:00,1.5
29-12-00 12:00,0.9
29-12-00 11:00,1.0
29-12-00 10:00,1.2
29-12-00 09:00,1.2
29-12-00 08:00,1.2
29-12-00 07:00,1.0
29-12-00 06:00,1.0
29-12-00 05:00,0.8
29-12-00 04:00,0.8
29-12-00 03:00,0.9
29-12-00 02:00,0.9
29-12-00 01:00,0.9
29-12-00 00:00,1.0
28-12-00 23:00,1.3
28-12-00 22:00,1.8
28-12-00 21:00,2.3
28-12-00 20:00,2.6
28-12-00 19:00,2.5
28-12-00 18:00,1.7
28-12-00 17:00,1.8
28-12-00 16:00,1.2
28-12-00 15:00,0.9
28-12-00 14:00,0.8
28-12-00 13:00,0.6
28-12-00 12:00,0.6
28-12-00 11:00,0.6
28-12-00 10:00,0.6
28-12-00 09:00,0.5
28-12-00 08:00,0.5
28-12-00 07:00,0.8
28-12-00 06:00,2.9
28-12-00 05:00,5.4
28-12-00 04:00,1.8
28-12-00 03:00,5.5
28-12-00 02:00,9.2
28-12-00 01:00,9.3
28-12-00 00:00,9.7
27-12-00 23:00,8.6
27-12-00 22:00,8.2
27-12-00 21:00,8.4
27-12-00 20:00,9.8
27-12-00 19:00,7.0
27-12-00 18:00,10.3
27-12-00 17:00,8.5
27-12-00 16:00,6.2
27-12-00 15:00,9.0
27-12-00 14:00,9.2
27-12-00 13:00,7.9
27-12-00 12:00,7.4
27-12-00 11:00,10.5
27-12-00 10:00,8.8
27-12-00 09:00,11.7
27-12-00 08:00,8.0
27-12-00 07:00,5.2
27-12-00 06:00,7.6
27-12-00 05:00,3.4
27-12-00 04:00,2.4
27-12-00 03:00,3.0
27-12-00 02:00,5.2
27-12-00 01:00,4.4
27-12-00 00:00,4.4
26-12-00 23:00,5.8
26-12-00 22:00,9.2
26-12-00 21:00,11.6
26-12-00 20:00,9.1
26-12-00 19:00,3.7
26-12-00 18:00,4.9
26-12-00 17:00,4.6
26-12-00 16:00,8.4
26-12-00 15:00,13.2
26-12-00 14:00,11.1
26-12-00 13:00,11.6
26-12-00 12:00,8.2
26-12-00 11:00,11.3
26-12-00 10:00,10.9
26-12-00 09:00,4.8
26-12-00 08:00,4.5
26-12-00 07:00,5.0
26-12-00 06:00,6.9
26-12-00 05:00,4.9
26-12-00 04:00,3.9
26-12-00 03:00,4.0
26-12-00 02:00,
26-12-00 01:00,
26-12-00 00:00,
25-12-00 23:00,
25-12-00 22:00,
25-12-00 21:00,5.4
25-12-00 20:00,5.0
25-12-00 19:00,5.3
25-12-00 18:00,4.8
25-12-00 17:00,3.7
25-12-00 16:00,2.8
25-12-00 15:00,2.6
25-12-00 14:00,3.4
25-12-00 13:00,4.6
25-12-00 12:00,2.3
25-12-00 11:00,3.2
25-12-00 10:00,3.9
25-12-00 09:00,4.8
25-12-00 08:00,5.6
25-12-00 07:00,9.7
25-12-00 06:00,9.4
25-12-00 05:00,11.0
25-12-00 04:00,4.4
25-12-00 03:00,0.6
25-12-00 02:00,0.9
25-12-00 01:00,2.0
25-12-00 00:00,3.7
24-12-00 23:00,5.6
24-12-00 22:00,5.3
24-12-00 21:00,4.0
24-12-00 20:00,4.0
24-12-00 19:00,4.3
24-12-00 18:00,1.2
24-12-00 17:00,0.5
24-12-00 16:00,0.6
24-12-00 15:00,0.5
24-12-00 14:00,0.5
24-12-00 13:00,0.4
24-12-00 12:00,0.4
24-12-00 11:00,0.5
24-12-00 10:00,0.4
24-12-00 09:00,0.4
24-12-00 08:00,0.4
24-12-00 07:00,0.4
24-12-00 06:00,0.4
24-12-00 05:00,0.4
24-12-00 04:00,0.4
24-12-00 03:00,0.4
24-12-00 02:00,0.4
24-12-00 01:00,0.4
24-12-00 00:00,0.4
23-12-00 23:00,0.5
23-12-00 22:00,0.5
23-12-00 21:00,0.5
23-12-00 20:00,0.6
23-12-00 19:00,0.6
23-12-00 18:00,0.7
23-12-00 17:00,1.1
23-12-00 16:00,1.2
23-12-00 15:00,1.7
23-12-00 14:00,2.4
23-12-00 13:00,3.2
23-12-00 12:00,3.0
23-12-00 11:00,2.6
23-12-00 10:00,2.8
23-12-00 09:00,4.9
23-12-00 08:00,5.2
23-12-00 07:00,3.6
23-12-00 06:00,3.7
23-12-00 05:00,3.9
23-12-00 04:00,4.9
23-12-00 03:00,3.1
23-12-00 02:00,2.6
23-12-00 01:00,3.4
23-12-00 00:00,5.3
22-12-00 23:00,4.9
22-12-00 22:00,3.9
22-12-00 21:00,3.9
22-12-00 20:00,4.2
22-12-00 19:00,4.9
22-12-00 18:00,4.5
22-12-00 17:00,4.5
22-12-00 16:00,4.7
22-12-00 15:00,4.0
22-12-00 14:00,3.5
22-12-00 13:00,3.9
22-12-00 12:00,3.9
22-12-00 11:00,3.4
22-12-00 10:00,3.8
22-12-00 09:00,3.3
22-12-00 08:00,3.3
22-12-00 07:00,
22-12-00 06:00,
22-12-00 05:00,
22-12-00 04:00,
22-12-00 03:00,
22-12-00 02:00,3.3
22-12-00 01:00,3.4
22-12-00 00:00,3.5
21-12-00 23:00,3.4
21-12-00 22:00,3.9
21-12-00 21:00,3.5
21-12-00 20:00,3.6
21-12-00 19:00,2.9
21-12-00 18:00,2.7
21-12-00 17:00,3.2
21-12-00 16:00,3.1
21-12-00 15:00,3.5
21-12-00 14:00,3.3
21-12-00 13:00,1.8
21-12-00 12:00,1.9
21-12-00 11:00,1.9
21-12-00 10:00,1.6
21-12-00 09:00,1.5
21-12-00 08:00,1.5
21-12-00 07:00,1.3
21-12-00 06:00,1.4
21-12-00 05:00,1.5
21-12-00 04:00,1.7
21-12-00 03:00,2.4
21-12-00 02:00,3.3
21-12-00 01:00,2.8
21-12-00 00:00,3.8
20-12-00 23:00,3.7
20-12-00 22:00,1.7
20-12-00 21:00,1.6
20-12-00 20:00,1.5
20-12-00 19:00,1.7
20-12-00 18:00,1.7
20-12-00 17:00,1.7
20-12-00 16:00,1.8
20-12-00 15:00,2.4
20-12-00 14:00,
20-12-00 13:00,
20-12-00 12:00,
20-12-00 11:00,
20-12-00 10:00,
20-12-00 09:00,
20-12-00 08:00,1.0
20-12-00 07:00,1.6
20-12-00 06:00,1.8
20-12-00 05:00,2.6
20-12-00 04:00,1.5
20-12-00 03:00,2.2
20-12-00 02:00,1.0
20-12-00 01:00,0.8
20-12-00 00:00,0.9
19-12-00 23:00,0.9
19-12-00 22:00,1.0
19-12-00 21:00,1.0
19-12-00 20:00,1.0
19-12-00 19:00,0.9
19-12-00 18:00,1.0
19-12-00 17:00,1.3
