Datum Zeit,Collmberg NO2
27-12-00 23:00,48
27-12-00 22:00,52
27-12-00 21:00,52
27-12-00 20:00,53
27-12-00 19:00,54
27-12-00 18:00,57
27-12-00 17:00,58
27-12-00 16:00,53
27-12-00 15:00,
27-12-00 14:00,
27-12-00 13:00,
27-12-00 12:00,
27-12-00 11:00,
27-12-00 10:00,
27-12-00 09:00,
27-12-00 08:00,
27-12-00 07:00,
27-12-00 06:00,
27-12-00 05:00,
27-12-00 04:00,
27-12-00 03:00,
27-12-00 02:00,
27-12-00 01:00,
27-12-00 00:00,
26-12-00 23:00,
26-12-00 22:00,
26-12-00 21:00,
26-12-00 20:00,
26-12-00 19:00,
26-12-00 18:00,
26-12-00 17:00,
26-12-00 16:00,
26-12-00 15:00,
26-12-00 14:00,
26-12-00 13:00,
26-12-00 12:00,
26-12-00 11:00,
26-12-00 10:00,
26-12-00 09:00,
26-12-00 08:00,
26-12-00 07:00,25
26-12-00 06:00,
26-12-00 05:00,21
26-12-00 04:00,23
26-12-00 03:00,24
26-12-00 02:00,24
26-12-00 01:00,24
26-12-00 00:00,23
25-12-00 23:00,21
25-12-00 22:00,18
25-12-00 21:00,16
25-12-00 20:00,
25-12-00 19:00,17
25-12-00 18:00,18
25-12-00 17:00,15
25-12-00 16:00,16
25-12-00 15:00,17
25-12-00 14:00,16
25-12-00 13:00,15
25-12-00 12:00,15
25-12-00 11:00,16
25-12-00 10:00,19
25-12-00 09:00,25
25-12-00 08:00,31
25-12-00 07:00,36
25-12-00 06:00,39
25-12-00 05:00,41
25-12-00 04:00,45
25-12-00 03:00,39
25-12-00 02:00,41
25-12-00 01:00,41
25-12-00 00:00,35
24-12-00 23:00,40
24-12-00 22:00,28
24-12-00 21:00,29
24-12-00 20:00,
24-12-00 19:00,36
24-12-00 18:00,37
24-12-00 17:00,32
24-12-00 16:00,29
24-12-00 15:00,30
24-12-00 14:00,23
24-12-00 13:00,17
24-12-00 12:00,16
24-12-00 11:00,18
24-12-00 10:00,21
24-12-00 09:00,22
24-12-00 08:00,21
24-12-00 07:00,18
24-12-00 06:00,17
24-12-00 05:00,17
24-12-00 04:00,17
24-12-00 03:00,17
24-12-00 02:00,18
24-12-00 01:00,19
24-12-00 00:00,21
23-12-00 23:00,24
23-12-00 22:00,25
23-12-00 21:00,
23-12-00 20:00,23
23-12-00 19:00,23
23-12-00 18:00,24
23-12-00 17:00,25
23-12-00 16:00,25
23-12-00 15:00,21
23-12-00 14:00,18
23-12-00 13:00,16
23-12-00 12:00,15
23-12-00 11:00,18
23-12-00 10:00,19
23-12-00 09:00,18
23-12-00 08:00,16
23-12-00 07:00,19
23-12-00 06:00,20
23-12-00 05:00,19
23-12-00 04:00,18
23-12-00 03:00,18
23-12-00 02:00,23
23-12-00 01:00,26
23-12-00 00:00,36
22-12-00 23:00,39
22-12-00 22:00,39
22-12-00 21:00,
22-12-00 20:00,37
22-12-00 19:00,36
22-12-00 18:00,35
22-12-00 17:00,37
22-12-00 16:00,36
22-12-00 15:00,36
22-12-00 14:00,34
22-12-00 13:00,32
22-12-00 12:00,27
22-12-00 11:00,23
22-12-00 10:00,26
22-12-00 09:00,26
22-12-00 08:00,29
22-12-00 07:00,24
22-12-00 06:00,14
22-12-00 05:00,17
22-12-00 04:00,16
22-12-00 03:00,17
22-12-00 02:00,19
22-12-00 01:00,19
22-12-00 00:00,22
21-12-00 23:00,29
21-12-00 22:00,
21-12-00 21:00,20
21-12-00 20:00,23
21-12-00 19:00,20
21-12-00 18:00,22
21-12-00 17:00,25
21-12-00 16:00,27
21-12-00 15:00,21
21-12-00 14:00,20
21-12-00 13:00,19
21-12-00 12:00,18
21-12-00 11:00,18
21-12-00 10:00,25
21-12-00 09:00,30
21-12-00 08:00,24
21-12-00 07:00,20
21-12-00 06:00,19
21-12-00 05:00,19
21-12-00 04:00,20
21-12-00 03:00,21
21-12-00 02:00,19
21-12-00 01:00,17
21-12-00 00:00,16
20-12-00 23:00,19
20-12-00 22:00,
20-12-00 21:00,29
20-12-00 20:00,32
20-12-00 19:00,32
20-12-00 18:00,29
20-12-00 17:00,26
20-12-00 16:00,25
20-12-00 15:00,25
20-12-00 14:00,23
20-12-00 13:00,25
20-12-00 12:00,23
20-12-00 11:00,21
20-12-00 10:00,20
20-12-00 09:00,20
20-12-00 08:00,25
20-12-00 07:00,27
20-12-00 06:00,22
20-12-00 05:00,25
20-12-00 04:00,30
20-12-00 03:00,33
20-12-00 02:00,39
20-12-00 01:00,37
20-12-00 00:00,37
19-12-00 23:00,
19-12-00 22:00,33
19-12-00 21:00,29
19-12-00 20:00,28
19-12-00 19:00,28
19-12-00 18:00,29
19-12-00 17:00,31
19-12-00 16:00,34
19-12-00 15:00,31
19-12-00 14:00,35
19-12-00 13:00,32
19-12-00 12:00,26
19-12-00 11:00,36
19-12-00 10:00,38
19-12-00 09:00,28
19-12-00 08:00,40
19-12-00 07:00,36
19-12-00 06:00,29
19-12-00 05:00,25
19-12-00 04:00,25
19-12-00 03:00,25
19-12-00 02:00,26
19-12-00 01:00,27
19-12-00 00:00,28
18-12-00 23:00,
18-12-00 22:00,28
18-12-00 21:00,30
18-12-00 20:00,35
18-12-00 19:00,28
18-12-00 18:00,30
18-12-00 17:00,37
18-12-00 16:00,30
18-12-00 15:00,22
18-12-00 14:00,22
18-12-00 13:00,25
18-12-00 12:00,23
18-12-00 11:00,23
18-12-00 10:00,26
18-12-00 09:00,31
18-12-00 08:00,31
18-12-00 07:00,28
18-12-00 06:00,21
18-12-00 05:00,18
18-12-00 04:00,15
18-12-00 03:00,13
18-12-00 02:00,12
18-12-00 01:00,14
18-12-00 00:00,
17-12-00 23:00,13
17-12-00 22:00,12
17-12-00 21:00,12
17-12-00 20:00,14
17-12-00 19:00,12
17-12-00 18:00,12
17-12-00 17:00,12
17-12-00 16:00,12
17-12-00 15:00,12
17-12-00 14:00,12
17-12-00 13:00,12
17-12-00 12:00,12
17-12-00 11:00,12
17-12-00 10:00,15
17-12-00 09:00,16
17-12-00 08:00,15
17-12-00 07:00,15
17-12-00 06:00,15
17-12-00 05:00,15
17-12-00 04:00,16
17-12-00 03:00,16
17-12-00 02:00,16
17-12-00 01:00,16
17-12-00 00:00,
16-12-00 23:00,20
16-12-00 22:00,15
16-12-00 21:00,15
16-12-00 20:00,13
16-12-00 19:00,14
16-12-00 18:00,13
16-12-00 17:00,12
16-12-00 16:00,12
16-12-00 15:00,11
16-12-00 14:00,10
16-12-00 13:00,13
16-12-00 12:00,14
16-12-00 11:00,16
16-12-00 10:00,13
16-12-00 09:00,12
16-12-00 08:00,11
16-12-00 07:00,10
16-12-00 06:00,10
16-12-00 05:00,7
16-12-00 04:00,7
16-12-00 03:00,7
16-12-00 02:00,8
16-12-00 01:00,
16-12-00 00:00,11
15-12-00 23:00,13
15-12-00 22:00,15
15-12-00 21:00,16
15-12-00 20:00,19
15-12-00 19:00,22
15-12-00 18:00,22
15-12-00 17:00,19
15-12-00 16:00,14
15-12-00 15:00,11
15-12-00 14:00,10
15-12-00 13:00,10
15-12-00 12:00,11
15-12-00 11:00,12
15-12-00 10:00,11
15-12-00 09:00,12
15-12-00 08:00,16
15-12-00 07:00,14
15-12-00 06:00,13
15-12-00 05:00,8
15-12-00 04:00,8
15-12-00 03:00,9
15-12-00 02:00,7
15-12-00 01:00,
15-12-00 00:00,8
14-12-00 23:00,9
14-12-00 22:00,13
14-12-00 21:00,16
14-12-00 20:00,14
14-12-00 19:00,13
14-12-00 18:00,13
14-12-00 17:00,13
14-12-00 16:00,12
14-12-00 15:00,13
14-12-00 14:00,11
14-12-00 13:00,9
14-12-00 12:00,9
14-12-00 11:00,10
14-12-00 10:00,10
14-12-00 09:00,9
14-12-00 08:00,8
14-12-00 07:00,8
14-12-00 06:00,6
14-12-00 05:00,6
14-12-00 04:00,6
14-12-00 03:00,6
14-12-00 02:00,
14-12-00 01:00,6
14-12-00 00:00,8
13-12-00 23:00,8
13-12-00 22:00,9
13-12-00 21:00,9
13-12-00 20:00,11
13-12-00 19:00,10
13-12-00 18:00,13
13-12-00 17:00,14
13-12-00 16:00,13
13-12-00 15:00,12
13-12-00 14:00,9
13-12-00 13:00,10
13-12-00 12:00,11
13-12-00 11:00,13
13-12-00 10:00,15
13-12-00 09:00,14
13-12-00 08:00,13
13-12-00 07:00,11
13-12-00 06:00,10
13-12-00 05:00,9
13-12-00 04:00,11
13-12-00 03:00,17
13-12-00 02:00,
13-12-00 01:00,12
13-12-00 00:00,11
12-12-00 23:00,14
12-12-00 22:00,15
12-12-00 21:00,15
12-12-00 20:00,15
12-12-00 19:00,16
12-12-00 18:00,17
12-12-00 17:00,16
12-12-00 16:00,16
12-12-00 15:00,15
12-12-00 14:00,15
12-12-00 13:00,15
12-12-00 12:00,14
12-12-00 11:00,13
12-12-00 10:00,13
12-12-00 09:00,14
12-12-00 08:00,12
12-12-00 07:00,12
12-12-00 06:00,12
12-12-00 05:00,12
12-12-00 04:00,13
12-12-00 03:00,
12-12-00 02:00,13
12-12-00 01:00,13
12-12-00 00:00,14
11-12-00 23:00,16
11-12-00 22:00,16
11-12-00 21:00,15
11-12-00 20:00,15
11-12-00 19:00,15
11-12-00 18:00,15
11-12-00 17:00,17
11-12-00 16:00,17
11-12-00 15:00,16
11-12-00 14:00,16
11-12-00 13:00,12
11-12-00 12:00,13
11-12-00 11:00,13
11-12-00 10:00,14
11-12-00 09:00,12
11-12-00 08:00,12
11-12-00 07:00,14
11-12-00 06:00,12
11-12-00 05:00,9
11-12-00 04:00,10
11-12-00 03:00,
11-12-00 02:00,10
11-12-00 01:00,7
11-12-00 00:00,9
10-12-00 23:00,7
10-12-00 22:00,8
10-12-00 21:00,7
10-12-00 20:00,7
10-12-00 19:00,7
10-12-00 18:00,7
10-12-00 17:00,6
10-12-00 16:00,6
10-12-00 15:00,5
10-12-00 14:00,7
10-12-00 13:00,7
10-12-00 12:00,8
10-12-00 11:00,8
10-12-00 10:00,8
10-12-00 09:00,9
10-12-00 08:00,10
10-12-00 07:00,10
10-12-00 06:00,10
10-12-00 05:00,10
10-12-00 04:00,
10-12-00 03:00,12
10-12-00 02:00,13
10-12-00 01:00,15
10-12-00 00:00,16
09-12-00 23:00,18
09-12-00 22:00,18
09-12-00 21:00,17
09-12-00 20:00,17
09-12-00 19:00,16
09-12-00 18:00,16
09-12-00 17:00,17
09-12-00 16:00,14
09-12-00 15:00,14
09-12-00 14:00,14
09-12-00 13:00,14
09-12-00 12:00,15
09-12-00 11:00,17
09-12-00 10:00,20
09-12-00 09:00,20
09-12-00 08:00,20
09-12-00 07:00,21
09-12-00 06:00,21
09-12-00 05:00,22
09-12-00 04:00,
09-12-00 03:00,21
09-12-00 02:00,20
09-12-00 01:00,21
09-12-00 00:00,20
08-12-00 23:00,19
08-12-00 22:00,21
08-12-00 21:00,23
08-12-00 20:00,21
08-12-00 19:00,22
08-12-00 18:00,23
08-12-00 17:00,23
08-12-00 16:00,19
08-12-00 15:00,18
08-12-00 14:00,17
08-12-00 13:00,22
08-12-00 12:00,26
08-12-00 11:00,30
08-12-00 10:00,35
08-12-00 09:00,27
08-12-00 08:00,27
08-12-00 07:00,24
08-12-00 06:00,22
08-12-00 05:00,
08-12-00 04:00,24
08-12-00 03:00,26
08-12-00 02:00,25
08-12-00 01:00,23
08-12-00 00:00,29
07-12-00 23:00,28
07-12-00 22:00,30
07-12-00 21:00,34
07-12-00 20:00,35
07-12-00 19:00,37
07-12-00 18:00,38
07-12-00 17:00,36
07-12-00 16:00,24
07-12-00 15:00,20
07-12-00 14:00,24
07-12-00 13:00,24
07-12-00 12:00,26
07-12-00 11:00,25
07-12-00 10:00,28
07-12-00 09:00,25
07-12-00 08:00,22
07-12-00 07:00,20
07-12-00 06:00,19
07-12-00 05:00,
07-12-00 04:00,19
07-12-00 03:00,22
07-12-00 02:00,23
07-12-00 01:00,27
07-12-00 00:00,39
06-12-00 23:00,41
06-12-00 22:00,41
06-12-00 21:00,39
06-12-00 20:00,37
06-12-00 19:00,37
06-12-00 18:00,38
06-12-00 17:00,39
06-12-00 16:00,32
06-12-00 15:00,28
06-12-00 14:00,23
06-12-00 13:00,23
06-12-00 12:00,22
06-12-00 11:00,21
06-12-00 10:00,24
06-12-00 09:00,36
06-12-00 08:00,41
06-12-00 07:00,42
06-12-00 06:00,
06-12-00 05:00,28
06-12-00 04:00,29
06-12-00 03:00,27
06-12-00 02:00,32
06-12-00 01:00,36
06-12-00 00:00,34
05-12-00 23:00,32
05-12-00 22:00,36
05-12-00 21:00,50
05-12-00 20:00,47
05-12-00 19:00,42
05-12-00 18:00,41
05-12-00 17:00,37
05-12-00 16:00,29
05-12-00 15:00,29
05-12-00 14:00,22
05-12-00 13:00,18
05-12-00 12:00,17
05-12-00 11:00,18
05-12-00 10:00,19
05-12-00 09:00,19
05-12-00 08:00,18
05-12-00 07:00,17
05-12-00 06:00,
05-12-00 05:00,14
05-12-00 04:00,15
05-12-00 03:00,16
05-12-00 02:00,16
05-12-00 01:00,17
05-12-00 00:00,20
04-12-00 23:00,19
04-12-00 22:00,21
04-12-00 21:00,24
04-12-00 20:00,29
04-12-00 19:00,38
04-12-00 18:00,40
04-12-00 17:00,37
04-12-00 16:00,32
04-12-00 15:00,23
04-12-00 14:00,25
04-12-00 13:00,26
04-12-00 12:00,20
04-12-00 11:00,16
04-12-00 10:00,19
04-12-00 09:00,23
04-12-00 08:00,21
04-12-00 07:00,
04-12-00 06:00,19
04-12-00 05:00,18
04-12-00 04:00,18
04-12-00 03:00,19
04-12-00 02:00,20
04-12-00 01:00,21
04-12-00 00:00,22
03-12-00 23:00,22
03-12-00 22:00,21
03-12-00 21:00,20
03-12-00 20:00,18
03-12-00 19:00,17
03-12-00 18:00,16
03-12-00 17:00,16
03-12-00 16:00,15
03-12-00 15:00,13
03-12-00 14:00,11
03-12-00 13:00,12
03-12-00 12:00,12
03-12-00 11:00,14
03-12-00 10:00,17
03-12-00 09:00,21
03-12-00 08:00,32
03-12-00 07:00,
03-12-00 06:00,27
03-12-00 05:00,31
03-12-00 04:00,28
03-12-00 03:00,38
03-12-00 02:00,46
03-12-00 01:00,38
03-12-00 00:00,36
02-12-00 23:00,36
02-12-00 22:00,32
02-12-00 21:00,33
02-12-00 20:00,31
02-12-00 19:00,31
02-12-00 18:00,29
02-12-00 17:00,30
02-12-00 16:00,28
02-12-00 15:00,26
02-12-00 14:00,25
02-12-00 13:00,23
02-12-00 12:00,24
02-12-00 11:00,21
02-12-00 10:00,23
02-12-00 09:00,23
02-12-00 08:00,
02-12-00 07:00,21
02-12-00 06:00,21
02-12-00 05:00,20
02-12-00 04:00,21
02-12-00 03:00,24
02-12-00 02:00,28
02-12-00 01:00,33
02-12-00 00:00,39
01-12-00 23:00,40
01-12-00 22:00,37
01-12-00 21:00,39
01-12-00 20:00,44
01-12-00 19:00,49
01-12-00 18:00,45
01-12-00 17:00,37
01-12-00 16:00,38
01-12-00 15:00,36
01-12-00 14:00,32
01-12-00 13:00,34
01-12-00 12:00,39
01-12-00 11:00,39
01-12-00 10:00,40
01-12-00 09:00,42
01-12-00 08:00,
01-12-00 07:00,42
01-12-00 06:00,42
01-12-00 05:00,44
01-12-00 04:00,39
01-12-00 03:00,33
01-12-00 02:00,33
01-12-00 01:00,34

