Datum Zeit,Schwartenberg O3
,µg/m³
01-01-01 00:00,64
31-12-00 23:00,65
31-12-00 22:00,64
31-12-00 21:00,58
31-12-00 20:00,54
31-12-00 19:00,52
31-12-00 18:00,55
31-12-00 17:00,53
31-12-00 16:00,47
31-12-00 15:00,47
31-12-00 14:00,45
31-12-00 13:00,49
31-12-00 12:00,56
31-12-00 11:00,52
31-12-00 10:00,46
31-12-00 09:00,
31-12-00 08:00,44
31-12-00 07:00,38
31-12-00 06:00,32
31-12-00 05:00,31
31-12-00 04:00,30
31-12-00 03:00,32
31-12-00 02:00,33
31-12-00 01:00,37
31-12-00 00:00,41
30-12-00 23:00,48
30-12-00 22:00,53
30-12-00 21:00,57
30-12-00 20:00,58
30-12-00 19:00,60
30-12-00 18:00,64
30-12-00 17:00,70
30-12-00 16:00,71
30-12-00 15:00,70
30-12-00 14:00,66
30-12-00 13:00,60
30-12-00 12:00,58
30-12-00 11:00,58
30-12-00 10:00,53
30-12-00 09:00,
30-12-00 08:00,53
30-12-00 07:00,43
30-12-00 06:00,32
30-12-00 05:00,29
30-12-00 04:00,29
30-12-00 03:00,32
30-12-00 02:00,28
30-12-00 01:00,22
30-12-00 00:00,22
29-12-00 23:00,17
29-12-00 22:00,22
29-12-00 21:00,24
29-12-00 20:00,25
29-12-00 19:00,33
29-12-00 18:00,45
29-12-00 17:00,32
29-12-00 16:00,37
29-12-00 15:00,58
29-12-00 14:00,56
29-12-00 13:00,52
29-12-00 12:00,52
29-12-00 11:00,64
29-12-00 10:00,
29-12-00 09:00,28
29-12-00 08:00,27
29-12-00 07:00,36
29-12-00 06:00,48
29-12-00 05:00,53
29-12-00 04:00,54
29-12-00 03:00,55
29-12-00 02:00,54
29-12-00 01:00,53
29-12-00 00:00,52
28-12-00 23:00,51
28-12-00 22:00,37
28-12-00 21:00,27
28-12-00 20:00,15
28-12-00 19:00,2
28-12-00 18:00,14
28-12-00 17:00,32
28-12-00 16:00,42
28-12-00 15:00,57
28-12-00 14:00,64
28-12-00 13:00,65
28-12-00 12:00,70
28-12-00 11:00,70
28-12-00 10:00,
28-12-00 09:00,74
28-12-00 08:00,78
28-12-00 07:00,79
28-12-00 06:00,64
28-12-00 05:00,32
28-12-00 04:00,46
28-12-00 03:00,43
28-12-00 02:00,15
28-12-00 01:00,6
28-12-00 00:00,4
27-12-00 23:00,5
27-12-00 22:00,6
27-12-00 21:00,4
27-12-00 20:00,4
27-12-00 19:00,5
27-12-00 18:00,8
27-12-00 17:00,5
27-12-00 16:00,17
27-12-00 15:00,20
27-12-00 14:00,23
27-12-00 13:00,23
27-12-00 12:00,21
27-12-00 11:00,
27-12-00 10:00,13
27-12-00 09:00,8
27-12-00 08:00,6
27-12-00 07:00,8
27-12-00 06:00,14
27-12-00 05:00,19
27-12-00 04:00,38
27-12-00 03:00,41
27-12-00 02:00,20
27-12-00 01:00,24
27-12-00 00:00,16
26-12-00 23:00,15
26-12-00 22:00,8
26-12-00 21:00,6
26-12-00 20:00,9
26-12-00 19:00,19
