Datum Zeit,Leipzig-Mitte NO2
,µg/m³
01-01-01 00:00,43
31-12-00 23:00,43
31-12-00 22:00,38
31-12-00 21:00,31
31-12-00 20:00,33
31-12-00 19:00,44
31-12-00 18:00,49
31-12-00 17:00,41
31-12-00 16:00,35
31-12-00 15:00,39
31-12-00 14:00,36
31-12-00 13:00,27
31-12-00 12:00,
31-12-00 11:00,36
31-12-00 10:00,31
31-12-00 09:00,21
31-12-00 08:00,19
31-12-00 07:00,19
31-12-00 06:00,20
31-12-00 05:00,21
31-12-00 04:00,23
31-12-00 03:00,28
31-12-00 02:00,31
31-12-00 01:00,34
31-12-00 00:00,34
30-12-00 23:00,35
30-12-00 22:00,33
30-12-00 21:00,28
30-12-00 20:00,33
30-12-00 19:00,39
30-12-00 18:00,41
30-12-00 17:00,55
30-12-00 16:00,32
30-12-00 15:00,31
30-12-00 14:00,29
30-12-00 13:00,
30-12-00 12:00,30
30-12-00 11:00,44
30-12-00 10:00,45
30-12-00 09:00,53
30-12-00 08:00,44
30-12-00 07:00,42
30-12-00 06:00,38
30-12-00 05:00,41
30-12-00 04:00,42
30-12-00 03:00,42
30-12-00 02:00,45
30-12-00 01:00,42
30-12-00 00:00,46
29-12-00 23:00,47
29-12-00 22:00,45
29-12-00 21:00,47
29-12-00 20:00,54
29-12-00 19:00,51
29-12-00 18:00,49
29-12-00 17:00,41
29-12-00 16:00,49
29-12-00 15:00,48
29-12-00 14:00,53
29-12-00 13:00,
29-12-00 12:00,50
29-12-00 11:00,58
29-12-00 10:00,
29-12-00 09:00,
29-12-00 08:00,51
29-12-00 07:00,34
29-12-00 06:00,45
29-12-00 05:00,45
29-12-00 04:00,35
29-12-00 03:00,24
29-12-00 02:00,22
29-12-00 01:00,29
29-12-00 00:00,29
28-12-00 23:00,37
28-12-00 22:00,40
28-12-00 21:00,45
28-12-00 20:00,45
28-12-00 19:00,53
28-12-00 18:00,53
28-12-00 17:00,51
28-12-00 16:00,50
28-12-00 15:00,54
28-12-00 14:00,49
28-12-00 13:00,46
28-12-00 12:00,50
28-12-00 11:00,55
28-12-00 10:00,54
28-12-00 09:00,
28-12-00 08:00,
28-12-00 07:00,
28-12-00 06:00,
28-12-00 05:00,
28-12-00 04:00,
28-12-00 03:00,
28-12-00 02:00,
28-12-00 01:00,
28-12-00 00:00,
27-12-00 23:00,
27-12-00 22:00,
27-12-00 21:00,
27-12-00 20:00,
27-12-00 19:00,
27-12-00 18:00,
27-12-00 17:00,
27-12-00 16:00,
27-12-00 15:00,
27-12-00 14:00,
27-12-00 13:00,
27-12-00 12:00,
27-12-00 11:00,
27-12-00 10:00,
27-12-00 09:00,62
27-12-00 08:00,65
27-12-00 07:00,62
27-12-00 06:00,52
27-12-00 05:00,33
27-12-00 04:00,43
27-12-00 03:00,49
27-12-00 02:00,48
27-12-00 01:00,49
27-12-00 00:00,56
26-12-00 23:00,56
26-12-00 22:00,55
26-12-00 21:00,57
26-12-00 20:00,53
26-12-00 19:00,51
26-12-00 18:00,46
26-12-00 17:00,40
26-12-00 16:00,36
26-12-00 15:00,32
26-12-00 14:00,32
26-12-00 13:00,33
26-12-00 12:00,33
26-12-00 11:00,35
26-12-00 10:00,
26-12-00 09:00,31
26-12-00 08:00,28
26-12-00 07:00,24
26-12-00 06:00,24
26-12-00 05:00,24
26-12-00 04:00,25
26-12-00 03:00,26
26-12-00 02:00,26
26-12-00 01:00,36
26-12-00 00:00,32
25-12-00 23:00,38
25-12-00 22:00,29
25-12-00 21:00,30
25-12-00 20:00,32
25-12-00 19:00,31
25-12-00 18:00,31
25-12-00 17:00,30
25-12-00 16:00,27
25-12-00 15:00,25
25-12-00 14:00,25
25-12-00 13:00,27
25-12-00 12:00,31
25-12-00 11:00,
25-12-00 10:00,32
25-12-00 09:00,33
25-12-00 08:00,33
25-12-00 07:00,32
25-12-00 06:00,32
25-12-00 05:00,35
25-12-00 04:00,33
25-12-00 03:00,36
25-12-00 02:00,38
25-12-00 01:00,39
25-12-00 00:00,41
24-12-00 23:00,41
24-12-00 22:00,38
24-12-00 21:00,39
24-12-00 20:00,44
24-12-00 19:00,46
24-12-00 18:00,47
24-12-00 17:00,51
24-12-00 16:00,47
24-12-00 15:00,56
24-12-00 14:00,59
24-12-00 13:00,56
24-12-00 12:00,55
24-12-00 11:00,
24-12-00 10:00,44
24-12-00 09:00,49
24-12-00 08:00,44
24-12-00 07:00,40
24-12-00 06:00,38
24-12-00 05:00,43
24-12-00 04:00,33
24-12-00 03:00,32
24-12-00 02:00,36
24-12-00 01:00,37
24-12-00 00:00,45
23-12-00 23:00,44
23-12-00 22:00,63
23-12-00 21:00,59
23-12-00 20:00,54
23-12-00 19:00,55
23-12-00 18:00,53
23-12-00 17:00,45
23-12-00 16:00,43
23-12-00 15:00,44
23-12-00 14:00,39
23-12-00 13:00,36
23-12-00 12:00,
23-12-00 11:00,33
23-12-00 10:00,31
23-12-00 09:00,37
23-12-00 08:00,39
23-12-00 07:00,37
23-12-00 06:00,32
23-12-00 05:00,29
23-12-00 04:00,31
23-12-00 03:00,35
23-12-00 02:00,32
23-12-00 01:00,31
23-12-00 00:00,32
22-12-00 23:00,42
22-12-00 22:00,46
22-12-00 21:00,53
22-12-00 20:00,60
22-12-00 19:00,67
22-12-00 18:00,69
22-12-00 17:00,63
22-12-00 16:00,59
22-12-00 15:00,51
22-12-00 14:00,50
22-12-00 13:00,51
22-12-00 12:00,
22-12-00 11:00,58
22-12-00 10:00,61
22-12-00 09:00,61
22-12-00 08:00,
22-12-00 07:00,48
22-12-00 06:00,44
22-12-00 05:00,38
22-12-00 04:00,39
22-12-00 03:00,43
22-12-00 02:00,43
22-12-00 01:00,43
22-12-00 00:00,41
21-12-00 23:00,39
21-12-00 22:00,43
21-12-00 21:00,44
21-12-00 20:00,44
21-12-00 19:00,52
21-12-00 18:00,49
21-12-00 17:00,51
21-12-00 16:00,54
21-12-00 15:00,44
21-12-00 14:00,37
21-12-00 13:00,37
21-12-00 12:00,31
21-12-00 11:00,34
21-12-00 10:00,40
21-12-00 09:00,45
21-12-00 08:00,
21-12-00 07:00,37
21-12-00 06:00,33
21-12-00 05:00,30
21-12-00 04:00,25
21-12-00 03:00,22
21-12-00 02:00,23
21-12-00 01:00,25
21-12-00 00:00,32
20-12-00 23:00,36
20-12-00 22:00,43
20-12-00 21:00,41
20-12-00 20:00,42
20-12-00 19:00,43
20-12-00 18:00,42
20-12-00 17:00,45
20-12-00 16:00,45
20-12-00 15:00,43
20-12-00 14:00,37
20-12-00 13:00,34
20-12-00 12:00,38
20-12-00 11:00,40
