Datum Zeit,Borna SO2
26-12-00 22:00,11.2
26-12-00 21:00,14.2
26-12-00 20:00,13.1
26-12-00 19:00,13.9
26-12-00 18:00,16.5
26-12-00 17:00,17.4
26-12-00 16:00,14.2
26-12-00 15:00,11.4
26-12-00 14:00,10.1
26-12-00 13:00,10.5
26-12-00 12:00,9.2
26-12-00 11:00,6.3
26-12-00 10:00,6.5
26-12-00 09:00,
26-12-00 08:00,7.5
26-12-00 07:00,7.3
26-12-00 06:00,6.1
26-12-00 05:00,5.4
26-12-00 04:00,4.7
26-12-00 03:00,5.2
26-12-00 02:00,4.7
26-12-00 01:00,3.7
26-12-00 00:00,4.4
25-12-00 23:00,3.3
25-12-00 22:00,2.9
25-12-00 21:00,3.3
25-12-00 20:00,3.7
25-12-00 19:00,3.3
25-12-00 18:00,3.8
25-12-00 17:00,4.2
25-12-00 16:00,4.2
25-12-00 15:00,4.2
25-12-00 14:00,4.6
25-12-00 13:00,4.8
25-12-00 12:00,3.8
25-12-00 11:00,4.3
25-12-00 10:00,3.9
25-12-00 09:00,
25-12-00 08:00,3.8
25-12-00 07:00,3.0
25-12-00 06:00,1.7
25-12-00 05:00,1.7
25-12-00 04:00,2.0
25-12-00 03:00,2.4
25-12-00 02:00,1.6
25-12-00 01:00,1.5
25-12-00 00:00,2.7
24-12-00 23:00,3.0
24-12-00 22:00,6.3
24-12-00 21:00,11.3
24-12-00 20:00,9.5
24-12-00 19:00,7.5
24-12-00 18:00,10.4
24-12-00 17:00,11.5
24-12-00 16:00,10.2
24-12-00 15:00,9.3
24-12-00 14:00,8.0
24-12-00 13:00,8.1
24-12-00 12:00,11.9
24-12-00 11:00,11.3
24-12-00 10:00,
24-12-00 09:00,2.6
24-12-00 08:00,2.4
24-12-00 07:00,2.4
24-12-00 06:00,4.5
24-12-00 05:00,3.9
24-12-00 04:00,4.0
24-12-00 03:00,3.7
24-12-00 02:00,3.9
24-12-00 01:00,3.4
24-12-00 00:00,3.0
23-12-00 23:00,2.9
23-12-00 22:00,4.1
23-12-00 21:00,4.0
23-12-00 20:00,5.6
23-12-00 19:00,8.3
23-12-00 18:00,12.0
23-12-00 17:00,12.7
23-12-00 16:00,14.0
23-12-00 15:00,10.6
23-12-00 14:00,7.0
23-12-00 13:00,6.4
23-12-00 12:00,7.8
23-12-00 11:00,7.4
23-12-00 10:00,
23-12-00 09:00,6.9
23-12-00 08:00,5.0
23-12-00 07:00,3.3
23-12-00 06:00,3.9
23-12-00 05:00,2.5
23-12-00 04:00,2.7
23-12-00 03:00,3.5
23-12-00 02:00,3.7
23-12-00 01:00,4.1
23-12-00 00:00,7.8
22-12-00 23:00,9.0
22-12-00 22:00,11.6
22-12-00 21:00,16.2
22-12-00 20:00,18.7
22-12-00 19:00,18.4
22-12-00 18:00,20.7
22-12-00 17:00,19.6
22-12-00 16:00,20.4
22-12-00 15:00,20.3
22-12-00 14:00,19.6
22-12-00 13:00,22.6
22-12-00 12:00,28.1
22-12-00 11:00,17.7
22-12-00 10:00,
22-12-00 09:00,12.7
22-12-00 08:00,10.2
22-12-00 07:00,8.6
22-12-00 06:00,8.2
22-12-00 05:00,8.7
22-12-00 04:00,10.4
22-12-00 03:00,9.7
22-12-00 02:00,12.2
22-12-00 01:00,
22-12-00 00:00,16.4
21-12-00 23:00,15.8
21-12-00 22:00,16.0
21-12-00 21:00,15.6
21-12-00 20:00,17.1
21-12-00 19:00,19.4
21-12-00 18:00,19.8
21-12-00 17:00,20.3
21-12-00 16:00,20.8
21-12-00 15:00,23.6
21-12-00 14:00,20.4
21-12-00 13:00,19.9
21-12-00 12:00,20.4
21-12-00 11:00,18.8
21-12-00 10:00,16.4
21-12-00 09:00,13.3
21-12-00 08:00,10.7
21-12-00 07:00,10.9
21-12-00 06:00,8.0
21-12-00 05:00,6.9
21-12-00 04:00,6.5
21-12-00 03:00,4.7
21-12-00 02:00,5.3
21-12-00 01:00,
21-12-00 00:00,7.9
20-12-00 23:00,11.0
20-12-00 22:00,12.1
20-12-00 21:00,11.8
20-12-00 20:00,12.8
20-12-00 19:00,11.0
20-12-00 18:00,19.1
20-12-00 17:00,22.4
20-12-00 16:00,19.6
20-12-00 15:00,19.1
20-12-00 14:00,17.2
20-12-00 13:00,16.9
20-12-00 12:00,15.1
20-12-00 11:00,12.0
20-12-00 10:00,8.9
20-12-00 09:00,11.6
20-12-00 08:00,13.4
20-12-00 07:00,11.4
20-12-00 06:00,6.3
20-12-00 05:00,3.4
20-12-00 04:00,1.9
20-12-00 03:00,1.8
20-12-00 02:00,1.0
20-12-00 01:00,
20-12-00 00:00,3.8
19-12-00 23:00,4.9
19-12-00 22:00,4.7
19-12-00 21:00,3.5
19-12-00 20:00,3.5
19-12-00 19:00,2.6
19-12-00 18:00,3.1
19-12-00 17:00,5.9
19-12-00 16:00,6.7
19-12-00 15:00,8.7
19-12-00 14:00,8.4
19-12-00 13:00,7.8
19-12-00 12:00,6.8
19-12-00 11:00,5.5
19-12-00 10:00,6.4
19-12-00 09:00,5.1
19-12-00 08:00,5.6
19-12-00 07:00,5.2
19-12-00 06:00,5.4
19-12-00 05:00,4.5
19-12-00 04:00,4.4
19-12-00 03:00,4.5
19-12-00 02:00,4.2
19-12-00 01:00,
19-12-00 00:00,6.3
18-12-00 23:00,8.4
18-12-00 22:00,10.2
18-12-00 21:00,10.4
18-12-00 20:00,9.6
18-12-00 19:00,15.7
18-12-00 18:00,19.5
18-12-00 17:00,13.9
18-12-00 16:00,12.4
18-12-00 15:00,11.1
18-12-00 14:00,9.5
18-12-00 13:00,9.9
18-12-00 12:00,11.3
18-12-00 11:00,11.6
18-12-00 10:00,9.7
18-12-00 09:00,8.6
18-12-00 08:00,7.7
18-12-00 07:00,8.2
18-12-00 06:00,5.8
18-12-00 05:00,5.9
18-12-00 04:00,4.7
18-12-00 03:00,4.2
18-12-00 02:00,4.2
18-12-00 01:00,
18-12-00 00:00,4.4
17-12-00 23:00,5.5
17-12-00 22:00,4.9
17-12-00 21:00,4.6
17-12-00 20:00,5.0
17-12-00 19:00,5.2
17-12-00 18:00,5.3
17-12-00 17:00,6.2
17-12-00 16:00,5.3
17-12-00 15:00,4.2
17-12-00 14:00,4.9
17-12-00 13:00,4.7
17-12-00 12:00,5.1
17-12-00 11:00,3.9
17-12-00 10:00,3.9
17-12-00 09:00,4.6
17-12-00 08:00,4.3
17-12-00 07:00,3.9
17-12-00 06:00,3.9
17-12-00 05:00,5.7
17-12-00 04:00,6.9
17-12-00 03:00,6.2
17-12-00 02:00,6.8
17-12-00 01:00,
17-12-00 00:00,3.1
16-12-00 23:00,1.9
16-12-00 22:00,2.6
16-12-00 21:00,2.7
16-12-00 20:00,2.2
16-12-00 19:00,2.8
16-12-00 18:00,2.2
16-12-00 17:00,1.6
16-12-00 16:00,2.2
16-12-00 15:00,1.4
16-12-00 14:00,1.2
16-12-00 13:00,1.0
16-12-00 12:00,1.1
16-12-00 11:00,1.4
16-12-00 10:00,1.7
16-12-00 09:00,1.4
16-12-00 08:00,1.0
16-12-00 07:00,1.0
16-12-00 06:00,1.0
16-12-00 05:00,1.0
16-12-00 04:00,1.0
16-12-00 03:00,1.0
16-12-00 02:00,1.0
16-12-00 01:00,
16-12-00 00:00,1.6
15-12-00 23:00,3.3
15-12-00 22:00,3.3
15-12-00 21:00,3.2
15-12-00 20:00,3.3
15-12-00 19:00,3.7
15-12-00 18:00,4.2
15-12-00 17:00,4.4
15-12-00 16:00,3.6
15-12-00 15:00,3.3
15-12-00 14:00,4.5
15-12-00 13:00,4.7
15-12-00 12:00,5.1
15-12-00 11:00,5.3
15-12-00 10:00,5.5
15-12-00 09:00,5.5
15-12-00 08:00,5.4
15-12-00 07:00,4.6
15-12-00 06:00,3.2
15-12-00 05:00,3.2
15-12-00 04:00,2.7
15-12-00 03:00,3.2
15-12-00 02:00,
15-12-00 01:00,3.0
15-12-00 00:00,3.0
14-12-00 23:00,2.6
14-12-00 22:00,1.6
14-12-00 21:00,2.3
14-12-00 20:00,3.4
14-12-00 19:00,3.3
14-12-00 18:00,4.5
14-12-00 17:00,5.5
14-12-00 16:00,5.9
14-12-00 15:00,5.3
14-12-00 14:00,3.5
14-12-00 13:00,4.2
14-12-00 12:00,4.7
14-12-00 11:00,5.0
14-12-00 10:00,3.6
14-12-00 09:00,3.6
14-12-00 08:00,3.0
14-12-00 07:00,3.0
14-12-00 06:00,1.8
14-12-00 05:00,1.8
14-12-00 04:00,1.8
14-12-00 03:00,1.2
14-12-00 02:00,
14-12-00 01:00,1.2
14-12-00 00:00,1.0
13-12-00 23:00,1.1
13-12-00 22:00,1.3
13-12-00 21:00,2.4
13-12-00 20:00,2.8
13-12-00 19:00,2.8
13-12-00 18:00,6.0
13-12-00 17:00,3.9
13-12-00 16:00,2.9
13-12-00 15:00,3.0
13-12-00 14:00,2.4
13-12-00 13:00,2.5
13-12-00 12:00,2.8
13-12-00 11:00,3.4
13-12-00 10:00,3.6
13-12-00 09:00,3.7
13-12-00 08:00,3.6
13-12-00 07:00,2.5
13-12-00 06:00,2.1
13-12-00 05:00,1.8
13-12-00 04:00,1.6
13-12-00 03:00,
13-12-00 02:00,1.0
13-12-00 01:00,1.0
13-12-00 00:00,1.9
12-12-00 23:00,1.7
12-12-00 22:00,2.2
12-12-00 21:00,2.5
12-12-00 20:00,2.6
12-12-00 19:00,3.3
12-12-00 18:00,4.8
12-12-00 17:00,4.1
12-12-00 16:00,4.8
12-12-00 15:00,4.8
12-12-00 14:00,4.2
12-12-00 13:00,3.1
12-12-00 12:00,3.7
12-12-00 11:00,4.0
12-12-00 10:00,3.6
12-12-00 09:00,3.6
12-12-00 08:00,2.8
12-12-00 07:00,2.2
12-12-00 06:00,2.3
12-12-00 05:00,2.0
12-12-00 04:00,2.2
12-12-00 03:00,
12-12-00 02:00,2.0
12-12-00 01:00,2.1
12-12-00 00:00,2.7
11-12-00 23:00,3.0
11-12-00 22:00,3.1
11-12-00 21:00,3.8
11-12-00 20:00,3.4
11-12-00 19:00,3.6
11-12-00 18:00,4.3
11-12-00 17:00,4.7
11-12-00 16:00,5.2
11-12-00 15:00,4.9
11-12-00 14:00,4.7
11-12-00 13:00,4.8
11-12-00 12:00,4.1
11-12-00 11:00,3.7
11-12-00 10:00,3.7
11-12-00 09:00,3.8
11-12-00 08:00,3.1
11-12-00 07:00,3.5
11-12-00 06:00,3.9
11-12-00 05:00,3.2
11-12-00 04:00,
11-12-00 03:00,1.1
11-12-00 02:00,3.7
11-12-00 01:00,2.9
11-12-00 00:00,2.6
10-12-00 23:00,2.5
10-12-00 22:00,2.7
10-12-00 21:00,3.2
10-12-00 20:00,3.2
10-12-00 19:00,2.8
10-12-00 18:00,4.1
10-12-00 17:00,3.3
10-12-00 16:00,3.4
10-12-00 15:00,4.6
10-12-00 14:00,4.2
10-12-00 13:00,3.5
10-12-00 12:00,3.7
10-12-00 11:00,3.6
10-12-00 10:00,3.6
10-12-00 09:00,2.3
10-12-00 08:00,2.4
10-12-00 07:00,1.9
10-12-00 06:00,1.5
10-12-00 05:00,1.9
10-12-00 04:00,
10-12-00 03:00,1.8
10-12-00 02:00,2.1
10-12-00 01:00,2.8
10-12-00 00:00,3.4
09-12-00 23:00,4.0
09-12-00 22:00,3.6
09-12-00 21:00,4.2
09-12-00 20:00,4.5
09-12-00 19:00,6.1
09-12-00 18:00,6.7
09-12-00 17:00,5.7
09-12-00 16:00,6.8
09-12-00 15:00,5.9
09-12-00 14:00,5.9
09-12-00 13:00,4.9
09-12-00 12:00,4.9
09-12-00 11:00,4.5
09-12-00 10:00,3.9
09-12-00 09:00,4.1
09-12-00 08:00,3.4
09-12-00 07:00,3.1
09-12-00 06:00,3.2
09-12-00 05:00,
09-12-00 04:00,3.2
09-12-00 03:00,3.2
09-12-00 02:00,3.9
09-12-00 01:00,4.2
09-12-00 00:00,4.7
08-12-00 23:00,5.3
08-12-00 22:00,6.4
08-12-00 21:00,7.6
08-12-00 20:00,7.9
08-12-00 19:00,10.2
08-12-00 18:00,11.7
08-12-00 17:00,10.8
08-12-00 16:00,13.1
08-12-00 15:00,14.1
08-12-00 14:00,10.5
08-12-00 13:00,9.4
08-12-00 12:00,9.9
08-12-00 11:00,8.0
08-12-00 10:00,7.2
08-12-00 09:00,6.7
08-12-00 08:00,8.9
08-12-00 07:00,10.1
08-12-00 06:00,6.6
08-12-00 05:00,
08-12-00 04:00,7.3
08-12-00 03:00,9.4
08-12-00 02:00,10.9
08-12-00 01:00,12.3
08-12-00 00:00,16.3
07-12-00 23:00,20.3
07-12-00 22:00,25.5
07-12-00 21:00,37.2
07-12-00 20:00,46.0
07-12-00 19:00,43.0
07-12-00 18:00,34.2
07-12-00 17:00,27.2
07-12-00 16:00,17.3
07-12-00 15:00,19.4
07-12-00 14:00,19.4
07-12-00 13:00,14.0
07-12-00 12:00,13.0
07-12-00 11:00,11.1
07-12-00 10:00,9.5
07-12-00 09:00,7.9
07-12-00 08:00,7.7
07-12-00 07:00,4.8
07-12-00 06:00,
07-12-00 05:00,4.1
07-12-00 04:00,4.5
07-12-00 03:00,3.5
07-12-00 02:00,4.3
07-12-00 01:00,5.1
07-12-00 00:00,4.7
06-12-00 23:00,4.3
06-12-00 22:00,5.9
06-12-00 21:00,5.9
06-12-00 20:00,5.8
06-12-00 19:00,6.9
06-12-00 18:00,10.0
06-12-00 17:00,8.3
06-12-00 16:00,9.2
06-12-00 15:00,9.9
06-12-00 14:00,11.4
06-12-00 13:00,11.8
06-12-00 12:00,12.7
06-12-00 11:00,8.6
06-12-00 10:00,7.2
06-12-00 09:00,5.3
06-12-00 08:00,5.1
06-12-00 07:00,3.7
06-12-00 06:00,
06-12-00 05:00,1.3
06-12-00 04:00,1.4
06-12-00 03:00,1.2
06-12-00 02:00,1.0
06-12-00 01:00,1.2
06-12-00 00:00,2.1
05-12-00 23:00,3.8
05-12-00 22:00,5.2
05-12-00 21:00,4.9
05-12-00 20:00,6.1
05-12-00 19:00,8.8
05-12-00 18:00,11.3
05-12-00 17:00,9.4
05-12-00 16:00,11.1
05-12-00 15:00,9.8
05-12-00 14:00,9.7
05-12-00 13:00,8.9
05-12-00 12:00,8.5
05-12-00 11:00,8.1
05-12-00 10:00,6.9
05-12-00 09:00,6.1
05-12-00 08:00,5.7
05-12-00 07:00,
05-12-00 06:00,3.7
05-12-00 05:00,3.3
05-12-00 04:00,3.2
05-12-00 03:00,3.3
05-12-00 02:00,3.8
05-12-00 01:00,3.8
05-12-00 00:00,2.2
04-12-00 23:00,1.7
04-12-00 22:00,2.5
04-12-00 21:00,1.4
04-12-00 20:00,2.5
04-12-00 19:00,5.7
04-12-00 18:00,6.9
04-12-00 17:00,9.7
04-12-00 16:00,9.5
04-12-00 15:00,13.1
04-12-00 14:00,10.8
04-12-00 13:00,7.1
04-12-00 12:00,5.4
04-12-00 11:00,4.7
04-12-00 10:00,3.9
04-12-00 09:00,2.6
04-12-00 08:00,2.4
04-12-00 07:00,
04-12-00 06:00,1.0
04-12-00 05:00,1.0
04-12-00 04:00,1.0
04-12-00 03:00,1.0
04-12-00 02:00,1.0
04-12-00 01:00,1.3
04-12-00 00:00,1.5
03-12-00 23:00,2.8
03-12-00 22:00,2.7
03-12-00 21:00,1.8
03-12-00 20:00,2.5
03-12-00 19:00,2.8
03-12-00 18:00,4.3
03-12-00 17:00,4.8
03-12-00 16:00,5.0
03-12-00 15:00,4.0
03-12-00 14:00,6.0
03-12-00 13:00,7.0
03-12-00 12:00,6.9
03-12-00 11:00,4.2
03-12-00 10:00,2.4
03-12-00 09:00,1.3
03-12-00 08:00,
03-12-00 07:00,1.0
03-12-00 06:00,1.0
03-12-00 05:00,1.0
03-12-00 04:00,1.2
03-12-00 03:00,1.0
03-12-00 02:00,1.5
03-12-00 01:00,1.5
03-12-00 00:00,1.4
02-12-00 23:00,1.9
02-12-00 22:00,2.6
02-12-00 21:00,3.7
02-12-00 20:00,5.3
02-12-00 19:00,6.8
02-12-00 18:00,8.0
02-12-00 17:00,7.8
02-12-00 16:00,7.8
02-12-00 15:00,8.5
02-12-00 14:00,13.0
02-12-00 13:00,9.0
02-12-00 12:00,9.6
02-12-00 11:00,2.9
02-12-00 10:00,1.9
02-12-00 09:00,1.3
02-12-00 08:00,
02-12-00 07:00,1.0
02-12-00 06:00,1.0
02-12-00 05:00,1.0
02-12-00 04:00,1.0
02-12-00 03:00,1.0
02-12-00 02:00,1.0
02-12-00 01:00,1.0
02-12-00 00:00,1.6
01-12-00 23:00,1.9
01-12-00 22:00,2.6
01-12-00 21:00,3.0
01-12-00 20:00,4.3
01-12-00 19:00,7.0
01-12-00 18:00,7.4
01-12-00 17:00,10.4
01-12-00 16:00,12.3
01-12-00 15:00,11.2
01-12-00 14:00,11.4
01-12-00 13:00,13.1
01-12-00 12:00,17.9
01-12-00 11:00,8.9
01-12-00 10:00,6.9
01-12-00 09:00,
01-12-00 08:00,5.3
01-12-00 07:00,2.9
01-12-00 06:00,2.0
01-12-00 05:00,2.4
01-12-00 04:00,1.9
01-12-00 03:00,1.0
01-12-00 02:00,1.1
01-12-00 01:00,1.2

