Datum Zeit,Plauen-Sued NO
25-12-00 22:00,30
25-12-00 21:00,16
25-12-00 20:00,12
25-12-00 19:00,14
25-12-00 18:00,23
25-12-00 17:00,14
25-12-00 16:00,35
25-12-00 15:00,40
25-12-00 14:00,48
25-12-00 13:00,40
25-12-00 12:00,35
25-12-00 11:00,32
25-12-00 10:00,
25-12-00 09:00,17
25-12-00 08:00,16
25-12-00 07:00,2
25-12-00 06:00,4
25-12-00 05:00,1
25-12-00 04:00,3
25-12-00 03:00,1
25-12-00 02:00,2
25-12-00 01:00,5
25-12-00 00:00,8
24-12-00 23:00,3
24-12-00 22:00,9
24-12-00 21:00,5
24-12-00 20:00,5
24-12-00 19:00,5
24-12-00 18:00,25
24-12-00 17:00,6
24-12-00 16:00,12
24-12-00 15:00,19
24-12-00 14:00,15
24-12-00 13:00,10
24-12-00 12:00,16
24-12-00 11:00,
24-12-00 10:00,21
24-12-00 09:00,20
24-12-00 08:00,2
24-12-00 07:00,12
24-12-00 06:00,3
24-12-00 05:00,8
24-12-00 04:00,3
24-12-00 03:00,8
24-12-00 02:00,4
24-12-00 01:00,6
24-12-00 00:00,5
23-12-00 23:00,9
23-12-00 22:00,4
23-12-00 21:00,5
23-12-00 20:00,9
23-12-00 19:00,18
23-12-00 18:00,20
23-12-00 17:00,10
23-12-00 16:00,25
23-12-00 15:00,23
23-12-00 14:00,30
23-12-00 13:00,39
23-12-00 12:00,22
23-12-00 11:00,
23-12-00 10:00,9
23-12-00 09:00,5
23-12-00 08:00,1
23-12-00 07:00,4
23-12-00 06:00,2
23-12-00 05:00,1
23-12-00 04:00,2
23-12-00 03:00,4
23-12-00 02:00,1
23-12-00 01:00,3
23-12-00 00:00,1
22-12-00 23:00,2
22-12-00 22:00,6
22-12-00 21:00,6
22-12-00 20:00,9
22-12-00 19:00,15
22-12-00 18:00,21
22-12-00 17:00,19
22-12-00 16:00,20
22-12-00 15:00,33
22-12-00 14:00,37
22-12-00 13:00,41
22-12-00 12:00,
22-12-00 11:00,27
22-12-00 10:00,31
22-12-00 09:00,19
22-12-00 08:00,12
22-12-00 07:00,15
22-12-00 06:00,5
22-12-00 05:00,4
22-12-00 04:00,3
22-12-00 03:00,3
22-12-00 02:00,1
22-12-00 01:00,4
22-12-00 00:00,5
21-12-00 23:00,10
21-12-00 22:00,9
21-12-00 21:00,29
21-12-00 20:00,40
21-12-00 19:00,66
21-12-00 18:00,69
21-12-00 17:00,103
21-12-00 16:00,246
21-12-00 15:00,238
21-12-00 14:00,201
21-12-00 13:00,109
21-12-00 12:00,
21-12-00 11:00,180
21-12-00 10:00,279
21-12-00 09:00,271
21-12-00 08:00,330
21-12-00 07:00,277
21-12-00 06:00,146
21-12-00 05:00,107
21-12-00 04:00,63
21-12-00 03:00,61
21-12-00 02:00,56
21-12-00 01:00,79
21-12-00 00:00,81
20-12-00 23:00,79
20-12-00 22:00,35
20-12-00 21:00,80
20-12-00 20:00,80
20-12-00 19:00,144
20-12-00 18:00,186
20-12-00 17:00,275
20-12-00 16:00,91
20-12-00 15:00,47
20-12-00 14:00,61
20-12-00 13:00,
20-12-00 12:00,173
20-12-00 11:00,171
20-12-00 10:00,114
20-12-00 09:00,150
20-12-00 08:00,153
20-12-00 07:00,113
20-12-00 06:00,39
20-12-00 05:00,49
20-12-00 04:00,45
20-12-00 03:00,56
20-12-00 02:00,34
20-12-00 01:00,34
20-12-00 00:00,37
19-12-00 23:00,69
19-12-00 22:00,88
19-12-00 21:00,97
19-12-00 20:00,126
19-12-00 19:00,175
19-12-00 18:00,203
19-12-00 17:00,206
19-12-00 16:00,111
19-12-00 15:00,108
19-12-00 14:00,138
19-12-00 13:00,
19-12-00 12:00,136
19-12-00 11:00,187
19-12-00 10:00,168
19-12-00 09:00,208
19-12-00 08:00,151
19-12-00 07:00,148
19-12-00 06:00,95
19-12-00 05:00,98
19-12-00 04:00,67
19-12-00 03:00,35
19-12-00 02:00,13
19-12-00 01:00,14
19-12-00 00:00,9
18-12-00 23:00,7
18-12-00 22:00,18
18-12-00 21:00,29
18-12-00 20:00,47
18-12-00 19:00,52
18-12-00 18:00,83
18-12-00 17:00,79
18-12-00 16:00,81
18-12-00 15:00,79
18-12-00 14:00,
18-12-00 13:00,51
18-12-00 12:00,47
18-12-00 11:00,68
18-12-00 10:00,71
18-12-00 09:00,168
18-12-00 08:00,134
18-12-00 07:00,105
18-12-00 06:00,87
18-12-00 05:00,51
18-12-00 04:00,51
18-12-00 03:00,25
18-12-00 02:00,5
18-12-00 01:00,8
18-12-00 00:00,27
17-12-00 23:00,63
17-12-00 22:00,22
17-12-00 21:00,16
17-12-00 20:00,27
17-12-00 19:00,37
17-12-00 18:00,39
17-12-00 17:00,28
17-12-00 16:00,22
17-12-00 15:00,17
17-12-00 14:00,
17-12-00 13:00,8
17-12-00 12:00,9
17-12-00 11:00,11
17-12-00 10:00,14
17-12-00 09:00,2
17-12-00 08:00,1
17-12-00 07:00,1
17-12-00 06:00,2
17-12-00 05:00,3
17-12-00 04:00,5
17-12-00 03:00,4
17-12-00 02:00,3
17-12-00 01:00,5
17-12-00 00:00,4
16-12-00 23:00,9
16-12-00 22:00,6
16-12-00 21:00,7
16-12-00 20:00,8
16-12-00 19:00,15
16-12-00 18:00,17
16-12-00 17:00,15
16-12-00 16:00,28
16-12-00 15:00,
16-12-00 14:00,22
16-12-00 13:00,18
16-12-00 12:00,28
16-12-00 11:00,21
16-12-00 10:00,19
16-12-00 09:00,24
16-12-00 08:00,19
16-12-00 07:00,6
16-12-00 06:00,1
16-12-00 05:00,4
16-12-00 04:00,5
16-12-00 03:00,6
16-12-00 02:00,8
16-12-00 01:00,3
16-12-00 00:00,12
15-12-00 23:00,17
15-12-00 22:00,9
15-12-00 21:00,13
15-12-00 20:00,15
15-12-00 19:00,28
15-12-00 18:00,25
15-12-00 17:00,23
15-12-00 16:00,29
15-12-00 15:00,
15-12-00 14:00,26
15-12-00 13:00,20
15-12-00 12:00,24
15-12-00 11:00,36
15-12-00 10:00,40
15-12-00 09:00,52
15-12-00 08:00,92
15-12-00 07:00,156
15-12-00 06:00,19
15-12-00 05:00,8
15-12-00 04:00,7
15-12-00 03:00,2
15-12-00 02:00,2
15-12-00 01:00,2
15-12-00 00:00,6
14-12-00 23:00,11
14-12-00 22:00,7
14-12-00 21:00,17
14-12-00 20:00,23
14-12-00 19:00,38
14-12-00 18:00,37
14-12-00 17:00,57
14-12-00 16:00,
14-12-00 15:00,55
14-12-00 14:00,32
14-12-00 13:00,31
14-12-00 12:00,60
14-12-00 11:00,76
14-12-00 10:00,77
14-12-00 09:00,45
14-12-00 08:00,46
14-12-00 07:00,23
14-12-00 06:00,21
14-12-00 05:00,7
14-12-00 04:00,1
14-12-00 03:00,1
14-12-00 02:00,1
14-12-00 01:00,1
14-12-00 00:00,2
13-12-00 23:00,3
13-12-00 22:00,6
13-12-00 21:00,5
13-12-00 20:00,16
13-12-00 19:00,15
13-12-00 18:00,16
13-12-00 17:00,32
13-12-00 16:00,
13-12-00 15:00,24
13-12-00 14:00,23
13-12-00 13:00,37
13-12-00 12:00,36
13-12-00 11:00,20
13-12-00 10:00,33
13-12-00 09:00,33
13-12-00 08:00,45
13-12-00 07:00,44
13-12-00 06:00,10
13-12-00 05:00,7
13-12-00 04:00,6
13-12-00 03:00,5
13-12-00 02:00,1
13-12-00 01:00,3
13-12-00 00:00,5
12-12-00 23:00,4
12-12-00 22:00,6
12-12-00 21:00,9
12-12-00 20:00,27
12-12-00 19:00,34
12-12-00 18:00,59
12-12-00 17:00,
12-12-00 16:00,76
12-12-00 15:00,48
12-12-00 14:00,31
12-12-00 13:00,26
12-12-00 12:00,38
12-12-00 11:00,29
12-12-00 10:00,26
12-12-00 09:00,26
12-12-00 08:00,82
12-12-00 07:00,76
12-12-00 06:00,26
12-12-00 05:00,8
12-12-00 04:00,5
12-12-00 03:00,3
12-12-00 02:00,1
12-12-00 01:00,2
12-12-00 00:00,2
11-12-00 23:00,4
11-12-00 22:00,18
11-12-00 21:00,22
11-12-00 20:00,20
11-12-00 19:00,26
11-12-00 18:00,42
11-12-00 17:00,
11-12-00 16:00,66
11-12-00 15:00,19
11-12-00 14:00,18
11-12-00 13:00,18
11-12-00 12:00,19
11-12-00 11:00,22
11-12-00 10:00,50
11-12-00 09:00,59
11-12-00 08:00,82
11-12-00 07:00,107
11-12-00 06:00,36
11-12-00 05:00,7
11-12-00 04:00,9
11-12-00 03:00,8
11-12-00 02:00,2
11-12-00 01:00,3
11-12-00 00:00,2
10-12-00 23:00,10
10-12-00 22:00,6
10-12-00 21:00,7
10-12-00 20:00,8
10-12-00 19:00,12
10-12-00 18:00,
10-12-00 17:00,7
10-12-00 16:00,10
10-12-00 15:00,10
10-12-00 14:00,12
10-12-00 13:00,11
10-12-00 12:00,19
10-12-00 11:00,15
10-12-00 10:00,19
10-12-00 09:00,2
10-12-00 08:00,3
10-12-00 07:00,5
10-12-00 06:00,10
10-12-00 05:00,10
10-12-00 04:00,21
10-12-00 03:00,26
10-12-00 02:00,49
10-12-00 01:00,28
10-12-00 00:00,39
09-12-00 23:00,65
09-12-00 22:00,33
09-12-00 21:00,10
09-12-00 20:00,23
09-12-00 19:00,17
09-12-00 18:00,
09-12-00 17:00,42
09-12-00 16:00,39
09-12-00 15:00,39
09-12-00 14:00,50
09-12-00 13:00,64
09-12-00 12:00,61
09-12-00 11:00,100
09-12-00 10:00,142
09-12-00 09:00,53
09-12-00 08:00,24
09-12-00 07:00,17
09-12-00 06:00,23
09-12-00 05:00,12
09-12-00 04:00,11
09-12-00 03:00,8
09-12-00 02:00,17
09-12-00 01:00,10
09-12-00 00:00,14
08-12-00 23:00,29
08-12-00 22:00,14
08-12-00 21:00,13
08-12-00 20:00,25
08-12-00 19:00,
08-12-00 18:00,48
08-12-00 17:00,55
08-12-00 16:00,57
08-12-00 15:00,60
08-12-00 14:00,68
08-12-00 13:00,85
08-12-00 12:00,73
08-12-00 11:00,45
08-12-00 10:00,29
08-12-00 09:00,35
08-12-00 08:00,23
08-12-00 07:00,23
08-12-00 06:00,7
08-12-00 05:00,2
08-12-00 04:00,5
08-12-00 03:00,8
08-12-00 02:00,1
08-12-00 01:00,6
08-12-00 00:00,2
07-12-00 23:00,8
07-12-00 22:00,9
07-12-00 21:00,14
07-12-00 20:00,24
07-12-00 19:00,
07-12-00 18:00,32
07-12-00 17:00,31
07-12-00 16:00,51
07-12-00 15:00,45
07-12-00 14:00,45
07-12-00 13:00,44
07-12-00 12:00,58
07-12-00 11:00,54
07-12-00 10:00,41
07-12-00 09:00,41
07-12-00 08:00,62
07-12-00 07:00,44
07-12-00 06:00,17
07-12-00 05:00,14
07-12-00 04:00,4
07-12-00 03:00,4
07-12-00 02:00,1
07-12-00 01:00,2
07-12-00 00:00,2
06-12-00 23:00,8
06-12-00 22:00,10
06-12-00 21:00,20
06-12-00 20:00,
06-12-00 19:00,35
06-12-00 18:00,43
06-12-00 17:00,38
06-12-00 16:00,52
06-12-00 15:00,44
06-12-00 14:00,53
06-12-00 13:00,45
06-12-00 12:00,37
06-12-00 11:00,42
06-12-00 10:00,39
06-12-00 09:00,30
06-12-00 08:00,36
06-12-00 07:00,24
06-12-00 06:00,11
06-12-00 05:00,4
06-12-00 04:00,6
06-12-00 03:00,3
06-12-00 02:00,2
06-12-00 01:00,3
06-12-00 00:00,3
05-12-00 23:00,14
05-12-00 22:00,5
05-12-00 21:00,17
05-12-00 20:00,
05-12-00 19:00,38
05-12-00 18:00,63
05-12-00 17:00,37
05-12-00 16:00,23
05-12-00 15:00,32
05-12-00 14:00,57
05-12-00 13:00,61
05-12-00 12:00,100
05-12-00 11:00,76
05-12-00 10:00,74
05-12-00 09:00,56
05-12-00 08:00,54
05-12-00 07:00,46
05-12-00 06:00,53
05-12-00 05:00,15
05-12-00 04:00,15
05-12-00 03:00,2
05-12-00 02:00,1
05-12-00 01:00,2
05-12-00 00:00,2
04-12-00 23:00,2
04-12-00 22:00,2
04-12-00 21:00,
04-12-00 20:00,29
04-12-00 19:00,32
04-12-00 18:00,36
04-12-00 17:00,44
04-12-00 16:00,60
04-12-00 15:00,44
04-12-00 14:00,44
04-12-00 13:00,64
04-12-00 12:00,97
04-12-00 11:00,103
04-12-00 10:00,299
04-12-00 09:00,492
04-12-00 08:00,357
04-12-00 07:00,368
04-12-00 06:00,181
04-12-00 05:00,119
04-12-00 04:00,112
04-12-00 03:00,30
04-12-00 02:00,15
04-12-00 01:00,73
04-12-00 00:00,36
03-12-00 23:00,127
03-12-00 22:00,36
03-12-00 21:00,
03-12-00 20:00,45
03-12-00 19:00,41
03-12-00 18:00,37
03-12-00 17:00,29
03-12-00 16:00,38
03-12-00 15:00,25
03-12-00 14:00,22
03-12-00 13:00,21
03-12-00 12:00,18
03-12-00 11:00,19
03-12-00 10:00,11
03-12-00 09:00,10
03-12-00 08:00,1
03-12-00 07:00,1
03-12-00 06:00,5
03-12-00 05:00,11
03-12-00 04:00,11
03-12-00 03:00,12
03-12-00 02:00,18
03-12-00 01:00,7
03-12-00 00:00,4
02-12-00 23:00,11
02-12-00 22:00,
02-12-00 21:00,12
02-12-00 20:00,24
02-12-00 19:00,22
02-12-00 18:00,29
02-12-00 17:00,29
02-12-00 16:00,41
02-12-00 15:00,42
02-12-00 14:00,53
02-12-00 13:00,60
02-12-00 12:00,94
02-12-00 11:00,74
02-12-00 10:00,111
02-12-00 09:00,69
02-12-00 08:00,11
02-12-00 07:00,13
02-12-00 06:00,4
02-12-00 05:00,6
02-12-00 04:00,9
02-12-00 03:00,7
02-12-00 02:00,4
02-12-00 01:00,11
02-12-00 00:00,10
01-12-00 23:00,20
01-12-00 22:00,
01-12-00 21:00,17
01-12-00 20:00,44
01-12-00 19:00,47
01-12-00 18:00,47
01-12-00 17:00,30
01-12-00 16:00,51
01-12-00 15:00,50
01-12-00 14:00,58
01-12-00 13:00,72
01-12-00 12:00,72
01-12-00 11:00,34
01-12-00 10:00,53
01-12-00 09:00,58
01-12-00 08:00,54
01-12-00 07:00,59
01-12-00 06:00,27
01-12-00 05:00,22
01-12-00 04:00,26
01-12-00 03:00,22
01-12-00 02:00,14
01-12-00 01:00,15

