Datum Zeit,Borna NO2
,µg/m³
01-01-01 00:00,23
31-12-00 23:00,23
31-12-00 22:00,21
31-12-00 21:00,26
31-12-00 20:00,36
31-12-00 19:00,51
31-12-00 18:00,53
31-12-00 17:00,
31-12-00 16:00,27
31-12-00 15:00,26
31-12-00 14:00,17
31-12-00 13:00,14
31-12-00 12:00,18
31-12-00 11:00,17
31-12-00 10:00,13
31-12-00 09:00,12
31-12-00 08:00,9
31-12-00 07:00,10
31-12-00 06:00,12
31-12-00 05:00,12
31-12-00 04:00,16
31-12-00 03:00,18
31-12-00 02:00,20
31-12-00 01:00,22
31-12-00 00:00,25
30-12-00 23:00,22
30-12-00 22:00,19
30-12-00 21:00,23
30-12-00 20:00,34
30-12-00 19:00,30
30-12-00 18:00,
30-12-00 17:00,59
30-12-00 16:00,54
30-12-00 15:00,41
30-12-00 14:00,30
30-12-00 13:00,33
30-12-00 12:00,43
30-12-00 11:00,46
30-12-00 10:00,47
30-12-00 09:00,42
30-12-00 08:00,38
30-12-00 07:00,36
30-12-00 06:00,35
30-12-00 05:00,32
30-12-00 04:00,29
30-12-00 03:00,28
30-12-00 02:00,30
30-12-00 01:00,34
30-12-00 00:00,38
29-12-00 23:00,38
29-12-00 22:00,37
29-12-00 21:00,41
29-12-00 20:00,45
29-12-00 19:00,46
29-12-00 18:00,
29-12-00 17:00,44
29-12-00 16:00,44
29-12-00 15:00,50
29-12-00 14:00,48
29-12-00 13:00,45
29-12-00 12:00,40
29-12-00 11:00,44
29-12-00 10:00,48
29-12-00 09:00,47
29-12-00 08:00,48
29-12-00 07:00,32
29-12-00 06:00,28
29-12-00 05:00,29
29-12-00 04:00,24
29-12-00 03:00,23
29-12-00 02:00,18
29-12-00 01:00,22
29-12-00 00:00,24
28-12-00 23:00,30
28-12-00 22:00,38
28-12-00 21:00,47
28-12-00 20:00,44
28-12-00 19:00,
28-12-00 18:00,54
28-12-00 17:00,52
28-12-00 16:00,50
28-12-00 15:00,62
28-12-00 14:00,54
28-12-00 13:00,52
28-12-00 12:00,54
28-12-00 11:00,58
28-12-00 10:00,57
28-12-00 09:00,62
28-12-00 08:00,61
28-12-00 07:00,55
28-12-00 06:00,40
28-12-00 05:00,41
28-12-00 04:00,39
28-12-00 03:00,33
28-12-00 02:00,36
28-12-00 01:00,36
28-12-00 00:00,40
27-12-00 23:00,41
27-12-00 22:00,46
27-12-00 21:00,52
27-12-00 20:00,56
27-12-00 19:00,
27-12-00 18:00,65
27-12-00 17:00,60
27-12-00 16:00,73
27-12-00 15:00,74
27-12-00 14:00,77
27-12-00 13:00,66
27-12-00 12:00,71
27-12-00 11:00,70
27-12-00 10:00,68
27-12-00 09:00,80
27-12-00 08:00,73
27-12-00 07:00,82
27-12-00 06:00,75
27-12-00 05:00,67
27-12-00 04:00,34
27-12-00 03:00,25
27-12-00 02:00,29
27-12-00 01:00,38
27-12-00 00:00,41
26-12-00 23:00,46
26-12-00 22:00,45
26-12-00 21:00,49
26-12-00 20:00,
26-12-00 19:00,46
26-12-00 18:00,47
26-12-00 17:00,49
26-12-00 16:00,44
26-12-00 15:00,42
26-12-00 14:00,33
26-12-00 13:00,34
26-12-00 12:00,36
26-12-00 11:00,26
26-12-00 10:00,24
26-12-00 09:00,27
26-12-00 08:00,28
26-12-00 07:00,29
26-12-00 06:00,26
26-12-00 05:00,23
26-12-00 04:00,22
26-12-00 03:00,21
26-12-00 02:00,21
26-12-00 01:00,20
26-12-00 00:00,21
25-12-00 23:00,18
25-12-00 22:00,19
25-12-00 21:00,18
25-12-00 20:00,
25-12-00 19:00,19
25-12-00 18:00,21
25-12-00 17:00,22
25-12-00 16:00,22
25-12-00 15:00,21
25-12-00 14:00,20
25-12-00 13:00,19
25-12-00 12:00,20
25-12-00 11:00,22
25-12-00 10:00,24
25-12-00 09:00,28
25-12-00 08:00,33
25-12-00 07:00,36
25-12-00 06:00,33
25-12-00 05:00,28
25-12-00 04:00,27
25-12-00 03:00,26
25-12-00 02:00,32
25-12-00 01:00,32
25-12-00 00:00,37
24-12-00 23:00,40
24-12-00 22:00,43
24-12-00 21:00,
24-12-00 20:00,42
24-12-00 19:00,43
24-12-00 18:00,49
24-12-00 17:00,51
24-12-00 16:00,49
24-12-00 15:00,36
24-12-00 14:00,22
24-12-00 13:00,26
24-12-00 12:00,32
24-12-00 11:00,36
24-12-00 10:00,30
24-12-00 09:00,31
24-12-00 08:00,34
24-12-00 07:00,33
24-12-00 06:00,30
24-12-00 05:00,28
24-12-00 04:00,23
24-12-00 03:00,25
24-12-00 02:00,22
24-12-00 01:00,24
24-12-00 00:00,28
23-12-00 23:00,30
23-12-00 22:00,31
23-12-00 21:00,
23-12-00 20:00,36
23-12-00 19:00,42
23-12-00 18:00,47
23-12-00 17:00,57
23-12-00 16:00,60
23-12-00 15:00,48
23-12-00 14:00,39
23-12-00 13:00,36
23-12-00 12:00,40
23-12-00 11:00,45
23-12-00 10:00,44
23-12-00 09:00,39
23-12-00 08:00,40
23-12-00 07:00,39
23-12-00 06:00,41
23-12-00 05:00,38
23-12-00 04:00,36
23-12-00 03:00,33
23-12-00 02:00,36
23-12-00 01:00,36
23-12-00 00:00,40
22-12-00 23:00,43
22-12-00 22:00,
22-12-00 21:00,47
22-12-00 20:00,55
22-12-00 19:00,65
22-12-00 18:00,77
22-12-00 17:00,84
22-12-00 16:00,84
22-12-00 15:00,80
22-12-00 14:00,59
22-12-00 13:00,67
22-12-00 12:00,70
22-12-00 11:00,64
22-12-00 10:00,64
22-12-00 09:00,66
22-12-00 08:00,61
22-12-00 07:00,50
22-12-00 06:00,45
22-12-00 05:00,43
22-12-00 04:00,43
22-12-00 03:00,40
22-12-00 02:00,43
22-12-00 01:00,45
22-12-00 00:00,47
21-12-00 23:00,49
21-12-00 22:00,
21-12-00 21:00,48
21-12-00 20:00,53
21-12-00 19:00,60
21-12-00 18:00,62
21-12-00 17:00,72
21-12-00 16:00,66
21-12-00 15:00,77
21-12-00 14:00,62
21-12-00 13:00,59
21-12-00 12:00,63
21-12-00 11:00,63
21-12-00 10:00,68
21-12-00 09:00,72
21-12-00 08:00,61
21-12-00 07:00,49
21-12-00 06:00,41
21-12-00 05:00,39
21-12-00 04:00,37
21-12-00 03:00,31
21-12-00 02:00,31
21-12-00 01:00,38
21-12-00 00:00,46
20-12-00 23:00,
20-12-00 22:00,50
20-12-00 21:00,44
20-12-00 20:00,49
20-12-00 19:00,58
20-12-00 18:00,68
20-12-00 17:00,62
20-12-00 16:00,69
20-12-00 15:00,59
20-12-00 14:00,54
20-12-00 13:00,54
20-12-00 12:00,63
20-12-00 11:00,56
20-12-00 10:00,50
20-12-00 09:00,59
20-12-00 08:00,62
20-12-00 07:00,54
20-12-00 06:00,43
20-12-00 05:00,45
20-12-00 04:00,43
20-12-00 03:00,38
20-12-00 02:00,32
20-12-00 01:00,30
20-12-00 00:00,30
19-12-00 23:00,
19-12-00 22:00,34
19-12-00 21:00,37
19-12-00 20:00,41
19-12-00 19:00,37
19-12-00 18:00,33
19-12-00 17:00,41
19-12-00 16:00,48
19-12-00 15:00,42
19-12-00 14:00,37
19-12-00 13:00,42
19-12-00 12:00,43
19-12-00 11:00,40
19-12-00 10:00,40
19-12-00 09:00,44
19-12-00 08:00,50
19-12-00 07:00,38
19-12-00 06:00,42
19-12-00 05:00,40
19-12-00 04:00,36
19-12-00 03:00,32
19-12-00 02:00,29
19-12-00 01:00,34
19-12-00 00:00,
