Datum Zeit,Annaberg-Buchholz SO2
,µg/m³
01-01-01 00:00,4.4
31-12-00 23:00,4.1
31-12-00 22:00,5.9
31-12-00 21:00,4.4
31-12-00 20:00,8.2
31-12-00 19:00,2.4
31-12-00 18:00,1.2
31-12-00 17:00,1.0
31-12-00 16:00,1.2
31-12-00 15:00,1.0
31-12-00 14:00,1.8
31-12-00 13:00,1.2
31-12-00 12:00,1.1
31-12-00 11:00,1.0
31-12-00 10:00,1.5
31-12-00 09:00,1.0
31-12-00 08:00,1.2
31-12-00 07:00,1.0
31-12-00 06:00,1.0
31-12-00 05:00,1.0
31-12-00 04:00,
31-12-00 03:00,1.5
31-12-00 02:00,1.0
31-12-00 01:00,2.0
31-12-00 00:00,5.8
30-12-00 23:00,6.0
30-12-00 22:00,5.8
30-12-00 21:00,6.9
30-12-00 20:00,6.1
30-12-00 19:00,7.9
30-12-00 18:00,5.7
30-12-00 17:00,6.8
30-12-00 16:00,6.3
30-12-00 15:00,7.4
30-12-00 14:00,7.2
30-12-00 13:00,7.9
30-12-00 12:00,7.8
30-12-00 11:00,7.8
30-12-00 10:00,7.7
30-12-00 09:00,6.5
30-12-00 08:00,5.9
30-12-00 07:00,4.8
30-12-00 06:00,5.5
30-12-00 05:00,6.1
30-12-00 04:00,
30-12-00 03:00,4.9
30-12-00 02:00,5.5
30-12-00 01:00,5.8
30-12-00 00:00,1.1
29-12-00 23:00,1.4
29-12-00 22:00,1.9
29-12-00 21:00,1.6
29-12-00 20:00,1.4
29-12-00 19:00,2.8
29-12-00 18:00,3.8
29-12-00 17:00,3.6
29-12-00 16:00,2.1
29-12-00 15:00,3.6
29-12-00 14:00,4.7
29-12-00 13:00,7.4
29-12-00 12:00,9.6
29-12-00 11:00,7.3
29-12-00 10:00,3.7
29-12-00 09:00,5.1
29-12-00 08:00,3.4
29-12-00 07:00,1.6
29-12-00 06:00,1.0
29-12-00 05:00,
29-12-00 04:00,1.0
29-12-00 03:00,1.0
29-12-00 02:00,1.1
29-12-00 01:00,1.2
29-12-00 00:00,4.0
28-12-00 23:00,3.5
28-12-00 22:00,3.2
28-12-00 21:00,3.8
28-12-00 20:00,4.9
28-12-00 19:00,4.7
28-12-00 18:00,5.3
28-12-00 17:00,5.4
28-12-00 16:00,6.4
28-12-00 15:00,7.5
28-12-00 14:00,9.6
28-12-00 13:00,11.6
28-12-00 12:00,13.3
28-12-00 11:00,12.5
28-12-00 10:00,10.8
28-12-00 09:00,8.7
28-12-00 08:00,9.2
28-12-00 07:00,5.3
28-12-00 06:00,5.1
28-12-00 05:00,
28-12-00 04:00,5.5
28-12-00 03:00,7.3
28-12-00 02:00,11.0
28-12-00 01:00,9.0
28-12-00 00:00,7.4
27-12-00 23:00,10.1
27-12-00 22:00,10.0
27-12-00 21:00,10.9
27-12-00 20:00,12.4
27-12-00 19:00,8.1
27-12-00 18:00,8.9
27-12-00 17:00,9.8
27-12-00 16:00,11.8
27-12-00 15:00,16.8
27-12-00 14:00,17.1
27-12-00 13:00,21.9
27-12-00 12:00,27.0
27-12-00 11:00,35.0
27-12-00 10:00,83.5
27-12-00 09:00,38.7
27-12-00 08:00,8.4
27-12-00 07:00,5.1
27-12-00 06:00,
27-12-00 05:00,3.8
27-12-00 04:00,3.7
27-12-00 03:00,3.6
27-12-00 02:00,3.1
27-12-00 01:00,4.0
27-12-00 00:00,2.5
26-12-00 23:00,3.5
26-12-00 22:00,4.4
26-12-00 21:00,6.3
26-12-00 20:00,5.9
26-12-00 19:00,8.1
26-12-00 18:00,11.3
26-12-00 17:00,15.8
26-12-00 16:00,25.2
26-12-00 15:00,33.9
26-12-00 14:00,28.0
26-12-00 13:00,30.9
26-12-00 12:00,63.3
26-12-00 11:00,75.3
26-12-00 10:00,65.5
26-12-00 09:00,47.5
26-12-00 08:00,301.0
26-12-00 07:00,65.4
26-12-00 06:00,
26-12-00 05:00,4.8
26-12-00 04:00,7.2
26-12-00 03:00,8.2
26-12-00 02:00,8.7
26-12-00 01:00,9.0
26-12-00 00:00,10.3
25-12-00 23:00,8.6
25-12-00 22:00,10.5
25-12-00 21:00,17.5
25-12-00 20:00,18.0
25-12-00 19:00,20.8
25-12-00 18:00,25.0
25-12-00 17:00,28.8
25-12-00 16:00,30.6
25-12-00 15:00,26.3
25-12-00 14:00,12.6
