Datum Zeit,Radebeul-Wahnsdorf O3
24-12-00 23:00,8
24-12-00 22:00,4
24-12-00 21:00,3
24-12-00 20:00,5
24-12-00 19:00,3
24-12-00 18:00,2
24-12-00 17:00,2
24-12-00 16:00,5
24-12-00 15:00,10
24-12-00 14:00,12
24-12-00 13:00,18
24-12-00 12:00,16
24-12-00 11:00,13
24-12-00 10:00,9
24-12-00 09:00,4
24-12-00 08:00,2
24-12-00 07:00,2
24-12-00 06:00,2
24-12-00 05:00,2
24-12-00 04:00,2
24-12-00 03:00,3
24-12-00 02:00,
24-12-00 01:00,2
24-12-00 00:00,2
23-12-00 23:00,2
23-12-00 22:00,2
23-12-00 21:00,2
23-12-00 20:00,2
23-12-00 19:00,2
23-12-00 18:00,3
23-12-00 17:00,3
23-12-00 16:00,12
23-12-00 15:00,24
23-12-00 14:00,30
23-12-00 13:00,33
23-12-00 12:00,33
23-12-00 11:00,30
23-12-00 10:00,26
23-12-00 09:00,22
23-12-00 08:00,22
23-12-00 07:00,24
23-12-00 06:00,27
23-12-00 05:00,30
23-12-00 04:00,31
23-12-00 03:00,31
23-12-00 02:00,
23-12-00 01:00,27
23-12-00 00:00,21
22-12-00 23:00,17
22-12-00 22:00,14
22-12-00 21:00,14
22-12-00 20:00,16
22-12-00 19:00,20
22-12-00 18:00,18
22-12-00 17:00,22
22-12-00 16:00,26
22-12-00 15:00,32
22-12-00 14:00,33
22-12-00 13:00,33
22-12-00 12:00,33
22-12-00 11:00,29
22-12-00 10:00,13
22-12-00 09:00,10
22-12-00 08:00,5
22-12-00 07:00,9
22-12-00 06:00,11
22-12-00 05:00,25
22-12-00 04:00,24
22-12-00 03:00,
22-12-00 02:00,24
22-12-00 01:00,33
22-12-00 00:00,35
21-12-00 23:00,34
21-12-00 22:00,32
21-12-00 21:00,31
21-12-00 20:00,36
21-12-00 19:00,35
21-12-00 18:00,34
21-12-00 17:00,36
21-12-00 16:00,17
21-12-00 15:00,24
21-12-00 14:00,35
21-12-00 13:00,39
21-12-00 12:00,37
21-12-00 11:00,32
21-12-00 10:00,18
21-12-00 09:00,8
21-12-00 08:00,17
21-12-00 07:00,21
21-12-00 06:00,24
21-12-00 05:00,24
21-12-00 04:00,23
21-12-00 03:00,
21-12-00 02:00,24
21-12-00 01:00,12
21-12-00 00:00,4
20-12-00 23:00,2
20-12-00 22:00,6
20-12-00 21:00,3
20-12-00 20:00,3
20-12-00 19:00,3
20-12-00 18:00,2
20-12-00 17:00,1
20-12-00 16:00,29
20-12-00 15:00,40
20-12-00 14:00,39
20-12-00 13:00,35
20-12-00 12:00,25
20-12-00 11:00,9
20-12-00 10:00,7
20-12-00 09:00,3
20-12-00 08:00,5
20-12-00 07:00,10
20-12-00 06:00,18
20-12-00 05:00,16
20-12-00 04:00,
20-12-00 03:00,6
20-12-00 02:00,4
20-12-00 01:00,1
20-12-00 00:00,1
19-12-00 23:00,1
19-12-00 22:00,1
19-12-00 21:00,1
19-12-00 20:00,1
19-12-00 19:00,1
19-12-00 18:00,1
19-12-00 17:00,2
19-12-00 16:00,4
19-12-00 15:00,10
19-12-00 14:00,12
19-12-00 13:00,5
19-12-00 12:00,4
19-12-00 11:00,3
19-12-00 10:00,3
19-12-00 09:00,2
19-12-00 08:00,5
19-12-00 07:00,5
19-12-00 06:00,1
19-12-00 05:00,8
19-12-00 04:00,
19-12-00 03:00,2
19-12-00 02:00,3
19-12-00 01:00,2
19-12-00 00:00,1
18-12-00 23:00,1
18-12-00 22:00,3
18-12-00 21:00,3
18-12-00 20:00,18
18-12-00 19:00,11
18-12-00 18:00,9
18-12-00 17:00,21
18-12-00 16:00,27
18-12-00 15:00,29
18-12-00 14:00,33
18-12-00 13:00,33
18-12-00 12:00,30
18-12-00 11:00,23
18-12-00 10:00,19
18-12-00 09:00,19
18-12-00 08:00,19
18-12-00 07:00,30
18-12-00 06:00,35
18-12-00 05:00,
18-12-00 04:00,39
18-12-00 03:00,42
18-12-00 02:00,45
18-12-00 01:00,48
18-12-00 00:00,50
17-12-00 23:00,49
17-12-00 22:00,50
17-12-00 21:00,52
17-12-00 20:00,51
17-12-00 19:00,52
17-12-00 18:00,53
17-12-00 17:00,48
17-12-00 16:00,48
17-12-00 15:00,45
17-12-00 14:00,47
17-12-00 13:00,46
17-12-00 12:00,45
17-12-00 11:00,41
17-12-00 10:00,39
17-12-00 09:00,38
17-12-00 08:00,39
17-12-00 07:00,38
17-12-00 06:00,39
17-12-00 05:00,
17-12-00 04:00,40
17-12-00 03:00,40
17-12-00 02:00,43
17-12-00 01:00,42
17-12-00 00:00,42
16-12-00 23:00,42
16-12-00 22:00,48
16-12-00 21:00,49
16-12-00 20:00,52
16-12-00 19:00,53
16-12-00 18:00,54
16-12-00 17:00,55
16-12-00 16:00,56
16-12-00 15:00,57
16-12-00 14:00,57
16-12-00 13:00,53
16-12-00 12:00,52
16-12-00 11:00,50
16-12-00 10:00,49
16-12-00 09:00,49
16-12-00 08:00,51
16-12-00 07:00,49
16-12-00 06:00,
16-12-00 05:00,57
16-12-00 04:00,54
16-12-00 03:00,55
16-12-00 02:00,51
16-12-00 01:00,48
16-12-00 00:00,47
15-12-00 23:00,42
15-12-00 22:00,43
15-12-00 21:00,42
15-12-00 20:00,40
15-12-00 19:00,41
15-12-00 18:00,42
15-12-00 17:00,46
15-12-00 16:00,53
15-12-00 15:00,55
15-12-00 14:00,56
15-12-00 13:00,55
15-12-00 12:00,59
15-12-00 11:00,56
15-12-00 10:00,40
15-12-00 09:00,37
15-12-00 08:00,38
15-12-00 07:00,35
15-12-00 06:00,
15-12-00 05:00,48
15-12-00 04:00,47
15-12-00 03:00,51
15-12-00 02:00,56
15-12-00 01:00,57
15-12-00 00:00,55
14-12-00 23:00,46
14-12-00 22:00,43
14-12-00 21:00,37
14-12-00 20:00,35
14-12-00 19:00,30
14-12-00 18:00,36
14-12-00 17:00,35
14-12-00 16:00,40
14-12-00 15:00,46
14-12-00 14:00,55
14-12-00 13:00,55
14-12-00 12:00,57
14-12-00 11:00,59
14-12-00 10:00,57
14-12-00 09:00,57
14-12-00 08:00,58
14-12-00 07:00,
14-12-00 06:00,59
14-12-00 05:00,58
14-12-00 04:00,57
14-12-00 03:00,58
14-12-00 02:00,58
14-12-00 01:00,60
14-12-00 00:00,64
13-12-00 23:00,64
13-12-00 22:00,61
13-12-00 21:00,61
13-12-00 20:00,58
13-12-00 19:00,57
13-12-00 18:00,57
13-12-00 17:00,54
13-12-00 16:00,59
13-12-00 15:00,64
13-12-00 14:00,63
13-12-00 13:00,62
13-12-00 12:00,56
13-12-00 11:00,51
13-12-00 10:00,49
13-12-00 09:00,54
13-12-00 08:00,50
13-12-00 07:00,
13-12-00 06:00,49
13-12-00 05:00,46
13-12-00 04:00,52
13-12-00 03:00,57
13-12-00 02:00,58
13-12-00 01:00,58
13-12-00 00:00,58
12-12-00 23:00,53
12-12-00 22:00,53
12-12-00 21:00,50
12-12-00 20:00,43
12-12-00 19:00,36
12-12-00 18:00,34
12-12-00 17:00,32
12-12-00 16:00,39
12-12-00 15:00,40
12-12-00 14:00,43
12-12-00 13:00,43
12-12-00 12:00,43
12-12-00 11:00,40
12-12-00 10:00,39
12-12-00 09:00,38
12-12-00 08:00,
12-12-00 07:00,43
12-12-00 06:00,45
12-12-00 05:00,47
12-12-00 04:00,50
12-12-00 03:00,54
12-12-00 02:00,57
12-12-00 01:00,57
12-12-00 00:00,59
11-12-00 23:00,59
11-12-00 22:00,54
11-12-00 21:00,50
11-12-00 20:00,46
11-12-00 19:00,44
11-12-00 18:00,39
11-12-00 17:00,36
11-12-00 16:00,37
11-12-00 15:00,44
11-12-00 14:00,43
11-12-00 13:00,40
11-12-00 12:00,41
11-12-00 11:00,47
11-12-00 10:00,51
11-12-00 09:00,53
11-12-00 08:00,
11-12-00 07:00,51
11-12-00 06:00,55
11-12-00 05:00,64
11-12-00 04:00,66
11-12-00 03:00,68
11-12-00 02:00,70
11-12-00 01:00,66
11-12-00 00:00,56
10-12-00 23:00,53
10-12-00 22:00,55
10-12-00 21:00,54
10-12-00 20:00,52
10-12-00 19:00,54
10-12-00 18:00,51
10-12-00 17:00,45
10-12-00 16:00,55
10-12-00 15:00,56
10-12-00 14:00,48
10-12-00 13:00,47
10-12-00 12:00,37
10-12-00 11:00,33
10-12-00 10:00,34
10-12-00 09:00,
10-12-00 08:00,40
10-12-00 07:00,28
10-12-00 06:00,17
10-12-00 05:00,13
10-12-00 04:00,6
10-12-00 03:00,3
10-12-00 02:00,1
10-12-00 01:00,2
10-12-00 00:00,4
09-12-00 23:00,1
09-12-00 22:00,1
09-12-00 21:00,1
09-12-00 20:00,2
09-12-00 19:00,2
09-12-00 18:00,1
09-12-00 17:00,1
09-12-00 16:00,2
09-12-00 15:00,4
09-12-00 14:00,8
09-12-00 13:00,9
09-12-00 12:00,8
09-12-00 11:00,6
09-12-00 10:00,5
09-12-00 09:00,
09-12-00 08:00,1
09-12-00 07:00,1
09-12-00 06:00,1
09-12-00 05:00,1
09-12-00 04:00,1
09-12-00 03:00,1
09-12-00 02:00,1
09-12-00 01:00,1
09-12-00 00:00,1
08-12-00 23:00,1
08-12-00 22:00,1
08-12-00 21:00,1
08-12-00 20:00,1
08-12-00 19:00,1
08-12-00 18:00,1
08-12-00 17:00,1
08-12-00 16:00,3
08-12-00 15:00,4
08-12-00 14:00,8
08-12-00 13:00,8
08-12-00 12:00,5
08-12-00 11:00,5
08-12-00 10:00,
08-12-00 09:00,5
08-12-00 08:00,5
08-12-00 07:00,8
08-12-00 06:00,13
08-12-00 05:00,14
08-12-00 04:00,15
08-12-00 03:00,15
08-12-00 02:00,14
08-12-00 01:00,15
08-12-00 00:00,15
07-12-00 23:00,12
07-12-00 22:00,
07-12-00 21:00,10
07-12-00 20:00,7
07-12-00 19:00,5
07-12-00 18:00,9
07-12-00 17:00,7
07-12-00 16:00,8
07-12-00 15:00,13
07-12-00 14:00,13
07-12-00 13:00,16
07-12-00 12:00,15
07-12-00 11:00,12
07-12-00 10:00,9
07-12-00 09:00,7
07-12-00 08:00,4
07-12-00 07:00,5
07-12-00 06:00,7
07-12-00 05:00,9
07-12-00 04:00,10
07-12-00 03:00,10
07-12-00 02:00,10
07-12-00 01:00,12
07-12-00 00:00,11
06-12-00 23:00,
06-12-00 22:00,10
06-12-00 21:00,10
06-12-00 20:00,11
06-12-00 19:00,10
06-12-00 18:00,10
06-12-00 17:00,9
06-12-00 16:00,14
06-12-00 15:00,19
06-12-00 14:00,23
06-12-00 13:00,23
06-12-00 12:00,24
06-12-00 11:00,23
06-12-00 10:00,19
06-12-00 09:00,12
06-12-00 08:00,11
06-12-00 07:00,14
06-12-00 06:00,14
06-12-00 05:00,15
06-12-00 04:00,14
06-12-00 03:00,10
06-12-00 02:00,15
06-12-00 01:00,15
06-12-00 00:00,15
05-12-00 23:00,
05-12-00 22:00,6
05-12-00 21:00,3
05-12-00 20:00,4
05-12-00 19:00,3
05-12-00 18:00,3
05-12-00 17:00,2
05-12-00 16:00,4
05-12-00 15:00,12
05-12-00 14:00,15
05-12-00 13:00,16
05-12-00 12:00,14
05-12-00 11:00,13
05-12-00 10:00,12
05-12-00 09:00,6
05-12-00 08:00,5
05-12-00 07:00,6
05-12-00 06:00,15
05-12-00 05:00,21
05-12-00 04:00,21
05-12-00 03:00,19
05-12-00 02:00,25
05-12-00 01:00,20
05-12-00 00:00,
04-12-00 23:00,7
04-12-00 22:00,4
04-12-00 21:00,2
04-12-00 20:00,1
04-12-00 19:00,1
04-12-00 18:00,1
04-12-00 17:00,1
04-12-00 16:00,5
04-12-00 15:00,9
04-12-00 14:00,9
04-12-00 13:00,10
04-12-00 12:00,9
04-12-00 11:00,4
04-12-00 10:00,3
04-12-00 09:00,2
04-12-00 08:00,1
04-12-00 07:00,1
04-12-00 06:00,1
04-12-00 05:00,2
04-12-00 04:00,4
04-12-00 03:00,4
04-12-00 02:00,4
04-12-00 01:00,15
04-12-00 00:00,
03-12-00 23:00,26
03-12-00 22:00,24
03-12-00 21:00,27
03-12-00 20:00,25
03-12-00 19:00,15
03-12-00 18:00,11
03-12-00 17:00,2
03-12-00 16:00,3
03-12-00 15:00,8
03-12-00 14:00,13
03-12-00 13:00,17
03-12-00 12:00,14
03-12-00 11:00,13
03-12-00 10:00,8
03-12-00 09:00,3
03-12-00 08:00,1
03-12-00 07:00,1
03-12-00 06:00,1
03-12-00 05:00,1
03-12-00 04:00,1
03-12-00 03:00,1
03-12-00 02:00,1
03-12-00 01:00,
03-12-00 00:00,1
02-12-00 23:00,1
02-12-00 22:00,1
02-12-00 21:00,1
02-12-00 20:00,1
02-12-00 19:00,1
02-12-00 18:00,1
02-12-00 17:00,1
02-12-00 16:00,2
02-12-00 15:00,3
02-12-00 14:00,3
02-12-00 13:00,4
02-12-00 12:00,4
02-12-00 11:00,6
02-12-00 10:00,7
02-12-00 09:00,3
02-12-00 08:00,1
02-12-00 07:00,1
02-12-00 06:00,1
02-12-00 05:00,1
02-12-00 04:00,1
02-12-00 03:00,1
02-12-00 02:00,1
02-12-00 01:00,
02-12-00 00:00,1
01-12-00 23:00,1
01-12-00 22:00,1
01-12-00 21:00,1
01-12-00 20:00,1
01-12-00 19:00,1
01-12-00 18:00,1
01-12-00 17:00,2
01-12-00 16:00,6
01-12-00 15:00,11
01-12-00 14:00,11
01-12-00 13:00,12
01-12-00 12:00,10
01-12-00 11:00,11
01-12-00 10:00,8
01-12-00 09:00,4
01-12-00 08:00,1
01-12-00 07:00,1
01-12-00 06:00,1
01-12-00 05:00,1
01-12-00 04:00,1
01-12-00 03:00,1
01-12-00 02:00,
01-12-00 01:00,1

