Datum Zeit,Annaberg-Buchholz NO
25-12-00 22:00,16
25-12-00 21:00,27
25-12-00 20:00,33
25-12-00 19:00,35
25-12-00 18:00,40
25-12-00 17:00,43
25-12-00 16:00,40
25-12-00 15:00,16
25-12-00 14:00,6
25-12-00 13:00,17
25-12-00 12:00,21
25-12-00 11:00,19
25-12-00 10:00,16
25-12-00 09:00,85
25-12-00 08:00,136
25-12-00 07:00,
25-12-00 06:00,31
25-12-00 05:00,6
25-12-00 04:00,14
25-12-00 03:00,18
25-12-00 02:00,19
25-12-00 01:00,31
25-12-00 00:00,22
24-12-00 23:00,68
24-12-00 22:00,53
24-12-00 21:00,23
24-12-00 20:00,18
24-12-00 19:00,15
24-12-00 18:00,53
24-12-00 17:00,34
24-12-00 16:00,57
24-12-00 15:00,105
24-12-00 14:00,49
24-12-00 13:00,8
24-12-00 12:00,14
24-12-00 11:00,63
24-12-00 10:00,64
24-12-00 09:00,21
24-12-00 08:00,10
24-12-00 07:00,
24-12-00 06:00,17
24-12-00 05:00,5
24-12-00 04:00,5
24-12-00 03:00,6
24-12-00 02:00,12
24-12-00 01:00,19
24-12-00 00:00,17
23-12-00 23:00,25
23-12-00 22:00,30
23-12-00 21:00,27
23-12-00 20:00,36
23-12-00 19:00,48
23-12-00 18:00,117
23-12-00 17:00,208
23-12-00 16:00,261
23-12-00 15:00,33
23-12-00 14:00,22
23-12-00 13:00,39
23-12-00 12:00,98
23-12-00 11:00,90
23-12-00 10:00,71
23-12-00 09:00,31
23-12-00 08:00,
23-12-00 07:00,8
23-12-00 06:00,7
23-12-00 05:00,9
23-12-00 04:00,14
23-12-00 03:00,18
23-12-00 02:00,18
23-12-00 01:00,27
23-12-00 00:00,35
22-12-00 23:00,31
22-12-00 22:00,30
22-12-00 21:00,34
22-12-00 20:00,29
22-12-00 19:00,30
22-12-00 18:00,46
22-12-00 17:00,53
22-12-00 16:00,53
22-12-00 15:00,48
22-12-00 14:00,49
22-12-00 13:00,55
22-12-00 12:00,74
22-12-00 11:00,57
22-12-00 10:00,61
22-12-00 09:00,68
22-12-00 08:00,
22-12-00 07:00,33
22-12-00 06:00,22
22-12-00 05:00,18
22-12-00 04:00,11
22-12-00 03:00,14
22-12-00 02:00,17
22-12-00 01:00,35
22-12-00 00:00,35
21-12-00 23:00,39
21-12-00 22:00,52
21-12-00 21:00,62
21-12-00 20:00,67
21-12-00 19:00,67
21-12-00 18:00,79
21-12-00 17:00,74
21-12-00 16:00,99
21-12-00 15:00,98
21-12-00 14:00,127
21-12-00 13:00,130
21-12-00 12:00,171
21-12-00 11:00,132
21-12-00 10:00,114
21-12-00 09:00,
21-12-00 08:00,118
21-12-00 07:00,84
21-12-00 06:00,14
21-12-00 05:00,5
21-12-00 04:00,3
21-12-00 03:00,5
21-12-00 02:00,1
21-12-00 01:00,4
21-12-00 00:00,37
20-12-00 23:00,71
20-12-00 22:00,38
20-12-00 21:00,44
20-12-00 20:00,88
20-12-00 19:00,112
20-12-00 18:00,123
20-12-00 17:00,77
20-12-00 16:00,75
20-12-00 15:00,66
20-12-00 14:00,51
20-12-00 13:00,60
20-12-00 12:00,105
20-12-00 11:00,76
20-12-00 10:00,75
20-12-00 09:00,
20-12-00 08:00,71
20-12-00 07:00,123
20-12-00 06:00,73
20-12-00 05:00,78
20-12-00 04:00,36
20-12-00 03:00,38
20-12-00 02:00,51
20-12-00 01:00,57
20-12-00 00:00,50
19-12-00 23:00,72
19-12-00 22:00,49
19-12-00 21:00,55
19-12-00 20:00,72
19-12-00 19:00,104
19-12-00 18:00,115
19-12-00 17:00,110
19-12-00 16:00,63
19-12-00 15:00,44
19-12-00 14:00,
19-12-00 13:00,
19-12-00 12:00,
19-12-00 11:00,
19-12-00 10:00,56
19-12-00 09:00,56
19-12-00 08:00,81
19-12-00 07:00,42
19-12-00 06:00,
19-12-00 05:00,7
19-12-00 04:00,9
19-12-00 03:00,4
19-12-00 02:00,2
19-12-00 01:00,2
19-12-00 00:00,10
18-12-00 23:00,14
18-12-00 22:00,24
18-12-00 21:00,21
18-12-00 20:00,28
18-12-00 19:00,45
18-12-00 18:00,69
18-12-00 17:00,65
18-12-00 16:00,51
18-12-00 15:00,56
18-12-00 14:00,38
18-12-00 13:00,45
18-12-00 12:00,37
18-12-00 11:00,45
18-12-00 10:00,68
18-12-00 09:00,47
18-12-00 08:00,37
18-12-00 07:00,41
18-12-00 06:00,
18-12-00 05:00,4
18-12-00 04:00,5
18-12-00 03:00,1
18-12-00 02:00,1
18-12-00 01:00,1
18-12-00 00:00,2
17-12-00 23:00,5
17-12-00 22:00,4
17-12-00 21:00,3
17-12-00 20:00,18
17-12-00 19:00,11
17-12-00 18:00,7
17-12-00 17:00,11
17-12-00 16:00,24
17-12-00 15:00,7
17-12-00 14:00,17
17-12-00 13:00,10
17-12-00 12:00,13
17-12-00 11:00,14
17-12-00 10:00,11
17-12-00 09:00,3
17-12-00 08:00,2
17-12-00 07:00,
17-12-00 06:00,1
17-12-00 05:00,1
17-12-00 04:00,1
17-12-00 03:00,1
17-12-00 02:00,2
17-12-00 01:00,1
17-12-00 00:00,2
16-12-00 23:00,2
16-12-00 22:00,2
16-12-00 21:00,2
16-12-00 20:00,9
16-12-00 19:00,9
16-12-00 18:00,9
16-12-00 17:00,12
16-12-00 16:00,9
16-12-00 15:00,8
16-12-00 14:00,8
16-12-00 13:00,8
16-12-00 12:00,14
16-12-00 11:00,14
16-12-00 10:00,19
16-12-00 09:00,4
16-12-00 08:00,2
16-12-00 07:00,
16-12-00 06:00,2
16-12-00 05:00,3
16-12-00 04:00,4
16-12-00 03:00,4
16-12-00 02:00,3
16-12-00 01:00,2
16-12-00 00:00,5
15-12-00 23:00,8
15-12-00 22:00,5
15-12-00 21:00,5
15-12-00 20:00,10
15-12-00 19:00,13
15-12-00 18:00,15
15-12-00 17:00,24
15-12-00 16:00,23
15-12-00 15:00,24
15-12-00 14:00,21
15-12-00 13:00,17
15-12-00 12:00,26
15-12-00 11:00,34
15-12-00 10:00,37
15-12-00 09:00,42
15-12-00 08:00,
15-12-00 07:00,20
15-12-00 06:00,5
15-12-00 05:00,2
15-12-00 04:00,2
15-12-00 03:00,2
15-12-00 02:00,2
15-12-00 01:00,3
15-12-00 00:00,3
14-12-00 23:00,4
14-12-00 22:00,3
14-12-00 21:00,14
14-12-00 20:00,18
14-12-00 19:00,38
14-12-00 18:00,46
14-12-00 17:00,51
14-12-00 16:00,34
14-12-00 15:00,33
14-12-00 14:00,29
14-12-00 13:00,23
14-12-00 12:00,26
14-12-00 11:00,30
14-12-00 10:00,24
14-12-00 09:00,15
14-12-00 08:00,
14-12-00 07:00,20
14-12-00 06:00,8
14-12-00 05:00,1
14-12-00 04:00,1
14-12-00 03:00,1
14-12-00 02:00,1
14-12-00 01:00,1
14-12-00 00:00,1
13-12-00 23:00,4
13-12-00 22:00,4
13-12-00 21:00,4
13-12-00 20:00,9
13-12-00 19:00,14
13-12-00 18:00,14
13-12-00 17:00,26
13-12-00 16:00,28
13-12-00 15:00,24
13-12-00 14:00,22
13-12-00 13:00,16
13-12-00 12:00,20
13-12-00 11:00,17
13-12-00 10:00,18
13-12-00 09:00,
13-12-00 08:00,30
13-12-00 07:00,26
13-12-00 06:00,9
13-12-00 05:00,7
13-12-00 04:00,1
13-12-00 03:00,5
13-12-00 02:00,2
13-12-00 01:00,1
13-12-00 00:00,9
12-12-00 23:00,10
12-12-00 22:00,15
12-12-00 21:00,19
12-12-00 20:00,35
12-12-00 19:00,43
12-12-00 18:00,43
12-12-00 17:00,29
12-12-00 16:00,31
12-12-00 15:00,28
12-12-00 14:00,24
12-12-00 13:00,17
12-12-00 12:00,16
12-12-00 11:00,26
12-12-00 10:00,25
12-12-00 09:00,
12-12-00 08:00,27
12-12-00 07:00,31
12-12-00 06:00,8
12-12-00 05:00,2
12-12-00 04:00,1
12-12-00 03:00,1
12-12-00 02:00,2
12-12-00 01:00,1
12-12-00 00:00,2
11-12-00 23:00,9
11-12-00 22:00,27
11-12-00 21:00,96
11-12-00 20:00,68
11-12-00 19:00,17
11-12-00 18:00,35
11-12-00 17:00,37
11-12-00 16:00,24
11-12-00 15:00,
11-12-00 14:00,
11-12-00 13:00,
11-12-00 12:00,
11-12-00 11:00,51
11-12-00 10:00,73
11-12-00 09:00,63
11-12-00 08:00,41
11-12-00 07:00,22
11-12-00 06:00,8
11-12-00 05:00,2
11-12-00 04:00,2
11-12-00 03:00,1
11-12-00 02:00,1
11-12-00 01:00,1
11-12-00 00:00,1
10-12-00 23:00,3
10-12-00 22:00,1
10-12-00 21:00,12
10-12-00 20:00,9
10-12-00 19:00,8
10-12-00 18:00,8
10-12-00 17:00,15
10-12-00 16:00,19
10-12-00 15:00,28
10-12-00 14:00,23
10-12-00 13:00,
10-12-00 12:00,21
10-12-00 11:00,36
10-12-00 10:00,63
10-12-00 09:00,37
10-12-00 08:00,10
10-12-00 07:00,9
10-12-00 06:00,11
10-12-00 05:00,8
10-12-00 04:00,5
10-12-00 03:00,8
10-12-00 02:00,7
10-12-00 01:00,6
10-12-00 00:00,19
09-12-00 23:00,23
09-12-00 22:00,27
09-12-00 21:00,32
09-12-00 20:00,66
09-12-00 19:00,110
09-12-00 18:00,76
09-12-00 17:00,77
09-12-00 16:00,55
09-12-00 15:00,37
09-12-00 14:00,45
09-12-00 13:00,
09-12-00 12:00,60
09-12-00 11:00,96
09-12-00 10:00,173
09-12-00 09:00,103
09-12-00 08:00,64
09-12-00 07:00,10
09-12-00 06:00,9
09-12-00 05:00,8
09-12-00 04:00,16
09-12-00 03:00,24
09-12-00 02:00,19
09-12-00 01:00,41
09-12-00 00:00,45
08-12-00 23:00,27
08-12-00 22:00,19
08-12-00 21:00,20
08-12-00 20:00,143
08-12-00 19:00,154
08-12-00 18:00,108
08-12-00 17:00,88
08-12-00 16:00,100
08-12-00 15:00,86
08-12-00 14:00,
08-12-00 13:00,57
08-12-00 12:00,391
08-12-00 11:00,219
08-12-00 10:00,180
08-12-00 09:00,220
08-12-00 08:00,202
08-12-00 07:00,148
08-12-00 06:00,33
08-12-00 05:00,8
08-12-00 04:00,1
08-12-00 03:00,1
08-12-00 02:00,4
08-12-00 01:00,2
08-12-00 00:00,7
07-12-00 23:00,25
07-12-00 22:00,31
07-12-00 21:00,26
07-12-00 20:00,43
07-12-00 19:00,70
07-12-00 18:00,75
07-12-00 17:00,98
07-12-00 16:00,83
07-12-00 15:00,76
07-12-00 14:00,
07-12-00 13:00,67
07-12-00 12:00,74
07-12-00 11:00,71
07-12-00 10:00,91
07-12-00 09:00,86
07-12-00 08:00,92
07-12-00 07:00,121
07-12-00 06:00,113
07-12-00 05:00,14
07-12-00 04:00,13
07-12-00 03:00,7
07-12-00 02:00,5
07-12-00 01:00,4
07-12-00 00:00,13
06-12-00 23:00,23
06-12-00 22:00,31
06-12-00 21:00,23
06-12-00 20:00,51
06-12-00 19:00,74
06-12-00 18:00,91
06-12-00 17:00,111
06-12-00 16:00,112
06-12-00 15:00,
06-12-00 14:00,74
06-12-00 13:00,48
06-12-00 12:00,66
06-12-00 11:00,72
06-12-00 10:00,64
06-12-00 09:00,84
06-12-00 08:00,101
06-12-00 07:00,73
06-12-00 06:00,31
06-12-00 05:00,9
06-12-00 04:00,19
06-12-00 03:00,13
06-12-00 02:00,9
06-12-00 01:00,8
06-12-00 00:00,5
05-12-00 23:00,25
05-12-00 22:00,16
05-12-00 21:00,19
05-12-00 20:00,24
05-12-00 19:00,56
05-12-00 18:00,56
05-12-00 17:00,65
05-12-00 16:00,74
05-12-00 15:00,
05-12-00 14:00,79
05-12-00 13:00,91
05-12-00 12:00,73
05-12-00 11:00,151
05-12-00 10:00,171
05-12-00 09:00,239
05-12-00 08:00,222
05-12-00 07:00,115
05-12-00 06:00,73
05-12-00 05:00,18
05-12-00 04:00,15
05-12-00 03:00,2
05-12-00 02:00,2
05-12-00 01:00,12
05-12-00 00:00,12
04-12-00 23:00,22
04-12-00 22:00,16
04-12-00 21:00,32
04-12-00 20:00,49
04-12-00 19:00,63
04-12-00 18:00,71
04-12-00 17:00,73
04-12-00 16:00,
04-12-00 15:00,70
04-12-00 14:00,58
04-12-00 13:00,65
04-12-00 12:00,66
04-12-00 11:00,90
04-12-00 10:00,123
04-12-00 09:00,140
04-12-00 08:00,152
04-12-00 07:00,122
04-12-00 06:00,63
04-12-00 05:00,16
04-12-00 04:00,5
04-12-00 03:00,2
04-12-00 02:00,3
04-12-00 01:00,11
04-12-00 00:00,15
03-12-00 23:00,13
03-12-00 22:00,7
03-12-00 21:00,6
03-12-00 20:00,9
03-12-00 19:00,16
03-12-00 18:00,13
03-12-00 17:00,16
03-12-00 16:00,
03-12-00 15:00,10
03-12-00 14:00,18
03-12-00 13:00,9
03-12-00 12:00,19
03-12-00 11:00,60
03-12-00 10:00,51
03-12-00 09:00,47
03-12-00 08:00,15
03-12-00 07:00,13
03-12-00 06:00,10
03-12-00 05:00,5
03-12-00 04:00,6
03-12-00 03:00,13
03-12-00 02:00,13
03-12-00 01:00,33
03-12-00 00:00,51
02-12-00 23:00,25
02-12-00 22:00,31
02-12-00 21:00,49
02-12-00 20:00,62
02-12-00 19:00,116
02-12-00 18:00,117
02-12-00 17:00,
02-12-00 16:00,78
02-12-00 15:00,25
02-12-00 14:00,24
02-12-00 13:00,95
02-12-00 12:00,272
02-12-00 11:00,279
02-12-00 10:00,218
02-12-00 09:00,90
02-12-00 08:00,79
02-12-00 07:00,37
02-12-00 06:00,26
02-12-00 05:00,30
02-12-00 04:00,17
02-12-00 03:00,16
02-12-00 02:00,22
02-12-00 01:00,25
02-12-00 00:00,45
01-12-00 23:00,62
01-12-00 22:00,83
01-12-00 21:00,235
01-12-00 20:00,342
01-12-00 19:00,327
01-12-00 18:00,174
01-12-00 17:00,
01-12-00 16:00,80
01-12-00 15:00,78
01-12-00 14:00,75
01-12-00 13:00,69
01-12-00 12:00,149
01-12-00 11:00,211
01-12-00 10:00,345
01-12-00 09:00,203
01-12-00 08:00,268
01-12-00 07:00,173
01-12-00 06:00,40
01-12-00 05:00,11
01-12-00 04:00,12
01-12-00 03:00,17
01-12-00 02:00,9
01-12-00 01:00,25

