Datum Zeit,Glauchau NO2
20-12-00 11:00,55
20-12-00 10:00,48
20-12-00 09:00,48
20-12-00 08:00,44
20-12-00 07:00,44
20-12-00 06:00,
20-12-00 05:00,40
20-12-00 04:00,38
20-12-00 03:00,40
20-12-00 02:00,43
20-12-00 01:00,38
20-12-00 00:00,39
19-12-00 23:00,44
19-12-00 22:00,45
19-12-00 21:00,46
19-12-00 20:00,45
19-12-00 19:00,51
19-12-00 18:00,49
19-12-00 17:00,46
19-12-00 16:00,43
19-12-00 15:00,43
19-12-00 14:00,44
19-12-00 13:00,39
19-12-00 12:00,34
19-12-00 11:00,39
19-12-00 10:00,44
19-12-00 09:00,41
19-12-00 08:00,39
19-12-00 07:00,
19-12-00 06:00,37
19-12-00 05:00,35
19-12-00 04:00,32
19-12-00 03:00,31
19-12-00 02:00,28
19-12-00 01:00,28
19-12-00 00:00,30
18-12-00 23:00,35
18-12-00 22:00,37
18-12-00 21:00,37
18-12-00 20:00,43
18-12-00 19:00,45
18-12-00 18:00,47
18-12-00 17:00,49
18-12-00 16:00,45
18-12-00 15:00,37
18-12-00 14:00,38
18-12-00 13:00,32
18-12-00 12:00,32
18-12-00 11:00,41
18-12-00 10:00,45
18-12-00 09:00,50
18-12-00 08:00,54
18-12-00 07:00,
18-12-00 06:00,29
18-12-00 05:00,17
18-12-00 04:00,14
18-12-00 03:00,14
18-12-00 02:00,14
18-12-00 01:00,14
18-12-00 00:00,16
17-12-00 23:00,18
17-12-00 22:00,20
17-12-00 21:00,23
17-12-00 20:00,18
17-12-00 19:00,21
17-12-00 18:00,22
17-12-00 17:00,21
17-12-00 16:00,17
17-12-00 15:00,16
17-12-00 14:00,15
17-12-00 13:00,12
17-12-00 12:00,14
17-12-00 11:00,16
17-12-00 10:00,13
17-12-00 09:00,12
17-12-00 08:00,
17-12-00 07:00,11
17-12-00 06:00,12
17-12-00 05:00,13
17-12-00 04:00,13
17-12-00 03:00,14
17-12-00 02:00,14
17-12-00 01:00,14
17-12-00 00:00,13
16-12-00 23:00,16
16-12-00 22:00,21
16-12-00 21:00,23
16-12-00 20:00,19
16-12-00 19:00,19
16-12-00 18:00,17
16-12-00 17:00,17
16-12-00 16:00,15
16-12-00 15:00,16
16-12-00 14:00,16
16-12-00 13:00,18
16-12-00 12:00,19
16-12-00 11:00,17
16-12-00 10:00,15
16-12-00 09:00,14
16-12-00 08:00,
16-12-00 07:00,11
16-12-00 06:00,10
16-12-00 05:00,10
16-12-00 04:00,10
16-12-00 03:00,12
16-12-00 02:00,12
16-12-00 01:00,12
16-12-00 00:00,15
15-12-00 23:00,16
15-12-00 22:00,18
15-12-00 21:00,17
15-12-00 20:00,17
15-12-00 19:00,18
15-12-00 18:00,21
15-12-00 17:00,20
15-12-00 16:00,19
15-12-00 15:00,17
15-12-00 14:00,18
15-12-00 13:00,16
15-12-00 12:00,23
15-12-00 11:00,30
15-12-00 10:00,37
15-12-00 09:00,
15-12-00 08:00,44
15-12-00 07:00,33
15-12-00 06:00,19
15-12-00 05:00,20
15-12-00 04:00,18
15-12-00 03:00,12
15-12-00 02:00,9
15-12-00 01:00,8
15-12-00 00:00,10
14-12-00 23:00,13
14-12-00 22:00,16
14-12-00 21:00,17
14-12-00 20:00,18
14-12-00 19:00,23
14-12-00 18:00,36
14-12-00 17:00,38
14-12-00 16:00,38
14-12-00 15:00,40
14-12-00 14:00,34
14-12-00 13:00,29
14-12-00 12:00,32
14-12-00 11:00,23
14-12-00 10:00,25
14-12-00 09:00,
14-12-00 08:00,24
14-12-00 07:00,17
14-12-00 06:00,8
14-12-00 05:00,7
14-12-00 04:00,7
14-12-00 03:00,8
14-12-00 02:00,9
14-12-00 01:00,8
14-12-00 00:00,9
13-12-00 23:00,10
13-12-00 22:00,11
13-12-00 21:00,13
13-12-00 20:00,16
13-12-00 19:00,18
13-12-00 18:00,22
13-12-00 17:00,27
13-12-00 16:00,23
13-12-00 15:00,26
13-12-00 14:00,16
13-12-00 13:00,14
13-12-00 12:00,16
13-12-00 11:00,24
13-12-00 10:00,
13-12-00 09:00,26
13-12-00 08:00,33
13-12-00 07:00,25
13-12-00 06:00,15
13-12-00 05:00,11
13-12-00 04:00,10
13-12-00 03:00,12
13-12-00 02:00,11
13-12-00 01:00,18
13-12-00 00:00,22
12-12-00 23:00,29
12-12-00 22:00,27
12-12-00 21:00,28
12-12-00 20:00,34
12-12-00 19:00,37
12-12-00 18:00,33
12-12-00 17:00,39
12-12-00 16:00,37
12-12-00 15:00,41
12-12-00 14:00,38
12-12-00 13:00,15
12-12-00 12:00,21
12-12-00 11:00,25
12-12-00 10:00,
12-12-00 09:00,43
12-12-00 08:00,28
12-12-00 07:00,25
12-12-00 06:00,17
12-12-00 05:00,14
12-12-00 04:00,13
12-12-00 03:00,13
12-12-00 02:00,14
12-12-00 01:00,17
12-12-00 00:00,19
11-12-00 23:00,21
11-12-00 22:00,24
11-12-00 21:00,26
11-12-00 20:00,27
11-12-00 19:00,31
11-12-00 18:00,33
11-12-00 17:00,34
11-12-00 16:00,31
11-12-00 15:00,33
11-12-00 14:00,32
11-12-00 13:00,24
11-12-00 12:00,27
11-12-00 11:00,
11-12-00 10:00,46
11-12-00 09:00,50
11-12-00 08:00,36
11-12-00 07:00,27
11-12-00 06:00,18
11-12-00 05:00,10
11-12-00 04:00,7
11-12-00 03:00,6
11-12-00 02:00,6
11-12-00 01:00,5
11-12-00 00:00,5
10-12-00 23:00,8
10-12-00 22:00,10
10-12-00 21:00,10
10-12-00 20:00,13
10-12-00 19:00,12
10-12-00 18:00,10
10-12-00 17:00,10
10-12-00 16:00,8
10-12-00 15:00,9
10-12-00 14:00,11
10-12-00 13:00,9
10-12-00 12:00,11
10-12-00 11:00,
10-12-00 10:00,14
10-12-00 09:00,11
10-12-00 08:00,13
10-12-00 07:00,13
10-12-00 06:00,14
10-12-00 05:00,19
10-12-00 04:00,22
10-12-00 03:00,27
10-12-00 02:00,19
10-12-00 01:00,23
10-12-00 00:00,30
09-12-00 23:00,37
09-12-00 22:00,37
09-12-00 21:00,30
09-12-00 20:00,31
09-12-00 19:00,32
09-12-00 18:00,27
09-12-00 17:00,24
09-12-00 16:00,25
09-12-00 15:00,25
09-12-00 14:00,19
09-12-00 13:00,18
09-12-00 12:00,
09-12-00 11:00,26
09-12-00 10:00,28
09-12-00 09:00,33
09-12-00 08:00,31
09-12-00 07:00,28
09-12-00 06:00,26
09-12-00 05:00,23
09-12-00 04:00,24
09-12-00 03:00,26
09-12-00 02:00,24
09-12-00 01:00,29
09-12-00 00:00,27
08-12-00 23:00,31
08-12-00 22:00,24
08-12-00 21:00,27
08-12-00 20:00,31
08-12-00 19:00,29
08-12-00 18:00,35
08-12-00 17:00,27
08-12-00 16:00,25
08-12-00 15:00,38
08-12-00 14:00,46
08-12-00 13:00,40
08-12-00 12:00,
08-12-00 11:00,59
08-12-00 10:00,61
08-12-00 09:00,72
08-12-00 08:00,69
08-12-00 07:00,41
08-12-00 06:00,29
08-12-00 05:00,31
08-12-00 04:00,22
08-12-00 03:00,20
08-12-00 02:00,21
08-12-00 01:00,18
08-12-00 00:00,38
07-12-00 23:00,39
07-12-00 22:00,41
07-12-00 21:00,50
07-12-00 20:00,50
07-12-00 19:00,49
07-12-00 18:00,46
07-12-00 17:00,51
07-12-00 16:00,59
07-12-00 15:00,67
07-12-00 14:00,62
07-12-00 13:00,
07-12-00 12:00,61
07-12-00 11:00,63
07-12-00 10:00,59
07-12-00 09:00,59
07-12-00 08:00,46
07-12-00 07:00,53
07-12-00 06:00,29
07-12-00 05:00,26
07-12-00 04:00,26
07-12-00 03:00,21
07-12-00 02:00,18
07-12-00 01:00,29
07-12-00 00:00,33
06-12-00 23:00,36
06-12-00 22:00,34
06-12-00 21:00,30
06-12-00 20:00,37
06-12-00 19:00,37
06-12-00 18:00,38
06-12-00 17:00,42
06-12-00 16:00,41
06-12-00 15:00,30
06-12-00 14:00,33
06-12-00 13:00,
06-12-00 12:00,53
06-12-00 11:00,48
06-12-00 10:00,65
06-12-00 09:00,66
06-12-00 08:00,55
06-12-00 07:00,49
06-12-00 06:00,41
06-12-00 05:00,30
06-12-00 04:00,23
06-12-00 03:00,24
06-12-00 02:00,26
06-12-00 01:00,28
06-12-00 00:00,29
05-12-00 23:00,31
05-12-00 22:00,29
05-12-00 21:00,35
05-12-00 20:00,42
05-12-00 19:00,41
05-12-00 18:00,51
05-12-00 17:00,89
05-12-00 16:00,87
05-12-00 15:00,64
05-12-00 14:00,
05-12-00 13:00,27
05-12-00 12:00,34
05-12-00 11:00,45
05-12-00 10:00,54
05-12-00 09:00,53
05-12-00 08:00,44
05-12-00 07:00,33
05-12-00 06:00,20
05-12-00 05:00,16
05-12-00 04:00,14
05-12-00 03:00,28
05-12-00 02:00,32
05-12-00 01:00,29
05-12-00 00:00,39
04-12-00 23:00,37
04-12-00 22:00,33
04-12-00 21:00,33
04-12-00 20:00,49
04-12-00 19:00,53
04-12-00 18:00,52
04-12-00 17:00,67
04-12-00 16:00,59
04-12-00 15:00,34
04-12-00 14:00,
04-12-00 13:00,
04-12-00 12:00,
04-12-00 11:00,
04-12-00 10:00,
04-12-00 09:00,
04-12-00 08:00,
04-12-00 07:00,27
04-12-00 06:00,23
04-12-00 05:00,23
04-12-00 04:00,20
04-12-00 03:00,22
04-12-00 02:00,27
04-12-00 01:00,30
04-12-00 00:00,32
03-12-00 23:00,28
03-12-00 22:00,28
03-12-00 21:00,28
03-12-00 20:00,27
03-12-00 19:00,28
03-12-00 18:00,26
03-12-00 17:00,25
03-12-00 16:00,24
03-12-00 15:00,20
03-12-00 14:00,15
03-12-00 13:00,13
03-12-00 12:00,13
03-12-00 11:00,16
03-12-00 10:00,22
03-12-00 09:00,17
03-12-00 08:00,
03-12-00 07:00,14
03-12-00 06:00,13
03-12-00 05:00,14
03-12-00 04:00,15
03-12-00 03:00,16
03-12-00 02:00,20
03-12-00 01:00,21
03-12-00 00:00,21
02-12-00 23:00,26
02-12-00 22:00,29
02-12-00 21:00,33
02-12-00 20:00,34
02-12-00 19:00,39
02-12-00 18:00,43
02-12-00 17:00,44
02-12-00 16:00,41
02-12-00 15:00,32
02-12-00 14:00,27
02-12-00 13:00,28
02-12-00 12:00,32
02-12-00 11:00,34
02-12-00 10:00,33
02-12-00 09:00,
02-12-00 08:00,27
02-12-00 07:00,25
02-12-00 06:00,23
02-12-00 05:00,22
02-12-00 04:00,25
02-12-00 03:00,29
02-12-00 02:00,34
02-12-00 01:00,36
02-12-00 00:00,37
01-12-00 23:00,37
01-12-00 22:00,37
01-12-00 21:00,36
01-12-00 20:00,39
01-12-00 19:00,40
01-12-00 18:00,41
01-12-00 17:00,43
01-12-00 16:00,44
01-12-00 15:00,46
01-12-00 14:00,48
01-12-00 13:00,47
01-12-00 12:00,46
01-12-00 11:00,39
01-12-00 10:00,46
01-12-00 09:00,
01-12-00 08:00,42
01-12-00 07:00,27
01-12-00 06:00,27
01-12-00 05:00,22
01-12-00 04:00,20
01-12-00 03:00,21
01-12-00 02:00,20
01-12-00 01:00,23

