Datum Zeit,Carlsfeld O3
,µg/m³
01-01-01 00:00,55
31-12-00 23:00,57
31-12-00 22:00,55
31-12-00 21:00,54
31-12-00 20:00,61
31-12-00 19:00,65
31-12-00 18:00,63
31-12-00 17:00,63
31-12-00 16:00,65
31-12-00 15:00,62
31-12-00 14:00,59
31-12-00 13:00,52
31-12-00 12:00,43
31-12-00 11:00,49
31-12-00 10:00,47
31-12-00 09:00,46
31-12-00 08:00,45
31-12-00 07:00,44
31-12-00 06:00,39
31-12-00 05:00,
31-12-00 04:00,28
31-12-00 03:00,29
31-12-00 02:00,33
31-12-00 01:00,34
31-12-00 00:00,37
30-12-00 23:00,42
30-12-00 22:00,47
30-12-00 21:00,53
30-12-00 20:00,59
30-12-00 19:00,62
30-12-00 18:00,62
30-12-00 17:00,60
30-12-00 16:00,66
30-12-00 15:00,68
30-12-00 14:00,71
30-12-00 13:00,71
30-12-00 12:00,66
30-12-00 11:00,65
30-12-00 10:00,69
30-12-00 09:00,59
30-12-00 08:00,55
30-12-00 07:00,55
30-12-00 06:00,53
30-12-00 05:00,
30-12-00 04:00,62
30-12-00 03:00,46
30-12-00 02:00,28
30-12-00 01:00,29
30-12-00 00:00,33
29-12-00 23:00,38
29-12-00 22:00,52
29-12-00 21:00,56
29-12-00 20:00,50
29-12-00 19:00,45
29-12-00 18:00,43
29-12-00 17:00,52
29-12-00 16:00,48
29-12-00 15:00,46
29-12-00 14:00,50
29-12-00 13:00,52
29-12-00 12:00,50
29-12-00 11:00,45
29-12-00 10:00,40
29-12-00 09:00,48
29-12-00 08:00,51
29-12-00 07:00,52
29-12-00 06:00,
29-12-00 05:00,50
29-12-00 04:00,55
29-12-00 03:00,55
29-12-00 02:00,54
29-12-00 01:00,55
29-12-00 00:00,53
28-12-00 23:00,48
28-12-00 22:00,47
28-12-00 21:00,45
28-12-00 20:00,32
28-12-00 19:00,20
28-12-00 18:00,2
28-12-00 17:00,1
28-12-00 16:00,29
28-12-00 15:00,35
28-12-00 14:00,33
28-12-00 13:00,55
28-12-00 12:00,62
28-12-00 11:00,57
28-12-00 10:00,54
28-12-00 09:00,60
28-12-00 08:00,62
28-12-00 07:00,63
28-12-00 06:00,
28-12-00 05:00,74
28-12-00 04:00,71
28-12-00 03:00,64
28-12-00 02:00,67
28-12-00 01:00,60
28-12-00 00:00,63
27-12-00 23:00,65
27-12-00 22:00,67
27-12-00 21:00,68
27-12-00 20:00,65
27-12-00 19:00,56
27-12-00 18:00,46
27-12-00 17:00,54
27-12-00 16:00,60
27-12-00 15:00,61
27-12-00 14:00,49
27-12-00 13:00,38
27-12-00 12:00,35
27-12-00 11:00,43
27-12-00 10:00,52
27-12-00 09:00,54
27-12-00 08:00,52
27-12-00 07:00,
27-12-00 06:00,62
27-12-00 05:00,57
27-12-00 04:00,36
27-12-00 03:00,42
27-12-00 02:00,48
27-12-00 01:00,45
27-12-00 00:00,54
26-12-00 23:00,53
26-12-00 22:00,37
26-12-00 21:00,32
26-12-00 20:00,31
26-12-00 19:00,40
26-12-00 18:00,32
26-12-00 17:00,22
26-12-00 16:00,23
26-12-00 15:00,30
26-12-00 14:00,36
26-12-00 13:00,41
26-12-00 12:00,41
26-12-00 11:00,43
26-12-00 10:00,37
26-12-00 09:00,25
26-12-00 08:00,10
26-12-00 07:00,
26-12-00 06:00,7
26-12-00 05:00,7
26-12-00 04:00,1
26-12-00 03:00,2
26-12-00 02:00,1
26-12-00 01:00,1
26-12-00 00:00,1
25-12-00 23:00,1
25-12-00 22:00,1
25-12-00 21:00,1
25-12-00 20:00,1
25-12-00 19:00,1
25-12-00 18:00,1
25-12-00 17:00,5
25-12-00 16:00,16
25-12-00 15:00,40
25-12-00 14:00,75
25-12-00 13:00,74
25-12-00 12:00,72
25-12-00 11:00,72
25-12-00 10:00,61
25-12-00 09:00,47
25-12-00 08:00,
25-12-00 07:00,71
25-12-00 06:00,59
25-12-00 05:00,56
25-12-00 04:00,69
25-12-00 03:00,72
25-12-00 02:00,74
25-12-00 01:00,76
25-12-00 00:00,78
24-12-00 23:00,80
24-12-00 22:00,84
24-12-00 21:00,86
24-12-00 20:00,86
24-12-00 19:00,86
24-12-00 18:00,82
24-12-00 17:00,84
24-12-00 16:00,78
24-12-00 15:00,80
24-12-00 14:00,82
24-12-00 13:00,84
24-12-00 12:00,81
24-12-00 11:00,79
24-12-00 10:00,77
24-12-00 09:00,74
24-12-00 08:00,
24-12-00 07:00,79
24-12-00 06:00,80
24-12-00 05:00,80
24-12-00 04:00,80
24-12-00 03:00,81
24-12-00 02:00,81
24-12-00 01:00,80
24-12-00 00:00,80
23-12-00 23:00,80
23-12-00 22:00,67
23-12-00 21:00,63
23-12-00 20:00,70
23-12-00 19:00,75
23-12-00 18:00,78
23-12-00 17:00,77
23-12-00 16:00,80
23-12-00 15:00,81
23-12-00 14:00,80
23-12-00 13:00,73
23-12-00 12:00,75
23-12-00 11:00,79
23-12-00 10:00,82
23-12-00 09:00,
23-12-00 08:00,83
23-12-00 07:00,85
23-12-00 06:00,86
23-12-00 05:00,85
23-12-00 04:00,85
23-12-00 03:00,87
23-12-00 02:00,88
23-12-00 01:00,86
23-12-00 00:00,85
22-12-00 23:00,79
22-12-00 22:00,75
22-12-00 21:00,74
22-12-00 20:00,72
22-12-00 19:00,71
22-12-00 18:00,70
22-12-00 17:00,67
22-12-00 16:00,75
22-12-00 15:00,69
22-12-00 14:00,62
22-12-00 13:00,66
22-12-00 12:00,63
22-12-00 11:00,53
22-12-00 10:00,51
22-12-00 09:00,
22-12-00 08:00,47
22-12-00 07:00,43
22-12-00 06:00,40
22-12-00 05:00,36
22-12-00 04:00,38
22-12-00 03:00,38
22-12-00 02:00,39
