Datum Zeit,Glauchau O3
26-12-00 13:00,11
26-12-00 12:00,11
26-12-00 11:00,11
26-12-00 10:00,11
26-12-00 09:00,9
26-12-00 08:00,8
26-12-00 07:00,10
26-12-00 06:00,12
26-12-00 05:00,
26-12-00 04:00,15
26-12-00 03:00,15
26-12-00 02:00,17
26-12-00 01:00,18
26-12-00 00:00,19
25-12-00 23:00,18
25-12-00 22:00,16
25-12-00 21:00,12
25-12-00 20:00,14
25-12-00 19:00,13
25-12-00 18:00,9
25-12-00 17:00,6
25-12-00 16:00,8
25-12-00 15:00,9
25-12-00 14:00,8
25-12-00 13:00,5
25-12-00 12:00,6
25-12-00 11:00,4
25-12-00 10:00,3
25-12-00 09:00,2
25-12-00 08:00,8
25-12-00 07:00,13
25-12-00 06:00,
25-12-00 05:00,14
25-12-00 04:00,14
25-12-00 03:00,17
25-12-00 02:00,9
25-12-00 01:00,8
25-12-00 00:00,19
24-12-00 23:00,10
24-12-00 22:00,3
24-12-00 21:00,3
24-12-00 20:00,5
24-12-00 19:00,5
24-12-00 18:00,4
24-12-00 17:00,4
24-12-00 16:00,14
24-12-00 15:00,37
24-12-00 14:00,47
24-12-00 13:00,49
24-12-00 12:00,49
24-12-00 11:00,21
24-12-00 10:00,11
24-12-00 09:00,19
24-12-00 08:00,41
24-12-00 07:00,35
24-12-00 06:00,
24-12-00 05:00,38
24-12-00 04:00,38
24-12-00 03:00,36
24-12-00 02:00,33
24-12-00 01:00,31
24-12-00 00:00,30
23-12-00 23:00,30
23-12-00 22:00,26
23-12-00 21:00,22
23-12-00 20:00,21
23-12-00 19:00,20
23-12-00 18:00,20
23-12-00 17:00,21
23-12-00 16:00,24
23-12-00 15:00,30
23-12-00 14:00,34
23-12-00 13:00,36
23-12-00 12:00,32
23-12-00 11:00,10
23-12-00 10:00,6
23-12-00 09:00,3
23-12-00 08:00,3
23-12-00 07:00,
23-12-00 06:00,2
23-12-00 05:00,3
23-12-00 04:00,2
23-12-00 03:00,4
23-12-00 02:00,4
23-12-00 01:00,4
23-12-00 00:00,4
22-12-00 23:00,6
22-12-00 22:00,5
22-12-00 21:00,4
22-12-00 20:00,4
22-12-00 19:00,4
22-12-00 18:00,5
22-12-00 17:00,6
22-12-00 16:00,7
22-12-00 15:00,10
22-12-00 14:00,13
22-12-00 13:00,12
22-12-00 12:00,8
22-12-00 11:00,7
22-12-00 10:00,5
22-12-00 09:00,4
22-12-00 08:00,5
22-12-00 07:00,
22-12-00 06:00,3
22-12-00 05:00,3
22-12-00 04:00,3
22-12-00 03:00,3
22-12-00 02:00,4
22-12-00 01:00,3
22-12-00 00:00,4
21-12-00 23:00,4
21-12-00 22:00,4
21-12-00 21:00,4
21-12-00 20:00,4
21-12-00 19:00,3
21-12-00 18:00,3
21-12-00 17:00,4
21-12-00 16:00,5
21-12-00 15:00,11
21-12-00 14:00,14
21-12-00 13:00,10
21-12-00 12:00,7
21-12-00 11:00,5
21-12-00 10:00,4
21-12-00 09:00,4
21-12-00 08:00,
21-12-00 07:00,3
21-12-00 06:00,2
21-12-00 05:00,2
21-12-00 04:00,3
21-12-00 03:00,8
21-12-00 02:00,3
21-12-00 01:00,6
21-12-00 00:00,10
20-12-00 23:00,4
20-12-00 22:00,3
20-12-00 21:00,11
20-12-00 20:00,7
20-12-00 19:00,8
20-12-00 18:00,6
20-12-00 17:00,9
20-12-00 16:00,25
20-12-00 15:00,40
20-12-00 14:00,41
20-12-00 13:00,25
20-12-00 12:00,5
20-12-00 11:00,5
20-12-00 10:00,3
20-12-00 09:00,4
20-12-00 08:00,
20-12-00 07:00,2
20-12-00 06:00,1
20-12-00 05:00,1
20-12-00 04:00,1
20-12-00 03:00,1
20-12-00 02:00,1
20-12-00 01:00,2
20-12-00 00:00,2
19-12-00 23:00,1
19-12-00 22:00,1
19-12-00 21:00,1
19-12-00 20:00,1
19-12-00 19:00,2
19-12-00 18:00,2
19-12-00 17:00,2
19-12-00 16:00,4
19-12-00 15:00,11
19-12-00 14:00,12
19-12-00 13:00,10
19-12-00 12:00,7
19-12-00 11:00,4
19-12-00 10:00,3
19-12-00 09:00,
19-12-00 08:00,1
19-12-00 07:00,
19-12-00 06:00,1
19-12-00 05:00,1
19-12-00 04:00,2
19-12-00 03:00,4
19-12-00 02:00,10
19-12-00 01:00,11
19-12-00 00:00,11
18-12-00 23:00,8
18-12-00 22:00,8
18-12-00 21:00,9
18-12-00 20:00,8
18-12-00 19:00,9
18-12-00 18:00,9
18-12-00 17:00,8
18-12-00 16:00,13
18-12-00 15:00,16
18-12-00 14:00,21
18-12-00 13:00,30
18-12-00 12:00,30
18-12-00 11:00,15
18-12-00 10:00,6
18-12-00 09:00,3
18-12-00 08:00,3
18-12-00 07:00,
18-12-00 06:00,17
18-12-00 05:00,27
18-12-00 04:00,32
18-12-00 03:00,34
18-12-00 02:00,40
18-12-00 01:00,41
18-12-00 00:00,41
17-12-00 23:00,41
17-12-00 22:00,36
17-12-00 21:00,39
17-12-00 20:00,48
17-12-00 19:00,37
17-12-00 18:00,39
17-12-00 17:00,43
17-12-00 16:00,46
17-12-00 15:00,46
17-12-00 14:00,43
17-12-00 13:00,44
17-12-00 12:00,40
17-12-00 11:00,35
17-12-00 10:00,39
17-12-00 09:00,39
17-12-00 08:00,
17-12-00 07:00,40
17-12-00 06:00,40
17-12-00 05:00,41
17-12-00 04:00,40
17-12-00 03:00,40
17-12-00 02:00,40
17-12-00 01:00,43
17-12-00 00:00,45
16-12-00 23:00,43
16-12-00 22:00,38
16-12-00 21:00,39
16-12-00 20:00,48
16-12-00 19:00,48
16-12-00 18:00,51
16-12-00 17:00,51
16-12-00 16:00,55
16-12-00 15:00,54
16-12-00 14:00,54
16-12-00 13:00,49
16-12-00 12:00,45
16-12-00 11:00,44
16-12-00 10:00,46
16-12-00 09:00,48
16-12-00 08:00,
16-12-00 07:00,50
16-12-00 06:00,50
16-12-00 05:00,49
16-12-00 04:00,51
16-12-00 03:00,46
16-12-00 02:00,47
16-12-00 01:00,45
16-12-00 00:00,42
15-12-00 23:00,41
15-12-00 22:00,38
15-12-00 21:00,38
15-12-00 20:00,39
15-12-00 19:00,39
15-12-00 18:00,39
15-12-00 17:00,42
15-12-00 16:00,45
15-12-00 15:00,53
15-12-00 14:00,52
15-12-00 13:00,54
15-12-00 12:00,49
15-12-00 11:00,37
15-12-00 10:00,29
15-12-00 09:00,
15-12-00 08:00,25
15-12-00 07:00,33
15-12-00 06:00,37
15-12-00 05:00,32
15-12-00 04:00,35
15-12-00 03:00,43
15-12-00 02:00,50
15-12-00 01:00,54
15-12-00 00:00,53
14-12-00 23:00,50
14-12-00 22:00,45
14-12-00 21:00,45
14-12-00 20:00,44
14-12-00 19:00,37
14-12-00 18:00,25
14-12-00 17:00,25
14-12-00 16:00,28
14-12-00 15:00,25
14-12-00 14:00,31
14-12-00 13:00,40
14-12-00 12:00,42
14-12-00 11:00,46
14-12-00 10:00,47
14-12-00 09:00,
14-12-00 08:00,52
14-12-00 07:00,55
14-12-00 06:00,63
14-12-00 05:00,59
14-12-00 04:00,57
14-12-00 03:00,57
14-12-00 02:00,55
14-12-00 01:00,57
14-12-00 00:00,58
13-12-00 23:00,60
13-12-00 22:00,60
13-12-00 21:00,57
13-12-00 20:00,57
13-12-00 19:00,57
13-12-00 18:00,54
13-12-00 17:00,50
13-12-00 16:00,54
13-12-00 15:00,54
13-12-00 14:00,60
13-12-00 13:00,59
13-12-00 12:00,55
13-12-00 11:00,46
13-12-00 10:00,
13-12-00 09:00,40
13-12-00 08:00,30
13-12-00 07:00,35
13-12-00 06:00,46
13-12-00 05:00,48
13-12-00 04:00,49
13-12-00 03:00,46
13-12-00 02:00,46
13-12-00 01:00,38
13-12-00 00:00,32
12-12-00 23:00,26
12-12-00 22:00,30
12-12-00 21:00,28
12-12-00 20:00,22
12-12-00 19:00,20
12-12-00 18:00,27
12-12-00 17:00,25
12-12-00 16:00,26
12-12-00 15:00,26
12-12-00 14:00,34
12-12-00 13:00,42
12-12-00 12:00,38
12-12-00 11:00,35
12-12-00 10:00,
12-12-00 09:00,22
12-12-00 08:00,26
12-12-00 07:00,30
12-12-00 06:00,37
12-12-00 05:00,39
12-12-00 04:00,42
12-12-00 03:00,44
12-12-00 02:00,44
12-12-00 01:00,42
12-12-00 00:00,41
11-12-00 23:00,41
11-12-00 22:00,38
11-12-00 21:00,35
11-12-00 20:00,33
11-12-00 19:00,32
11-12-00 18:00,29
11-12-00 17:00,31
11-12-00 16:00,38
11-12-00 15:00,32
11-12-00 14:00,33
11-12-00 13:00,39
11-12-00 12:00,37
11-12-00 11:00,
11-12-00 10:00,21
11-12-00 09:00,24
11-12-00 08:00,29
11-12-00 07:00,33
11-12-00 06:00,41
11-12-00 05:00,52
11-12-00 04:00,60
11-12-00 03:00,62
11-12-00 02:00,63
11-12-00 01:00,67
11-12-00 00:00,65
10-12-00 23:00,54
10-12-00 22:00,45
10-12-00 21:00,45
10-12-00 20:00,43
10-12-00 19:00,45
10-12-00 18:00,49
10-12-00 17:00,55
10-12-00 16:00,60
10-12-00 15:00,61
10-12-00 14:00,51
10-12-00 13:00,49
10-12-00 12:00,43
10-12-00 11:00,
10-12-00 10:00,36
10-12-00 09:00,36
10-12-00 08:00,31
10-12-00 07:00,29
10-12-00 06:00,23
10-12-00 05:00,6
10-12-00 04:00,2
10-12-00 03:00,2
10-12-00 02:00,20
10-12-00 01:00,20
10-12-00 00:00,10
09-12-00 23:00,2
09-12-00 22:00,2
09-12-00 21:00,14
09-12-00 20:00,15
09-12-00 19:00,15
09-12-00 18:00,24
09-12-00 17:00,28
09-12-00 16:00,29
09-12-00 15:00,29
09-12-00 14:00,37
09-12-00 13:00,40
09-12-00 12:00,
09-12-00 11:00,25
09-12-00 10:00,20
09-12-00 09:00,12
09-12-00 08:00,12
09-12-00 07:00,13
09-12-00 06:00,16
09-12-00 05:00,17
09-12-00 04:00,17
09-12-00 03:00,15
09-12-00 02:00,16
09-12-00 01:00,12
09-12-00 00:00,18
08-12-00 23:00,14
08-12-00 22:00,26
08-12-00 21:00,24
08-12-00 20:00,21
08-12-00 19:00,23
08-12-00 18:00,18
08-12-00 17:00,24
08-12-00 16:00,27
08-12-00 15:00,25
08-12-00 14:00,14
08-12-00 13:00,18
08-12-00 12:00,
08-12-00 11:00,6
08-12-00 10:00,4
08-12-00 09:00,2
08-12-00 08:00,3
08-12-00 07:00,4
08-12-00 06:00,10
08-12-00 05:00,5
08-12-00 04:00,14
08-12-00 03:00,17
08-12-00 02:00,19
08-12-00 01:00,21
08-12-00 00:00,4
07-12-00 23:00,2
07-12-00 22:00,2
07-12-00 21:00,2
07-12-00 20:00,1
07-12-00 19:00,6
07-12-00 18:00,12
07-12-00 17:00,1
07-12-00 16:00,3
07-12-00 15:00,3
07-12-00 14:00,6
07-12-00 13:00,
07-12-00 12:00,5
07-12-00 11:00,4
07-12-00 10:00,3
07-12-00 09:00,3
07-12-00 08:00,1
07-12-00 07:00,3
07-12-00 06:00,11
07-12-00 05:00,10
07-12-00 04:00,7
07-12-00 03:00,11
07-12-00 02:00,12
07-12-00 01:00,6
07-12-00 00:00,4
06-12-00 23:00,2
06-12-00 22:00,3
06-12-00 21:00,5
06-12-00 20:00,1
06-12-00 19:00,2
06-12-00 18:00,2
06-12-00 17:00,3
06-12-00 16:00,6
06-12-00 15:00,11
06-12-00 14:00,12
06-12-00 13:00,
06-12-00 12:00,7
06-12-00 11:00,6
06-12-00 10:00,4
06-12-00 09:00,4
06-12-00 08:00,2
06-12-00 07:00,2
06-12-00 06:00,1
06-12-00 05:00,1
06-12-00 04:00,1
06-12-00 03:00,1
06-12-00 02:00,1
06-12-00 01:00,1
06-12-00 00:00,1
05-12-00 23:00,1
05-12-00 22:00,2
05-12-00 21:00,2
05-12-00 20:00,1
05-12-00 19:00,1
05-12-00 18:00,1
05-12-00 17:00,5
05-12-00 16:00,4
05-12-00 15:00,17
05-12-00 14:00,
05-12-00 13:00,25
05-12-00 12:00,18
05-12-00 11:00,11
05-12-00 10:00,5
05-12-00 09:00,9
05-12-00 08:00,11
05-12-00 07:00,17
05-12-00 06:00,27
05-12-00 05:00,29
05-12-00 04:00,31
05-12-00 03:00,12
05-12-00 02:00,6
05-12-00 01:00,7
05-12-00 00:00,1
04-12-00 23:00,5
04-12-00 22:00,14
04-12-00 21:00,15
04-12-00 20:00,3
04-12-00 19:00,2
04-12-00 18:00,3
04-12-00 17:00,3
04-12-00 16:00,11
04-12-00 15:00,29
04-12-00 14:00,
04-12-00 13:00,
04-12-00 12:00,
04-12-00 11:00,
04-12-00 10:00,
04-12-00 09:00,
04-12-00 08:00,
04-12-00 07:00,1
04-12-00 06:00,1
04-12-00 05:00,1
04-12-00 04:00,1
04-12-00 03:00,1
04-12-00 02:00,2
04-12-00 01:00,6
04-12-00 00:00,6
03-12-00 23:00,11
03-12-00 22:00,10
03-12-00 21:00,11
03-12-00 20:00,11
03-12-00 19:00,13
03-12-00 18:00,17
03-12-00 17:00,18
03-12-00 16:00,17
03-12-00 15:00,23
03-12-00 14:00,27
03-12-00 13:00,27
03-12-00 12:00,24
03-12-00 11:00,19
03-12-00 10:00,5
03-12-00 09:00,2
03-12-00 08:00,
03-12-00 07:00,1
03-12-00 06:00,1
03-12-00 05:00,1
03-12-00 04:00,1
03-12-00 03:00,1
03-12-00 02:00,1
03-12-00 01:00,1
03-12-00 00:00,1
02-12-00 23:00,2
02-12-00 22:00,1
02-12-00 21:00,2
02-12-00 20:00,1
02-12-00 19:00,3
02-12-00 18:00,3
02-12-00 17:00,2
02-12-00 16:00,8
02-12-00 15:00,16
02-12-00 14:00,19
02-12-00 13:00,17
02-12-00 12:00,13
02-12-00 11:00,11
02-12-00 10:00,8
02-12-00 09:00,
02-12-00 08:00,13
02-12-00 07:00,14
02-12-00 06:00,13
02-12-00 05:00,14
02-12-00 04:00,9
02-12-00 03:00,4
02-12-00 02:00,1
02-12-00 01:00,1
02-12-00 00:00,1
01-12-00 23:00,1
01-12-00 22:00,1
01-12-00 21:00,1
01-12-00 20:00,1
01-12-00 19:00,1
01-12-00 18:00,1
01-12-00 17:00,2
01-12-00 16:00,3
01-12-00 15:00,4
01-12-00 14:00,5
01-12-00 13:00,6
01-12-00 12:00,5
01-12-00 11:00,4
01-12-00 10:00,3
01-12-00 09:00,
01-12-00 08:00,
01-12-00 07:00,2
01-12-00 06:00,1
01-12-00 05:00,1
01-12-00 04:00,1
01-12-00 03:00,1
01-12-00 02:00,1
01-12-00 01:00,1

