Datum Zeit,Dresden-Nord NO2
15-12-00 11:00,65
15-12-00 10:00,81
15-12-00 09:00,76
15-12-00 08:00,83
15-12-00 07:00,80
15-12-00 06:00,58
15-12-00 05:00,48
15-12-00 04:00,23
15-12-00 03:00,19
15-12-00 02:00,20
15-12-00 01:00,25
15-12-00 00:00,35
14-12-00 23:00,48
14-12-00 22:00,55
14-12-00 21:00,
14-12-00 20:00,49
14-12-00 19:00,60
14-12-00 18:00,61
14-12-00 17:00,64
14-12-00 16:00,73
14-12-00 15:00,65
14-12-00 14:00,55
14-12-00 13:00,68
14-12-00 12:00,63
14-12-00 11:00,66
14-12-00 10:00,78
14-12-00 09:00,101
14-12-00 08:00,81
14-12-00 07:00,58
14-12-00 06:00,39
14-12-00 05:00,22
14-12-00 04:00,20
14-12-00 03:00,17
14-12-00 02:00,17
14-12-00 01:00,26
14-12-00 00:00,33
13-12-00 23:00,39
13-12-00 22:00,38
13-12-00 21:00,
13-12-00 20:00,55
13-12-00 19:00,60
13-12-00 18:00,71
13-12-00 17:00,75
13-12-00 16:00,82
13-12-00 15:00,67
13-12-00 14:00,58
13-12-00 13:00,56
13-12-00 12:00,60
13-12-00 11:00,69
13-12-00 10:00,67
13-12-00 09:00,66
13-12-00 08:00,84
13-12-00 07:00,72
13-12-00 06:00,56
13-12-00 05:00,38
13-12-00 04:00,26
13-12-00 03:00,35
13-12-00 02:00,32
13-12-00 01:00,45
13-12-00 00:00,45
12-12-00 23:00,67
12-12-00 22:00,
12-12-00 21:00,61
12-12-00 20:00,66
12-12-00 19:00,63
12-12-00 18:00,79
12-12-00 17:00,88
12-12-00 16:00,79
12-12-00 15:00,68
12-12-00 14:00,63
12-12-00 13:00,66
12-12-00 12:00,59
12-12-00 11:00,63
12-12-00 10:00,64
12-12-00 09:00,61
12-12-00 08:00,64
12-12-00 07:00,52
12-12-00 06:00,50
12-12-00 05:00,38
12-12-00 04:00,58
12-12-00 03:00,46
12-12-00 02:00,50
12-12-00 01:00,46
12-12-00 00:00,51
11-12-00 23:00,56
11-12-00 22:00,
11-12-00 21:00,78
11-12-00 20:00,74
11-12-00 19:00,70
11-12-00 18:00,83
11-12-00 17:00,88
11-12-00 16:00,81
11-12-00 15:00,69
11-12-00 14:00,81
11-12-00 13:00,87
11-12-00 12:00,86
11-12-00 11:00,89
11-12-00 10:00,83
11-12-00 09:00,93
11-12-00 08:00,100
11-12-00 07:00,83
11-12-00 06:00,63
11-12-00 05:00,31
11-12-00 04:00,25
11-12-00 03:00,28
11-12-00 02:00,33
11-12-00 01:00,31
11-12-00 00:00,32
10-12-00 23:00,
10-12-00 22:00,39
10-12-00 21:00,42
10-12-00 20:00,56
10-12-00 19:00,57
10-12-00 18:00,58
10-12-00 17:00,49
10-12-00 16:00,49
10-12-00 15:00,52
10-12-00 14:00,46
10-12-00 13:00,39
10-12-00 12:00,58
10-12-00 11:00,64
10-12-00 10:00,57
10-12-00 09:00,49
10-12-00 08:00,44
10-12-00 07:00,43
10-12-00 06:00,41
10-12-00 05:00,39
10-12-00 04:00,37
10-12-00 03:00,39
10-12-00 02:00,42
10-12-00 01:00,47
10-12-00 00:00,49
09-12-00 23:00,
09-12-00 22:00,49
09-12-00 21:00,49
09-12-00 20:00,52
09-12-00 19:00,53
09-12-00 18:00,51
09-12-00 17:00,47
09-12-00 16:00,47
09-12-00 15:00,48
09-12-00 14:00,44
09-12-00 13:00,49
09-12-00 12:00,52
09-12-00 11:00,49
09-12-00 10:00,48
09-12-00 09:00,43
09-12-00 08:00,41
09-12-00 07:00,35
09-12-00 06:00,31
09-12-00 05:00,32
09-12-00 04:00,36
09-12-00 03:00,33
09-12-00 02:00,33
09-12-00 01:00,37
09-12-00 00:00,
08-12-00 23:00,39
08-12-00 22:00,44
08-12-00 21:00,50
08-12-00 20:00,46
08-12-00 19:00,48
08-12-00 18:00,47
08-12-00 17:00,52
08-12-00 16:00,49
08-12-00 15:00,49
08-12-00 14:00,51
08-12-00 13:00,52
08-12-00 12:00,50
08-12-00 11:00,60
08-12-00 10:00,53
08-12-00 09:00,49
08-12-00 08:00,48
08-12-00 07:00,43
08-12-00 06:00,30
08-12-00 05:00,24
08-12-00 04:00,23
08-12-00 03:00,24
08-12-00 02:00,28
08-12-00 01:00,27
08-12-00 00:00,
07-12-00 23:00,30
07-12-00 22:00,32
07-12-00 21:00,35
07-12-00 20:00,45
07-12-00 19:00,46
07-12-00 18:00,46
07-12-00 17:00,50
07-12-00 16:00,51
07-12-00 15:00,49
07-12-00 14:00,54
07-12-00 13:00,47
07-12-00 12:00,52
07-12-00 11:00,51
07-12-00 10:00,50
07-12-00 09:00,52
07-12-00 08:00,56
07-12-00 07:00,46
07-12-00 06:00,41
07-12-00 05:00,27
07-12-00 04:00,26
07-12-00 03:00,28
07-12-00 02:00,32
07-12-00 01:00,
07-12-00 00:00,33
06-12-00 23:00,36
06-12-00 22:00,39
06-12-00 21:00,47
06-12-00 20:00,42
06-12-00 19:00,47
06-12-00 18:00,48
06-12-00 17:00,50
06-12-00 16:00,50
06-12-00 15:00,48
06-12-00 14:00,46
06-12-00 13:00,48
06-12-00 12:00,52
06-12-00 11:00,51
06-12-00 10:00,47
06-12-00 09:00,62
06-12-00 08:00,58
06-12-00 07:00,42
06-12-00 06:00,33
06-12-00 05:00,24
06-12-00 04:00,26
06-12-00 03:00,30
06-12-00 02:00,28
06-12-00 01:00,
06-12-00 00:00,34
05-12-00 23:00,38
05-12-00 22:00,54
05-12-00 21:00,53
05-12-00 20:00,47
05-12-00 19:00,53
05-12-00 18:00,50
05-12-00 17:00,54
05-12-00 16:00,58
05-12-00 15:00,58
05-12-00 14:00,57
05-12-00 13:00,51
05-12-00 12:00,61
05-12-00 11:00,65
05-12-00 10:00,63
05-12-00 09:00,76
05-12-00 08:00,78
05-12-00 07:00,72
05-12-00 06:00,53
05-12-00 05:00,38
05-12-00 04:00,34
05-12-00 03:00,35
05-12-00 02:00,
05-12-00 01:00,42
05-12-00 00:00,42
04-12-00 23:00,44
04-12-00 22:00,43
04-12-00 21:00,48
04-12-00 20:00,55
04-12-00 19:00,61
04-12-00 18:00,66
04-12-00 17:00,68
04-12-00 16:00,74
04-12-00 15:00,61
04-12-00 14:00,63
04-12-00 13:00,60
04-12-00 12:00,53
04-12-00 11:00,62
04-12-00 10:00,50
04-12-00 09:00,57
04-12-00 08:00,60
04-12-00 07:00,49
04-12-00 06:00,49
04-12-00 05:00,35
04-12-00 04:00,35
04-12-00 03:00,38
04-12-00 02:00,
04-12-00 01:00,40
04-12-00 00:00,43
03-12-00 23:00,47
03-12-00 22:00,55
03-12-00 21:00,51
03-12-00 20:00,53
03-12-00 19:00,50
03-12-00 18:00,56
03-12-00 17:00,50
03-12-00 16:00,51
03-12-00 15:00,47
03-12-00 14:00,54
03-12-00 13:00,41
03-12-00 12:00,38
03-12-00 11:00,33
03-12-00 10:00,33
03-12-00 09:00,40
03-12-00 08:00,38
03-12-00 07:00,41
03-12-00 06:00,42
03-12-00 05:00,35
03-12-00 04:00,37
03-12-00 03:00,
03-12-00 02:00,41
03-12-00 01:00,47
03-12-00 00:00,45
02-12-00 23:00,45
02-12-00 22:00,40
02-12-00 21:00,38
02-12-00 20:00,42
02-12-00 19:00,38
02-12-00 18:00,41
02-12-00 17:00,39
02-12-00 16:00,41
02-12-00 15:00,49
02-12-00 14:00,46
02-12-00 13:00,49
02-12-00 12:00,53
02-12-00 11:00,53
02-12-00 10:00,45
02-12-00 09:00,47
02-12-00 08:00,42
02-12-00 07:00,44
02-12-00 06:00,40
02-12-00 05:00,40
02-12-00 04:00,39
02-12-00 03:00,
02-12-00 02:00,35
02-12-00 01:00,34
02-12-00 00:00,34
01-12-00 23:00,36
01-12-00 22:00,42
01-12-00 21:00,42
01-12-00 20:00,45
01-12-00 19:00,45
01-12-00 18:00,47
01-12-00 17:00,54
01-12-00 16:00,52
01-12-00 15:00,56
01-12-00 14:00,48
01-12-00 13:00,51
01-12-00 12:00,50
01-12-00 11:00,53
01-12-00 10:00,59
01-12-00 09:00,58
01-12-00 08:00,60
01-12-00 07:00,52
01-12-00 06:00,47
01-12-00 05:00,40
01-12-00 04:00,
01-12-00 03:00,37
01-12-00 02:00,37
01-12-00 01:00,37

