Datum Zeit,Chemnitz-Mitte NO2
19-12-00 17:00,52
19-12-00 16:00,57
19-12-00 15:00,49
19-12-00 14:00,47
19-12-00 13:00,47
19-12-00 12:00,49
19-12-00 11:00,57
19-12-00 10:00,51
19-12-00 09:00,52
19-12-00 08:00,59
19-12-00 07:00,50
19-12-00 06:00,
19-12-00 05:00,26
19-12-00 04:00,18
19-12-00 03:00,19
19-12-00 02:00,31
19-12-00 01:00,50
19-12-00 00:00,44
18-12-00 23:00,46
18-12-00 22:00,53
18-12-00 21:00,60
18-12-00 20:00,61
18-12-00 19:00,61
18-12-00 18:00,62
18-12-00 17:00,58
18-12-00 16:00,53
18-12-00 15:00,38
18-12-00 14:00,35
18-12-00 13:00,31
18-12-00 12:00,39
18-12-00 11:00,50
18-12-00 10:00,51
18-12-00 09:00,63
18-12-00 08:00,52
18-12-00 07:00,43
18-12-00 06:00,
18-12-00 05:00,29
18-12-00 04:00,29
18-12-00 03:00,29
18-12-00 02:00,19
18-12-00 01:00,22
18-12-00 00:00,19
17-12-00 23:00,23
17-12-00 22:00,21
17-12-00 21:00,25
17-12-00 20:00,28
17-12-00 19:00,32
17-12-00 18:00,34
17-12-00 17:00,40
17-12-00 16:00,32
17-12-00 15:00,24
17-12-00 14:00,21
17-12-00 13:00,19
17-12-00 12:00,21
17-12-00 11:00,18
17-12-00 10:00,17
17-12-00 09:00,18
17-12-00 08:00,17
17-12-00 07:00,
17-12-00 06:00,16
17-12-00 05:00,14
17-12-00 04:00,14
17-12-00 03:00,13
17-12-00 02:00,15
17-12-00 01:00,13
17-12-00 00:00,14
16-12-00 23:00,18
16-12-00 22:00,21
16-12-00 21:00,24
16-12-00 20:00,23
16-12-00 19:00,24
16-12-00 18:00,23
16-12-00 17:00,21
16-12-00 16:00,20
16-12-00 15:00,21
16-12-00 14:00,21
16-12-00 13:00,21
16-12-00 12:00,20
16-12-00 11:00,20
16-12-00 10:00,17
16-12-00 09:00,17
16-12-00 08:00,14
16-12-00 07:00,
16-12-00 06:00,10
16-12-00 05:00,10
16-12-00 04:00,10
16-12-00 03:00,11
16-12-00 02:00,12
16-12-00 01:00,14
16-12-00 00:00,15
15-12-00 23:00,17
15-12-00 22:00,20
15-12-00 21:00,21
15-12-00 20:00,23
15-12-00 19:00,25
15-12-00 18:00,25
15-12-00 17:00,27
15-12-00 16:00,24
15-12-00 15:00,22
15-12-00 14:00,24
15-12-00 13:00,24
15-12-00 12:00,29
15-12-00 11:00,31
15-12-00 10:00,40
15-12-00 09:00,48
15-12-00 08:00,
15-12-00 07:00,38
15-12-00 06:00,18
15-12-00 05:00,13
15-12-00 04:00,13
15-12-00 03:00,13
15-12-00 02:00,14
15-12-00 01:00,12
15-12-00 00:00,13
14-12-00 23:00,16
14-12-00 22:00,21
14-12-00 21:00,27
14-12-00 20:00,26
14-12-00 19:00,43
14-12-00 18:00,49
14-12-00 17:00,50
14-12-00 16:00,51
14-12-00 15:00,48
14-12-00 14:00,44
14-12-00 13:00,32
14-12-00 12:00,31
14-12-00 11:00,27
14-12-00 10:00,36
14-12-00 09:00,34
14-12-00 08:00,
14-12-00 07:00,23
14-12-00 06:00,11
14-12-00 05:00,9
14-12-00 04:00,10
14-12-00 03:00,10
14-12-00 02:00,11
14-12-00 01:00,12
14-12-00 00:00,12
13-12-00 23:00,17
13-12-00 22:00,18
13-12-00 21:00,20
13-12-00 20:00,24
13-12-00 19:00,27
13-12-00 18:00,37
13-12-00 17:00,32
13-12-00 16:00,27
13-12-00 15:00,23
13-12-00 14:00,21
13-12-00 13:00,18
13-12-00 12:00,25
13-12-00 11:00,29
13-12-00 10:00,30
13-12-00 09:00,
13-12-00 08:00,33
13-12-00 07:00,33
13-12-00 06:00,20
13-12-00 05:00,13
13-12-00 04:00,10
13-12-00 03:00,10
13-12-00 02:00,12
13-12-00 01:00,15
13-12-00 00:00,18
12-12-00 23:00,19
12-12-00 22:00,25
12-12-00 21:00,30
12-12-00 20:00,38
12-12-00 19:00,46
12-12-00 18:00,49
12-12-00 17:00,46
12-12-00 16:00,48
12-12-00 15:00,46
12-12-00 14:00,31
12-12-00 13:00,27
12-12-00 12:00,29
12-12-00 11:00,29
12-12-00 10:00,31
12-12-00 09:00,
12-12-00 08:00,37
12-12-00 07:00,24
12-12-00 06:00,17
12-12-00 05:00,17
12-12-00 04:00,15
12-12-00 03:00,16
12-12-00 02:00,15
12-12-00 01:00,15
12-12-00 00:00,16
11-12-00 23:00,18
11-12-00 22:00,26
11-12-00 21:00,38
11-12-00 20:00,46
11-12-00 19:00,45
11-12-00 18:00,55
11-12-00 17:00,52
11-12-00 16:00,54
11-12-00 15:00,40
11-12-00 14:00,35
11-12-00 13:00,
11-12-00 12:00,
11-12-00 11:00,
11-12-00 10:00,
11-12-00 09:00,83
11-12-00 08:00,58
11-12-00 07:00,38
11-12-00 06:00,29
11-12-00 05:00,13
11-12-00 04:00,
11-12-00 03:00,10
11-12-00 02:00,10
11-12-00 01:00,10
11-12-00 00:00,9
10-12-00 23:00,10
10-12-00 22:00,14
10-12-00 21:00,18
10-12-00 20:00,24
10-12-00 19:00,19
10-12-00 18:00,18
10-12-00 17:00,23
10-12-00 16:00,23
10-12-00 15:00,23
10-12-00 14:00,18
10-12-00 13:00,18
10-12-00 12:00,20
10-12-00 11:00,18
10-12-00 10:00,30
10-12-00 09:00,42
10-12-00 08:00,39
10-12-00 07:00,42
10-12-00 06:00,37
10-12-00 05:00,
10-12-00 04:00,42
10-12-00 03:00,50
10-12-00 02:00,60
10-12-00 01:00,61
10-12-00 00:00,49
09-12-00 23:00,49
09-12-00 22:00,54
09-12-00 21:00,51
09-12-00 20:00,51
09-12-00 19:00,43
09-12-00 18:00,45
09-12-00 17:00,43
09-12-00 16:00,38
09-12-00 15:00,38
09-12-00 14:00,33
09-12-00 13:00,31
09-12-00 12:00,31
09-12-00 11:00,40
09-12-00 10:00,55
09-12-00 09:00,37
09-12-00 08:00,31
09-12-00 07:00,29
09-12-00 06:00,29
09-12-00 05:00,
09-12-00 04:00,24
09-12-00 03:00,22
09-12-00 02:00,24
09-12-00 01:00,32
09-12-00 00:00,44
08-12-00 23:00,30
08-12-00 22:00,30
08-12-00 21:00,29
08-12-00 20:00,37
08-12-00 19:00,45
08-12-00 18:00,41
08-12-00 17:00,45
08-12-00 16:00,53
08-12-00 15:00,63
08-12-00 14:00,71
08-12-00 13:00,48
08-12-00 12:00,82
08-12-00 11:00,71
08-12-00 10:00,69
08-12-00 09:00,82
08-12-00 08:00,80
08-12-00 07:00,48
08-12-00 06:00,
08-12-00 05:00,33
08-12-00 04:00,30
08-12-00 03:00,32
08-12-00 02:00,33
08-12-00 01:00,37
08-12-00 00:00,39
07-12-00 23:00,41
07-12-00 22:00,41
07-12-00 21:00,45
07-12-00 20:00,52
07-12-00 19:00,61
07-12-00 18:00,65
07-12-00 17:00,65
07-12-00 16:00,61
07-12-00 15:00,58
07-12-00 14:00,55
07-12-00 13:00,38
07-12-00 12:00,49
07-12-00 11:00,50
07-12-00 10:00,46
07-12-00 09:00,54
07-12-00 08:00,56
07-12-00 07:00,54
07-12-00 06:00,
07-12-00 05:00,25
07-12-00 04:00,19
07-12-00 03:00,19
07-12-00 02:00,30
07-12-00 01:00,43
07-12-00 00:00,40
06-12-00 23:00,39
06-12-00 22:00,48
06-12-00 21:00,53
06-12-00 20:00,50
06-12-00 19:00,50
06-12-00 18:00,56
06-12-00 17:00,50
06-12-00 16:00,48
06-12-00 15:00,47
06-12-00 14:00,41
06-12-00 13:00,38
06-12-00 12:00,40
06-12-00 11:00,45
06-12-00 10:00,44
06-12-00 09:00,46
06-12-00 08:00,48
06-12-00 07:00,
06-12-00 06:00,48
06-12-00 05:00,53
06-12-00 04:00,48
06-12-00 03:00,37
06-12-00 02:00,56
06-12-00 01:00,57
06-12-00 00:00,33
05-12-00 23:00,33
05-12-00 22:00,35
05-12-00 21:00,46
05-12-00 20:00,44
05-12-00 19:00,46
05-12-00 18:00,41
05-12-00 17:00,42
05-12-00 16:00,46
05-12-00 15:00,41
05-12-00 14:00,45
05-12-00 13:00,46
05-12-00 12:00,52
05-12-00 11:00,59
05-12-00 10:00,70
05-12-00 09:00,82
05-12-00 08:00,77
05-12-00 07:00,
05-12-00 06:00,46
05-12-00 05:00,39
05-12-00 04:00,39
05-12-00 03:00,44
05-12-00 02:00,45
05-12-00 01:00,54
05-12-00 00:00,50
04-12-00 23:00,48
04-12-00 22:00,55
04-12-00 21:00,55
04-12-00 20:00,53
04-12-00 19:00,55
04-12-00 18:00,51
04-12-00 17:00,53
04-12-00 16:00,48
04-12-00 15:00,35
04-12-00 14:00,42
04-12-00 13:00,32
04-12-00 12:00,51
04-12-00 11:00,56
04-12-00 10:00,70
04-12-00 09:00,78
04-12-00 08:00,
04-12-00 07:00,47
04-12-00 06:00,47
04-12-00 05:00,40
04-12-00 04:00,40
04-12-00 03:00,44
04-12-00 02:00,41
04-12-00 01:00,45
04-12-00 00:00,40
03-12-00 23:00,36
03-12-00 22:00,35
03-12-00 21:00,39
03-12-00 20:00,36
03-12-00 19:00,37
03-12-00 18:00,37
03-12-00 17:00,37
03-12-00 16:00,31
03-12-00 15:00,27
03-12-00 14:00,22
03-12-00 13:00,19
03-12-00 12:00,27
03-12-00 11:00,43
03-12-00 10:00,50
03-12-00 09:00,42
03-12-00 08:00,
03-12-00 07:00,42
03-12-00 06:00,45
03-12-00 05:00,46
03-12-00 04:00,50
03-12-00 03:00,47
03-12-00 02:00,34
03-12-00 01:00,62
03-12-00 00:00,65
02-12-00 23:00,49
02-12-00 22:00,60
02-12-00 21:00,71
02-12-00 20:00,80
02-12-00 19:00,100
02-12-00 18:00,98
02-12-00 17:00,83
02-12-00 16:00,54
02-12-00 15:00,45
02-12-00 14:00,46
02-12-00 13:00,49
02-12-00 12:00,61
02-12-00 11:00,51
02-12-00 10:00,48
02-12-00 09:00,
02-12-00 08:00,47
02-12-00 07:00,31
02-12-00 06:00,29
02-12-00 05:00,40
02-12-00 04:00,39
02-12-00 03:00,41
02-12-00 02:00,46
02-12-00 01:00,46
02-12-00 00:00,49
01-12-00 23:00,55
01-12-00 22:00,52
01-12-00 21:00,54
01-12-00 20:00,87
01-12-00 19:00,79
01-12-00 18:00,73
01-12-00 17:00,65
01-12-00 16:00,67
01-12-00 15:00,67
01-12-00 14:00,68
01-12-00 13:00,60
01-12-00 12:00,74
01-12-00 11:00,66
01-12-00 10:00,53
01-12-00 09:00,
01-12-00 08:00,51
01-12-00 07:00,49
01-12-00 06:00,45
01-12-00 05:00,48
01-12-00 04:00,52
01-12-00 03:00,50
01-12-00 02:00,55
01-12-00 01:00,62

