Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2007-02-01,,,,,,,26,,,
2007-02-01,01:00,,,9,26,,,,,
2007-02-01,02:00,,,3,23,,,,,
2007-02-01,03:00,,,1,18,,,,,
2007-02-01,04:00,,,3,15,,,,,
2007-02-01,05:00,,,10,13,,,,,
2007-02-01,06:00,,,13,15,,,,,
2007-02-01,07:00,,,27,25,,,,,
2007-02-01,08:00,,,45,35,,,,,
2007-02-01,09:00,,,57,42,,,,,
2007-02-01,10:00,,,44,35,,,,,
2007-02-01,11:00,,,27,30,,,,,
2007-02-01,12:00,,,40,37,,,,,
2007-02-01,13:00,,,42,37,,,,,
2007-02-01,14:00,,,37,31,,,,,
2007-02-01,15:00,,,41,33,,,,,
2007-02-01,16:00,,,58,43,,,,,
2007-02-01,17:00,,,75,60,,,,,
2007-02-01,18:00,,,70,70,,,,,
2007-02-01,19:00,,,119,91,,,,,
2007-02-01,20:00,,,144,99,,,,,
2007-02-01,21:00,,,76,68,,,,,
2007-02-01,22:00,,,77,66,,,,,
2007-02-01,23:00,,,35,50,,,,,
2007-02-02,,,,,,,35,,19.77,
2007-02-02,00:00,,,66,56,,,,,
2007-02-02,01:00,,,40,52,,,,,
2007-02-02,02:00,,,38,47,,,,,
2007-02-02,03:00,,,47,51,,,,,
2007-02-02,04:00,,,24,34,,,,,
2007-02-02,05:00,,,69,45,,,,,
2007-02-02,06:00,,,107,42,,,,,
2007-02-02,07:00,,,126,55,,,,,
2007-02-02,08:00,,,172,77,,,,,
2007-02-02,09:00,,,205,81,,,,,
2007-02-02,10:00,,,199,76,,,,,
2007-02-02,11:00,,,104,50,,,,,
2007-02-02,12:00,,,111,52,,,,,
2007-02-02,13:00,,,128,58,,,,,
2007-02-02,14:00,,,117,54,,,,,
2007-02-02,15:00,,,122,55,,,,,
2007-02-02,16:00,,,121,60,,,,,
2007-02-02,17:00,,,113,63,,,,,
2007-02-02,18:00,,,92,61,,,,,
2007-02-02,19:00,,,85,58,,,,,
2007-02-02,20:00,,,63,52,,,,,
2007-02-02,21:00,,,33,43,,,,,
2007-02-02,22:00,,,14,37,,,,,
2007-02-02,23:00,,,10,36,,,,,
2007-02-03,,,,,,,19,,,
2007-02-03,00:00,,,11,22,,,,,
2007-02-03,01:00,,,7,13,,,,,
2007-02-03,02:00,,,3,7,,,,,
2007-02-03,03:00,,,2,7,,,,,
2007-02-03,04:00,,,3,8,,,,,
2007-02-03,05:00,,,3,7,,,,,
2007-02-03,06:00,,,2,7,,,,,
2007-02-03,07:00,,,8,11,,,,,
2007-02-03,08:00,,,8,14,,,,,
2007-02-03,09:00,,,13,16,,,,,
2007-02-03,10:00,,,17,17,,,,,
2007-02-03,11:00,,,13,15,,,,,
2007-02-03,12:00,,,20,22,,,,,
2007-02-03,13:00,,,26,25,,,,,
2007-02-03,14:00,,,27,29,,,,,
2007-02-03,15:00,,,30,27,,,,,
2007-02-03,16:00,,,24,31,,,,,
2007-02-03,17:00,,,26,21,,,,,
2007-02-03,18:00,,,41,38,,,,,
2007-02-03,19:00,,,42,47,,,,,
2007-02-03,20:00,,,30,42,,,,,
2007-02-03,21:00,,,22,34,,,,,
2007-02-03,22:00,,,27,33,,,,,
2007-02-03,23:00,,,16,28,,,,,
2007-02-04,,,,,,,16,,9.19,
2007-02-04,00:00,,,17,18,,,,,
2007-02-04,01:00,,,10,18,,,,,
2007-02-04,02:00,,,10,18,,,,,
2007-02-04,03:00,,,7,14,,,,,
2007-02-04,04:00,,,6,12,,,,,
2007-02-04,05:00,,,5,11,,,,,
2007-02-04,06:00,,,6,12,,,,,
2007-02-04,07:00,,,8,11,,,,,
2007-02-04,08:00,,,20,19,,,,,
2007-02-04,09:00,,,21,22,,,,,
2007-02-04,10:00,,,18,27,,,,,
2007-02-04,11:00,,,22,25,,,,,
2007-02-04,12:00,,,21,25,,,,,
2007-02-04,13:00,,,20,21,,,,,
2007-02-04,14:00,,,23,28,,,,,
2007-02-04,15:00,,,22,27,,,,,
2007-02-04,16:00,,,21,28,,,,,
2007-02-04,17:00,,,29,30,,,,,
2007-02-04,18:00,,,24,30,,,,,
2007-02-04,19:00,,,21,25,,,,,
2007-02-04,20:00,,,16,21,,,,,
2007-02-04,21:00,,,18,23,,,,,
2007-02-04,22:00,,,23,26,,,,,
2007-02-04,23:00,,,51,49,,,,,
2007-02-05,,,,,,,32,,,
2007-02-05,00:00,,,47,43,,,,,
2007-02-05,01:00,,,30,32,,,,,
2007-02-05,02:00,,,14,24,,,,,
2007-02-05,03:00,,,14,23,,,,,
2007-02-05,04:00,,,26,31,,,,,
2007-02-05,05:00,,,30,32,,,,,
2007-02-05,06:00,,,34,37,,,,,
2007-02-05,07:00,,,85,54,,,,,
2007-02-05,08:00,,,172,83,,,,,
2007-02-05,09:00,,,157,81,,,,,
2007-02-05,10:00,,,209,91,,,,,
2007-02-05,11:00,,,119,59,,,,,
2007-02-05,12:00,,,68,38,,,,,
2007-02-05,13:00,,,50,38,,,,,
2007-02-05,14:00,,,53,42,,,,,
2007-02-05,15:00,,,49,44,,,,,
2007-02-05,16:00,,,51,46,,,,,
2007-02-05,17:00,,,64,52,,,,,
2007-02-05,18:00,,,101,60,,,,,
2007-02-05,19:00,,,70,55,,,,,
2007-02-05,20:00,,,46,45,,,,,
2007-02-05,21:00,,,34,42,,,,,
2007-02-05,22:00,,,32,40,,,,,
2007-02-05,23:00,,,25,38,,,,,
2007-02-06,,,,,,,42,,24.07,
2007-02-06,00:00,,,19,38,,,,,
2007-02-06,01:00,,,11,38,,,,,
2007-02-06,02:00,,,4,33,,,,,
2007-02-06,03:00,,,11,30,,,,,
2007-02-06,04:00,,,8,30,,,,,
2007-02-06,05:00,,,36,35,,,,,
2007-02-06,06:00,,,55,40,,,,,
2007-02-06,07:00,,,94,61,,,,,
2007-02-06,08:00,,,164,76,,,,,
2007-02-06,09:00,,,148,86,,,,,
2007-02-06,10:00,,,125,72,,,,,
2007-02-06,11:00,,,117,58,,,,,
2007-02-06,12:00,,,98,58,,,,,
2007-02-06,13:00,,,91,58,,,,,
2007-02-06,14:00,,,107,62,,,,,
2007-02-06,15:00,,,121,76,,,,,
2007-02-06,16:00,,,111,77,,,,,
2007-02-06,17:00,,,167,107,,,,,
2007-02-06,18:00,,,168,99,,,,,
2007-02-06,19:00,,,153,97,,,,,
2007-02-06,20:00,,,105,88,,,,,
2007-02-06,21:00,,,111,97,,,,,
2007-02-06,22:00,,,86,87,,,,,
2007-02-06,23:00,,,58,72,,,,,
2007-02-07,,,,,,,37,,,
2007-02-07,00:00,,,41,51,,,,,
2007-02-07,01:00,,,32,56,,,,,
2007-02-07,02:00,,,14,48,,,,,
2007-02-07,03:00,,,13,38,,,,,
2007-02-07,04:00,,,7,33,,,,,
2007-02-07,05:00,,,43,41,,,,,
2007-02-07,06:00,,,70,51,,,,,
2007-02-07,07:00,,,88,63,,,,,
2007-02-07,08:00,,,165,76,,,,,
2007-02-07,09:00,,,295,111,,,,,
2007-02-07,10:00,,,168,70,,,,,
2007-02-07,11:00,,,138,62,,,,,
2007-02-07,12:00,,,85,52,,,,,
2007-02-07,13:00,,,97,56,,,,,
2007-02-07,14:00,,,78,50,,,,,
