Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2007-02-01,,,,,,,22,,,
2007-02-01,01:00,1.0,0.3,1,23,,,,,4.2
2007-02-01,02:00,0.6,0.3,1,22,,,,,4.0
2007-02-01,03:00,0.6,0.3,6,23,,,,,3.5
2007-02-01,04:00,0.7,0.3,9,24,,,,,3.8
2007-02-01,05:00,0.6,0.2,2,22,,,,,10.6
2007-02-01,06:00,1.0,0.2,7,18,,,,,10.8
2007-02-01,07:00,0.9,0.5,36,32,,,,,5.4
2007-02-01,08:00,1.5,0.6,51,42,,,,,7.8
2007-02-01,09:00,1.5,0.6,53,47,,,,,7.0
2007-02-01,10:00,1.8,0.4,27,32,,,,,10.4
2007-02-01,11:00,0.9,0.2,8,13,,,,,5.9
2007-02-01,12:00,1.1,0.3,24,20,,,,,5.5
2007-02-01,13:00,0.9,0.3,30,26,,,,,8.9
2007-02-01,14:00,1.2,0.3,26,26,,,,,12.2
2007-02-01,15:00,1.1,0.5,35,32,,,,,9.0
2007-02-01,16:00,1.8,0.5,37,32,,,,,5.9
2007-02-01,17:00,0.9,0.2,2,17,,,,,4.6
2007-02-01,18:00,0.7,0.3,5,20,,,,,3.8
2007-02-01,19:00,1.8,1.0,53,61,,,,,3.6
2007-02-01,20:00,4.9,1.4,76,70,,,,,5.7
2007-02-01,21:00,4.1,1.1,58,60,,,,,7.0
2007-02-01,22:00,2.3,0.7,26,42,,,,,4.4
2007-02-01,23:00,3.3,0.7,18,39,,,,,5.7
2007-02-02,,,,,,,27,,,
2007-02-02,00:00,1.6,0.5,17,33,,,,,3.7
2007-02-02,01:00,1.0,0.4,5,26,,,,,2.9
2007-02-02,02:00,1.0,0.4,8,24,,,,,3.1
2007-02-02,03:00,1.3,0.3,8,25,,,,,6.0
2007-02-02,04:00,1.1,0.4,13,31,,,,,4.6
2007-02-02,05:00,1.0,0.5,18,33,,,,,7.9
2007-02-02,06:00,1.0,0.7,33,41,,,,,7.8
2007-02-02,07:00,2.4,1.1,80,55,,,,,7.1
2007-02-02,08:00,3.7,1.5,163,75,,,,,4.9
2007-02-02,09:00,4.3,1.4,120,64,,,,,4.0
2007-02-02,10:00,3.1,1.2,125,57,,,,,3.7
2007-02-02,11:00,3.2,1.2,117,53,,,,,3.2
2007-02-02,12:00,3.2,1.1,101,50,,,,,3.0
2007-02-02,13:00,3.3,1.0,85,48,,,,,2.8
2007-02-02,14:00,3.0,1.1,100,49,,,,,4.0
2007-02-02,15:00,3.0,1.1,84,52,,,,,3.4
2007-02-02,16:00,2.8,1.1,82,53,,,,,3.0
2007-02-02,17:00,3.0,1.2,76,56,,,,,3.1
2007-02-02,18:00,3.3,1.0,70,56,,,,,3.0
2007-02-02,19:00,3.3,0.9,59,51,,,,,3.9
2007-02-02,20:00,1.8,0.7,26,36,,,,,2.6
2007-02-02,21:00,1.6,0.6,18,39,,,,,3.2
2007-02-02,22:00,1.4,0.5,12,40,,,,,2.7
2007-02-02,23:00,1.0,0.5,5,34,,,,,2.6
2007-02-03,,,,,,,16,,,
2007-02-03,00:00,1.0,0.3,1,17,,,,,6.4
2007-02-03,01:00,0.6,0.1,1,8,,,,,5.3
2007-02-03,02:00,0.7,0.2,3,11,,,,,3.7
2007-02-03,03:00,0.6,0.1,1,11,,,,,6.0
2007-02-03,04:00,0.4,0.1,1,8,,,,,4.4
2007-02-03,05:00,0.4,0.1,2,7,,,,,2.5
2007-02-03,06:00,0.5,0.2,2,8,,,,,2.5
2007-02-03,07:00,0.8,0.2,6,13,,,,,5.7
2007-02-03,08:00,0.6,0.2,10,14,,,,,3.2
2007-02-03,09:00,0.8,0.3,10,14,,,,,4.2
2007-02-03,10:00,0.8,0.4,18,20,,,,,5.0
2007-02-03,11:00,1.2,0.3,18,18,,,,,6.2
2007-02-03,12:00,0.7,0.2,3,8,,,,,5.1
2007-02-03,13:00,0.7,0.1,1,5,,,,,1.5
2007-02-03,14:00,0.5,0.1,4,7,,,,,1.2
2007-02-03,15:00,0.5,0.1,1,4,,,,,1.1
2007-02-03,16:00,0.5,0.1,1,5,,,,,1.0
2007-02-03,17:00,0.5,0.1,1,7,,,,,1.0
2007-02-03,18:00,0.6,0.3,10,18,,,,,1.0
2007-02-03,19:00,1.5,0.7,33,38,,,,,1.3
2007-02-03,20:00,1.8,0.5,18,28,,,,,3.4
2007-02-03,21:00,1.3,0.5,9,18,,,,,3.1
2007-02-03,22:00,1.1,0.3,3,13,,,,,2.5
2007-02-03,23:00,1.0,0.2,1,8,,,,,1.1
2007-02-04,,,,,,,11,,,
2007-02-04,00:00,0.6,0.2,1,6,,,,,1.0
2007-02-04,01:00,0.6,0.2,1,6,,,,,1.0
2007-02-04,02:00,0.5,0.2,1,7,,,,,1.0
2007-02-04,03:00,0.5,0.3,1,7,,,,,1.0
2007-02-04,04:00,0.7,0.3,1,7,,,,,1.0
2007-02-04,05:00,,0.3,1,10,,,,,1.0
2007-02-04,06:00,,0.3,2,11,,,,,1.0
2007-02-04,07:00,,0.4,2,12,,,,,1.1
2007-02-04,08:00,,0.3,4,17,,,,,1.4
2007-02-04,09:00,,0.5,13,24,,,,,1.7
2007-02-04,10:00,1.4,0.5,13,23,,,,,2.9
2007-02-04,11:00,1.5,0.5,16,21,,,,,2.3
2007-02-04,12:00,1.5,0.5,17,18,,,,,1.1
2007-02-04,13:00,1.2,0.4,14,16,,,,,1.2
2007-02-04,14:00,1.4,0.5,15,14,,,,,1.0
2007-02-04,15:00,1.0,0.5,19,19,,,,,1.0
2007-02-04,16:00,1.4,0.5,17,18,,,,,1.0
2007-02-04,17:00,1.3,0.5,21,21,,,,,1.0
2007-02-04,18:00,1.2,0.4,15,18,,,,,1.0
2007-02-04,19:00,1.2,0.6,18,24,,,,,1.0
2007-02-04,20:00,1.8,0.7,21,33,,,,,1.9
2007-02-04,21:00,1.9,0.6,16,24,,,,,3.7
2007-02-04,22:00,1.3,0.5,13,27,,,,,3.8
2007-02-04,23:00,1.2,0.4,16,27,,,,,1.7
2007-02-05,,,,,,,29,,,
2007-02-05,00:00,0.8,0.3,3,16,,,,,3.6
2007-02-05,01:00,0.8,0.3,3,14,,,,,4.8
2007-02-05,02:00,0.7,0.3,7,16,,,,,2.0
2007-02-05,03:00,0.8,0.3,4,16,,,,,8.6
2007-02-05,04:00,0.8,0.3,10,22,,,,,7.1
2007-02-05,05:00,0.7,0.4,17,33,,,,,6.9
2007-02-05,06:00,1.1,0.7,47,47,,,,,8.3
2007-02-05,07:00,2.3,1.0,78,55,,,,,2.5
2007-02-05,08:00,2.1,1.0,100,64,,,,,2.9
2007-02-05,09:00,2.4,1.1,129,72,,,,,9.1
2007-02-05,10:00,2.9,1.0,91,57,,,,,8.7
2007-02-05,11:00,,1.0,89,49,,,,,6.4
2007-02-05,13:00,,0.7,51,39,,,,,2.2
2007-02-05,14:00,,0.7,60,40,,,,,2.1
2007-02-05,15:00,,0.9,72,45,,,,,2.7
2007-02-05,16:00,,1.0,77,49,,,,,3.2
2007-02-05,17:00,,1.1,75,46,,,,,3.5
2007-02-05,18:00,,1.1,63,47,,,,,2.4
2007-02-05,19:00,,0.9,50,44,,,,,3.9
2007-02-05,20:00,,0.8,38,38,,,,,2.9
2007-02-05,21:00,,0.7,23,34,,,,,2.5
2007-02-05,22:00,,0.6,13,31,,,,,2.1
2007-02-05,23:00,,0.6,11,31,,,,,2.0
2007-02-06,,,,,,,35,,,
2007-02-06,00:00,,0.5,3,34,,,,,1.1
2007-02-06,01:00,,0.5,2,35,,,,,1.1
2007-02-06,02:00,,0.5,7,34,,,,,1.0
2007-02-06,03:00,,0.4,9,33,,,,,1.0
2007-02-06,04:00,,0.5,24,37,,,,,1.0
2007-02-06,05:00,,0.5,15,34,,,,,1.0
2007-02-06,06:00,,0.7,44,46,,,,,1.5
2007-02-06,07:00,,1.4,122,70,,,,,1.5
2007-02-06,08:00,,1.5,162,87,,,,,7.4
2007-02-06,09:00,,1.2,117,72,,,,,5.8
2007-02-06,10:00,,1.3,124,69,,,,,28.1
2007-02-06,11:00,,1.0,103,60,,,,,9.5
2007-02-06,12:00,,0.6,50,38,,,,,6.9
2007-02-06,13:00,,0.6,49,36,,,,,3.2
2007-02-06,14:00,,0.7,58,43,,,,,2.6
2007-02-06,15:00,,0.7,74,50,,,,,1.7
2007-02-06,16:00,,0.9,75,51,,,,,1.9
2007-02-06,17:00,,1.1,93,65,,,,,2.4
2007-02-06,18:00,,1.5,134,85,,,,,3.4
2007-02-06,19:00,,2.0,133,90,,,,,3.1
2007-02-06,20:00,,1.6,86,73,,,,,6.1
2007-02-06,21:00,,1.1,56,58,,,,,2.9
2007-02-06,22:00,,0.8,22,40,,,,,5.3
2007-02-06,23:00,,0.8,23,43,,,,,5.2
2007-02-07,,,,,,,33,,,
2007-02-07,00:00,,0.7,12,42,,,,,5.6
2007-02-07,01:00,,0.6,8,39,,,,,5.0
2007-02-07,02:00,,0.5,2,34,,,,,4.4
2007-02-07,03:00,,0.5,8,33,,,,,3.2
2007-02-07,04:00,,0.5,29,34,,,,,2.6
2007-02-07,05:00,,0.5,29,36,,,,,3.2
2007-02-07,06:00,,0.9,78,47,,,,,3.2
2007-02-07,07:00,,2.1,181,70,,,,,4.1
2007-02-07,08:00,,2.1,240,93,,,,,4.9
2007-02-07,09:00,,1.6,215,82,,,,,4.9
2007-02-07,10:00,,1.5,148,67,,,,,6.2
2007-02-07,11:00,,1.2,109,56,,,,,7.0
2007-02-07,12:00,,0.9,77,49,,,,,7.4
2007-02-07,13:00,,1.1,87,57,,,,,7.1
2007-02-07,14:00,,0.9,72,52,,,,,9.7
2007-02-07,15:00,,1.0,79,54,,,,,6.8
2007-02-07,16:00,,1.2,83,51,,,,,4.6
2007-02-07,17:00,,1.1,75,51,,,,,5.7
