Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2007-02-01,,,,,,,17,,,
2007-02-01,01:00,,0.3,1,18,31,,,,
2007-02-01,02:00,,0.3,1,19,30,,,,
2007-02-01,03:00,,0.3,1,18,33,,,,
2007-02-01,04:00,,0.3,1,16,39,,,,
2007-02-01,05:00,,0.3,1,13,47,,,,
2007-02-01,06:00,,0.3,1,12,53,,,,
2007-02-01,07:00,,0.3,4,12,58,,,,
2007-02-01,08:00,,0.4,3,15,56,,,,
2007-02-01,09:00,,0.3,2,15,55,,,,
2007-02-01,10:00,,0.4,4,16,54,,,,
2007-02-01,11:00,,0.3,4,15,56,,,,
2007-02-01,12:00,,0.3,6,16,58,,,,
2007-02-01,13:00,,0.3,4,13,61,,,,
2007-02-01,14:00,,0.4,7,14,60,,,,
2007-02-01,15:00,,0.4,5,16,59,,,,
2007-02-01,16:00,,0.5,8,22,54,,,,
2007-02-01,17:00,,0.7,8,30,42,,,,
2007-02-01,18:00,,0.8,15,44,31,,,,
2007-02-01,19:00,,1.4,31,54,18,,,,
2007-02-01,20:00,,1.3,36,56,12,,,,
2007-02-01,21:00,,1.4,26,49,13,,,,
2007-02-01,22:00,,1.0,22,45,15,,,,
2007-02-01,23:00,,0.7,8,40,19,,,,
2007-02-02,,,,,,,20,,,
2007-02-02,00:00,,0.6,4,38,16,,,,
2007-02-02,01:00,,0.5,2,26,26,,,,
2007-02-02,02:00,,0.4,2,23,27,,,,
2007-02-02,03:00,,0.3,1,19,29,,,,
2007-02-02,04:00,,0.3,1,16,34,,,,
2007-02-02,05:00,,0.3,8,21,31,,,,
2007-02-02,06:00,,0.6,14,27,25,,,,
2007-02-02,07:00,,0.8,28,34,18,,,,
2007-02-02,08:00,,1.0,36,38,13,,,,
2007-02-02,09:00,,0.9,36,38,9,,,,
2007-02-02,10:00,,0.7,30,38,7,,,,
2007-02-02,11:00,,0.7,36,36,8,,,,
2007-02-02,12:00,,0.8,39,36,7,,,,
2007-02-02,13:00,,1.1,56,38,4,,,,
2007-02-02,14:00,,0.9,48,41,3,,,,
2007-02-02,15:00,,0.7,28,37,4,,,,
2007-02-02,16:00,,0.7,15,36,6,,,,
2007-02-02,17:00,,0.9,42,45,3,,,,
2007-02-02,18:00,,0.9,33,48,5,,,,
2007-02-02,19:00,,0.8,24,47,6,,,,
2007-02-02,20:00,,0.6,14,45,8,,,,
2007-02-02,21:00,,0.7,7,36,12,,,,
2007-02-02,22:00,,0.4,2,28,17,,,,
2007-02-02,23:00,,0.4,2,32,12,,,,
2007-02-03,,,,,,,16,,,
2007-02-03,00:00,,0.3,1,16,37,,,,
2007-02-03,01:00,,0.2,1,9,54,,,,
2007-02-03,02:00,,0.2,1,6,68,,,,
2007-02-03,03:00,,0.2,1,5,69,,,,
2007-02-03,04:00,,0.2,1,6,66,,,,
2007-02-03,05:00,,0.2,1,6,67,,,,
2007-02-03,06:00,,0.2,1,6,66,,,,
2007-02-03,07:00,,0.2,1,6,67,,,,
2007-02-03,08:00,,0.2,1,7,64,,,,
2007-02-03,09:00,,0.3,1,9,61,,,,
2007-02-03,10:00,,0.2,1,9,60,,,,
2007-02-03,11:00,,0.3,3,9,59,,,,
2007-02-03,12:00,,0.3,3,12,58,,,,
2007-02-03,13:00,,0.3,3,8,63,,,,
2007-02-03,14:00,,0.3,2,7,67,,,,
2007-02-03,15:00,,0.3,2,8,66,,,,
2007-02-03,16:00,,0.3,2,9,65,,,,
2007-02-03,17:00,,0.3,4,14,60,,,,
2007-02-03,18:00,,0.4,3,17,52,,,,
2007-02-03,19:00,,0.4,3,18,50,,,,
2007-02-03,20:00,,0.4,3,17,49,,,,
2007-02-03,21:00,,0.4,2,15,48,,,,
2007-02-03,22:00,,0.3,1,11,52,,,,
2007-02-03,23:00,,0.3,1,10,54,,,,
2007-02-04,,,,,,,13,,,
2007-02-04,00:00,,0.3,1,9,57,,,,
2007-02-04,01:00,,0.2,1,8,57,,,,
2007-02-04,02:00,,0.2,1,7,57,,,,
2007-02-04,03:00,,0.2,1,7,56,,,,
2007-02-04,04:00,,0.2,1,7,57,,,,
2007-02-04,05:00,,0.2,1,8,56,,,,
2007-02-04,06:00,,0.2,1,8,55,,,,
2007-02-04,07:00,,0.2,1,8,53,,,,
2007-02-04,08:00,,0.2,1,9,51,,,,
2007-02-04,09:00,,0.3,1,9,50,,,,
2007-02-04,10:00,,0.3,2,10,50,,,,
2007-02-04,11:00,,0.3,1,9,54,,,,
2007-02-04,12:00,,0.3,3,10,60,,,,
2007-02-04,13:00,,0.3,2,11,56,,,,
2007-02-04,14:00,,0.3,2,10,57,,,,
2007-02-04,15:00,,0.4,2,9,60,,,,
2007-02-04,16:00,,0.4,,,57,,,,
2007-02-04,17:00,,0.4,,,55,,,,
2007-02-04,18:00,,0.4,,,52,,,,
2007-02-04,19:00,,0.4,,,52,,,,
2007-02-04,20:00,,0.4,,,48,,,,
2007-02-04,21:00,,0.4,,,51,,,,
2007-02-04,22:00,,0.4,,,43,,,,
2007-02-04,23:00,,0.3,,,45,,,,
2007-02-05,,,,,,,21,,,
2007-02-05,00:00,,0.3,,,48,,,,
2007-02-05,01:00,,0.3,,,48,,,,
2007-02-05,02:00,,0.3,,,50,,,,
2007-02-05,03:00,,0.2,,,52,,,,
2007-02-05,04:00,,0.3,,,42,,,,
2007-02-05,05:00,,0.4,,,29,,,,
2007-02-05,06:00,,0.7,,,13,,,,
2007-02-05,07:00,,2.3,,,3,,,,
2007-02-05,08:00,,0.5,,,31,,,,
2007-02-05,09:00,,0.7,,,27,,,,
2007-02-05,10:00,,,,,32,,,,
2007-02-05,11:00,,,,,36,,,,
2007-02-05,12:00,,0.5,,,39,,,,
2007-02-05,13:00,,0.5,,,39,,,,
2007-02-05,14:00,,0.4,,,34,,,,
2007-02-05,15:00,,0.5,8,25,30,,,,
2007-02-05,16:00,,0.5,12,31,25,,,,
2007-02-05,17:00,,0.6,8,29,25,,,,
2007-02-05,18:00,,0.6,9,30,23,,,,
2007-02-05,19:00,,0.6,9,30,22,,,,
2007-02-05,20:00,,0.6,7,32,18,,,,
2007-02-05,21:00,,0.6,4,27,21,,,,
2007-02-05,22:00,,0.5,3,25,22,,,,
2007-02-05,23:00,,0.5,2,25,21,,,,
2007-02-06,,,,,,,30,,,
2007-02-06,00:00,,0.4,1,25,19,,,,
2007-02-06,01:00,,0.4,1,29,16,,,,
2007-02-06,02:00,,0.4,1,28,19,,,,
2007-02-06,03:00,,0.4,1,29,20,,,,
2007-02-06,04:00,,0.3,1,23,31,,,,
2007-02-06,05:00,,0.3,1,23,31,,,,
2007-02-06,06:00,,0.4,5,26,28,,,,
2007-02-06,07:00,,0.6,14,34,18,,,,
2007-02-06,08:00,,1.3,78,59,4,,,,
2007-02-06,09:00,,0.9,,,7,,,,
2007-02-06,10:00,,1.1,52,46,14,,,,
2007-02-06,11:00,,0.5,15,27,33,,,,
2007-02-06,12:00,,0.5,23,29,37,,,,
2007-02-06,13:00,,0.5,19,24,48,,,,
2007-02-06,14:00,,0.4,19,24,52,,,,
2007-02-06,15:00,,0.3,12,21,54,,,,
2007-02-06,16:00,,1.1,58,49,31,,,,
2007-02-06,17:00,,1.4,59,60,20,,,,
2007-02-06,18:00,,1.6,74,69,11,,,,
2007-02-06,19:00,,2.0,92,77,3,,,,
2007-02-06,20:00,,1.4,52,67,5,,,,
2007-02-06,21:00,,0.7,11,39,18,,,,
2007-02-06,22:00,,0.8,22,44,19,,,,
2007-02-06,23:00,,0.9,12,45,16,,,,
2007-02-07,,,,,,,24,,,
2007-02-07,00:00,,0.6,9,31,25,,,,
2007-02-07,01:00,,0.4,2,17,39,,,,
2007-02-07,02:00,,0.3,4,18,36,,,,
2007-02-07,03:00,,0.4,1,19,33,,,,
2007-02-07,04:00,,0.3,5,18,34,,,,
2007-02-07,05:00,,0.3,4,21,33,,,,
2007-02-07,06:00,,0.4,10,30,26,,,,
2007-02-07,07:00,,1.1,39,52,9,,,,
2007-02-07,08:00,,1.0,48,56,8,,,,
2007-02-07,09:00,,0.8,39,47,15,,,,
2007-02-07,10:00,,0.5,29,30,28,,,,
2007-02-07,11:00,,0.5,33,30,29,,,,
2007-02-07,12:00,,0.5,31,25,32,,,,
2007-02-07,13:00,,0.5,28,27,32,,,,
2007-02-07,14:00,,0.7,27,32,27,,,,
2007-02-07,15:00,,0.6,28,32,24,,,,
