Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2007-02-01,01:00,,,1,23,28,,,,
2007-02-01,02:00,,,1,19,35,,,,
2007-02-01,03:00,,,1,15,43,,,,
2007-02-01,04:00,,,1,9,55,,,,
2007-02-01,05:00,,,2,9,60,,,,
2007-02-01,06:00,,,6,12,62,,,,
2007-02-01,07:00,,,8,15,61,,,,
2007-02-01,08:00,,,9,18,57,,,,
2007-02-01,09:00,,,6,17,56,,,,
2007-02-01,10:00,,,8,18,55,,,,
2007-02-01,11:00,,,11,20,54,,,,
2007-02-01,12:00,,,10,21,55,,,,
2007-02-01,13:00,,,8,19,56,,,,
2007-02-01,14:00,,,12,22,54,,,,
2007-02-01,15:00,,,10,20,56,,,,
2007-02-01,16:00,,,18,32,45,,,,
2007-02-01,17:00,,,26,50,28,,,,
2007-02-01,18:00,,,33,68,10,,,,
2007-02-01,19:00,,,32,63,12,,,,
2007-02-01,20:00,,,35,60,11,,,,
2007-02-01,21:00,,,16,46,14,,,,
2007-02-01,22:00,,,11,39,18,,,,
2007-02-01,23:00,,,8,31,21,,,,
2007-02-02,00:00,,,3,29,21,,,,
2007-02-02,01:00,,,1,23,23,,,,
2007-02-02,02:00,,,1,26,20,,,,
2007-02-02,03:00,,,1,25,22,,,,
2007-02-02,04:00,,,1,27,20,,,,
2007-02-02,05:00,,,4,28,20,,,,
2007-02-02,06:00,,,16,39,11,,,,
2007-02-02,07:00,,,19,41,9,,,,
2007-02-02,08:00,,,16,42,11,,,,
2007-02-02,09:00,,,15,35,18,,,,
2007-02-02,10:00,,,22,35,17,,,,
2007-02-02,11:00,,,19,33,14,,,,
2007-02-02,12:00,,,27,34,11,,,,
2007-02-02,13:00,,,26,34,10,,,,
2007-02-02,14:00,,,32,39,9,,,,
2007-02-02,15:00,,,28,41,11,,,,
2007-02-02,16:00,,,32,43,11,,,,
2007-02-02,17:00,,,20,41,6,,,,
2007-02-02,18:00,,,19,42,4,,,,
2007-02-02,19:00,,,13,37,12,,,,
2007-02-02,20:00,,,6,30,21,,,,
2007-02-02,21:00,,,4,29,21,,,,
2007-02-02,22:00,,,3,30,19,,,,
2007-02-02,23:00,,,3,33,15,,,,
2007-02-03,00:00,,,2,21,30,,,,
2007-02-03,01:00,,,1,12,48,,,,
2007-02-03,02:00,,,1,6,67,,,,
2007-02-03,03:00,,,1,6,68,,,,
2007-02-03,04:00,,,1,6,67,,,,
2007-02-03,05:00,,,2,7,65,,,,
2007-02-03,06:00,,,2,8,64,,,,
2007-02-03,07:00,,,1,10,60,,,,
2007-02-03,08:00,,,2,13,58,,,,
2007-02-03,09:00,,,5,16,55,,,,
2007-02-03,10:00,,,3,12,58,,,,
2007-02-03,11:00,,,5,14,58,,,,
2007-02-03,12:00,,,5,13,59,,,,
2007-02-03,13:00,,,3,9,67,,,,
2007-02-03,14:00,,,2,10,67,,,,
2007-02-03,15:00,,,2,10,65,,,,
2007-02-03,16:00,,,4,13,63,,,,
2007-02-03,17:00,,,5,15,61,,,,
2007-02-03,18:00,,,5,23,51,,,,
2007-02-03,19:00,,,4,22,49,,,,
2007-02-03,20:00,,,3,25,44,,,,
2007-02-03,21:00,,,3,20,46,,,,
2007-02-03,22:00,,,3,16,48,,,,
2007-02-03,23:00,,,1,14,47,,,,
2007-02-04,00:00,,,1,11,50,,,,
2007-02-04,01:00,,,1,8,54,,,,
2007-02-04,02:00,,,1,9,53,,,,
2007-02-04,03:00,,,1,8,51,,,,
2007-02-04,04:00,,,1,8,49,,,,
2007-02-04,05:00,,,1,8,53,,,,
2007-02-04,06:00,,,1,8,52,,,,
2007-02-04,07:00,,,1,9,49,,,,
2007-02-04,08:00,,,1,14,44,,,,
2007-02-04,09:00,,,2,14,43,,,,
2007-02-04,10:00,,,2,14,42,,,,
2007-02-04,11:00,,,3,13,46,,,,
2007-02-04,12:00,,,5,14,51,,,,
2007-02-04,13:00,,,3,11,60,,,,
2007-02-04,14:00,,,5,13,57,,,,
2007-02-04,15:00,,,3,12,56,,,,
2007-02-04,16:00,,,3,12,56,,,,
2007-02-04,17:00,,,3,12,60,,,,
2007-02-04,18:00,,,4,16,54,,,,
2007-02-04,19:00,,,5,22,45,,,,
2007-02-04,20:00,,,2,14,50,,,,
2007-02-04,21:00,,,1,10,55,,,,
2007-02-04,22:00,,,1,11,54,,,,
2007-02-04,23:00,,,1,11,51,,,,
2007-02-05,00:00,,,1,9,53,,,,
2007-02-05,01:00,,,1,9,50,,,,
2007-02-05,02:00,,,2,11,46,,,,
2007-02-05,03:00,,,1,10,47,,,,
2007-02-05,04:00,,,4,14,42,,,,
2007-02-05,05:00,,,4,23,34,,,,
2007-02-05,06:00,,,4,24,29,,,,
2007-02-05,07:00,,,66,60,7,,,,
2007-02-05,08:00,,,81,72,5,,,,
2007-02-05,09:00,,,41,46,22,,,,
2007-02-05,10:00,,,13,28,32,,,,
2007-02-05,11:00,,,16,28,36,,,,
