Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2007-02-01,,,,,,,24,,,
2007-02-01,01:00,,,1,19,31,,,,2.1
2007-02-01,02:00,,,1,17,37,,,,1.7
2007-02-01,03:00,,,1,12,48,,,,1.1
2007-02-01,04:00,,,1,10,54,,,,1.0
2007-02-01,05:00,,,1,7,60,,,,1.0
2007-02-01,06:00,,,1,7,62,,,,1.0
2007-02-01,07:00,,,1,7,66,,,,1.0
2007-02-01,08:00,,,1,8,66,,,,1.0
2007-02-01,09:00,,,1,8,65,,,,1.0
2007-02-01,10:00,,,1,9,65,,,,1.0
2007-02-01,11:00,,,1,11,62,,,,1.0
2007-02-01,12:00,,,1,10,61,,,,1.0
2007-02-01,13:00,,,1,11,60,,,,1.0
2007-02-01,14:00,,,1,11,61,,,,1.0
2007-02-01,15:00,,,1,10,62,,,,1.0
2007-02-01,16:00,,,1,14,58,,,,1.0
2007-02-01,17:00,,,1,25,43,,,,1.1
2007-02-01,18:00,,,35,62,4,,,,2.4
2007-02-01,19:00,,,18,42,10,,,,3.2
2007-02-01,20:00,,,11,39,4,,,,3.8
2007-02-01,21:00,,,11,36,2,,,,2.2
2007-02-01,22:00,,,23,40,2,,,,4.8
2007-02-01,23:00,,,16,36,1,,,,1.0
2007-02-02,,,,,,,24,,,
2007-02-02,00:00,,,20,34,4,,,,5.2
2007-02-02,01:00,,,13,30,2,,,,2.2
2007-02-02,02:00,,,1,20,4,,,,1.0
2007-02-02,03:00,,,2,21,3,,,,1.0
2007-02-02,04:00,,,1,20,3,,,,1.0
2007-02-02,05:00,,,1,16,4,,,,1.0
2007-02-02,06:00,,,14,20,3,,,,1.0
2007-02-02,07:00,,,26,29,1,,,,1.0
2007-02-02,08:00,,,29,32,10,,,,1.4
2007-02-02,09:00,,,3,18,26,,,,5.6
2007-02-02,10:00,,,1,15,28,,,,9.7
2007-02-02,11:00,,,2,15,28,,,,8.5
2007-02-02,12:00,,,3,16,26,,,,7.7
2007-02-02,13:00,,,4,20,21,,,,6.3
2007-02-02,14:00,,,5,20,19,,,,5.3
2007-02-02,15:00,,,5,21,16,,,,4.7
2007-02-02,16:00,,,4,22,15,,,,4.8
2007-02-02,17:00,,,2,23,13,,,,4.9
2007-02-02,18:00,,,1,25,10,,,,4.9
2007-02-02,19:00,,,1,28,7,,,,6.0
2007-02-02,20:00,,,1,29,6,,,,4.9
2007-02-02,21:00,,,1,25,19,,,,2.0
2007-02-02,22:00,,,1,23,26,,,,1.7
2007-02-02,23:00,,,1,27,20,,,,3.8
2007-02-03,,,,,,,13,,,
2007-02-03,00:00,,,1,21,27,,,,1.6
2007-02-03,01:00,,,1,12,46,,,,1.3
2007-02-03,02:00,,,1,5,63,,,,1.0
2007-02-03,03:00,,,1,3,71,,,,1.1
2007-02-03,04:00,,,1,3,70,,,,1.0
2007-02-03,05:00,,,1,3,69,,,,1.0
2007-02-03,06:00,,,1,4,67,,,,1.0
2007-02-03,07:00,,,1,5,66,,,,1.0
2007-02-03,08:00,,,1,5,66,,,,1.0
2007-02-03,09:00,,,1,6,64,,,,1.2
2007-02-03,10:00,,,1,7,63,,,,1.3
2007-02-03,11:00,,,1,9,61,,,,1.8
2007-02-03,12:00,,,1,10,60,,,,1.6
2007-02-03,13:00,,,1,7,64,,,,1.6
2007-02-03,14:00,,,1,7,65,,,,1.2
2007-02-03,15:00,,,1,7,66,,,,1.4
2007-02-03,16:00,,,1,8,65,,,,1.5
2007-02-03,17:00,,,1,9,63,,,,1.6
2007-02-03,18:00,,,1,13,56,,,,1.4
2007-02-03,19:00,,,1,17,51,,,,2.4
2007-02-03,20:00,,,1,13,53,,,,1.7
2007-02-03,21:00,,,2,13,51,,,,2.5
2007-02-03,22:00,,,1,10,52,,,,2.2
2007-02-03,23:00,,,1,9,52,,,,2.4
2007-02-04,,,,,,,10,,,
2007-02-04,00:00,,,1,7,55,,,,2.2
2007-02-04,01:00,,,1,5,58,,,,1.6
2007-02-04,02:00,,,1,5,61,,,,1.3
2007-02-04,03:00,,,1,5,60,,,,1.6
2007-02-04,04:00,,,1,5,59,,,,1.4
2007-02-04,05:00,,,1,5,58,,,,1.5
2007-02-04,06:00,,,1,6,57,,,,1.8
2007-02-04,07:00,,,1,5,59,,,,1.9
2007-02-04,08:00,,,1,8,52,,,,1.3
2007-02-04,09:00,,,1,7,53,,,,2.5
2007-02-04,10:00,,,1,6,57,,,,2.8
2007-02-04,11:00,,,1,6,58,,,,2.7
2007-02-04,12:00,,,1,6,61,,,,2.6
2007-02-04,13:00,,,1,5,63,,,,2.1
2007-02-04,14:00,,,1,6,64,,,,1.8
2007-02-04,15:00,,,1,7,62,,,,1.9
2007-02-04,16:00,,,1,7,60,,,,2.0
2007-02-04,17:00,,,1,9,58,,,,2.2
2007-02-04,18:00,,,1,8,59,,,,1.9
2007-02-04,19:00,,,1,8,57,,,,3.3
2007-02-04,20:00,,,1,9,57,,,,3.6
2007-02-04,21:00,,,1,8,56,,,,4.0
2007-02-04,22:00,,,1,8,56,,,,3.0
2007-02-04,23:00,,,1,7,57,,,,1.7
2007-02-05,,,,,,,18,,,
2007-02-05,00:00,,,1,10,47,,,,1.7
2007-02-05,01:00,,,1,6,45,,,,1.0
2007-02-05,02:00,,,1,8,41,,,,1.0
2007-02-05,03:00,,,1,7,41,,,,1.1
2007-02-05,04:00,,,1,8,43,,,,5.0
2007-02-05,05:00,,,1,10,38,,,,9.1
2007-02-05,06:00,,,1,11,36,,,,7.9
2007-02-05,07:00,,,1,13,34,,,,7.8
2007-02-05,08:00,,,1,18,29,,,,8.7
2007-02-05,09:00,,,4,21,27,,,,8.3
2007-02-05,10:00,,,3,12,33,,,,6.8
2007-02-05,11:00,,,5,13,38,,,,5.8
2007-02-05,12:00,,,5,14,35,,,,8.8
2007-02-05,13:00,,,9,20,31,,,,12.5
2007-02-05,14:00,,,3,22,28,,,,8.5
2007-02-05,15:00,,,3,27,22,,,,7.4
2007-02-05,16:00,,,2,24,33,,,,3.9
2007-02-05,17:00,,,1,22,36,,,,4.4
2007-02-05,18:00,,,1,21,37,,,,4.6
2007-02-05,19:00,,,1,18,40,,,,4.4
2007-02-05,20:00,,,1,21,33,,,,4.1
2007-02-05,21:00,,,1,21,30,,,,5.2
2007-02-05,22:00,,,1,22,28,,,,5.3
2007-02-05,23:00,,,1,21,28,,,,6.2
2007-02-06,,,,,,,34,,,
2007-02-06,00:00,,,1,20,27,,,,4.4
2007-02-06,01:00,,,1,16,33,,,,2.6
2007-02-06,02:00,,,1,18,28,,,,2.5
2007-02-06,03:00,,,1,19,23,,,,2.2
2007-02-06,04:00,,,1,17,30,,,,1.6
2007-02-06,05:00,,,1,15,39,,,,1.0
2007-02-06,06:00,,,1,17,39,,,,1.0
2007-02-06,07:00,,,2,22,39,,,,2.4
2007-02-06,08:00,,,4,33,27,,,,2.9
2007-02-06,09:00,,,4,30,32,,,,3.3
2007-02-06,10:00,,,4,19,42,,,,3.8
2007-02-06,11:00,,,3,18,46,,,,4.1
2007-02-06,12:00,,,2,15,51,,,,4.5
2007-02-06,13:00,,,1,12,53,,,,2.6
2007-02-06,14:00,,,2,10,61,,,,1.4
2007-02-06,15:00,,,1,9,63,,,,1.1
2007-02-06,16:00,,,1,14,58,,,,3.0
2007-02-06,17:00,,,2,22,48,,,,3.8
2007-02-06,18:00,,,10,43,23,,,,8.9
2007-02-06,19:00,,,10,48,11,,,,14.3
2007-02-06,20:00,,,23,48,7,,,,9.4
2007-02-06,21:00,,,14,42,11,,,,10.2
2007-02-06,22:00,,,1,23,27,,,,12.8
2007-02-06,23:00,,,1,22,26,,,,8.6
2007-02-07,,,,,,,26,,,
2007-02-07,00:00,,,1,18,31,,,,8.4
2007-02-07,01:00,,,1,16,32,,,,6.4
2007-02-07,02:00,,,1,14,37,,,,5.3
2007-02-07,03:00,,,1,12,40,,,,5.0
2007-02-07,04:00,,,1,11,38,,,,3.9
2007-02-07,05:00,,,1,12,35,,,,3.6
2007-02-07,06:00,,,2,18,31,,,,4.4
2007-02-07,07:00,,,1,18,32,,,,4.7
2007-02-07,08:00,,,5,31,13,,,,4.4
2007-02-07,09:00,,,4,23,28,,,,4.3
2007-02-07,10:00,,,4,16,40,,,,8.4
2007-02-07,14:00,,,,,42,,,,
2007-02-07,15:00,,,2,13,50,,,,7.4
2007-02-07,16:00,,,2,13,50,,,,2.4
2007-02-07,17:00,,,2,17,44,,,,2.2
2007-02-07,18:00,,,2,19,41,,,,4.1
2007-02-07,19:00,,,2,17,41,,,,5.9
2007-02-07,20:00,,,1,19,38,,,,10.2
2007-02-07,21:00,,,1,17,37,,,,9.5
2007-02-07,22:00,,,3,17,33,,,,8.7
2007-02-07,23:00,,,1,17,29,,,,8.7
2007-02-08,,,,,,,24,,,
2007-02-08,00:00,,,1,19,21,,,,6.4
2007-02-08,01:00,,,1,18,19,,,,4.7
2007-02-08,02:00,,,1,17,16,,,,4.3
2007-02-08,03:00,,,1,17,13,,,,3.4
2007-02-08,04:00,,,1,20,9,,,,2.4
2007-02-08,05:00,,,1,16,12,,,,2.6
2007-02-08,06:00,,,1,18,14,,,,3.2
2007-02-08,07:00,,,2,18,13,,,,3.8
2007-02-08,08:00,,,5,22,8,,,,4.4
2007-02-08,09:00,,,5,27,7,,,,7.3
2007-02-08,10:00,,,9,30,6,,,,7.7
2007-02-08,11:00,,,10,28,7,,,,6.9
2007-02-08,12:00,,,13,23,13,,,,5.8
2007-02-08,13:00,,,10,26,15,,,,7.1
2007-02-08,14:00,,,9,22,17,,,,7.1
2007-02-08,15:00,,,8,22,19,,,,7.7
2007-02-08,16:00,,,4,25,16,,,,8.3
2007-02-08,17:00,,,3,30,10,,,,11.3
2007-02-08,18:00,,,7,37,3,,,,11.7
2007-02-08,19:00,,,6,38,2,,,,8.0
2007-02-08,20:00,,,10,39,3,,,,7.0
2007-02-08,21:00,,,1,27,13,,,,5.2
2007-02-08,22:00,,,1,31,12,,,,6.7
2007-02-08,23:00,,,1,30,15,,,,8.4
2007-02-09,,,,,,,17,,,
2007-02-09,00:00,,,1,27,19,,,,6.8
2007-02-09,01:00,,,1,26,21,,,,9.4
2007-02-09,02:00,,,1,19,30,,,,4.4
2007-02-09,03:00,,,1,15,37,,,,4.8
2007-02-09,04:00,,,1,15,40,,,,3.1
2007-02-09,05:00,,,1,14,42,,,,5.7
