Datum Zeit,Goerlitz NO2
,µg/m³
01-05-00 00:00,50
30-04-00 23:00,55
30-04-00 22:00,62
30-04-00 21:00,64
30-04-00 20:00,73
30-04-00 19:00,50
30-04-00 18:00,24
30-04-00 17:00,13
30-04-00 16:00,7
30-04-00 15:00,15
30-04-00 14:00,
30-04-00 13:00,40
30-04-00 12:00,31
30-04-00 11:00,11
30-04-00 10:00,20
30-04-00 09:00,30
30-04-00 08:00,39
30-04-00 07:00,53
30-04-00 06:00,33
30-04-00 05:00,32
30-04-00 04:00,44
30-04-00 03:00,37
30-04-00 02:00,46
30-04-00 01:00,59
30-04-00 00:00,48
29-04-00 23:00,66
29-04-00 22:00,80
29-04-00 21:00,80
29-04-00 20:00,20
29-04-00 19:00,49
29-04-00 18:00,46
29-04-00 17:00,41
29-04-00 16:00,31
29-04-00 15:00,
29-04-00 14:00,30
29-04-00 13:00,26
29-04-00 12:00,24
29-04-00 11:00,18
29-04-00 10:00,19
29-04-00 09:00,13
29-04-00 08:00,11
29-04-00 07:00,9
29-04-00 06:00,7
29-04-00 05:00,6
29-04-00 04:00,7
29-04-00 03:00,8
29-04-00 02:00,8
29-04-00 01:00,8
29-04-00 00:00,7
28-04-00 23:00,8
28-04-00 22:00,10
28-04-00 21:00,10
28-04-00 20:00,9
28-04-00 19:00,9
28-04-00 18:00,17
28-04-00 17:00,20
28-04-00 16:00,22
28-04-00 15:00,
28-04-00 14:00,27
28-04-00 13:00,29
28-04-00 12:00,33
28-04-00 11:00,16
28-04-00 10:00,15
28-04-00 09:00,17
28-04-00 08:00,22
28-04-00 07:00,23
28-04-00 06:00,20
28-04-00 05:00,13
28-04-00 04:00,9
28-04-00 03:00,9
28-04-00 02:00,10
28-04-00 01:00,9
28-04-00 00:00,10
27-04-00 23:00,11
27-04-00 22:00,12
27-04-00 21:00,13
27-04-00 20:00,15
27-04-00 19:00,15
27-04-00 18:00,16
27-04-00 17:00,14
27-04-00 16:00,
27-04-00 15:00,25
27-04-00 14:00,29
27-04-00 13:00,26
27-04-00 12:00,16
27-04-00 11:00,14
27-04-00 10:00,15
27-04-00 09:00,42
27-04-00 08:00,67
27-04-00 07:00,62
27-04-00 06:00,39
27-04-00 05:00,31
27-04-00 04:00,29
27-04-00 03:00,27
27-04-00 02:00,34
27-04-00 01:00,26
27-04-00 00:00,20
26-04-00 23:00,21
26-04-00 22:00,31
26-04-00 21:00,16
26-04-00 20:00,11
26-04-00 19:00,12
26-04-00 18:00,10
26-04-00 17:00,10
26-04-00 16:00,
26-04-00 15:00,13
26-04-00 14:00,13
26-04-00 13:00,15
26-04-00 12:00,15
26-04-00 11:00,16
26-04-00 10:00,17
26-04-00 09:00,20
26-04-00 08:00,38
26-04-00 07:00,53
26-04-00 06:00,38
26-04-00 05:00,22
26-04-00 04:00,11
26-04-00 03:00,8
26-04-00 02:00,10
26-04-00 01:00,11
26-04-00 00:00,20
25-04-00 23:00,37
25-04-00 22:00,29
25-04-00 21:00,20
25-04-00 20:00,13
25-04-00 19:00,15
25-04-00 18:00,23
25-04-00 17:00,
25-04-00 16:00,43
25-04-00 15:00,41
25-04-00 14:00,44
25-04-00 13:00,49
25-04-00 12:00,41
25-04-00 11:00,41
25-04-00 10:00,41
25-04-00 09:00,39
25-04-00 08:00,38
25-04-00 07:00,31
25-04-00 06:00,27
25-04-00 05:00,16
25-04-00 04:00,11
25-04-00 03:00,10
25-04-00 02:00,8
25-04-00 01:00,9
25-04-00 00:00,9
24-04-00 23:00,11
24-04-00 22:00,14
24-04-00 21:00,14
24-04-00 20:00,16
24-04-00 19:00,17
24-04-00 18:00,23
24-04-00 17:00,
24-04-00 16:00,19
24-04-00 15:00,28
24-04-00 14:00,22
24-04-00 13:00,27
24-04-00 12:00,22
24-04-00 11:00,24
24-04-00 10:00,24
24-04-00 09:00,20
24-04-00 08:00,11
24-04-00 07:00,13
24-04-00 06:00,9
24-04-00 05:00,9
24-04-00 04:00,10
24-04-00 03:00,15
24-04-00 02:00,21
24-04-00 01:00,36
24-04-00 00:00,59
23-04-00 23:00,29
23-04-00 22:00,61
23-04-00 21:00,68
23-04-00 20:00,48
23-04-00 19:00,33
23-04-00 18:00,
23-04-00 17:00,30
23-04-00 16:00,32
23-04-00 15:00,26
23-04-00 14:00,29
23-04-00 13:00,27
23-04-00 12:00,22
23-04-00 11:00,26
23-04-00 10:00,25
23-04-00 09:00,21
23-04-00 08:00,36
23-04-00 07:00,32
23-04-00 06:00,42
23-04-00 05:00,42
23-04-00 04:00,41
23-04-00 03:00,12
23-04-00 02:00,9
23-04-00 01:00,10
23-04-00 00:00,10
22-04-00 23:00,16
22-04-00 22:00,15
22-04-00 21:00,21
22-04-00 20:00,15
22-04-00 19:00,11
22-04-00 18:00,
22-04-00 17:00,8
22-04-00 16:00,8
22-04-00 15:00,6
22-04-00 14:00,10
22-04-00 13:00,7
22-04-00 12:00,8
22-04-00 11:00,9
22-04-00 10:00,12
22-04-00 09:00,34
22-04-00 08:00,48
22-04-00 07:00,42
22-04-00 06:00,33
22-04-00 05:00,28
22-04-00 04:00,30
22-04-00 03:00,32
22-04-00 02:00,39
22-04-00 01:00,39
22-04-00 00:00,46
21-04-00 23:00,43
21-04-00 22:00,42
21-04-00 21:00,55
21-04-00 20:00,44
21-04-00 19:00,
21-04-00 18:00,45
21-04-00 17:00,42
21-04-00 16:00,32
21-04-00 15:00,33
21-04-00 14:00,34
21-04-00 13:00,30
21-04-00 12:00,27
21-04-00 11:00,27
21-04-00 10:00,39
21-04-00 09:00,40
21-04-00 08:00,37
21-04-00 07:00,37
21-04-00 06:00,38
21-04-00 05:00,40
21-04-00 04:00,35
21-04-00 03:00,32
21-04-00 02:00,30
21-04-00 01:00,36
21-04-00 00:00,41
20-04-00 23:00,36
20-04-00 22:00,34
20-04-00 21:00,34
20-04-00 20:00,18
20-04-00 19:00,
20-04-00 18:00,12
20-04-00 17:00,14
20-04-00 16:00,15
20-04-00 15:00,16
20-04-00 14:00,21
20-04-00 13:00,18
20-04-00 12:00,23
20-04-00 11:00,24
20-04-00 10:00,24
20-04-00 09:00,37
20-04-00 08:00,34
20-04-00 07:00,36
20-04-00 06:00,38
20-04-00 05:00,23
20-04-00 04:00,18
20-04-00 03:00,15
20-04-00 02:00,13
20-04-00 01:00,15
20-04-00 00:00,22
19-04-00 23:00,21
19-04-00 22:00,23
19-04-00 21:00,27
19-04-00 20:00,
19-04-00 19:00,
19-04-00 18:00,
19-04-00 17:00,
19-04-00 16:00,
19-04-00 15:00,
19-04-00 14:00,28
19-04-00 13:00,32
19-04-00 12:00,17
19-04-00 11:00,18
19-04-00 10:00,23
19-04-00 09:00,25
19-04-00 08:00,20
19-04-00 07:00,21
19-04-00 06:00,19
19-04-00 05:00,14
19-04-00 04:00,13
19-04-00 03:00,16
19-04-00 02:00,23
19-04-00 01:00,16
19-04-00 00:00,17
18-04-00 23:00,27
18-04-00 22:00,30
18-04-00 21:00,62
18-04-00 20:00,55
18-04-00 19:00,67
18-04-00 18:00,43
18-04-00 17:00,
18-04-00 16:00,44
18-04-00 15:00,29
18-04-00 14:00,34
18-04-00 13:00,41
18-04-00 12:00,25
18-04-00 11:00,37
18-04-00 10:00,45
18-04-00 09:00,59
18-04-00 08:00,60
18-04-00 07:00,65
18-04-00 06:00,37
18-04-00 05:00,26
18-04-00 04:00,15
18-04-00 03:00,16
18-04-00 02:00,14
18-04-00 01:00,16
18-04-00 00:00,28
17-04-00 23:00,24
17-04-00 22:00,30
17-04-00 21:00,34
17-04-00 20:00,33
17-04-00 19:00,37
17-04-00 18:00,60
17-04-00 17:00,
17-04-00 16:00,
17-04-00 15:00,61
17-04-00 14:00,
17-04-00 13:00,46
17-04-00 12:00,44
17-04-00 11:00,35
17-04-00 10:00,50
17-04-00 09:00,55
17-04-00 08:00,53
17-04-00 07:00,87
17-04-00 06:00,59
17-04-00 05:00,51
17-04-00 04:00,45
17-04-00 03:00,40
17-04-00 02:00,44
17-04-00 01:00,34
17-04-00 00:00,41
16-04-00 23:00,64
16-04-00 22:00,66
16-04-00 21:00,65
16-04-00 20:00,71
16-04-00 19:00,54
16-04-00 18:00,36
16-04-00 17:00,33
16-04-00 16:00,29
16-04-00 15:00,32
16-04-00 14:00,
16-04-00 13:00,25
16-04-00 12:00,22
16-04-00 11:00,22
16-04-00 10:00,22
16-04-00 09:00,22
16-04-00 08:00,26
16-04-00 07:00,32
16-04-00 06:00,30
16-04-00 05:00,27
16-04-00 04:00,31
16-04-00 03:00,20
16-04-00 02:00,31
16-04-00 01:00,25
16-04-00 00:00,15
15-04-00 23:00,13
15-04-00 22:00,15
15-04-00 21:00,27
15-04-00 20:00,33
15-04-00 19:00,31
15-04-00 18:00,45
15-04-00 17:00,25
15-04-00 16:00,20
15-04-00 15:00,
15-04-00 14:00,12
15-04-00 13:00,14
15-04-00 12:00,11
15-04-00 11:00,14
15-04-00 10:00,21
15-04-00 09:00,21
15-04-00 08:00,20
15-04-00 07:00,15
15-04-00 06:00,32
15-04-00 05:00,32
15-04-00 04:00,35
15-04-00 03:00,31
15-04-00 02:00,37
15-04-00 01:00,47
15-04-00 00:00,51
14-04-00 23:00,55
14-04-00 22:00,57
14-04-00 21:00,58
14-04-00 20:00,50
14-04-00 19:00,32
14-04-00 18:00,45
14-04-00 17:00,62
