Datum Zeit,Annaberg-Buchholz SO2
10-04-00 09:00,16.9
10-04-00 08:00,7.7
10-04-00 07:00,6.1
10-04-00 06:00,3.2
10-04-00 05:00,2.6
10-04-00 04:00,2.4
10-04-00 03:00,2.8
10-04-00 02:00,2.3
10-04-00 01:00,3.1
10-04-00 00:00,
09-04-00 23:00,3.8
09-04-00 22:00,4.6
09-04-00 21:00,8.0
09-04-00 20:00,9.4
09-04-00 19:00,9.6
09-04-00 18:00,7.8
09-04-00 17:00,7.2
09-04-00 16:00,5.6
09-04-00 15:00,
09-04-00 14:00,3.8
09-04-00 13:00,3.6
09-04-00 12:00,7.6
09-04-00 11:00,27.6
09-04-00 10:00,6.7
09-04-00 09:00,5.2
09-04-00 08:00,3.6
09-04-00 07:00,1.2
09-04-00 06:00,1.0
09-04-00 05:00,1.2
09-04-00 04:00,1.0
09-04-00 03:00,1.0
09-04-00 02:00,1.0
09-04-00 01:00,1.0
09-04-00 00:00,
08-04-00 23:00,1.0
08-04-00 22:00,1.0
08-04-00 21:00,1.2
08-04-00 20:00,1.2
08-04-00 19:00,1.0
08-04-00 18:00,1.0
08-04-00 17:00,1.0
08-04-00 16:00,1.0
08-04-00 15:00,
08-04-00 14:00,1.0
08-04-00 13:00,1.0
08-04-00 12:00,1.0
08-04-00 11:00,1.0
08-04-00 10:00,1.0
08-04-00 09:00,1.0
08-04-00 08:00,1.0
08-04-00 07:00,1.0
08-04-00 06:00,
08-04-00 05:00,1.0
08-04-00 04:00,1.0
08-04-00 03:00,1.0
08-04-00 02:00,1.0
08-04-00 01:00,1.0
08-04-00 00:00,
07-04-00 23:00,6.0
07-04-00 22:00,6.0
07-04-00 21:00,6.5
07-04-00 20:00,6.2
07-04-00 19:00,5.8
07-04-00 18:00,6.4
07-04-00 17:00,6.6
07-04-00 16:00,6.5
07-04-00 15:00,5.8
07-04-00 14:00,6.2
07-04-00 13:00,6.0
07-04-00 12:00,6.0
07-04-00 11:00,7.6
07-04-00 10:00,7.6
07-04-00 09:00,9.4
07-04-00 08:00,11.3
07-04-00 07:00,9.5
07-04-00 06:00,
07-04-00 05:00,3.5
07-04-00 04:00,3.4
07-04-00 03:00,2.8
07-04-00 02:00,2.3
07-04-00 01:00,2.0
07-04-00 00:00,
06-04-00 23:00,1.0
06-04-00 22:00,1.0
06-04-00 21:00,1.3
06-04-00 20:00,1.0
06-04-00 19:00,1.0
06-04-00 18:00,1.3
06-04-00 17:00,1.0
06-04-00 16:00,1.0
06-04-00 15:00,1.0
06-04-00 14:00,1.0
06-04-00 13:00,1.4
06-04-00 12:00,1.0
06-04-00 11:00,1.0
06-04-00 10:00,1.0
06-04-00 09:00,1.0
06-04-00 08:00,1.0
06-04-00 07:00,
06-04-00 06:00,1.0
06-04-00 05:00,1.0
06-04-00 04:00,1.0
06-04-00 03:00,1.0
06-04-00 02:00,1.0
06-04-00 01:00,1.0
06-04-00 00:00,
05-04-00 23:00,1.7
05-04-00 22:00,1.3
05-04-00 21:00,2.4
05-04-00 20:00,2.1
05-04-00 19:00,3.0
05-04-00 18:00,3.0
05-04-00 17:00,3.4
05-04-00 16:00,3.1
05-04-00 15:00,2.2
05-04-00 14:00,1.9
05-04-00 13:00,2.4
05-04-00 12:00,1.6
05-04-00 11:00,4.9
05-04-00 10:00,10.0
05-04-00 09:00,9.4
05-04-00 08:00,5.9
05-04-00 07:00,
05-04-00 06:00,
05-04-00 05:00,
05-04-00 04:00,
05-04-00 03:00,
05-04-00 02:00,
05-04-00 01:00,
05-04-00 00:00,
04-04-00 23:00,
04-04-00 22:00,
04-04-00 21:00,
04-04-00 20:00,
04-04-00 19:00,
04-04-00 18:00,11.0
04-04-00 17:00,5.1
04-04-00 16:00,4.7
04-04-00 15:00,5.7
04-04-00 14:00,6.3
04-04-00 13:00,7.6
04-04-00 12:00,6.9
04-04-00 11:00,7.1
04-04-00 10:00,10.8
04-04-00 09:00,24.2
04-04-00 08:00,85.6
04-04-00 07:00,161.1
04-04-00 06:00,167.9
04-04-00 05:00,45.2
04-04-00 04:00,24.1
04-04-00 03:00,17.1
04-04-00 02:00,19.2
04-04-00 01:00,31.7
04-04-00 00:00,
03-04-00 23:00,65.3
03-04-00 22:00,39.2
03-04-00 21:00,32.6
03-04-00 20:00,31.3
03-04-00 19:00,
03-04-00 18:00,41.8
03-04-00 17:00,34.0
03-04-00 16:00,40.9
03-04-00 15:00,47.2
03-04-00 14:00,64.2
03-04-00 13:00,80.3
03-04-00 12:00,94.6
03-04-00 11:00,97.0
03-04-00 10:00,141.3
03-04-00 09:00,87.8
03-04-00 08:00,86.0
03-04-00 07:00,50.7
03-04-00 06:00,36.7
03-04-00 05:00,45.0
03-04-00 04:00,28.7
03-04-00 03:00,25.9
03-04-00 02:00,32.8
03-04-00 01:00,28.0
03-04-00 00:00,
02-04-00 23:00,3.5
02-04-00 22:00,4.5
02-04-00 21:00,5.9
02-04-00 20:00,
02-04-00 19:00,5.3
02-04-00 18:00,12.4
02-04-00 17:00,11.9
02-04-00 16:00,5.1
02-04-00 15:00,3.6
02-04-00 14:00,1.7
02-04-00 13:00,1.1
02-04-00 12:00,2.7
02-04-00 11:00,2.3
02-04-00 10:00,2.6
02-04-00 09:00,4.8
02-04-00 08:00,3.5
02-04-00 07:00,1.0
02-04-00 06:00,1.0
02-04-00 05:00,1.0
02-04-00 04:00,1.0
02-04-00 03:00,1.0
02-04-00 02:00,1.6
02-04-00 01:00,1.7
02-04-00 00:00,
01-04-00 23:00,2.1
01-04-00 22:00,3.5
01-04-00 21:00,3.4
01-04-00 20:00,
01-04-00 19:00,2.7
01-04-00 18:00,1.8
01-04-00 17:00,2.0
01-04-00 16:00,1.2
01-04-00 15:00,1.4
01-04-00 14:00,1.2
01-04-00 13:00,2.0
01-04-00 12:00,1.4
01-04-00 11:00,1.8
01-04-00 10:00,2.4
01-04-00 09:00,4.3
01-04-00 08:00,3.7
01-04-00 07:00,1.9
01-04-00 06:00,1.5
01-04-00 05:00,1.2
01-04-00 04:00,1.5
01-04-00 03:00,1.2
01-04-00 02:00,1.2
01-04-00 01:00,1.0

